#    L    TT             EE             BB             TE          
  1173   0.109884E+04   0.129973E+02   0.739124E-01  -0.106389E+02
  1174   0.109569E+04   0.130708E+02   0.738832E-01  -0.993731E+01
  1175   0.109248E+04   0.131480E+02   0.738532E-01  -0.924630E+01
  1176   0.108912E+04   0.132291E+02   0.738223E-01  -0.856662E+01
  1177   0.108585E+04   0.133148E+02   0.737905E-01  -0.789776E+01
  1178   0.108243E+04   0.134028E+02   0.737578E-01  -0.724037E+01
  1179   0.107910E+04   0.134961E+02   0.737242E-01  -0.659462E+01
  1180   0.107563E+04   0.135925E+02   0.736898E-01  -0.596077E+01
  1181   0.107216E+04   0.136914E+02   0.736545E-01  -0.533908E+01
  1182   0.106855E+04   0.137941E+02   0.736184E-01  -0.472981E+01
  1183   0.106494E+04   0.138999E+02   0.735813E-01  -0.413306E+01
  1184   0.106127E+04   0.140082E+02   0.735435E-01  -0.354919E+01
  1185   0.105760E+04   0.141212E+02   0.735047E-01  -0.297826E+01
  1186   0.105386E+04   0.142366E+02   0.734652E-01  -0.242065E+01
  1187   0.105013E+04   0.143552E+02   0.734247E-01  -0.187647E+01
  1188   0.104633E+04   0.144763E+02   0.733835E-01  -0.134604E+01
  1189   0.104245E+04   0.146006E+02   0.733414E-01  -0.829271E+00
  1190   0.103859E+04   0.147274E+02   0.732985E-01  -0.326563E+00
  1191   0.103465E+04   0.148574E+02   0.732548E-01   0.162187E+00
  1192   0.103071E+04   0.149900E+02   0.732102E-01   0.636565E+00
  1193   0.102670E+04   0.151252E+02   0.731649E-01   0.109660E+01
  1194   0.102270E+04   0.152629E+02   0.731187E-01   0.154225E+01
  1195   0.101870E+04   0.154032E+02   0.730718E-01   0.197324E+01
  1196   0.101455E+04   0.155468E+02   0.730240E-01   0.238915E+01
  1197   0.101048E+04   0.156915E+02   0.729755E-01   0.279032E+01
  1198   0.100634E+04   0.158388E+02   0.729262E-01   0.317534E+01
  1199   0.100220E+04   0.159881E+02   0.728761E-01   0.354649E+01
  1200   0.997980E+03   0.161400E+02   0.728253E-01   0.390221E+01
  1201   0.993840E+03   0.162930E+02   0.727737E-01   0.424179E+01
  1202   0.989552E+03   0.164495E+02   0.727214E-01   0.456672E+01
  1203   0.985338E+03   0.166072E+02   0.726684E-01   0.487552E+01
  1204   0.981051E+03   0.167669E+02   0.726146E-01   0.516892E+01
  1205   0.976763E+03   0.169271E+02   0.725602E-01   0.544620E+01
  1206   0.972475E+03   0.170900E+02   0.725050E-01   0.570808E+01
  1207   0.968261E+03   0.172542E+02   0.724492E-01   0.595309E+01
  1208   0.963973E+03   0.174204E+02   0.723926E-01   0.618345E+01
  1209   0.959609E+03   0.175871E+02   0.723355E-01   0.639767E+01
  1210   0.955318E+03   0.177552E+02   0.722776E-01   0.659501E+01
  1211   0.950952E+03   0.179253E+02   0.722192E-01   0.677619E+01
  1212   0.946658E+03   0.180961E+02   0.721601E-01   0.694196E+01
  1213   0.942288E+03   0.182674E+02   0.721004E-01   0.709231E+01
  1214   0.937991E+03   0.184409E+02   0.720401E-01   0.722575E+01
  1215   0.933692E+03   0.186143E+02   0.719793E-01   0.734300E+01
  1216   0.929390E+03   0.187891E+02   0.719179E-01   0.744406E+01
  1217   0.924936E+03   0.189646E+02   0.718559E-01   0.752965E+01
  1218   0.920629E+03   0.191415E+02   0.717934E-01   0.759829E+01
  1219   0.916244E+03   0.193176E+02   0.717304E-01   0.765218E+01
  1220   0.911930E+03   0.194945E+02   0.716669E-01   0.768907E+01
  1221   0.907613E+03   0.196714E+02   0.716030E-01   0.771045E+01
  1222   0.903291E+03   0.198498E+02   0.715385E-01   0.771480E+01
  1223   0.898966E+03   0.200282E+02   0.714737E-01   0.770508E+01
  1224   0.894636E+03   0.202052E+02   0.714084E-01   0.767756E+01
  1225   0.890376E+03   0.203837E+02   0.713426E-01   0.763443E+01
  1226   0.886112E+03   0.205616E+02   0.712765E-01   0.757643E+01
  1227   0.881916E+03   0.207395E+02   0.712101E-01   0.750205E+01
  1228   0.877641E+03   0.209176E+02   0.711433E-01   0.741274E+01
  1229   0.873435E+03   0.210951E+02   0.710761E-01   0.730700E+01
  1230   0.869075E+03   0.212720E+02   0.710086E-01   0.718703E+01
  1231   0.864857E+03   0.214491E+02   0.709409E-01   0.705131E+01
  1232   0.860633E+03   0.216248E+02   0.708728E-01   0.690131E+01
  1233   0.856552E+03   0.218015E+02   0.708045E-01   0.673476E+01
  1234   0.852389E+03   0.219762E+02   0.707359E-01   0.655460E+01
  1235   0.848517E+03   0.221511E+02   0.706671E-01   0.635933E+01
  1236   0.844489E+03   0.223241E+02   0.705981E-01   0.614965E+01
  1237   0.840454E+03   0.224966E+02   0.705289E-01   0.592478E+01
  1238   0.836485E+03   0.226686E+02   0.704595E-01   0.568543E+01
  1239   0.832509E+03   0.228387E+02   0.703900E-01   0.543156E+01
  1240   0.828525E+03   0.230083E+02   0.703203E-01   0.516463E+01
  1241   0.824681E+03   0.231761E+02   0.702505E-01   0.488312E+01
  1242   0.820754E+03   0.233442E+02   0.701806E-01   0.458920E+01
  1243   0.816893E+03   0.235090E+02   0.701105E-01   0.427965E+01
  1244   0.813097E+03   0.236741E+02   0.700404E-01   0.395822E+01
  1245   0.809367E+03   0.238375E+02   0.699703E-01   0.362322E+01
  1246   0.805627E+03   0.239982E+02   0.699000E-01   0.327633E+01
  1247   0.801878E+03   0.241579E+02   0.698298E-01   0.291594E+01
  1248   0.798193E+03   0.243159E+02   0.697595E-01   0.254267E+01
  1249   0.794573E+03   0.244735E+02   0.696891E-01   0.215738E+01
  1250   0.791016E+03   0.246280E+02   0.696188E-01   0.175986E+01
  1251   0.787450E+03   0.247799E+02   0.695485E-01   0.135022E+01
  1252   0.784022E+03   0.249316E+02   0.694783E-01   0.928628E+00
  1253   0.780509E+03   0.250801E+02   0.694080E-01   0.495716E+00
  1254   0.777059E+03   0.252262E+02   0.693378E-01   0.515108E-01
  1255   0.773673E+03   0.253713E+02   0.692677E-01  -0.403888E+00
  1256   0.770425E+03   0.255133E+02   0.691977E-01  -0.869912E+00
  1257   0.767166E+03   0.256536E+02   0.691277E-01  -0.134657E+01
  1258   0.763896E+03   0.257907E+02   0.690578E-01  -0.183348E+01
  1259   0.760689E+03   0.259262E+02   0.689880E-01  -0.233045E+01
  1260   0.757545E+03   0.260586E+02   0.689184E-01  -0.283713E+01
  1261   0.754465E+03   0.261893E+02   0.688489E-01  -0.335338E+01
  1262   0.751447E+03   0.263177E+02   0.687795E-01  -0.387872E+01
  1263   0.748492E+03   0.264429E+02   0.687102E-01  -0.441322E+01
  1264   0.745526E+03   0.265659E+02   0.686411E-01  -0.495663E+01
  1265   0.742697E+03   0.266857E+02   0.685722E-01  -0.550848E+01
  1266   0.739856E+03   0.268032E+02   0.685035E-01  -0.606839E+01
  1267   0.737078E+03   0.269169E+02   0.684349E-01  -0.663641E+01
  1268   0.734370E+03   0.270298E+02   0.683666E-01  -0.721223E+01
  1269   0.731732E+03   0.271374E+02   0.682985E-01  -0.779509E+01
  1270   0.729127E+03   0.272427E+02   0.682306E-01  -0.838594E+01
  1271   0.726592E+03   0.273457E+02   0.681629E-01  -0.898320E+01
  1272   0.724097E+03   0.274457E+02   0.680954E-01  -0.958695E+01
  1273   0.721642E+03   0.275420E+02   0.680283E-01  -0.101972E+02
  1274   0.719257E+03   0.276345E+02   0.679613E-01  -0.108134E+02
  1275   0.716927E+03   0.277247E+02   0.678947E-01  -0.114347E+02
  1276   0.714645E+03   0.278119E+02   0.678284E-01  -0.120620E+02
  1277   0.712425E+03   0.278962E+02   0.677623E-01  -0.126939E+02
  1278   0.710260E+03   0.279767E+02   0.676966E-01  -0.133311E+02
  1279   0.708158E+03   0.280535E+02   0.676312E-01  -0.139722E+02
  1280   0.706118E+03   0.281281E+02   0.675661E-01  -0.146189E+02
  1281   0.704133E+03   0.281990E+02   0.675013E-01  -0.152682E+02
  1282   0.702210E+03   0.282662E+02   0.674370E-01  -0.159216E+02
  1283   0.700342E+03   0.283304E+02   0.673730E-01  -0.165784E+02
  1284   0.698537E+03   0.283909E+02   0.673094E-01  -0.172388E+02
  1285   0.696779E+03   0.284485E+02   0.672461E-01  -0.179013E+02
  1286   0.695084E+03   0.285017E+02   0.671833E-01  -0.185668E+02
  1287   0.693451E+03   0.285520E+02   0.671209E-01  -0.192337E+02
  1288   0.691881E+03   0.285985E+02   0.670589E-01  -0.199037E+02
  1289   0.690366E+03   0.286422E+02   0.669974E-01  -0.205739E+02
  1290   0.688907E+03   0.286814E+02   0.669363E-01  -0.212465E+02
  1291   0.687509E+03   0.287178E+02   0.668757E-01  -0.219201E+02
  1292   0.686168E+03   0.287490E+02   0.668156E-01  -0.225948E+02
  1293   0.684881E+03   0.287787E+02   0.667560E-01  -0.232707E+02
  1294   0.683665E+03   0.288041E+02   0.666968E-01  -0.239442E+02
  1295   0.682496E+03   0.288258E+02   0.666382E-01  -0.246197E+02
  1296   0.681384E+03   0.288446E+02   0.665801E-01  -0.252928E+02
  1297   0.680334E+03   0.288598E+02   0.665225E-01  -0.259667E+02
  1298   0.679339E+03   0.288713E+02   0.664654E-01  -0.266391E+02
  1299   0.678393E+03   0.288792E+02   0.664089E-01  -0.273109E+02
  1300   0.677518E+03   0.288827E+02   0.663530E-01  -0.279806E+02
  1301   0.676698E+03   0.288841E+02   0.662976E-01  -0.286483E+02
  1302   0.675927E+03   0.288810E+02   0.662428E-01  -0.293133E+02
  1303   0.675212E+03   0.288743E+02   0.661886E-01  -0.299772E+02
  1304   0.674553E+03   0.288647E+02   0.661349E-01  -0.306378E+02
  1305   0.673950E+03   0.288508E+02   0.660819E-01  -0.312966E+02
  1306   0.673389E+03   0.288346E+02   0.660294E-01  -0.319507E+02
  1307   0.672899E+03   0.288140E+02   0.659776E-01  -0.326009E+02
  1308   0.672458E+03   0.287898E+02   0.659263E-01  -0.332494E+02
  1309   0.672059E+03   0.287612E+02   0.658757E-01  -0.338919E+02
  1310   0.671724E+03   0.287303E+02   0.658256E-01  -0.345313E+02
  1311   0.671431E+03   0.286958E+02   0.657762E-01  -0.351656E+02
  1312   0.671218E+03   0.286583E+02   0.657274E-01  -0.357947E+02
  1313   0.671032E+03   0.286164E+02   0.656792E-01  -0.364194E+02
  1314   0.670903E+03   0.285716E+02   0.656316E-01  -0.370376E+02
  1315   0.670817E+03   0.285238E+02   0.655847E-01  -0.376508E+02
  1316   0.670789E+03   0.284715E+02   0.655383E-01  -0.382575E+02
  1317   0.670811E+03   0.284177E+02   0.654926E-01  -0.388586E+02
  1318   0.670869E+03   0.283587E+02   0.654475E-01  -0.394525E+02
  1319   0.670978E+03   0.282968E+02   0.654030E-01  -0.400409E+02
  1320   0.671130E+03   0.282318E+02   0.653590E-01  -0.406216E+02
  1321   0.671325E+03   0.281646E+02   0.653157E-01  -0.411960E+02
  1322   0.671572E+03   0.280921E+02   0.652730E-01  -0.417621E+02
  1323   0.671863E+03   0.280173E+02   0.652309E-01  -0.423205E+02
  1324   0.672199E+03   0.279395E+02   0.651894E-01  -0.428721E+02
  1325   0.672571E+03   0.278587E+02   0.651484E-01  -0.434146E+02
  1326   0.672995E+03   0.277748E+02   0.651080E-01  -0.439497E+02
  1327   0.673441E+03   0.276886E+02   0.650682E-01  -0.444767E+02
  1328   0.673948E+03   0.275994E+02   0.650290E-01  -0.449932E+02
  1329   0.674485E+03   0.275063E+02   0.649903E-01  -0.455024E+02
  1330   0.675060E+03   0.274101E+02   0.649522E-01  -0.460020E+02
  1331   0.675680E+03   0.273115E+02   0.649146E-01  -0.464922E+02
  1332   0.676324E+03   0.272099E+02   0.648776E-01  -0.469736E+02
  1333   0.677015E+03   0.271051E+02   0.648411E-01  -0.474441E+02
  1334   0.677736E+03   0.269987E+02   0.648051E-01  -0.479060E+02
  1335   0.678490E+03   0.268884E+02   0.647696E-01  -0.483578E+02
  1336   0.679283E+03   0.267765E+02   0.647346E-01  -0.487981E+02
  1337   0.680108E+03   0.266606E+02   0.647002E-01  -0.492291E+02
  1338   0.680958E+03   0.265430E+02   0.646662E-01  -0.496493E+02
  1339   0.681848E+03   0.264223E+02   0.646327E-01  -0.500597E+02
  1340   0.682764E+03   0.262998E+02   0.645998E-01  -0.504601E+02
  1341   0.683705E+03   0.261756E+02   0.645672E-01  -0.508484E+02
  1342   0.684673E+03   0.260481E+02   0.645352E-01  -0.512261E+02
  1343   0.685674E+03   0.259182E+02   0.645036E-01  -0.515925E+02
  1344   0.686702E+03   0.257858E+02   0.644725E-01  -0.519477E+02
  1345   0.687742E+03   0.256523E+02   0.644418E-01  -0.522909E+02
  1346   0.688817E+03   0.255156E+02   0.644116E-01  -0.526244E+02
  1347   0.689918E+03   0.253770E+02   0.643818E-01  -0.529452E+02
  1348   0.691033E+03   0.252366E+02   0.643525E-01  -0.532541E+02
  1349   0.692183E+03   0.250929E+02   0.643236E-01  -0.535512E+02
  1350   0.693339E+03   0.249488E+02   0.642951E-01  -0.538365E+02
  1351   0.694523E+03   0.248022E+02   0.642670E-01  -0.541099E+02
  1352   0.695714E+03   0.246536E+02   0.642394E-01  -0.543708E+02
  1353   0.696934E+03   0.245046E+02   0.642122E-01  -0.546199E+02
  1354   0.698160E+03   0.243530E+02   0.641853E-01  -0.548572E+02
  1355   0.699416E+03   0.241995E+02   0.641589E-01  -0.550820E+02
  1356   0.700686E+03   0.240455E+02   0.641329E-01  -0.552957E+02
  1357   0.701964E+03   0.238889E+02   0.641072E-01  -0.554954E+02
  1358   0.703242E+03   0.237310E+02   0.640820E-01  -0.556812E+02
  1359   0.704536E+03   0.235719E+02   0.640571E-01  -0.558567E+02
  1360   0.705822E+03   0.234130E+02   0.640326E-01  -0.560181E+02
  1361   0.707140E+03   0.232506E+02   0.640085E-01  -0.561678E+02
  1362   0.708443E+03   0.230877E+02   0.639847E-01  -0.563036E+02
  1363   0.709763E+03   0.229236E+02   0.639614E-01  -0.564290E+02
  1364   0.711062E+03   0.227588E+02   0.639383E-01  -0.565397E+02
  1365   0.712452E+03   0.225927E+02   0.639157E-01  -0.566371E+02
  1366   0.713769E+03   0.224253E+02   0.638933E-01  -0.567235E+02
  1367   0.715089E+03   0.222566E+02   0.638713E-01  -0.567965E+02
  1368   0.716485E+03   0.220887E+02   0.638497E-01  -0.568564E+02
  1369   0.717809E+03   0.219186E+02   0.638284E-01  -0.569029E+02
  1370   0.719137E+03   0.217487E+02   0.638073E-01  -0.569376E+02
  1371   0.720467E+03   0.215781E+02   0.637866E-01  -0.569590E+02
  1372   0.721801E+03   0.214068E+02   0.637662E-01  -0.569678E+02
  1373   0.723138E+03   0.212355E+02   0.637461E-01  -0.569640E+02
  1374   0.724478E+03   0.210635E+02   0.637263E-01  -0.569469E+02
  1375   0.725823E+03   0.208908E+02   0.637068E-01  -0.569179E+02
  1376   0.727171E+03   0.207181E+02   0.636875E-01  -0.568755E+02
  1377   0.728524E+03   0.205461E+02   0.636684E-01  -0.568213E+02
  1378   0.729881E+03   0.203718E+02   0.636496E-01  -0.567543E+02
  1379   0.731168E+03   0.201997E+02   0.636311E-01  -0.566746E+02
  1380   0.732461E+03   0.200253E+02   0.636127E-01  -0.565830E+02
  1381   0.733758E+03   0.198522E+02   0.635946E-01  -0.564779E+02
  1382   0.734912E+03   0.196791E+02   0.635767E-01  -0.563601E+02
  1383   0.736220E+03   0.195058E+02   0.635589E-01  -0.562310E+02
  1384   0.737386E+03   0.193332E+02   0.635413E-01  -0.560890E+02
  1385   0.738557E+03   0.191604E+02   0.635239E-01  -0.559350E+02
  1386   0.739734E+03   0.189881E+02   0.635066E-01  -0.557689E+02
  1387   0.740843E+03   0.188164E+02   0.634894E-01  -0.555906E+02
  1388   0.742107E+03   0.186445E+02   0.634723E-01  -0.554010E+02
  1389   0.743230E+03   0.184732E+02   0.634553E-01  -0.551983E+02
  1390   0.744285E+03   0.183030E+02   0.634384E-01  -0.549857E+02
  1391   0.745421E+03   0.181334E+02   0.634215E-01  -0.547609E+02
  1392   0.746491E+03   0.179642E+02   0.634047E-01  -0.545245E+02
  1393   0.747567E+03   0.177962E+02   0.633880E-01  -0.542765E+02
  1394   0.748578E+03   0.176287E+02   0.633712E-01  -0.540184E+02
  1395   0.749596E+03   0.174615E+02   0.633544E-01  -0.537479E+02
  1396   0.750622E+03   0.172963E+02   0.633376E-01  -0.534680E+02
  1397   0.751582E+03   0.171315E+02   0.633208E-01  -0.531764E+02
  1398   0.752477E+03   0.169670E+02   0.633039E-01  -0.528737E+02
  1399   0.753380E+03   0.168051E+02   0.632870E-01  -0.525607E+02
  1400   0.754292E+03   0.166436E+02   0.632699E-01  -0.522374E+02
  1401   0.755138E+03   0.164824E+02   0.632528E-01  -0.519037E+02
  1402   0.755994E+03   0.163237E+02   0.632355E-01  -0.515604E+02
  1403   0.756785E+03   0.161661E+02   0.632181E-01  -0.512065E+02
  1404   0.757511E+03   0.160102E+02   0.632006E-01  -0.508429E+02
  1405   0.758321E+03   0.158547E+02   0.631829E-01  -0.504695E+02
  1406   0.758992E+03   0.157016E+02   0.631651E-01  -0.500878E+02
  1407   0.759598E+03   0.155496E+02   0.631471E-01  -0.496961E+02
  1408   0.760363E+03   0.153985E+02   0.631288E-01  -0.492952E+02
  1409   0.760914E+03   0.152500E+02   0.631104E-01  -0.488852E+02
  1410   0.761551E+03   0.151024E+02   0.630917E-01  -0.484673E+02
  1411   0.762123E+03   0.149565E+02   0.630728E-01  -0.480401E+02
  1412   0.762631E+03   0.148131E+02   0.630537E-01  -0.476042E+02
  1413   0.763000E+03   0.146713E+02   0.630343E-01  -0.471604E+02
  1414   0.763455E+03   0.145312E+02   0.630147E-01  -0.467079E+02
  1415   0.763846E+03   0.143928E+02   0.629947E-01  -0.462481E+02
  1416   0.764247E+03   0.142569E+02   0.629745E-01  -0.457809E+02
  1417   0.764511E+03   0.141218E+02   0.629540E-01  -0.453071E+02
  1418   0.764785E+03   0.139891E+02   0.629333E-01  -0.448244E+02
  1419   0.764996E+03   0.138588E+02   0.629122E-01  -0.443356E+02
  1420   0.765218E+03   0.137309E+02   0.628908E-01  -0.438400E+02
  1421   0.765376E+03   0.136046E+02   0.628691E-01  -0.433376E+02
  1422   0.765546E+03   0.134806E+02   0.628471E-01  -0.428290E+02
  1423   0.765578E+03   0.133590E+02   0.628247E-01  -0.423141E+02
  1424   0.765696E+03   0.132397E+02   0.628020E-01  -0.417930E+02
  1425   0.765676E+03   0.131228E+02   0.627790E-01  -0.412663E+02
  1426   0.765593E+03   0.130082E+02   0.627557E-01  -0.407339E+02
  1427   0.765596E+03   0.128959E+02   0.627320E-01  -0.401958E+02
  1428   0.765462E+03   0.127852E+02   0.627079E-01  -0.396534E+02
  1429   0.765265E+03   0.126783E+02   0.626835E-01  -0.391044E+02
  1430   0.765079E+03   0.125729E+02   0.626588E-01  -0.385525E+02
  1431   0.764830E+03   0.124698E+02   0.626337E-01  -0.379947E+02
  1432   0.764519E+03   0.123697E+02   0.626082E-01  -0.374331E+02
  1433   0.764293E+03   0.122720E+02   0.625824E-01  -0.368669E+02
  1434   0.763930E+03   0.121772E+02   0.625562E-01  -0.362968E+02
  1435   0.763505E+03   0.120839E+02   0.625297E-01  -0.357235E+02
  1436   0.763091E+03   0.119937E+02   0.625027E-01  -0.351477E+02
  1437   0.762540E+03   0.119065E+02   0.624754E-01  -0.345670E+02
  1438   0.762000E+03   0.118207E+02   0.624478E-01  -0.339851E+02
  1439   0.761397E+03   0.117387E+02   0.624197E-01  -0.333983E+02
  1440   0.760806E+03   0.116589E+02   0.623913E-01  -0.328102E+02
  1441   0.760152E+03   0.115814E+02   0.623624E-01  -0.322208E+02
  1442   0.759436E+03   0.115068E+02   0.623332E-01  -0.316284E+02
  1443   0.758656E+03   0.114360E+02   0.623036E-01  -0.310330E+02
  1444   0.757887E+03   0.113666E+02   0.622735E-01  -0.304369E+02
  1445   0.756982E+03   0.113009E+02   0.622431E-01  -0.298398E+02
  1446   0.756161E+03   0.112367E+02   0.622122E-01  -0.292403E+02
  1447   0.755129E+03   0.111762E+02   0.621809E-01  -0.286384E+02
  1448   0.754183E+03   0.111187E+02   0.621492E-01  -0.280383E+02
  1449   0.753173E+03   0.110626E+02   0.621171E-01  -0.274364E+02
  1450   0.752100E+03   0.110102E+02   0.620845E-01  -0.268340E+02
  1451   0.751038E+03   0.109608E+02   0.620515E-01  -0.262325E+02
  1452   0.749838E+03   0.109135E+02   0.620181E-01  -0.256320E+02
  1453   0.748649E+03   0.108692E+02   0.619842E-01  -0.250301E+02
  1454   0.747471E+03   0.108278E+02   0.619498E-01  -0.244283E+02
  1455   0.746229E+03   0.107887E+02   0.619149E-01  -0.238280E+02
  1456   0.744923E+03   0.107532E+02   0.618796E-01  -0.232299E+02
  1457   0.743479E+03   0.107192E+02   0.618438E-01  -0.226318E+02
  1458   0.742119E+03   0.106889E+02   0.618075E-01  -0.220350E+02
  1459   0.740695E+03   0.106609E+02   0.617706E-01  -0.214388E+02
  1460   0.739207E+03   0.106365E+02   0.617333E-01  -0.208453E+02
  1461   0.737729E+03   0.106129E+02   0.616955E-01  -0.202546E+02
  1462   0.736187E+03   0.105929E+02   0.616571E-01  -0.196658E+02
  1463   0.734505E+03   0.105760E+02   0.616182E-01  -0.190788E+02
  1464   0.732908E+03   0.105613E+02   0.615788E-01  -0.184944E+02
  1465   0.731171E+03   0.105496E+02   0.615388E-01  -0.179133E+02
  1466   0.729518E+03   0.105408E+02   0.614983E-01  -0.173347E+02
  1467   0.727726E+03   0.105343E+02   0.614572E-01  -0.167600E+02
  1468   0.725942E+03   0.105308E+02   0.614156E-01  -0.161884E+02
  1469   0.724168E+03   0.105296E+02   0.613734E-01  -0.156206E+02
  1470   0.722179E+03   0.105306E+02   0.613306E-01  -0.150559E+02
  1471   0.720348E+03   0.105354E+02   0.612873E-01  -0.144964E+02
  1472   0.718451E+03   0.105425E+02   0.612434E-01  -0.139406E+02
  1473   0.716488E+03   0.105519E+02   0.611988E-01  -0.133899E+02
  1474   0.714385E+03   0.105635E+02   0.611538E-01  -0.128428E+02
  1475   0.712364E+03   0.105775E+02   0.611081E-01  -0.123007E+02
  1476   0.710276E+03   0.105945E+02   0.610618E-01  -0.117644E+02
  1477   0.708197E+03   0.106138E+02   0.610149E-01  -0.112323E+02
  1478   0.706051E+03   0.106355E+02   0.609675E-01  -0.107059E+02
  1479   0.703912E+03   0.106602E+02   0.609195E-01  -0.101853E+02
  1480   0.701706E+03   0.106873E+02   0.608708E-01  -0.967005E+01
  1481   0.699441E+03   0.107160E+02   0.608216E-01  -0.916056E+01
  1482   0.697190E+03   0.107478E+02   0.607718E-01  -0.865700E+01
  1483   0.694886E+03   0.107819E+02   0.607215E-01  -0.815963E+01
  1484   0.692581E+03   0.108177E+02   0.606705E-01  -0.766850E+01
  1485   0.690224E+03   0.108559E+02   0.606190E-01  -0.718386E+01
  1486   0.687836E+03   0.108972E+02   0.605670E-01  -0.670559E+01
  1487   0.685416E+03   0.109395E+02   0.605143E-01  -0.623411E+01
  1488   0.682988E+03   0.109849E+02   0.604611E-01  -0.576937E+01
  1489   0.680506E+03   0.110327E+02   0.604074E-01  -0.531172E+01
  1490   0.678007E+03   0.110815E+02   0.603531E-01  -0.486109E+01
  1491   0.675484E+03   0.111328E+02   0.602983E-01  -0.441777E+01
  1492   0.672944E+03   0.111865E+02   0.602430E-01  -0.398175E+01
  1493   0.670371E+03   0.112412E+02   0.601872E-01  -0.355324E+01
  1494   0.667774E+03   0.112984E+02   0.601309E-01  -0.313234E+01
  1495   0.665158E+03   0.113581E+02   0.600741E-01  -0.271913E+01
  1496   0.662518E+03   0.114195E+02   0.600168E-01  -0.231366E+01
  1497   0.659852E+03   0.114820E+02   0.599590E-01  -0.191612E+01
  1498   0.657175E+03   0.115471E+02   0.599007E-01  -0.152664E+01
  1499   0.654471E+03   0.116132E+02   0.598421E-01  -0.114517E+01
  1500   0.651750E+03   0.116818E+02   0.597829E-01  -0.771910E+00
  1501   0.649009E+03   0.117516E+02   0.597234E-01  -0.406768E+00
  1502   0.646248E+03   0.118232E+02   0.596634E-01  -0.502430E-01
  1503   0.643476E+03   0.118966E+02   0.596030E-01   0.297828E+00
  1504   0.640684E+03   0.119711E+02   0.595422E-01   0.637532E+00
  1505   0.637873E+03   0.120476E+02   0.594811E-01   0.968510E+00
  1506   0.635049E+03   0.121252E+02   0.594195E-01   0.129085E+01
  1507   0.632212E+03   0.122046E+02   0.593576E-01   0.160448E+01
  1508   0.629363E+03   0.122853E+02   0.592954E-01   0.190905E+01
  1509   0.626493E+03   0.123664E+02   0.592328E-01   0.220471E+01
  1510   0.623624E+03   0.124502E+02   0.591698E-01   0.249117E+01
  1511   0.620727E+03   0.125344E+02   0.591065E-01   0.276919E+01
  1512   0.617824E+03   0.126198E+02   0.590429E-01   0.303654E+01
  1513   0.614907E+03   0.127065E+02   0.589790E-01   0.329620E+01
  1514   0.611991E+03   0.127952E+02   0.589148E-01   0.354594E+01
  1515   0.609083E+03   0.128844E+02   0.588503E-01   0.378726E+01
  1516   0.606145E+03   0.129741E+02   0.587855E-01   0.401792E+01
  1517   0.603208E+03   0.130651E+02   0.587204E-01   0.424017E+01
  1518   0.600263E+03   0.131574E+02   0.586551E-01   0.445399E+01
  1519   0.597310E+03   0.132496E+02   0.585894E-01   0.465643E+01
  1520   0.594365E+03   0.133430E+02   0.585236E-01   0.485045E+01
  1521   0.591403E+03   0.134378E+02   0.584574E-01   0.503530E+01
  1522   0.588434E+03   0.135325E+02   0.583910E-01   0.521025E+01
  1523   0.585471E+03   0.136278E+02   0.583243E-01   0.537602E+01
  1524   0.582499E+03   0.137245E+02   0.582574E-01   0.553188E+01
  1525   0.579526E+03   0.138218E+02   0.581903E-01   0.567857E+01
  1526   0.576559E+03   0.139190E+02   0.581229E-01   0.581606E+01
  1527   0.573589E+03   0.140162E+02   0.580552E-01   0.594288E+01
  1528   0.570618E+03   0.141148E+02   0.579874E-01   0.606124E+01
  1529   0.567651E+03   0.142134E+02   0.579193E-01   0.617040E+01
  1530   0.564690E+03   0.143120E+02   0.578510E-01   0.626959E+01
  1531   0.561725E+03   0.144113E+02   0.577824E-01   0.635881E+01
  1532   0.558773E+03   0.145114E+02   0.577136E-01   0.643954E+01
  1533   0.555818E+03   0.146108E+02   0.576447E-01   0.651175E+01
  1534   0.552874E+03   0.147109E+02   0.575755E-01   0.657247E+01
  1535   0.549934E+03   0.148111E+02   0.575060E-01   0.662539E+01
  1536   0.546998E+03   0.149106E+02   0.574364E-01   0.666827E+01
  1537   0.544080E+03   0.150110E+02   0.573666E-01   0.670184E+01
  1538   0.541173E+03   0.151114E+02   0.572966E-01   0.672682E+01
  1539   0.538240E+03   0.152105E+02   0.572263E-01   0.674245E+01
  1540   0.535339E+03   0.153097E+02   0.571559E-01   0.674945E+01
  1541   0.532448E+03   0.154098E+02   0.570853E-01   0.674632E+01
  1542   0.529567E+03   0.155093E+02   0.570145E-01   0.673527E+01
  1543   0.526689E+03   0.156075E+02   0.569436E-01   0.671404E+01
  1544   0.523828E+03   0.157067E+02   0.568724E-01   0.668484E+01
  1545   0.520984E+03   0.158046E+02   0.568011E-01   0.664691E+01
  1546   0.518142E+03   0.159019E+02   0.567296E-01   0.659947E+01
  1547   0.515316E+03   0.159995E+02   0.566580E-01   0.654399E+01
  1548   0.512515E+03   0.160966E+02   0.565863E-01   0.647970E+01
  1549   0.509722E+03   0.161925E+02   0.565144E-01   0.640730E+01
  1550   0.506952E+03   0.162879E+02   0.564424E-01   0.632604E+01
  1551   0.504184E+03   0.163829E+02   0.563703E-01   0.623588E+01
  1552   0.501447E+03   0.164767E+02   0.562980E-01   0.613828E+01
  1553   0.498717E+03   0.165708E+02   0.562257E-01   0.603320E+01
