#    L    TT             EE             TE             PP             TP          
  1962   0.204499E+03   0.108637E+02  -0.174934E+02   0.371152E+05   0.913982E+01
  1963   0.204602E+03   0.108204E+02  -0.176340E+02   0.370511E+05   0.915865E+01
  1964   0.204714E+03   0.107763E+02  -0.177719E+02   0.369870E+05   0.917697E+01
  1965   0.204841E+03   0.107308E+02  -0.179063E+02   0.369231E+05   0.919477E+01
  1966   0.204969E+03   0.106837E+02  -0.180381E+02   0.368593E+05   0.921205E+01
  1967   0.205113E+03   0.106366E+02  -0.181664E+02   0.367956E+05   0.922882E+01
  1968   0.205250E+03   0.105879E+02  -0.182913E+02   0.367320E+05   0.924506E+01
  1969   0.205411E+03   0.105385E+02  -0.184127E+02   0.366685E+05   0.926077E+01
  1970   0.205564E+03   0.104899E+02  -0.185306E+02   0.366051E+05   0.927596E+01
  1971   0.205734E+03   0.104389E+02  -0.186451E+02   0.365418E+05   0.929062E+01
  1972   0.205905E+03   0.103864E+02  -0.187554E+02   0.364786E+05   0.930475E+01
  1973   0.206084E+03   0.103346E+02  -0.188629E+02   0.364155E+05   0.931835E+01
  1974   0.206278E+03   0.102806E+02  -0.189669E+02   0.363525E+05   0.933140E+01
  1975   0.206466E+03   0.102265E+02  -0.190675E+02   0.362896E+05   0.934392E+01
  1976   0.206663E+03   0.101709E+02  -0.191638E+02   0.362268E+05   0.935590E+01
  1977   0.206868E+03   0.101152E+02  -0.192567E+02   0.361641E+05   0.936733E+01
  1978   0.207074E+03   0.100588E+02  -0.193452E+02   0.361015E+05   0.937822E+01
  1979   0.207288E+03   0.100016E+02  -0.194303E+02   0.360390E+05   0.938856E+01
  1980   0.207511E+03   0.994353E+01  -0.195119E+02   0.359766E+05   0.939834E+01
  1981   0.207728E+03   0.988471E+01  -0.195892E+02   0.359143E+05   0.940758E+01
  1982   0.207953E+03   0.982509E+01  -0.196629E+02   0.358521E+05   0.941626E+01
  1983   0.208186E+03   0.976467E+01  -0.197332E+02   0.357900E+05   0.942438E+01
  1984   0.208420E+03   0.970420E+01  -0.197991E+02   0.357280E+05   0.943194E+01
  1985   0.208663E+03   0.964218E+01  -0.198616E+02   0.356661E+05   0.943894E+01
  1986   0.208900E+03   0.958010E+01  -0.199197E+02   0.356044E+05   0.944537E+01
  1987   0.209137E+03   0.951796E+01  -0.199743E+02   0.355427E+05   0.945124E+01
  1988   0.209383E+03   0.945501E+01  -0.200246E+02   0.354811E+05   0.945653E+01
  1989   0.209631E+03   0.939200E+01  -0.200698E+02   0.354196E+05   0.946126E+01
  1990   0.209886E+03   0.932818E+01  -0.201130E+02   0.353582E+05   0.946541E+01
  1991   0.210128E+03   0.926280E+01  -0.201510E+02   0.352969E+05   0.946898E+01
  1992   0.210372E+03   0.919810E+01  -0.201856E+02   0.352357E+05   0.947197E+01
  1993   0.210623E+03   0.913332E+01  -0.202157E+02   0.351746E+05   0.947438E+01
  1994   0.210876E+03   0.906699E+01  -0.202423E+02   0.351136E+05   0.947621E+01
  1995   0.211138E+03   0.900058E+01  -0.202653E+02   0.350527E+05   0.947745E+01
  1996   0.211386E+03   0.893335E+01  -0.202840E+02   0.349919E+05   0.947811E+01
  1997   0.211635E+03   0.886605E+01  -0.202976E+02   0.349311E+05   0.947817E+01
  1998   0.211892E+03   0.879940E+01  -0.203075E+02   0.348705E+05   0.947764E+01
  1999   0.212144E+03   0.873119E+01  -0.203146E+02   0.348100E+05   0.947651E+01
  2000   0.212389E+03   0.866364E+01  -0.203166E+02   0.347496E+05   0.947478E+01
  2001   0.212643E+03   0.859600E+01  -0.203150E+02   0.346893E+05   0.947246E+01
  2002   0.212890E+03   0.852754E+01  -0.203097E+02   0.346290E+05   0.946954E+01
  2003   0.213139E+03   0.845899E+01  -0.203000E+02   0.345689E+05   0.946605E+01
  2004   0.213389E+03   0.839036E+01  -0.202867E+02   0.345089E+05   0.946197E+01
  2005   0.213626E+03   0.832090E+01  -0.202690E+02   0.344489E+05   0.945733E+01
  2006   0.213871E+03   0.825284E+01  -0.202484E+02   0.343891E+05   0.945214E+01
  2007   0.214102E+03   0.818321E+01  -0.202226E+02   0.343293E+05   0.944640E+01
  2008   0.214342E+03   0.811349E+01  -0.201940E+02   0.342697E+05   0.944012E+01
  2009   0.214576E+03   0.804444E+01  -0.201601E+02   0.342101E+05   0.943330E+01
  2010   0.214796E+03   0.797530E+01  -0.201233E+02   0.341506E+05   0.942597E+01
  2011   0.215024E+03   0.790533E+01  -0.200829E+02   0.340913E+05   0.941812E+01
  2012   0.215246E+03   0.783603E+01  -0.200387E+02   0.340320E+05   0.940977E+01
  2013   0.215454E+03   0.776590E+01  -0.199908E+02   0.339728E+05   0.940093E+01
  2014   0.215671E+03   0.769717E+01  -0.199378E+02   0.339137E+05   0.939159E+01
  2015   0.215882E+03   0.762762E+01  -0.198832E+02   0.338547E+05   0.938178E+01
  2016   0.216093E+03   0.755872E+01  -0.198235E+02   0.337958E+05   0.937151E+01
  2017   0.216284E+03   0.748975E+01  -0.197608E+02   0.337370E+05   0.936077E+01
  2018   0.216475E+03   0.742084E+01  -0.196944E+02   0.336783E+05   0.934958E+01
  2019   0.216660E+03   0.735199E+01  -0.196227E+02   0.336197E+05   0.933794E+01
  2020   0.216846E+03   0.728322E+01  -0.195495E+02   0.335612E+05   0.932588E+01
  2021   0.217025E+03   0.721510E+01  -0.194718E+02   0.335027E+05   0.931338E+01
  2022   0.217191E+03   0.714705E+01  -0.193912E+02   0.334444E+05   0.930047E+01
  2023   0.217350E+03   0.707922E+01  -0.193067E+02   0.333862E+05   0.928716E+01
  2024   0.217510E+03   0.701160E+01  -0.192193E+02   0.333280E+05   0.927344E+01
  2025   0.217649E+03   0.694427E+01  -0.191281E+02   0.332700E+05   0.925934E+01
  2026   0.217796E+03   0.687724E+01  -0.190338E+02   0.332120E+05   0.924485E+01
  2027   0.217937E+03   0.681064E+01  -0.189358E+02   0.331541E+05   0.923000E+01
  2028   0.218056E+03   0.674433E+01  -0.188347E+02   0.330964E+05   0.921477E+01
  2029   0.218184E+03   0.667839E+01  -0.187305E+02   0.330387E+05   0.919920E+01
  2030   0.218290E+03   0.661281E+01  -0.186234E+02   0.329811E+05   0.918327E+01
  2031   0.218390E+03   0.654768E+01  -0.185131E+02   0.329236E+05   0.916701E+01
  2032   0.218490E+03   0.648290E+01  -0.183998E+02   0.328662E+05   0.915042E+01
  2033   0.218577E+03   0.641872E+01  -0.182834E+02   0.328089E+05   0.913351E+01
  2034   0.218664E+03   0.635498E+01  -0.181639E+02   0.327516E+05   0.911629E+01
  2035   0.218730E+03   0.629168E+01  -0.180413E+02   0.326945E+05   0.909877E+01
  2036   0.218790E+03   0.622889E+01  -0.179164E+02   0.326375E+05   0.908095E+01
  2037   0.218850E+03   0.616669E+01  -0.177884E+02   0.325805E+05   0.906285E+01
  2038   0.218881E+03   0.610494E+01  -0.176580E+02   0.325237E+05   0.904448E+01
  2039   0.218920E+03   0.604385E+01  -0.175238E+02   0.324669E+05   0.902583E+01
  2040   0.218953E+03   0.598327E+01  -0.173879E+02   0.324102E+05   0.900693E+01
  2041   0.218964E+03   0.592321E+01  -0.172489E+02   0.323537E+05   0.898778E+01
  2042   0.218976E+03   0.586389E+01  -0.171083E+02   0.322972E+05   0.896838E+01
  2043   0.218967E+03   0.580515E+01  -0.169638E+02   0.322408E+05   0.894876E+01
  2044   0.218965E+03   0.574701E+01  -0.168176E+02   0.321844E+05   0.892891E+01
  2045   0.218942E+03   0.568954E+01  -0.166690E+02   0.321282E+05   0.890885E+01
  2046   0.218920E+03   0.563273E+01  -0.165188E+02   0.320721E+05   0.888858E+01
  2047   0.218876E+03   0.557658E+01  -0.163661E+02   0.320161E+05   0.886811E+01
  2048   0.218826E+03   0.552117E+01  -0.162103E+02   0.319601E+05   0.884746E+01
  2049   0.218768E+03   0.546651E+01  -0.160535E+02   0.319042E+05   0.882662E+01
  2050   0.218697E+03   0.541251E+01  -0.158936E+02   0.318485E+05   0.880562E+01
  2051   0.218603E+03   0.535925E+01  -0.157327E+02   0.317928E+05   0.878445E+01
  2052   0.218518E+03   0.530680E+01  -0.155694E+02   0.317372E+05   0.876311E+01
  2053   0.218411E+03   0.525510E+01  -0.154036E+02   0.316817E+05   0.874160E+01
  2054   0.218297E+03   0.520414E+01  -0.152368E+02   0.316263E+05   0.871992E+01
  2055   0.218169E+03   0.515393E+01  -0.150684E+02   0.315710E+05   0.869805E+01
  2056   0.218034E+03   0.510462E+01  -0.148983E+02   0.315157E+05   0.867599E+01
  2057   0.217893E+03   0.505613E+01  -0.147257E+02   0.314606E+05   0.865374E+01
  2058   0.217736E+03   0.500838E+01  -0.145528E+02   0.314055E+05   0.863130E+01
  2059   0.217573E+03   0.496154E+01  -0.143776E+02   0.313506E+05   0.860865E+01
  2060   0.217396E+03   0.491537E+01  -0.142006E+02   0.312957E+05   0.858579E+01
  2061   0.217211E+03   0.487019E+01  -0.140227E+02   0.312409E+05   0.856273E+01
  2062   0.217012E+03   0.482590E+01  -0.138437E+02   0.311862E+05   0.853944E+01
  2063   0.216806E+03   0.478245E+01  -0.136631E+02   0.311315E+05   0.851593E+01
  2064   0.216578E+03   0.473990E+01  -0.134815E+02   0.310770E+05   0.849219E+01
  2065   0.216343E+03   0.469826E+01  -0.132989E+02   0.310225E+05   0.846822E+01
  2066   0.216109E+03   0.465754E+01  -0.131161E+02   0.309682E+05   0.844401E+01
  2067   0.215852E+03   0.461764E+01  -0.129315E+02   0.309139E+05   0.841956E+01
  2068   0.215581E+03   0.457866E+01  -0.127468E+02   0.308597E+05   0.839486E+01
  2069   0.215310E+03   0.454067E+01  -0.125603E+02   0.308056E+05   0.836990E+01
  2070   0.215017E+03   0.450359E+01  -0.123743E+02   0.307516E+05   0.834469E+01
  2071   0.214717E+03   0.446743E+01  -0.121873E+02   0.306976E+05   0.831921E+01
  2072   0.214410E+03   0.443226E+01  -0.119993E+02   0.306438E+05   0.829347E+01
  2073   0.214088E+03   0.439801E+01  -0.118111E+02   0.305900E+05   0.826745E+01
  2074   0.213758E+03   0.436468E+01  -0.116227E+02   0.305363E+05   0.824115E+01
  2075   0.213415E+03   0.433227E+01  -0.114332E+02   0.304827E+05   0.821456E+01
  2076   0.213056E+03   0.430085E+01  -0.112435E+02   0.304291E+05   0.818769E+01
  2077   0.212697E+03   0.427044E+01  -0.110543E+02   0.303757E+05   0.816053E+01
  2078   0.212324E+03   0.424095E+01  -0.108641E+02   0.303223E+05   0.813306E+01
  2079   0.211921E+03   0.421247E+01  -0.106744E+02   0.302691E+05   0.810529E+01
  2080   0.211533E+03   0.418491E+01  -0.104837E+02   0.302159E+05   0.807721E+01
  2081   0.211123E+03   0.415843E+01  -0.102942E+02   0.301628E+05   0.804882E+01
  2082   0.210705E+03   0.413281E+01  -0.101037E+02   0.301097E+05   0.802011E+01
  2083   0.210280E+03   0.410819E+01  -0.991524E+01   0.300568E+05   0.799107E+01
  2084   0.209832E+03   0.408466E+01  -0.972573E+01   0.300039E+05   0.796170E+01
  2085   0.209392E+03   0.406199E+01  -0.953595E+01   0.299511E+05   0.793200E+01
  2086   0.208930E+03   0.404033E+01  -0.934666E+01   0.298984E+05   0.790196E+01
  2087   0.208460E+03   0.401968E+01  -0.915858E+01   0.298458E+05   0.787157E+01
  2088   0.207975E+03   0.399997E+01  -0.897098E+01   0.297932E+05   0.784084E+01
  2089   0.207490E+03   0.398128E+01  -0.878312E+01   0.297407E+05   0.780974E+01
  2090   0.206983E+03   0.396352E+01  -0.859647E+01   0.296883E+05   0.777829E+01
  2091   0.206482E+03   0.394679E+01  -0.841029E+01   0.296360E+05   0.774647E+01
  2092   0.205960E+03   0.393093E+01  -0.822532E+01   0.295838E+05   0.771428E+01
  2093   0.205422E+03   0.391608E+01  -0.803934E+01   0.295316E+05   0.768172E+01
  2094   0.204884E+03   0.390226E+01  -0.785531E+01   0.294796E+05   0.764878E+01
  2095   0.204338E+03   0.388932E+01  -0.767249E+01   0.294276E+05   0.761545E+01
  2096   0.203778E+03   0.387747E+01  -0.749103E+01   0.293756E+05   0.758172E+01
  2097   0.203209E+03   0.386643E+01  -0.730995E+01   0.293238E+05   0.754761E+01
  2098   0.202633E+03   0.385641E+01  -0.713045E+01   0.292720E+05   0.751309E+01
  2099   0.202049E+03   0.384727E+01  -0.695096E+01   0.292203E+05   0.747817E+01
  2100   0.201457E+03   0.383924E+01  -0.677379E+01   0.291687E+05   0.744283E+01
  2101   0.200850E+03   0.383202E+01  -0.659745E+01   0.291172E+05   0.740708E+01
  2102   0.200235E+03   0.382576E+01  -0.642231E+01   0.290657E+05   0.737093E+01
  2103   0.199613E+03   0.382038E+01  -0.624860E+01   0.290143E+05   0.733439E+01
  2104   0.198990E+03   0.381596E+01  -0.607626E+01   0.289630E+05   0.729746E+01
  2105   0.198344E+03   0.381236E+01  -0.590535E+01   0.289118E+05   0.726017E+01
  2106   0.197698E+03   0.380980E+01  -0.573597E+01   0.288606E+05   0.722253E+01
  2107   0.197044E+03   0.380806E+01  -0.556818E+01   0.288095E+05   0.718454E+01
  2108   0.196374E+03   0.380721E+01  -0.540199E+01   0.287585E+05   0.714622E+01
  2109   0.195712E+03   0.380726E+01  -0.523742E+01   0.287076E+05   0.710758E+01
  2110   0.195034E+03   0.380821E+01  -0.507460E+01   0.286568E+05   0.706864E+01
  2111   0.194348E+03   0.380991E+01  -0.491354E+01   0.286060E+05   0.702940E+01
  2112   0.193655E+03   0.381259E+01  -0.475426E+01   0.285553E+05   0.698989E+01
  2113   0.192953E+03   0.381594E+01  -0.459697E+01   0.285047E+05   0.695010E+01
  2114   0.192251E+03   0.382020E+01  -0.444153E+01   0.284542E+05   0.691005E+01
  2115   0.191533E+03   0.382537E+01  -0.428802E+01   0.284038E+05   0.686976E+01
  2116   0.190822E+03   0.383144E+01  -0.413653E+01   0.283534E+05   0.682924E+01
  2117   0.190096E+03   0.383850E+01  -0.398727E+01   0.283032E+05   0.678849E+01
  2118   0.189362E+03   0.384603E+01  -0.383988E+01   0.282530E+05   0.674754E+01
  2119   0.188627E+03   0.385447E+01  -0.369473E+01   0.282029E+05   0.670639E+01
  2120   0.187877E+03   0.386360E+01  -0.355169E+01   0.281528E+05   0.666506E+01
  2121   0.187126E+03   0.387365E+01  -0.341097E+01   0.281029E+05   0.662356E+01
  2122   0.186366E+03   0.388432E+01  -0.327244E+01   0.280530E+05   0.658189E+01
  2123   0.185607E+03   0.389576E+01  -0.313625E+01   0.280032E+05   0.654008E+01
  2124   0.184846E+03   0.390790E+01  -0.300233E+01   0.279536E+05   0.649814E+01
  2125   0.184070E+03   0.392089E+01  -0.287075E+01   0.279039E+05   0.645607E+01
  2126   0.183301E+03   0.393436E+01  -0.274160E+01   0.278544E+05   0.641389E+01
  2127   0.182516E+03   0.394875E+01  -0.261495E+01   0.278050E+05   0.637162E+01
  2128   0.181737E+03   0.396370E+01  -0.249067E+01   0.277556E+05   0.632925E+01
  2129   0.180943E+03   0.397929E+01  -0.236889E+01   0.277064E+05   0.628682E+01
  2130   0.180149E+03   0.399558E+01  -0.224964E+01   0.276572E+05   0.624432E+01
  2131   0.179353E+03   0.401266E+01  -0.213298E+01   0.276081E+05   0.620177E+01
  2132   0.178557E+03   0.403023E+01  -0.201877E+01   0.275591E+05   0.615919E+01
  2133   0.177752E+03   0.404852E+01  -0.190732E+01   0.275102E+05   0.611658E+01
  2134   0.176947E+03   0.406737E+01  -0.179847E+01   0.274613E+05   0.607396E+01
  2135   0.176133E+03   0.408686E+01  -0.169209E+01   0.274126E+05   0.603133E+01
  2136   0.175318E+03   0.410678E+01  -0.158863E+01   0.273639E+05   0.598872E+01
  2137   0.174503E+03   0.412742E+01  -0.148772E+01   0.273154E+05   0.594614E+01
  2138   0.173679E+03   0.414855E+01  -0.138958E+01   0.272669E+05   0.590359E+01
  2139   0.172862E+03   0.417027E+01  -0.129415E+01   0.272185E+05   0.586108E+01
  2140   0.172036E+03   0.419248E+01  -0.120143E+01   0.271702E+05   0.581864E+01
  2141   0.171217E+03   0.421505E+01  -0.111158E+01   0.271220E+05   0.577628E+01
  2142   0.170382E+03   0.423828E+01  -0.102444E+01   0.270739E+05   0.573399E+01
  2143   0.169546E+03   0.426194E+01  -0.940178E+00   0.270258E+05   0.569181E+01
  2144   0.168709E+03   0.428604E+01  -0.858570E+00   0.269779E+05   0.564973E+01
  2145   0.167879E+03   0.431065E+01  -0.779992E+00   0.269300E+05   0.560778E+01
  2146   0.167040E+03   0.433562E+01  -0.704107E+00   0.268823E+05   0.556596E+01
  2147   0.166200E+03   0.436104E+01  -0.631112E+00   0.268346E+05   0.552428E+01
  2148   0.165374E+03   0.438697E+01  -0.560991E+00   0.267871E+05   0.548277E+01
  2149   0.164540E+03   0.441327E+01  -0.493695E+00   0.267396E+05   0.544142E+01
  2150   0.163697E+03   0.443986E+01  -0.429273E+00   0.266922E+05   0.540026E+01
  2151   0.162860E+03   0.446683E+01  -0.367729E+00   0.266449E+05   0.535929E+01
  2152   0.162022E+03   0.449418E+01  -0.309036E+00   0.265977E+05   0.531852E+01
  2153   0.161183E+03   0.452181E+01  -0.253239E+00   0.265506E+05   0.527792E+01
  2154   0.160343E+03   0.454975E+01  -0.200310E+00   0.265036E+05   0.523752E+01
  2155   0.159510E+03   0.457797E+01  -0.150243E+00   0.264566E+05   0.519729E+01
  2156   0.158676E+03   0.460649E+01  -0.103023E+00   0.264098E+05   0.515724E+01
  2157   0.157840E+03   0.463522E+01  -0.586675E-01   0.263630E+05   0.511736E+01
  2158   0.157012E+03   0.466424E+01  -0.171551E-01   0.263163E+05   0.507765E+01
  2159   0.156174E+03   0.469347E+01   0.215205E-01   0.262697E+05   0.503810E+01
  2160   0.155344E+03   0.472284E+01   0.573654E-01   0.262232E+05   0.499871E+01
  2161   0.154512E+03   0.475242E+01   0.903916E-01   0.261767E+05   0.495948E+01
  2162   0.153688E+03   0.478221E+01   0.120600E+00   0.261303E+05   0.492040E+01
  2163   0.152862E+03   0.481205E+01   0.148009E+00   0.260840E+05   0.488147E+01
  2164   0.152035E+03   0.484203E+01   0.172627E+00   0.260378E+05   0.484269E+01
  2165   0.151216E+03   0.487228E+01   0.194467E+00   0.259916E+05   0.480404E+01
  2166   0.150402E+03   0.490244E+01   0.213535E+00   0.259455E+05   0.476553E+01
  2167   0.149581E+03   0.493264E+01   0.229847E+00   0.258994E+05   0.472715E+01
  2168   0.148766E+03   0.496305E+01   0.243420E+00   0.258534E+05   0.468891E+01
  2169   0.147966E+03   0.499336E+01   0.254278E+00   0.258075E+05   0.465078E+01
  2170   0.147165E+03   0.502379E+01   0.262441E+00   0.257617E+05   0.461278E+01
  2171   0.146356E+03   0.505411E+01   0.267931E+00   0.257158E+05   0.457490E+01
  2172   0.145561E+03   0.508448E+01   0.270767E+00   0.256701E+05   0.453713E+01
  2173   0.144772E+03   0.511475E+01   0.270972E+00   0.256244E+05   0.449947E+01
  2174   0.143984E+03   0.514513E+01   0.268570E+00   0.255787E+05   0.446191E+01
  2175   0.143194E+03   0.517532E+01   0.263579E+00   0.255331E+05   0.442445E+01
  2176   0.142412E+03   0.520534E+01   0.256026E+00   0.254875E+05   0.438710E+01
  2177   0.141651E+03   0.523538E+01   0.245938E+00   0.254420E+05   0.434983E+01
  2178   0.140883E+03   0.526524E+01   0.233335E+00   0.253966E+05   0.431266E+01
  2179   0.140114E+03   0.529499E+01   0.218241E+00   0.253511E+05   0.427557E+01
  2180   0.139352E+03   0.532454E+01   0.200684E+00   0.253057E+05   0.423857E+01
  2181   0.138597E+03   0.535398E+01   0.180686E+00   0.252604E+05   0.420164E+01
  2182   0.137849E+03   0.538322E+01   0.158276E+00   0.252150E+05   0.416478E+01
  2183   0.137100E+03   0.541227E+01   0.133511E+00   0.251698E+05   0.412800E+01
  2184   0.136359E+03   0.544104E+01   0.106390E+00   0.251245E+05   0.409128E+01
  2185   0.135625E+03   0.546954E+01   0.769649E-01   0.250793E+05   0.405463E+01
  2186   0.134897E+03   0.549792E+01   0.452703E-01   0.250341E+05   0.401803E+01
  2187   0.134185E+03   0.552595E+01   0.113276E-01   0.249889E+05   0.398149E+01
  2188   0.133464E+03   0.555377E+01  -0.248125E-01   0.249438E+05   0.394500E+01
  2189   0.132759E+03   0.558124E+01  -0.631288E-01   0.248986E+05   0.390856E+01
  2190   0.132068E+03   0.560836E+01  -0.103578E+00   0.248535E+05   0.387216E+01
  2191   0.131369E+03   0.563527E+01  -0.146139E+00   0.248085E+05   0.383579E+01
  2192   0.130685E+03   0.566167E+01  -0.190777E+00   0.247634E+05   0.379947E+01
  2193   0.130000E+03   0.568778E+01  -0.237447E+00   0.247183E+05   0.376317E+01
  2194   0.129331E+03   0.571361E+01  -0.286121E+00   0.246733E+05   0.372691E+01
  2195   0.128661E+03   0.573901E+01  -0.336816E+00   0.246283E+05   0.369066E+01
  2196   0.128006E+03   0.576396E+01  -0.389384E+00   0.245832E+05   0.365444E+01
  2197   0.127359E+03   0.578855E+01  -0.443804E+00   0.245382E+05   0.361823E+01
  2198   0.126711E+03   0.581270E+01  -0.500077E+00   0.244932E+05   0.358203E+01
  2199   0.126071E+03   0.583641E+01  -0.558205E+00   0.244482E+05   0.354584E+01
  2200   0.125445E+03   0.585967E+01  -0.618114E+00   0.244032E+05   0.350965E+01
