#    L    TT             EE             BB             TE          
  1930   0.244691E+03   0.862107E+01   0.353695E-01  -0.385647E+01
  1931   0.243771E+03   0.865533E+01   0.353153E-01  -0.389258E+01
  1932   0.242851E+03   0.869089E+01   0.352611E-01  -0.393107E+01
  1933   0.241937E+03   0.872551E+01   0.352069E-01  -0.397275E+01
  1934   0.241030E+03   0.876065E+01   0.351529E-01  -0.401694E+01
  1935   0.240130E+03   0.879481E+01   0.350991E-01  -0.406372E+01
  1936   0.239237E+03   0.883019E+01   0.350455E-01  -0.411317E+01
  1937   0.238345E+03   0.886305E+01   0.349922E-01  -0.416462E+01
  1938   0.237467E+03   0.889784E+01   0.349392E-01  -0.421888E+01
  1939   0.236598E+03   0.893155E+01   0.348866E-01  -0.427605E+01
  1940   0.235730E+03   0.896565E+01   0.348343E-01  -0.433619E+01
  1941   0.234878E+03   0.899934E+01   0.347825E-01  -0.439789E+01
  1942   0.234020E+03   0.903262E+01   0.347312E-01  -0.446273E+01
  1943   0.233179E+03   0.906618E+01   0.346803E-01  -0.453078E+01
  1944   0.232347E+03   0.909777E+01   0.346300E-01  -0.460063E+01
  1945   0.231510E+03   0.913106E+01   0.345802E-01  -0.467237E+01
  1946   0.230690E+03   0.916304E+01   0.345310E-01  -0.474829E+01
  1947   0.229867E+03   0.919517E+01   0.344824E-01  -0.482552E+01
  1948   0.229068E+03   0.922666E+01   0.344343E-01  -0.490636E+01
  1949   0.228267E+03   0.925672E+01   0.343868E-01  -0.498865E+01
  1950   0.227476E+03   0.928755E+01   0.343399E-01  -0.507472E+01
  1951   0.226698E+03   0.931835E+01   0.342936E-01  -0.516238E+01
  1952   0.225924E+03   0.934687E+01   0.342479E-01  -0.525312E+01
  1953   0.225163E+03   0.937601E+01   0.342027E-01  -0.534615E+01
  1954   0.224407E+03   0.940425E+01   0.341580E-01  -0.544145E+01
  1955   0.223657E+03   0.943229E+01   0.341139E-01  -0.553973E+01
  1956   0.222913E+03   0.945934E+01   0.340703E-01  -0.563946E+01
  1957   0.222213E+03   0.948534E+01   0.340271E-01  -0.574136E+01
  1958   0.221468E+03   0.951101E+01   0.339843E-01  -0.584539E+01
  1959   0.220759E+03   0.953554E+01   0.339419E-01  -0.595152E+01
  1960   0.220050E+03   0.956039E+01   0.338998E-01  -0.605970E+01
  1961   0.219357E+03   0.958403E+01   0.338581E-01  -0.616917E+01
  1962   0.218672E+03   0.960715E+01   0.338166E-01  -0.627989E+01
  1963   0.217996E+03   0.962898E+01   0.337754E-01  -0.639182E+01
  1964   0.217328E+03   0.965022E+01   0.337343E-01  -0.650567E+01
  1965   0.216678E+03   0.967009E+01   0.336933E-01  -0.662065E+01
  1966   0.216030E+03   0.968855E+01   0.336524E-01  -0.673748E+01
  1967   0.215399E+03   0.970705E+01   0.336115E-01  -0.685536E+01
  1968   0.214765E+03   0.972409E+01   0.335707E-01  -0.697427E+01
  1969   0.214156E+03   0.974037E+01   0.335297E-01  -0.709415E+01
  1970   0.213544E+03   0.975734E+01   0.334886E-01  -0.721498E+01
  1971   0.212951E+03   0.977202E+01   0.334474E-01  -0.733671E+01
  1972   0.212362E+03   0.978512E+01   0.334060E-01  -0.745857E+01
  1973   0.211787E+03   0.979885E+01   0.333644E-01  -0.758198E+01
  1974   0.211231E+03   0.981022E+01   0.333225E-01  -0.770619E+01
  1975   0.210674E+03   0.982143E+01   0.332803E-01  -0.783113E+01
  1976   0.210131E+03   0.983098E+01   0.332378E-01  -0.795603E+01
  1977   0.209601E+03   0.984035E+01   0.331949E-01  -0.808160E+01
  1978   0.209078E+03   0.984878E+01   0.331517E-01  -0.820704E+01
  1979   0.208570E+03   0.985626E+01   0.331080E-01  -0.833307E+01
  1980   0.208077E+03   0.986277E+01   0.330640E-01  -0.845964E+01
  1981   0.207585E+03   0.986831E+01   0.330196E-01  -0.858597E+01
  1982   0.207107E+03   0.987287E+01   0.329748E-01  -0.871276E+01
  1983   0.206646E+03   0.987645E+01   0.329296E-01  -0.883999E+01
  1984   0.206194E+03   0.987977E+01   0.328839E-01  -0.896686E+01
  1985   0.205757E+03   0.988135E+01   0.328379E-01  -0.909408E+01
  1986   0.205323E+03   0.988267E+01   0.327916E-01  -0.922088E+01
  1987   0.204898E+03   0.988373E+01   0.327449E-01  -0.934795E+01
  1988   0.204490E+03   0.988376E+01   0.326978E-01  -0.947453E+01
  1989   0.204093E+03   0.988352E+01   0.326505E-01  -0.959983E+01
  1990   0.203712E+03   0.988225E+01   0.326030E-01  -0.972680E+01
  1991   0.203328E+03   0.987921E+01   0.325552E-01  -0.985242E+01
  1992   0.202954E+03   0.987660E+01   0.325072E-01  -0.997816E+01
  1993   0.202598E+03   0.987369E+01   0.324591E-01  -0.101032E+02
  1994   0.202254E+03   0.986898E+01   0.324109E-01  -0.102284E+02
  1995   0.201928E+03   0.986393E+01   0.323627E-01  -0.103535E+02
  1996   0.201598E+03   0.985780E+01   0.323144E-01  -0.104779E+02
  1997   0.201281E+03   0.985131E+01   0.322663E-01  -0.106008E+02
  1998   0.200982E+03   0.984518E+01   0.322182E-01  -0.107236E+02
  1999   0.200688E+03   0.983718E+01   0.321703E-01  -0.108470E+02
  2000   0.200399E+03   0.982950E+01   0.321226E-01  -0.109689E+02
  2001   0.200130E+03   0.982138E+01   0.320752E-01  -0.110906E+02
  2002   0.199866E+03   0.981207E+01   0.320281E-01  -0.112121E+02
  2003   0.199614E+03   0.980231E+01   0.319813E-01  -0.113326E+02
  2004   0.199374E+03   0.979210E+01   0.319350E-01  -0.114527E+02
  2005   0.199131E+03   0.978067E+01   0.318891E-01  -0.115716E+02
  2006   0.198908E+03   0.977024E+01   0.318438E-01  -0.116908E+02
  2007   0.198681E+03   0.975782E+01   0.317989E-01  -0.118079E+02
  2008   0.198474E+03   0.974489E+01   0.317547E-01  -0.119251E+02
  2009   0.198271E+03   0.973216E+01   0.317110E-01  -0.120402E+02
  2010   0.198065E+03   0.971886E+01   0.316680E-01  -0.121552E+02
  2011   0.197877E+03   0.970422E+01   0.316257E-01  -0.122693E+02
  2012   0.197694E+03   0.968971E+01   0.315840E-01  -0.123825E+02
  2013   0.197508E+03   0.967380E+01   0.315430E-01  -0.124948E+02
  2014   0.197340E+03   0.965869E+01   0.315028E-01  -0.126044E+02
  2015   0.197177E+03   0.964212E+01   0.314632E-01  -0.127152E+02
  2016   0.197025E+03   0.962554E+01   0.314244E-01  -0.128232E+02
  2017   0.196862E+03   0.960815E+01   0.313863E-01  -0.129308E+02
  2018   0.196711E+03   0.959008E+01   0.313488E-01  -0.130369E+02
  2019   0.196565E+03   0.957129E+01   0.313121E-01  -0.131401E+02
  2020   0.196430E+03   0.955172E+01   0.312760E-01  -0.132440E+02
  2021   0.196300E+03   0.953194E+01   0.312406E-01  -0.133456E+02
  2022   0.196167E+03   0.951130E+01   0.312057E-01  -0.134463E+02
  2023   0.196038E+03   0.948992E+01   0.311715E-01  -0.135451E+02
  2024   0.195922E+03   0.946775E+01   0.311378E-01  -0.136429E+02
  2025   0.195796E+03   0.944483E+01   0.311046E-01  -0.137388E+02
  2026   0.195690E+03   0.942111E+01   0.310719E-01  -0.138334E+02
  2027   0.195589E+03   0.939670E+01   0.310395E-01  -0.139259E+02
  2028   0.195479E+03   0.937142E+01   0.310076E-01  -0.140169E+02
  2029   0.195390E+03   0.934530E+01   0.309759E-01  -0.141064E+02
  2030   0.195291E+03   0.931832E+01   0.309446E-01  -0.141943E+02
  2031   0.195199E+03   0.929050E+01   0.309134E-01  -0.142804E+02
  2032   0.195120E+03   0.926175E+01   0.308824E-01  -0.143648E+02
  2033   0.195040E+03   0.923226E+01   0.308514E-01  -0.144472E+02
  2034   0.194974E+03   0.920186E+01   0.308206E-01  -0.145277E+02
  2035   0.194900E+03   0.917052E+01   0.307897E-01  -0.146060E+02
  2036   0.194834E+03   0.913830E+01   0.307587E-01  -0.146828E+02
  2037   0.194781E+03   0.910525E+01   0.307277E-01  -0.147574E+02
  2038   0.194714E+03   0.907122E+01   0.306964E-01  -0.148303E+02
  2039   0.194669E+03   0.903642E+01   0.306650E-01  -0.149000E+02
  2040   0.194632E+03   0.900068E+01   0.306333E-01  -0.149685E+02
  2041   0.194589E+03   0.896401E+01   0.306013E-01  -0.150343E+02
  2042   0.194560E+03   0.892662E+01   0.305690E-01  -0.150988E+02
  2043   0.194525E+03   0.888838E+01   0.305363E-01  -0.151596E+02
  2044   0.194513E+03   0.884928E+01   0.305032E-01  -0.152189E+02
  2045   0.194494E+03   0.880940E+01   0.304697E-01  -0.152758E+02
  2046   0.194492E+03   0.876877E+01   0.304357E-01  -0.153309E+02
  2047   0.194483E+03   0.872739E+01   0.304013E-01  -0.153835E+02
  2048   0.194482E+03   0.868535E+01   0.303664E-01  -0.154326E+02
  2049   0.194491E+03   0.864267E+01   0.303311E-01  -0.154803E+02
  2050   0.194501E+03   0.859930E+01   0.302953E-01  -0.155245E+02
  2051   0.194504E+03   0.855533E+01   0.302590E-01  -0.155670E+02
  2052   0.194531E+03   0.851089E+01   0.302222E-01  -0.156065E+02
  2053   0.194552E+03   0.846595E+01   0.301850E-01  -0.156429E+02
  2054   0.194580E+03   0.842057E+01   0.301474E-01  -0.156776E+02
  2055   0.194609E+03   0.837477E+01   0.301094E-01  -0.157097E+02
  2056   0.194646E+03   0.832878E+01   0.300711E-01  -0.157393E+02
  2057   0.194689E+03   0.828257E+01   0.300324E-01  -0.157655E+02
  2058   0.194733E+03   0.823610E+01   0.299933E-01  -0.157905E+02
  2059   0.194782E+03   0.818959E+01   0.299541E-01  -0.158121E+02
  2060   0.194831E+03   0.814285E+01   0.299146E-01  -0.158308E+02
  2061   0.194885E+03   0.809623E+01   0.298750E-01  -0.158475E+02
  2062   0.194938E+03   0.804970E+01   0.298352E-01  -0.158620E+02
  2063   0.194996E+03   0.800324E+01   0.297953E-01  -0.158736E+02
  2064   0.195044E+03   0.795696E+01   0.297555E-01  -0.158829E+02
  2065   0.195096E+03   0.791089E+01   0.297157E-01  -0.158899E+02
  2066   0.195160E+03   0.786507E+01   0.296759E-01  -0.158954E+02
  2067   0.195213E+03   0.781947E+01   0.296363E-01  -0.158977E+02
  2068   0.195261E+03   0.777419E+01   0.295969E-01  -0.158983E+02
  2069   0.195320E+03   0.772933E+01   0.295578E-01  -0.158958E+02
  2070   0.195367E+03   0.768483E+01   0.295189E-01  -0.158922E+02
  2071   0.195416E+03   0.764072E+01   0.294804E-01  -0.158860E+02
  2072   0.195467E+03   0.759708E+01   0.294423E-01  -0.158773E+02
  2073   0.195512E+03   0.755385E+01   0.294046E-01  -0.158666E+02
  2074   0.195558E+03   0.751105E+01   0.293674E-01  -0.158541E+02
  2075   0.195598E+03   0.746866E+01   0.293307E-01  -0.158388E+02
  2076   0.195630E+03   0.742676E+01   0.292945E-01  -0.158215E+02
  2077   0.195670E+03   0.738535E+01   0.292589E-01  -0.158028E+02
  2078   0.195703E+03   0.734434E+01   0.292239E-01  -0.157814E+02
  2079   0.195713E+03   0.730379E+01   0.291896E-01  -0.157585E+02
  2080   0.195744E+03   0.726361E+01   0.291558E-01  -0.157327E+02
  2081   0.195760E+03   0.722392E+01   0.291227E-01  -0.157062E+02
  2082   0.195774E+03   0.718448E+01   0.290902E-01  -0.156766E+02
  2083   0.195787E+03   0.714540E+01   0.290583E-01  -0.156470E+02
  2084   0.195784E+03   0.710673E+01   0.290271E-01  -0.156142E+02
  2085   0.195794E+03   0.706821E+01   0.289965E-01  -0.155791E+02
  2086   0.195787E+03   0.702995E+01   0.289665E-01  -0.155422E+02
  2087   0.195778E+03   0.699191E+01   0.289370E-01  -0.155043E+02
  2088   0.195759E+03   0.695398E+01   0.289081E-01  -0.154645E+02
  2089   0.195745E+03   0.691618E+01   0.288797E-01  -0.154222E+02
  2090   0.195715E+03   0.687840E+01   0.288518E-01  -0.153786E+02
  2091   0.195696E+03   0.684067E+01   0.288244E-01  -0.153330E+02
  2092   0.195660E+03   0.680280E+01   0.287973E-01  -0.152861E+02
  2093   0.195615E+03   0.676488E+01   0.287706E-01  -0.152356E+02
  2094   0.195574E+03   0.672689E+01   0.287442E-01  -0.151844E+02
  2095   0.195530E+03   0.668862E+01   0.287180E-01  -0.151316E+02
  2096   0.195477E+03   0.665027E+01   0.286920E-01  -0.150774E+02
  2097   0.195421E+03   0.661149E+01   0.286661E-01  -0.150206E+02
  2098   0.195362E+03   0.657247E+01   0.286403E-01  -0.149625E+02
  2099   0.195301E+03   0.653304E+01   0.286144E-01  -0.149014E+02
  2100   0.195237E+03   0.649338E+01   0.285886E-01  -0.148395E+02
