#    L    TT             EE             BB             TE          
   786   0.210615E+04   0.249284E+02   0.630895E-01  -0.125353E+03
   787   0.211303E+04   0.246674E+02   0.631717E-01  -0.125003E+03
   788   0.211986E+04   0.244055E+02   0.632542E-01  -0.124627E+03
   789   0.212664E+04   0.241425E+02   0.633372E-01  -0.124223E+03
   790   0.213345E+04   0.238821E+02   0.634205E-01  -0.123778E+03
   791   0.214013E+04   0.236206E+02   0.635042E-01  -0.123297E+03
   792   0.214677E+04   0.233603E+02   0.635882E-01  -0.122795E+03
   793   0.215329E+04   0.231010E+02   0.636725E-01  -0.122249E+03
   794   0.215969E+04   0.228420E+02   0.637572E-01  -0.121682E+03
   795   0.216604E+04   0.225826E+02   0.638421E-01  -0.121078E+03
   796   0.217248E+04   0.223250E+02   0.639272E-01  -0.120451E+03
   797   0.217866E+04   0.220669E+02   0.640126E-01  -0.119787E+03
   798   0.218479E+04   0.218105E+02   0.640983E-01  -0.119099E+03
   799   0.219087E+04   0.215550E+02   0.641841E-01  -0.118380E+03
   800   0.219690E+04   0.212998E+02   0.642700E-01  -0.117630E+03
   801   0.220281E+04   0.210462E+02   0.643561E-01  -0.116855E+03
   802   0.220852E+04   0.207935E+02   0.644423E-01  -0.116033E+03
   803   0.221433E+04   0.205412E+02   0.645287E-01  -0.115201E+03
   804   0.221993E+04   0.202914E+02   0.646151E-01  -0.114329E+03
   805   0.222555E+04   0.200427E+02   0.647015E-01  -0.113431E+03
   806   0.223096E+04   0.197951E+02   0.647880E-01  -0.112508E+03
   807   0.223624E+04   0.195503E+02   0.648744E-01  -0.111559E+03
   808   0.224139E+04   0.193075E+02   0.649609E-01  -0.110577E+03
   809   0.224654E+04   0.190668E+02   0.650473E-01  -0.109576E+03
   810   0.225148E+04   0.188282E+02   0.651336E-01  -0.108541E+03
   811   0.225628E+04   0.185917E+02   0.652198E-01  -0.107481E+03
   812   0.226100E+04   0.183590E+02   0.653059E-01  -0.106398E+03
   813   0.226558E+04   0.181271E+02   0.653919E-01  -0.105293E+03
   814   0.227016E+04   0.178989E+02   0.654777E-01  -0.104164E+03
   815   0.227452E+04   0.176732E+02   0.655633E-01  -0.103011E+03
   816   0.227865E+04   0.174506E+02   0.656488E-01  -0.101835E+03
   817   0.228270E+04   0.172304E+02   0.657340E-01  -0.100636E+03
   818   0.228675E+04   0.170143E+02   0.658189E-01  -0.994148E+02
   819   0.229056E+04   0.168008E+02   0.659036E-01  -0.981722E+02
   820   0.229428E+04   0.165907E+02   0.659880E-01  -0.969078E+02
   821   0.229777E+04   0.163832E+02   0.660721E-01  -0.956243E+02
   822   0.230117E+04   0.161807E+02   0.661558E-01  -0.943200E+02
   823   0.230441E+04   0.159810E+02   0.662392E-01  -0.929954E+02
   824   0.230740E+04   0.157857E+02   0.663223E-01  -0.916511E+02
   825   0.231037E+04   0.155932E+02   0.664049E-01  -0.902890E+02
   826   0.231310E+04   0.154059E+02   0.664872E-01  -0.889082E+02
   827   0.231565E+04   0.152215E+02   0.665690E-01  -0.875107E+02
   828   0.231818E+04   0.150417E+02   0.666504E-01  -0.860955E+02
   829   0.232045E+04   0.148665E+02   0.667313E-01  -0.846639E+02
   830   0.232262E+04   0.146952E+02   0.668118E-01  -0.832180E+02
   831   0.232461E+04   0.145279E+02   0.668917E-01  -0.817559E+02
   832   0.232641E+04   0.143645E+02   0.669712E-01  -0.802789E+02
   833   0.232810E+04   0.142059E+02   0.670502E-01  -0.787877E+02
   834   0.232953E+04   0.140514E+02   0.671286E-01  -0.772818E+02
   835   0.233092E+04   0.139026E+02   0.672065E-01  -0.757627E+02
   836   0.233197E+04   0.137572E+02   0.672838E-01  -0.742300E+02
   837   0.233298E+04   0.136168E+02   0.673605E-01  -0.726851E+02
   838   0.233379E+04   0.134815E+02   0.674367E-01  -0.711276E+02
   839   0.233432E+04   0.133505E+02   0.675122E-01  -0.695574E+02
   840   0.233481E+04   0.132255E+02   0.675871E-01  -0.679765E+02
   841   0.233510E+04   0.131041E+02   0.676614E-01  -0.663861E+02
   842   0.233518E+04   0.129873E+02   0.677350E-01  -0.647830E+02
   843   0.233513E+04   0.128758E+02   0.678080E-01  -0.631730E+02
   844   0.233480E+04   0.127697E+02   0.678803E-01  -0.615520E+02
   845   0.233441E+04   0.126675E+02   0.679519E-01  -0.599228E+02
   846   0.233388E+04   0.125722E+02   0.680228E-01  -0.582858E+02
   847   0.233321E+04   0.124803E+02   0.680930E-01  -0.566403E+02
   848   0.233232E+04   0.123939E+02   0.681625E-01  -0.549881E+02
   849   0.233115E+04   0.123124E+02   0.682312E-01  -0.533283E+02
   850   0.232997E+04   0.122366E+02   0.682992E-01  -0.516619E+02
   851   0.232851E+04   0.121658E+02   0.683663E-01  -0.499891E+02
   852   0.232689E+04   0.121009E+02   0.684327E-01  -0.483106E+02
   853   0.232512E+04   0.120403E+02   0.684983E-01  -0.466271E+02
   854   0.232312E+04   0.119856E+02   0.685631E-01  -0.449403E+02
   855   0.232090E+04   0.119363E+02   0.686270E-01  -0.432493E+02
   856   0.231867E+04   0.118908E+02   0.686901E-01  -0.415561E+02
   857   0.231613E+04   0.118515E+02   0.687523E-01  -0.398616E+02
   858   0.231343E+04   0.118191E+02   0.688136E-01  -0.381660E+02
   859   0.231058E+04   0.117894E+02   0.688741E-01  -0.364687E+02
   860   0.230763E+04   0.117660E+02   0.689336E-01  -0.347727E+02
   861   0.230444E+04   0.117483E+02   0.689922E-01  -0.330782E+02
   862   0.230109E+04   0.117357E+02   0.690498E-01  -0.313847E+02
   863   0.229758E+04   0.117289E+02   0.691065E-01  -0.296944E+02
   864   0.229389E+04   0.117265E+02   0.691622E-01  -0.280068E+02
   865   0.228988E+04   0.117301E+02   0.692169E-01  -0.263242E+02
   866   0.228607E+04   0.117391E+02   0.692706E-01  -0.246461E+02
   867   0.228187E+04   0.117542E+02   0.693233E-01  -0.229734E+02
   868   0.227756E+04   0.117740E+02   0.693749E-01  -0.213061E+02
   869   0.227307E+04   0.117994E+02   0.694255E-01  -0.196451E+02
   870   0.226840E+04   0.118296E+02   0.694750E-01  -0.179914E+02
   871   0.226363E+04   0.118655E+02   0.695234E-01  -0.163459E+02
   872   0.225867E+04   0.119072E+02   0.695708E-01  -0.147079E+02
   873   0.225353E+04   0.119539E+02   0.696170E-01  -0.130790E+02
   874   0.224827E+04   0.120066E+02   0.696621E-01  -0.114601E+02
   875   0.224283E+04   0.120630E+02   0.697060E-01  -0.984998E+01
   876   0.223720E+04   0.121262E+02   0.697488E-01  -0.825015E+01
   877   0.223159E+04   0.121941E+02   0.697905E-01  -0.666227E+01
   878   0.222565E+04   0.122666E+02   0.698310E-01  -0.508572E+01
   879   0.221965E+04   0.123455E+02   0.698702E-01  -0.352067E+01
   880   0.221353E+04   0.124292E+02   0.699084E-01  -0.196798E+01
   881   0.220722E+04   0.125171E+02   0.699453E-01  -0.429283E+00
   882   0.220077E+04   0.126107E+02   0.699810E-01   0.109602E+01
   883   0.219427E+04   0.127102E+02   0.700154E-01   0.260630E+01
   884   0.218750E+04   0.128134E+02   0.700487E-01   0.410365E+01
   885   0.218059E+04   0.129226E+02   0.700808E-01   0.558495E+01
   886   0.217362E+04   0.130370E+02   0.701116E-01   0.705082E+01
   887   0.216644E+04   0.131554E+02   0.701412E-01   0.850109E+01
   888   0.215927E+04   0.132800E+02   0.701695E-01   0.993490E+01
   889   0.215173E+04   0.134079E+02   0.701966E-01   0.113521E+02
   890   0.214421E+04   0.135421E+02   0.702225E-01   0.127511E+02
   891   0.213661E+04   0.136806E+02   0.702471E-01   0.141339E+02
   892   0.212887E+04   0.138234E+02   0.702705E-01   0.154996E+02
   893   0.212091E+04   0.139720E+02   0.702927E-01   0.168468E+02
   894   0.211295E+04   0.141243E+02   0.703137E-01   0.181751E+02
   895   0.210476E+04   0.142811E+02   0.703334E-01   0.194867E+02
   896   0.209649E+04   0.144433E+02   0.703519E-01   0.207784E+02
   897   0.208807E+04   0.146101E+02   0.703691E-01   0.220517E+02
   898   0.207965E+04   0.147809E+02   0.703852E-01   0.233056E+02
   899   0.207106E+04   0.149566E+02   0.704001E-01   0.245392E+02
   900   0.206231E+04   0.151364E+02   0.704137E-01   0.257539E+02
   901   0.205355E+04   0.153205E+02   0.704262E-01   0.269480E+02
   902   0.204463E+04   0.155088E+02   0.704375E-01   0.281219E+02
   903   0.203547E+04   0.157014E+02   0.704476E-01   0.292745E+02
   904   0.202644E+04   0.158976E+02   0.704566E-01   0.304054E+02
   905   0.201718E+04   0.160988E+02   0.704644E-01   0.315143E+02
   906   0.200783E+04   0.163029E+02   0.704710E-01   0.326006E+02
   907   0.199846E+04   0.165107E+02   0.704765E-01   0.336641E+02
   908   0.198908E+04   0.167221E+02   0.704809E-01   0.347052E+02
   909   0.197953E+04   0.169372E+02   0.704842E-01   0.357218E+02
   910   0.196982E+04   0.171567E+02   0.704864E-01   0.367160E+02
   911   0.196010E+04   0.173778E+02   0.704875E-01   0.376850E+02
   912   0.195029E+04   0.176033E+02   0.704875E-01   0.386299E+02
   913   0.194016E+04   0.178312E+02   0.704865E-01   0.395497E+02
   914   0.193031E+04   0.180621E+02   0.704844E-01   0.404455E+02
   915   0.192023E+04   0.182960E+02   0.704812E-01   0.413160E+02
   916   0.191020E+04   0.185324E+02   0.704770E-01   0.421602E+02
   917   0.190000E+04   0.187726E+02   0.704718E-01   0.429799E+02
   918   0.188987E+04   0.190145E+02   0.704656E-01   0.437726E+02
   919   0.187964E+04   0.192588E+02   0.704584E-01   0.445392E+02
   920   0.186932E+04   0.195056E+02   0.704502E-01   0.452786E+02
   921   0.185906E+04   0.197549E+02   0.704410E-01   0.459913E+02
   922   0.184863E+04   0.200060E+02   0.704308E-01   0.466775E+02
   923   0.183818E+04   0.202589E+02   0.704197E-01   0.473369E+02
   924   0.182772E+04   0.205143E+02   0.704076E-01   0.479683E+02
   925   0.181731E+04   0.207709E+02   0.703946E-01   0.485721E+02
   926   0.180673E+04   0.210300E+02   0.703806E-01   0.491494E+02
   927   0.179621E+04   0.212904E+02   0.703657E-01   0.496982E+02
   928   0.178567E+04   0.215526E+02   0.703499E-01   0.502190E+02
   929   0.177503E+04   0.218161E+02   0.703332E-01   0.507128E+02
   930   0.176445E+04   0.220801E+02   0.703156E-01   0.511778E+02
   931   0.175378E+04   0.223468E+02   0.702972E-01   0.516150E+02
   932   0.174316E+04   0.226133E+02   0.702778E-01   0.520240E+02
   933   0.173252E+04   0.228812E+02   0.702575E-01   0.524052E+02
   934   0.172186E+04   0.231511E+02   0.702364E-01   0.527588E+02
   935   0.171117E+04   0.234210E+02   0.702145E-01   0.530824E+02
   936   0.170055E+04   0.236915E+02   0.701917E-01   0.533784E+02
   937   0.168982E+04   0.239634E+02   0.701680E-01   0.536458E+02
   938   0.167915E+04   0.242360E+02   0.701435E-01   0.538848E+02
   939   0.166853E+04   0.245079E+02   0.701182E-01   0.540950E+02
   940   0.165781E+04   0.247813E+02   0.700921E-01   0.542768E+02
   941   0.164715E+04   0.250548E+02   0.700652E-01   0.544297E+02
   942   0.163646E+04   0.253283E+02   0.700375E-01   0.545542E+02
   943   0.162590E+04   0.256020E+02   0.700090E-01   0.546505E+02
   944   0.161532E+04   0.258758E+02   0.699798E-01   0.547175E+02
   945   0.160471E+04   0.261490E+02   0.699498E-01   0.547563E+02
   946   0.159415E+04   0.264232E+02   0.699190E-01   0.547664E+02
   947   0.158357E+04   0.266968E+02   0.698875E-01   0.547489E+02
   948   0.157289E+04   0.269715E+02   0.698553E-01   0.547027E+02
   949   0.156241E+04   0.272441E+02   0.698224E-01   0.546289E+02
   950   0.155190E+04   0.275171E+02   0.697887E-01   0.545262E+02
   951   0.154144E+04   0.277905E+02   0.697544E-01   0.543958E+02
   952   0.153104E+04   0.280633E+02   0.697194E-01   0.542382E+02
   953   0.152061E+04   0.283342E+02   0.696838E-01   0.540523E+02
   954   0.151023E+04   0.286053E+02   0.696476E-01   0.538395E+02
   955   0.149984E+04   0.288750E+02   0.696107E-01   0.535994E+02
   956   0.148950E+04   0.291442E+02   0.695732E-01   0.533319E+02
   957   0.147930E+04   0.294111E+02   0.695352E-01   0.530388E+02
   958   0.146900E+04   0.296766E+02   0.694966E-01   0.527186E+02
   959   0.145892E+04   0.299421E+02   0.694574E-01   0.523723E+02
   960   0.144882E+04   0.302052E+02   0.694178E-01   0.520020E+02
   961   0.143871E+04   0.304668E+02   0.693776E-01   0.516053E+02
   962   0.142874E+04   0.307267E+02   0.693370E-01   0.511840E+02
   963   0.141884E+04   0.309849E+02   0.692959E-01   0.507380E+02
   964   0.140901E+04   0.312406E+02   0.692544E-01   0.502685E+02
   965   0.139917E+04   0.314945E+02   0.692125E-01   0.497744E+02
   966   0.138947E+04   0.317466E+02   0.691702E-01   0.492571E+02
   967   0.137978E+04   0.319969E+02   0.691275E-01   0.487162E+02
   968   0.137016E+04   0.322429E+02   0.690845E-01   0.481522E+02
   969   0.136068E+04   0.324870E+02   0.690412E-01   0.475664E+02
   970   0.135129E+04   0.327291E+02   0.689976E-01   0.469570E+02
   971   0.134190E+04   0.329684E+02   0.689538E-01   0.463261E+02
   972   0.133259E+04   0.332041E+02   0.689097E-01   0.456740E+02
   973   0.132336E+04   0.334368E+02   0.688654E-01   0.449998E+02
   974   0.131428E+04   0.336674E+02   0.688209E-01   0.443039E+02
   975   0.130529E+04   0.338950E+02   0.687763E-01   0.435884E+02
   976   0.129639E+04   0.341181E+02   0.687315E-01   0.428522E+02
   977   0.128757E+04   0.343388E+02   0.686866E-01   0.420966E+02
   978   0.127877E+04   0.345564E+02   0.686416E-01   0.413210E+02
   979   0.127020E+04   0.347708E+02   0.685966E-01   0.405267E+02
   980   0.126166E+04   0.349813E+02   0.685515E-01   0.397132E+02
   981   0.125320E+04   0.351870E+02   0.685064E-01   0.388809E+02
   982   0.124484E+04   0.353909E+02   0.684613E-01   0.380307E+02
   983   0.123665E+04   0.355907E+02   0.684162E-01   0.371623E+02
   984   0.122849E+04   0.357848E+02   0.683711E-01   0.362763E+02
   985   0.122050E+04   0.359770E+02   0.683262E-01   0.353728E+02
   986   0.121253E+04   0.361649E+02   0.682813E-01   0.344526E+02
   987   0.120467E+04   0.363485E+02   0.682365E-01   0.335152E+02
   988   0.119698E+04   0.365293E+02   0.681918E-01   0.325618E+02
   989   0.118940E+04   0.367049E+02   0.681473E-01   0.315932E+02
   990   0.118192E+04   0.368798E+02   0.681029E-01   0.306078E+02
   991   0.117456E+04   0.370473E+02   0.680587E-01   0.296074E+02
   992   0.116730E+04   0.372109E+02   0.680147E-01   0.285917E+02
   993   0.116008E+04   0.373700E+02   0.679709E-01   0.275610E+02
   994   0.115304E+04   0.375260E+02   0.679273E-01   0.265168E+02
   995   0.114620E+04   0.376773E+02   0.678840E-01   0.254579E+02
   996   0.113940E+04   0.378223E+02   0.678409E-01   0.243855E+02
   997   0.113271E+04   0.379656E+02   0.677980E-01   0.232986E+02
   998   0.112614E+04   0.381033E+02   0.677554E-01   0.222000E+02
   999   0.111970E+04   0.382369E+02   0.677131E-01   0.210878E+02
  1000   0.111337E+04   0.383664E+02   0.676711E-01   0.199625E+02
  1001   0.110717E+04   0.384908E+02   0.676293E-01   0.188261E+02
  1002   0.110102E+04   0.386102E+02   0.675879E-01   0.176780E+02
  1003   0.109507E+04   0.387260E+02   0.675468E-01   0.165182E+02
  1004   0.108925E+04   0.388366E+02   0.675060E-01   0.153483E+02
  1005   0.108363E+04   0.389426E+02   0.674655E-01   0.141699E+02
  1006   0.107807E+04   0.390433E+02   0.674254E-01   0.129817E+02
  1007   0.107257E+04   0.391392E+02   0.673856E-01   0.117852E+02
  1008   0.106699E+04   0.392304E+02   0.673462E-01   0.105812E+02
  1009   0.106176E+04   0.393167E+02   0.673072E-01   0.936990E+01
  1010   0.105667E+04   0.393988E+02   0.672685E-01   0.815212E+01
  1011   0.105164E+04   0.394765E+02   0.672302E-01   0.692869E+01
  1012   0.104676E+04   0.395485E+02   0.671922E-01   0.569824E+01
  1013   0.104202E+04   0.396167E+02   0.671547E-01   0.446457E+01
  1014   0.103743E+04   0.396788E+02   0.671175E-01   0.322556E+01
  1015   0.103283E+04   0.397371E+02   0.670808E-01   0.198355E+01
  1016   0.102846E+04   0.397892E+02   0.670445E-01   0.737877E+00
  1017   0.102424E+04   0.398373E+02   0.670086E-01  -0.510604E+00
  1018   0.102010E+04   0.398790E+02   0.669731E-01  -0.176105E+01
  1019   0.101603E+04   0.399172E+02   0.669381E-01  -0.301337E+01
  1020   0.101219E+04   0.399481E+02   0.669035E-01  -0.426672E+01
  1021   0.100844E+04   0.399747E+02   0.668694E-01  -0.552100E+01
  1022   0.100477E+04   0.399968E+02   0.668357E-01  -0.677536E+01
  1023   0.100127E+04   0.400129E+02   0.668025E-01  -0.802674E+01
  1024   0.997845E+03   0.400235E+02   0.667698E-01  -0.927875E+01
  1025   0.994514E+03   0.400303E+02   0.667376E-01  -0.105261E+02
  1026   0.991572E+03   0.400307E+02   0.667059E-01  -0.117732E+02
  1027   0.988500E+03   0.400277E+02   0.666747E-01  -0.130176E+02
  1028   0.985523E+03   0.400191E+02   0.666441E-01  -0.142578E+02
  1029   0.982716E+03   0.400046E+02   0.666140E-01  -0.154959E+02
  1030   0.980008E+03   0.399857E+02   0.665844E-01  -0.167296E+02
  1031   0.977251E+03   0.399616E+02   0.665554E-01  -0.179573E+02
  1032   0.974819E+03   0.399307E+02   0.665270E-01  -0.191841E+02
  1033   0.972416E+03   0.398959E+02   0.664992E-01  -0.204048E+02
  1034   0.970267E+03   0.398571E+02   0.664719E-01  -0.216191E+02
  1035   0.968151E+03   0.398120E+02   0.664453E-01  -0.228286E+02
  1036   0.966143E+03   0.397612E+02   0.664193E-01  -0.240323E+02
  1037   0.964246E+03   0.397062E+02   0.663940E-01  -0.252295E+02
  1038   0.962536E+03   0.396468E+02   0.663693E-01  -0.264200E+02
  1039   0.960939E+03   0.395816E+02   0.663452E-01  -0.275999E+02
  1040   0.959310E+03   0.395110E+02   0.663219E-01  -0.287746E+02
  1041   0.957948E+03   0.394366E+02   0.662992E-01  -0.299385E+02
  1042   0.956630E+03   0.393561E+02   0.662772E-01  -0.310961E+02
  1043   0.955434E+03   0.392707E+02   0.662559E-01  -0.322428E+02
  1044   0.954435E+03   0.391797E+02   0.662354E-01  -0.333823E+02
  1045   0.953412E+03   0.390860E+02   0.662155E-01  -0.345144E+02
  1046   0.952591E+03   0.389858E+02   0.661964E-01  -0.356316E+02
  1047   0.951898E+03   0.388805E+02   0.661780E-01  -0.367487E+02
  1048   0.951187E+03   0.387706E+02   0.661604E-01  -0.378507E+02
  1049   0.950682E+03   0.386562E+02   0.661435E-01  -0.389376E+02
  1050   0.950237E+03   0.385364E+02   0.661274E-01  -0.400166E+02
  1051   0.949928E+03   0.384118E+02   0.661120E-01  -0.410875E+02
  1052   0.949754E+03   0.382825E+02   0.660974E-01  -0.421428E+02
  1053   0.949569E+03   0.381483E+02   0.660836E-01  -0.431894E+02
  1054   0.949521E+03   0.380101E+02   0.660706E-01  -0.442271E+02
  1055   0.949535E+03   0.378677E+02   0.660583E-01  -0.452481E+02
  1056   0.949687E+03   0.377204E+02   0.660468E-01  -0.462594E+02
  1057   0.949976E+03   0.375690E+02   0.660360E-01  -0.472533E+02
  1058   0.950478E+03   0.374140E+02   0.660260E-01  -0.482369E+02
  1059   0.950970E+03   0.372541E+02   0.660168E-01  -0.492025E+02
  1060   0.951526E+03   0.370899E+02   0.660084E-01  -0.501570E+02
  1061   0.952147E+03   0.369228E+02   0.660007E-01  -0.510928E+02
  1062   0.952907E+03   0.367514E+02   0.659937E-01  -0.520170E+02
  1063   0.953584E+03   0.365763E+02   0.659875E-01  -0.529217E+02
  1064   0.954476E+03   0.363976E+02   0.659820E-01  -0.538215E+02
  1065   0.955433E+03   0.362145E+02   0.659773E-01  -0.547012E+02
  1066   0.956383E+03   0.360283E+02   0.659733E-01  -0.555604E+02
  1067   0.957549E+03   0.358391E+02   0.659699E-01  -0.563988E+02
  1068   0.958707E+03   0.356461E+02   0.659673E-01  -0.572236E+02
  1069   0.959933E+03   0.354508E+02   0.659654E-01  -0.580417E+02
  1070   0.961302E+03   0.352509E+02   0.659641E-01  -0.588379E+02
  1071   0.962590E+03   0.350492E+02   0.659635E-01  -0.596121E+02
  1072   0.964021E+03   0.348437E+02   0.659635E-01  -0.603637E+02
  1073   0.965595E+03   0.346356E+02   0.659642E-01  -0.610998E+02
  1074   0.967091E+03   0.344251E+02   0.659654E-01  -0.618202E+02
  1075   0.968731E+03   0.342105E+02   0.659673E-01  -0.625245E+02
  1076   0.970366E+03   0.339940E+02   0.659698E-01  -0.632049E+02
  1077   0.972147E+03   0.337749E+02   0.659729E-01  -0.638758E+02
  1078   0.973850E+03   0.335539E+02   0.659765E-01  -0.645074E+02
  1079   0.975624E+03   0.333295E+02   0.659806E-01  -0.651362E+02
  1080   0.977545E+03   0.331024E+02   0.659853E-01  -0.657472E+02
  1081   0.979389E+03   0.328747E+02   0.659905E-01  -0.663325E+02
  1082   0.981306E+03   0.326442E+02   0.659962E-01  -0.668993E+02
  1083   0.983295E+03   0.324108E+02   0.660024E-01  -0.674472E+02
  1084   0.985359E+03   0.321761E+02   0.660090E-01  -0.679757E+02
  1085   0.987421E+03   0.319393E+02   0.660161E-01  -0.684772E+02
  1086   0.989558E+03   0.317009E+02   0.660237E-01  -0.689736E+02
  1087   0.991695E+03   0.314611E+02   0.660317E-01  -0.694273E+02
  1088   0.993833E+03   0.312175E+02   0.660401E-01  -0.698752E+02
  1089   0.996046E+03   0.309739E+02   0.660489E-01  -0.702946E+02
  1090   0.998261E+03   0.307286E+02   0.660581E-01  -0.707074E+02
  1091   0.100055E+04   0.304810E+02   0.660677E-01  -0.710836E+02
  1092   0.100292E+04   0.302317E+02   0.660777E-01  -0.714451E+02
  1093   0.100521E+04   0.299822E+02   0.660880E-01  -0.717841E+02
  1094   0.100744E+04   0.297302E+02   0.660986E-01  -0.721076E+02
  1095   0.100989E+04   0.294786E+02   0.661097E-01  -0.724154E+02
  1096   0.101227E+04   0.292237E+02   0.661210E-01  -0.726921E+02
  1097   0.101466E+04   0.289685E+02   0.661327E-01  -0.729449E+02
  1098   0.101712E+04   0.287129E+02   0.661446E-01  -0.731807E+02
  1099   0.101959E+04   0.284560E+02   0.661569E-01  -0.733994E+02
  1100   0.102206E+04   0.281988E+02   0.661695E-01  -0.735929E+02
  1101   0.102454E+04   0.279395E+02   0.661823E-01  -0.737663E+02
  1102   0.102718E+04   0.276797E+02   0.661955E-01  -0.739170E+02
  1103   0.102967E+04   0.274195E+02   0.662089E-01  -0.740477E+02
  1104   0.103223E+04   0.271597E+02   0.662226E-01  -0.741567E+02
  1105   0.103473E+04   0.268988E+02   0.662365E-01  -0.742461E+02
  1106   0.103729E+04   0.266368E+02   0.662507E-01  -0.743140E+02
  1107   0.103986E+04   0.263753E+02   0.662652E-01  -0.743617E+02
  1108   0.104243E+04   0.261129E+02   0.662798E-01  -0.743897E+02
  1109   0.104492E+04   0.258488E+02   0.662948E-01  -0.743971E+02
  1110   0.104748E+04   0.255875E+02   0.663099E-01  -0.743851E+02
  1111   0.104996E+04   0.253261E+02   0.663253E-01  -0.743526E+02
  1112   0.105258E+04   0.250647E+02   0.663408E-01  -0.743017E+02
  1113   0.105505E+04   0.248047E+02   0.663566E-01  -0.742298E+02
  1114   0.105751E+04   0.245441E+02   0.663726E-01  -0.741398E+02
  1115   0.106004E+04   0.242849E+02   0.663887E-01  -0.740313E+02
  1116   0.106255E+04   0.240267E+02   0.664051E-01  -0.739034E+02
  1117   0.106499E+04   0.237693E+02   0.664216E-01  -0.737573E+02
  1118   0.106741E+04   0.235136E+02   0.664382E-01  -0.735912E+02
  1119   0.106989E+04   0.232582E+02   0.664550E-01  -0.734079E+02
  1120   0.107228E+04   0.230045E+02   0.664720E-01  -0.732064E+02
  1121   0.107465E+04   0.227519E+02   0.664890E-01  -0.729856E+02
  1122   0.107701E+04   0.225004E+02   0.665062E-01  -0.727484E+02
  1123   0.107928E+04   0.222515E+02   0.665235E-01  -0.724936E+02
  1124   0.108161E+04   0.220030E+02   0.665409E-01  -0.722210E+02
  1125   0.108384E+04   0.217565E+02   0.665583E-01  -0.719305E+02
  1126   0.108605E+04   0.215121E+02   0.665758E-01  -0.716238E+02
  1127   0.108824E+04   0.212689E+02   0.665933E-01  -0.713001E+02
  1128   0.109040E+04   0.210286E+02   0.666109E-01  -0.709606E+02
  1129   0.109254E+04   0.207904E+02   0.666285E-01  -0.706034E+02
  1130   0.109451E+04   0.205536E+02   0.666460E-01  -0.702307E+02
  1131   0.109660E+04   0.203191E+02   0.666636E-01  -0.698427E+02
  1132   0.109859E+04   0.200868E+02   0.666810E-01  -0.694379E+02
  1133   0.110048E+04   0.198575E+02   0.666985E-01  -0.690182E+02
  1134   0.110242E+04   0.196299E+02   0.667158E-01  -0.685825E+02
  1135   0.110424E+04   0.194046E+02   0.667331E-01  -0.681313E+02
  1136   0.110604E+04   0.191825E+02   0.667502E-01  -0.676666E+02
  1137   0.110781E+04   0.189621E+02   0.667671E-01  -0.671851E+02
  1138   0.110954E+04   0.187457E+02   0.667840E-01  -0.666904E+02
  1139   0.111123E+04   0.185304E+02   0.668006E-01  -0.661798E+02
  1140   0.111282E+04   0.183191E+02   0.668170E-01  -0.656561E+02
  1141   0.111437E+04   0.181090E+02   0.668332E-01  -0.651175E+02
  1142   0.111589E+04   0.179031E+02   0.668491E-01  -0.645653E+02
  1143   0.111736E+04   0.176991E+02   0.668648E-01  -0.639999E+02
  1144   0.111864E+04   0.174979E+02   0.668802E-01  -0.634210E+02
  1145   0.112004E+04   0.173010E+02   0.668953E-01  -0.628283E+02
  1146   0.112131E+04   0.171062E+02   0.669100E-01  -0.622224E+02
  1147   0.112255E+04   0.169150E+02   0.669244E-01  -0.616037E+02
  1148   0.112366E+04   0.167260E+02   0.669384E-01  -0.609719E+02
  1149   0.112480E+04   0.165407E+02   0.669520E-01  -0.603282E+02
  1150   0.112583E+04   0.163584E+02   0.669652E-01  -0.596716E+02
  1151   0.112687E+04   0.161792E+02   0.669780E-01  -0.590026E+02
  1152   0.112773E+04   0.160032E+02   0.669903E-01  -0.583220E+02
  1153   0.112867E+04   0.158311E+02   0.670022E-01  -0.576305E+02
  1154   0.112950E+04   0.156622E+02   0.670136E-01  -0.569268E+02
  1155   0.113027E+04   0.154968E+02   0.670245E-01  -0.562131E+02
  1156   0.113091E+04   0.153340E+02   0.670349E-01  -0.554902E+02
  1157   0.113150E+04   0.151748E+02   0.670447E-01  -0.547568E+02
  1158   0.113210E+04   0.150198E+02   0.670541E-01  -0.540149E+02
  1159   0.113264E+04   0.148679E+02   0.670628E-01  -0.532641E+02
  1160   0.113298E+04   0.147204E+02   0.670710E-01  -0.525066E+02
  1161   0.113340E+04   0.145759E+02   0.670786E-01  -0.517401E+02
  1162   0.113369E+04   0.144354E+02   0.670857E-01  -0.509671E+02
  1163   0.113391E+04   0.142988E+02   0.670921E-01  -0.501874E+02
  1164   0.113415E+04   0.141664E+02   0.670980E-01  -0.494013E+02
  1165   0.113424E+04   0.140372E+02   0.671032E-01  -0.486087E+02
  1166   0.113419E+04   0.139123E+02   0.671078E-01  -0.478112E+02
  1167   0.113422E+04   0.137910E+02   0.671118E-01  -0.470088E+02
  1168   0.113410E+04   0.136740E+02   0.671152E-01  -0.462009E+02
  1169   0.113399E+04   0.135607E+02   0.671179E-01  -0.453904E+02
  1170   0.113380E+04   0.134512E+02   0.671200E-01  -0.445745E+02
  1171   0.113347E+04   0.133463E+02   0.671214E-01  -0.437561E+02
  1172   0.113313E+04   0.132453E+02   0.671223E-01  -0.429346E+02
