#    L    TT             EE             BB             TE          
   785   0.231197E+04   0.180926E+02   0.706959E-01  -0.106085E+03
   786   0.231692E+04   0.178636E+02   0.707973E-01  -0.104939E+03
   787   0.232167E+04   0.176379E+02   0.708986E-01  -0.103780E+03
   788   0.232628E+04   0.174140E+02   0.709997E-01  -0.102600E+03
   789   0.233076E+04   0.171920E+02   0.711005E-01  -0.101401E+03
   790   0.233518E+04   0.169756E+02   0.712011E-01  -0.100166E+03
   791   0.233939E+04   0.167609E+02   0.713015E-01  -0.989024E+02
   792   0.234348E+04   0.165503E+02   0.714016E-01  -0.976261E+02
   793   0.234736E+04   0.163438E+02   0.715013E-01  -0.963142E+02
   794   0.235103E+04   0.161405E+02   0.716008E-01  -0.949891E+02
   795   0.235457E+04   0.159397E+02   0.716999E-01  -0.936357E+02
   796   0.235813E+04   0.157436E+02   0.717985E-01  -0.922689E+02
   797   0.236134E+04   0.155500E+02   0.718968E-01  -0.908738E+02
   798   0.236441E+04   0.153611E+02   0.719946E-01  -0.894651E+02
   799   0.236736E+04   0.151762E+02   0.720920E-01  -0.880353E+02
   800   0.237017E+04   0.149945E+02   0.721889E-01  -0.865845E+02
   801   0.237279E+04   0.148174E+02   0.722853E-01  -0.851200E+02
   802   0.237512E+04   0.146443E+02   0.723811E-01  -0.836193E+02
   803   0.237747E+04   0.144743E+02   0.724764E-01  -0.821197E+02
   804   0.237955E+04   0.143098E+02   0.725711E-01  -0.805914E+02
   805   0.238157E+04   0.141491E+02   0.726652E-01  -0.790491E+02
   806   0.238331E+04   0.139924E+02   0.727587E-01  -0.774929E+02
   807   0.238484E+04   0.138410E+02   0.728515E-01  -0.759226E+02
   808   0.238618E+04   0.136943E+02   0.729436E-01  -0.743308E+02
   809   0.238745E+04   0.135522E+02   0.730351E-01  -0.727323E+02
   810   0.238845E+04   0.134148E+02   0.731258E-01  -0.711122E+02
   811   0.238924E+04   0.132820E+02   0.732157E-01  -0.694785E+02
   812   0.238991E+04   0.131553E+02   0.733049E-01  -0.678358E+02
   813   0.239037E+04   0.130318E+02   0.733933E-01  -0.661832E+02
   814   0.239077E+04   0.129144E+02   0.734809E-01  -0.645184E+02
   815   0.239089E+04   0.128016E+02   0.735677E-01  -0.628436E+02
   816   0.239074E+04   0.126942E+02   0.736536E-01  -0.611587E+02
   817   0.239046E+04   0.125914E+02   0.737386E-01  -0.594645E+02
   818   0.239012E+04   0.124947E+02   0.738227E-01  -0.577615E+02
   819   0.238950E+04   0.124026E+02   0.739060E-01  -0.560505E+02
   820   0.238874E+04   0.123159E+02   0.739883E-01  -0.543315E+02
   821   0.238772E+04   0.122338E+02   0.740696E-01  -0.526073E+02
   822   0.238655E+04   0.121585E+02   0.741500E-01  -0.508763E+02
   823   0.238519E+04   0.120878E+02   0.742293E-01  -0.491394E+02
   824   0.238354E+04   0.120232E+02   0.743077E-01  -0.473970E+02
   825   0.238184E+04   0.119632E+02   0.743850E-01  -0.456515E+02
   826   0.237986E+04   0.119101E+02   0.744614E-01  -0.439020E+02
   827   0.237767E+04   0.118616E+02   0.745366E-01  -0.421507E+02
   828   0.237543E+04   0.118191E+02   0.746108E-01  -0.403967E+02
   829   0.237290E+04   0.117827E+02   0.746838E-01  -0.386416E+02
   830   0.237025E+04   0.117517E+02   0.747558E-01  -0.368873E+02
   831   0.236738E+04   0.117260E+02   0.748267E-01  -0.351325E+02
   832   0.236431E+04   0.117057E+02   0.748964E-01  -0.333785E+02
   833   0.236111E+04   0.116914E+02   0.749649E-01  -0.316259E+02
   834   0.235763E+04   0.116825E+02   0.750323E-01  -0.298748E+02
   835   0.235409E+04   0.116804E+02   0.750985E-01  -0.281266E+02
   836   0.235019E+04   0.116829E+02   0.751636E-01  -0.263811E+02
   837   0.234624E+04   0.116914E+02   0.752274E-01  -0.246398E+02
   838   0.234208E+04   0.117061E+02   0.752900E-01  -0.229026E+02
   839   0.233763E+04   0.117261E+02   0.753514E-01  -0.211695E+02
   840   0.233313E+04   0.117529E+02   0.754115E-01  -0.194426E+02
   841   0.232842E+04   0.117844E+02   0.754704E-01  -0.177233E+02
   842   0.232350E+04   0.118212E+02   0.755280E-01  -0.160086E+02
   843   0.231845E+04   0.118640E+02   0.755843E-01  -0.143044E+02
   844   0.231312E+04   0.119130E+02   0.756394E-01  -0.126068E+02
   845   0.230772E+04   0.119665E+02   0.756931E-01  -0.109189E+02
   846   0.230219E+04   0.120277E+02   0.757456E-01  -0.924097E+01
   847   0.229653E+04   0.120927E+02   0.757968E-01  -0.757272E+01
   848   0.229065E+04   0.121638E+02   0.758466E-01  -0.591601E+01
   849   0.228450E+04   0.122403E+02   0.758951E-01  -0.427013E+01
   850   0.227835E+04   0.123229E+02   0.759423E-01  -0.263614E+01
   851   0.227193E+04   0.124108E+02   0.759881E-01  -0.101456E+01
   852   0.226536E+04   0.125048E+02   0.760326E-01   0.594256E+00
   853   0.225866E+04   0.126035E+02   0.760757E-01   0.218961E+01
   854   0.225175E+04   0.127083E+02   0.761175E-01   0.377013E+01
   855   0.224463E+04   0.128185E+02   0.761578E-01   0.533683E+01
   856   0.223752E+04   0.129326E+02   0.761969E-01   0.688789E+01
   857   0.223013E+04   0.130528E+02   0.762345E-01   0.842262E+01
   858   0.222260E+04   0.131799E+02   0.762708E-01   0.994106E+01
   859   0.221493E+04   0.133094E+02   0.763057E-01   0.114440E+02
   860   0.220720E+04   0.134451E+02   0.763392E-01   0.129285E+02
   861   0.219926E+04   0.135862E+02   0.763713E-01   0.143946E+02
   862   0.219118E+04   0.137320E+02   0.764020E-01   0.158431E+02
   863   0.218296E+04   0.138832E+02   0.764313E-01   0.172718E+02
   864   0.217460E+04   0.140383E+02   0.764592E-01   0.186815E+02
   865   0.216596E+04   0.141989E+02   0.764858E-01   0.200700E+02
   866   0.215755E+04   0.143642E+02   0.765109E-01   0.214381E+02
   867   0.214878E+04   0.145349E+02   0.765347E-01   0.227850E+02
   868   0.213994E+04   0.147096E+02   0.765570E-01   0.241109E+02
   869   0.213096E+04   0.148890E+02   0.765780E-01   0.254150E+02
   870   0.212185E+04   0.150725E+02   0.765975E-01   0.266966E+02
   871   0.211267E+04   0.152606E+02   0.766157E-01   0.279551E+02
   872   0.210335E+04   0.154535E+02   0.766325E-01   0.291911E+02
   873   0.209388E+04   0.156505E+02   0.766480E-01   0.304033E+02
   874   0.208436E+04   0.158522E+02   0.766620E-01   0.315909E+02
   875   0.207469E+04   0.160564E+02   0.766747E-01   0.327555E+02
   876   0.206488E+04   0.162662E+02   0.766860E-01   0.338956E+02
   877   0.205515E+04   0.164793E+02   0.766959E-01   0.350097E+02
   878   0.204513E+04   0.166956E+02   0.767045E-01   0.360988E+02
   879   0.203511E+04   0.169168E+02   0.767118E-01   0.371626E+02
   880   0.202503E+04   0.171414E+02   0.767177E-01   0.382007E+02
   881   0.201481E+04   0.173685E+02   0.767223E-01   0.392115E+02
   882   0.200451E+04   0.175997E+02   0.767255E-01   0.401957E+02
   883   0.199423E+04   0.178351E+02   0.767275E-01   0.411520E+02
   884   0.198372E+04   0.180723E+02   0.767281E-01   0.420826E+02
   885   0.197314E+04   0.183137E+02   0.767275E-01   0.429846E+02
   886   0.196257E+04   0.185584E+02   0.767256E-01   0.438587E+02
   887   0.195186E+04   0.188051E+02   0.767224E-01   0.447050E+02
   888   0.194122E+04   0.190560E+02   0.767179E-01   0.455227E+02
   889   0.193028E+04   0.193080E+02   0.767122E-01   0.463119E+02
   890   0.191943E+04   0.195642E+02   0.767053E-01   0.470711E+02
   891   0.190858E+04   0.198224E+02   0.766972E-01   0.478026E+02
   892   0.189765E+04   0.200826E+02   0.766878E-01   0.485056E+02
   893   0.188658E+04   0.203462E+02   0.766773E-01   0.491788E+02
   894   0.187558E+04   0.206112E+02   0.766656E-01   0.498221E+02
   895   0.186444E+04   0.208781E+02   0.766527E-01   0.504377E+02
   896   0.185329E+04   0.211478E+02   0.766387E-01   0.510228E+02
   897   0.184208E+04   0.214195E+02   0.766235E-01   0.515788E+02
   898   0.183093E+04   0.216925E+02   0.766073E-01   0.521050E+02
   899   0.181972E+04   0.219677E+02   0.765899E-01   0.526007E+02
   900   0.180842E+04   0.222441E+02   0.765715E-01   0.530674E+02
   901   0.179720E+04   0.225219E+02   0.765520E-01   0.535037E+02
   902   0.178591E+04   0.228010E+02   0.765314E-01   0.539102E+02
   903   0.177446E+04   0.230816E+02   0.765098E-01   0.542862E+02
   904   0.176324E+04   0.233627E+02   0.764873E-01   0.546317E+02
   905   0.175186E+04   0.236460E+02   0.764637E-01   0.549467E+02
   906   0.174048E+04   0.239293E+02   0.764392E-01   0.552312E+02
   907   0.172917E+04   0.242132E+02   0.764137E-01   0.554851E+02
   908   0.171794E+04   0.244977E+02   0.763872E-01   0.557093E+02
   909   0.170662E+04   0.247830E+02   0.763599E-01   0.559021E+02
   910   0.169523E+04   0.250698E+02   0.763317E-01   0.560659E+02
   911   0.168391E+04   0.253550E+02   0.763026E-01   0.561983E+02
   912   0.167258E+04   0.256417E+02   0.762726E-01   0.563008E+02
   913   0.166103E+04   0.259277E+02   0.762418E-01   0.563728E+02
   914   0.164984E+04   0.262137E+02   0.762102E-01   0.564155E+02
   915   0.163850E+04   0.264998E+02   0.761778E-01   0.564283E+02
   916   0.162730E+04   0.267851E+02   0.761447E-01   0.564104E+02
   917   0.161602E+04   0.270712E+02   0.761107E-01   0.563641E+02
   918   0.160488E+04   0.273560E+02   0.760761E-01   0.562870E+02
   919   0.159374E+04   0.276400E+02   0.760407E-01   0.561806E+02
   920   0.158258E+04   0.279235E+02   0.760047E-01   0.560442E+02
   921   0.157157E+04   0.282063E+02   0.759679E-01   0.558784E+02
   922   0.156048E+04   0.284877E+02   0.759306E-01   0.556840E+02
   923   0.154946E+04   0.287678E+02   0.758926E-01   0.554610E+02
   924   0.153850E+04   0.290473E+02   0.758540E-01   0.552085E+02
   925   0.152768E+04   0.293247E+02   0.758148E-01   0.549273E+02
   926   0.151678E+04   0.296016E+02   0.757751E-01   0.546189E+02
   927   0.150602E+04   0.298764E+02   0.757348E-01   0.542817E+02
   928   0.149532E+04   0.301500E+02   0.756940E-01   0.539165E+02
   929   0.148461E+04   0.304216E+02   0.756527E-01   0.535246E+02
   930   0.147404E+04   0.306904E+02   0.756109E-01   0.531045E+02
   931   0.146346E+04   0.309587E+02   0.755687E-01   0.526578E+02
   932   0.145302E+04   0.312236E+02   0.755260E-01   0.521844E+02
   933   0.144265E+04   0.314865E+02   0.754830E-01   0.516849E+02
   934   0.143233E+04   0.317482E+02   0.754395E-01   0.511601E+02
   935   0.142208E+04   0.320065E+02   0.753957E-01   0.506077E+02
   936   0.141197E+04   0.322622E+02   0.753516E-01   0.500306E+02
   937   0.140184E+04   0.325159E+02   0.753071E-01   0.494281E+02
   938   0.139185E+04   0.327671E+02   0.752624E-01   0.488008E+02
   939   0.138200E+04   0.330141E+02   0.752173E-01   0.481487E+02
   940   0.137213E+04   0.332593E+02   0.751720E-01   0.474725E+02
   941   0.136240E+04   0.335011E+02   0.751265E-01   0.467721E+02
   942   0.135273E+04   0.337397E+02   0.750808E-01   0.460483E+02
   943   0.134327E+04   0.339749E+02   0.750349E-01   0.453017E+02
   944   0.133387E+04   0.342069E+02   0.749888E-01   0.445316E+02
   945   0.132453E+04   0.344348E+02   0.749426E-01   0.437393E+02
   946   0.131532E+04   0.346602E+02   0.748963E-01   0.429248E+02
   947   0.130617E+04   0.348816E+02   0.748499E-01   0.420896E+02
   948   0.129701E+04   0.351006E+02   0.748034E-01   0.412328E+02
   949   0.128813E+04   0.353140E+02   0.747569E-01   0.403559E+02
   950   0.127931E+04   0.355243E+02   0.747103E-01   0.394581E+02
   951   0.127062E+04   0.357314E+02   0.746637E-01   0.385408E+02
   952   0.126206E+04   0.359345E+02   0.746172E-01   0.376047E+02
   953   0.125357E+04   0.361323E+02   0.745707E-01   0.366489E+02
   954   0.124520E+04   0.363269E+02   0.745243E-01   0.356750E+02
   955   0.123689E+04   0.365168E+02   0.744779E-01   0.346829E+02
   956   0.122872E+04   0.367029E+02   0.744317E-01   0.336724E+02
   957   0.122075E+04   0.368836E+02   0.743856E-01   0.326458E+02
   958   0.121276E+04   0.370597E+02   0.743397E-01   0.316015E+02
   959   0.120506E+04   0.372327E+02   0.742939E-01   0.305410E+02
   960   0.119741E+04   0.374004E+02   0.742483E-01   0.294663E+02
   961   0.118982E+04   0.375635E+02   0.742029E-01   0.283753E+02
   962   0.118244E+04   0.377220E+02   0.741578E-01   0.272700E+02
   963   0.117518E+04   0.378760E+02   0.741130E-01   0.261504E+02
   964   0.116806E+04   0.380247E+02   0.740684E-01   0.250180E+02
   965   0.116100E+04   0.381689E+02   0.740241E-01   0.238719E+02
   966   0.115414E+04   0.383086E+02   0.739801E-01   0.227134E+02
   967   0.114734E+04   0.384437E+02   0.739365E-01   0.215427E+02
   968   0.114067E+04   0.385721E+02   0.738932E-01   0.203602E+02
   969   0.113420E+04   0.386961E+02   0.738504E-01   0.191676E+02
   970   0.112787E+04   0.388155E+02   0.738079E-01   0.179631E+02
   971   0.112159E+04   0.389297E+02   0.737658E-01   0.167489E+02
   972   0.111544E+04   0.390380E+02   0.737242E-01   0.155258E+02
   973   0.110943E+04   0.391411E+02   0.736830E-01   0.142928E+02
   974   0.110362E+04   0.392397E+02   0.736423E-01   0.130508E+02
   975   0.109794E+04   0.393331E+02   0.736020E-01   0.118017E+02
   976   0.109239E+04   0.394199E+02   0.735623E-01   0.105449E+02
   977   0.108697E+04   0.395023E+02   0.735231E-01   0.928165E+01
   978   0.108161E+04   0.395794E+02   0.734844E-01   0.801181E+01
   979   0.107653E+04   0.396515E+02   0.734463E-01   0.673663E+01
   980   0.107150E+04   0.397176E+02   0.734087E-01   0.545588E+01
   981   0.106661E+04   0.397771E+02   0.733717E-01   0.417021E+01
   982   0.106184E+04   0.398330E+02   0.733353E-01   0.288061E+01
   983   0.105728E+04   0.398830E+02   0.732996E-01   0.158708E+01
   984   0.105278E+04   0.399256E+02   0.732644E-01   0.290286E+00
   985   0.104848E+04   0.399646E+02   0.732298E-01  -0.100940E+01
   986   0.104424E+04   0.399978E+02   0.731959E-01  -0.231103E+01
   987   0.104013E+04   0.400251E+02   0.731627E-01  -0.361478E+01
   988   0.103623E+04   0.400480E+02   0.731301E-01  -0.491952E+01
   989   0.103246E+04   0.400644E+02   0.730982E-01  -0.622401E+01
   990   0.102881E+04   0.400787E+02   0.730669E-01  -0.752973E+01
   991   0.102530E+04   0.400841E+02   0.730364E-01  -0.883476E+01
   992   0.102192E+04   0.400845E+02   0.730066E-01  -0.101392E+02
   993   0.101860E+04   0.400791E+02   0.729775E-01  -0.114423E+02
   994   0.101548E+04   0.400694E+02   0.729491E-01  -0.127428E+02
   995   0.101257E+04   0.400538E+02   0.729214E-01  -0.140414E+02
   996   0.100972E+04   0.400309E+02   0.728945E-01  -0.153368E+02
   997   0.100700E+04   0.400053E+02   0.728683E-01  -0.166297E+02
   998   0.100441E+04   0.399730E+02   0.728428E-01  -0.179173E+02
   999   0.100195E+04   0.399358E+02   0.728182E-01  -0.192011E+02
  1000   0.999625E+03   0.398935E+02   0.727942E-01  -0.204806E+02
  1001   0.997432E+03   0.398454E+02   0.727711E-01  -0.217534E+02
  1002   0.995296E+03   0.397915E+02   0.727487E-01  -0.230205E+02
  1003   0.993367E+03   0.397333E+02   0.727271E-01  -0.242819E+02
  1004   0.991571E+03   0.396692E+02   0.727063E-01  -0.255361E+02
  1005   0.989983E+03   0.396001E+02   0.726863E-01  -0.267816E+02
  1006   0.988453E+03   0.395252E+02   0.726671E-01  -0.280202E+02
  1007   0.986982E+03   0.394451E+02   0.726487E-01  -0.292502E+02
  1008   0.985423E+03   0.393600E+02   0.726310E-01  -0.304710E+02
  1009   0.984220E+03   0.392697E+02   0.726142E-01  -0.316826E+02
  1010   0.983152E+03   0.391750E+02   0.725982E-01  -0.328844E+02
  1011   0.982144E+03   0.390759E+02   0.725830E-01  -0.340756E+02
  1012   0.981270E+03   0.389709E+02   0.725686E-01  -0.352578E+02
  1013   0.980532E+03   0.388622E+02   0.725550E-01  -0.364273E+02
  1014   0.979928E+03   0.387476E+02   0.725423E-01  -0.375864E+02
  1015   0.979312E+03   0.386293E+02   0.725303E-01  -0.387329E+02
  1016   0.978906E+03   0.385051E+02   0.725192E-01  -0.398676E+02
  1017   0.978636E+03   0.383771E+02   0.725089E-01  -0.409897E+02
  1018   0.978428E+03   0.382431E+02   0.724994E-01  -0.420987E+02
  1019   0.978282E+03   0.381061E+02   0.724907E-01  -0.431945E+02
  1020   0.978348E+03   0.379624E+02   0.724829E-01  -0.442764E+02
  1021   0.978476E+03   0.378149E+02   0.724759E-01  -0.453445E+02
  1022   0.978668E+03   0.376635E+02   0.724697E-01  -0.463981E+02
  1023   0.978998E+03   0.375069E+02   0.724643E-01  -0.474342E+02
  1024   0.979391E+03   0.373457E+02   0.724597E-01  -0.484566E+02
  1025   0.979849E+03   0.371814E+02   0.724559E-01  -0.494601E+02
  1026   0.980668E+03   0.370118E+02   0.724530E-01  -0.504493E+02
  1027   0.981329E+03   0.368398E+02   0.724508E-01  -0.514220E+02
  1028   0.982055E+03   0.366632E+02   0.724495E-01  -0.523766E+02
  1029   0.982921E+03   0.364819E+02   0.724490E-01  -0.533155E+02
  1030   0.983852E+03   0.362974E+02   0.724492E-01  -0.542365E+02
  1031   0.984701E+03   0.361090E+02   0.724503E-01  -0.551381E+02
  1032   0.985839E+03   0.359152E+02   0.724521E-01  -0.560256E+02
  1033   0.986970E+03   0.357189E+02   0.724548E-01  -0.568938E+02
  1034   0.988316E+03   0.355201E+02   0.724582E-01  -0.577427E+02
  1035   0.989655E+03   0.353166E+02   0.724623E-01  -0.585739E+02
  1036   0.991062E+03   0.351090E+02   0.724673E-01  -0.593866E+02
  1037   0.992537E+03   0.348989E+02   0.724730E-01  -0.601802E+02
  1038   0.994155E+03   0.346863E+02   0.724794E-01  -0.609546E+02
  1039   0.995842E+03   0.344696E+02   0.724866E-01  -0.617062E+02
  1040   0.997449E+03   0.342495E+02   0.724945E-01  -0.624402E+02
  1041   0.999274E+03   0.340276E+02   0.725032E-01  -0.631514E+02
  1042   0.100109E+04   0.338015E+02   0.725125E-01  -0.638444E+02
  1043   0.100299E+04   0.335728E+02   0.725226E-01  -0.645147E+02
  1044   0.100502E+04   0.333407E+02   0.725333E-01  -0.651660E+02
  1045   0.100698E+04   0.331082E+02   0.725448E-01  -0.657984E+02
  1046   0.100908E+04   0.328714E+02   0.725569E-01  -0.664044E+02
  1047   0.101126E+04   0.326319E+02   0.725697E-01  -0.669990E+02
  1048   0.101336E+04   0.323905E+02   0.725831E-01  -0.675673E+02
  1049   0.101561E+04   0.321469E+02   0.725971E-01  -0.681094E+02
  1050   0.101785E+04   0.319007E+02   0.726118E-01  -0.686326E+02
  1051   0.102017E+04   0.316523E+02   0.726271E-01  -0.691369E+02
  1052   0.102256E+04   0.314019E+02   0.726429E-01  -0.696151E+02
  1053   0.102488E+04   0.311494E+02   0.726594E-01  -0.700745E+02
  1054   0.102727E+04   0.308955E+02   0.726764E-01  -0.705150E+02
  1055   0.102966E+04   0.306403E+02   0.726939E-01  -0.709293E+02
  1056   0.103213E+04   0.303830E+02   0.727120E-01  -0.713248E+02
  1057   0.103467E+04   0.301242E+02   0.727306E-01  -0.716940E+02
  1058   0.103736E+04   0.298648E+02   0.727497E-01  -0.720444E+02
  1059   0.103998E+04   0.296032E+02   0.727693E-01  -0.723685E+02
  1060   0.104260E+04   0.293402E+02   0.727893E-01  -0.726737E+02
  1061   0.104522E+04   0.290772E+02   0.728098E-01  -0.729526E+02
  1062   0.104791E+04   0.288128E+02   0.728308E-01  -0.732127E+02
  1063   0.105046E+04   0.285477E+02   0.728521E-01  -0.734464E+02
  1064   0.105316E+04   0.282817E+02   0.728738E-01  -0.736686E+02
  1065   0.105586E+04   0.280143E+02   0.728960E-01  -0.738645E+02
  1066   0.105850E+04   0.277469E+02   0.729184E-01  -0.740340E+02
  1067   0.106128E+04   0.274794E+02   0.729413E-01  -0.741771E+02
  1068   0.106399E+04   0.272111E+02   0.729644E-01  -0.743012E+02
  1069   0.106671E+04   0.269435E+02   0.729879E-01  -0.744137E+02
  1070   0.106950E+04   0.266743E+02   0.730116E-01  -0.744998E+02
  1071   0.107215E+04   0.264064E+02   0.730356E-01  -0.745594E+02
  1072   0.107488E+04   0.261377E+02   0.730599E-01  -0.745925E+02
  1073   0.107769E+04   0.258697E+02   0.730844E-01  -0.746065E+02
  1074   0.108035E+04   0.256022E+02   0.731091E-01  -0.746013E+02
  1075   0.108310E+04   0.253338E+02   0.731341E-01  -0.745771E+02
  1076   0.108577E+04   0.250667E+02   0.731592E-01  -0.745262E+02
  1077   0.108853E+04   0.248001E+02   0.731844E-01  -0.744635E+02
  1078   0.109114E+04   0.245349E+02   0.732098E-01  -0.743593E+02
  1079   0.109376E+04   0.242694E+02   0.732354E-01  -0.742507E+02
  1080   0.109646E+04   0.240044E+02   0.732610E-01  -0.741228E+02
  1081   0.109901E+04   0.237421E+02   0.732868E-01  -0.739681E+02
  1082   0.110158E+04   0.234803E+02   0.733126E-01  -0.737940E+02
  1083   0.110415E+04   0.232189E+02   0.733384E-01  -0.736006E+02
  1084   0.110673E+04   0.229595E+02   0.733643E-01  -0.733877E+02
  1085   0.110924E+04   0.227013E+02   0.733903E-01  -0.731478E+02
  1086   0.111176E+04   0.224449E+02   0.734162E-01  -0.729034E+02
  1087   0.111422E+04   0.221904E+02   0.734421E-01  -0.726170E+02
  1088   0.111661E+04   0.219356E+02   0.734680E-01  -0.723260E+02
  1089   0.111901E+04   0.216841E+02   0.734938E-01  -0.720078E+02
  1090   0.112134E+04   0.214344E+02   0.735196E-01  -0.716848E+02
  1091   0.112368E+04   0.211858E+02   0.735453E-01  -0.713272E+02
  1092   0.112603E+04   0.209390E+02   0.735709E-01  -0.709573E+02
  1093   0.112825E+04   0.206955E+02   0.735963E-01  -0.705675E+02
  1094   0.113032E+04   0.204530E+02   0.736217E-01  -0.701653E+02
  1095   0.113255E+04   0.202145E+02   0.736469E-01  -0.697506E+02
  1096   0.113465E+04   0.199763E+02   0.736719E-01  -0.693085E+02
  1097   0.113668E+04   0.197413E+02   0.736968E-01  -0.688464E+02
  1098   0.113872E+04   0.195095E+02   0.737214E-01  -0.683716E+02
  1099   0.114069E+04   0.192801E+02   0.737458E-01  -0.678842E+02
  1100   0.114261E+04   0.190540E+02   0.737700E-01  -0.673765E+02
  1101   0.114446E+04   0.188294E+02   0.737940E-01  -0.668538E+02
  1102   0.114640E+04   0.186081E+02   0.738177E-01  -0.663138E+02
  1103   0.114812E+04   0.183899E+02   0.738411E-01  -0.657594E+02
  1104   0.114986E+04   0.181755E+02   0.738642E-01  -0.651891E+02
  1105   0.115146E+04   0.179636E+02   0.738869E-01  -0.646050E+02
  1106   0.115308E+04   0.177540E+02   0.739094E-01  -0.640056E+02
  1107   0.115463E+04   0.175483E+02   0.739315E-01  -0.633924E+02
  1108   0.115611E+04   0.173449E+02   0.739532E-01  -0.627660E+02
  1109   0.115747E+04   0.171431E+02   0.739745E-01  -0.621257E+02
  1110   0.115883E+04   0.169473E+02   0.739955E-01  -0.614728E+02
  1111   0.116006E+04   0.167547E+02   0.740160E-01  -0.608066E+02
  1112   0.116137E+04   0.165651E+02   0.740361E-01  -0.601293E+02
  1113   0.116248E+04   0.163800E+02   0.740557E-01  -0.594385E+02
  1114   0.116352E+04   0.161972E+02   0.740749E-01  -0.587371E+02
  1115   0.116457E+04   0.160190E+02   0.740936E-01  -0.580252E+02
  1116   0.116557E+04   0.158445E+02   0.741117E-01  -0.573019E+02
  1117   0.116642E+04   0.156738E+02   0.741294E-01  -0.565686E+02
  1118   0.116722E+04   0.155076E+02   0.741465E-01  -0.558238E+02
  1119   0.116803E+04   0.153444E+02   0.741631E-01  -0.550704E+02
  1120   0.116870E+04   0.151856E+02   0.741791E-01  -0.543076E+02
  1121   0.116931E+04   0.150307E+02   0.741945E-01  -0.535345E+02
  1122   0.116986E+04   0.148794E+02   0.742093E-01  -0.527542E+02
  1123   0.117028E+04   0.147333E+02   0.742235E-01  -0.519657E+02
  1124   0.117070E+04   0.145903E+02   0.742371E-01  -0.511691E+02
  1125   0.117100E+04   0.144516E+02   0.742500E-01  -0.503642E+02
  1126   0.117123E+04   0.143175E+02   0.742622E-01  -0.495532E+02
  1127   0.117140E+04   0.141870E+02   0.742738E-01  -0.487353E+02
  1128   0.117151E+04   0.140617E+02   0.742846E-01  -0.479119E+02
  1129   0.117155E+04   0.139408E+02   0.742948E-01  -0.470815E+02
  1130   0.117139E+04   0.138236E+02   0.743042E-01  -0.462463E+02
  1131   0.117132E+04   0.137108E+02   0.743129E-01  -0.454068E+02
  1132   0.117111E+04   0.136025E+02   0.743209E-01  -0.445616E+02
  1133   0.117076E+04   0.134993E+02   0.743281E-01  -0.437128E+02
  1134   0.117043E+04   0.133997E+02   0.743345E-01  -0.428596E+02
  1135   0.116996E+04   0.133046E+02   0.743401E-01  -0.420026E+02
  1136   0.116943E+04   0.132146E+02   0.743450E-01  -0.411441E+02
  1137   0.116884E+04   0.131283E+02   0.743490E-01  -0.402810E+02
  1138   0.116819E+04   0.130478E+02   0.743522E-01  -0.394169E+02
  1139   0.116748E+04   0.129702E+02   0.743546E-01  -0.385495E+02
  1140   0.116663E+04   0.128985E+02   0.743561E-01  -0.376817E+02
  1141   0.116572E+04   0.128297E+02   0.743568E-01  -0.368120E+02
  1142   0.116475E+04   0.127668E+02   0.743566E-01  -0.359418E+02
  1143   0.116371E+04   0.127075E+02   0.743556E-01  -0.350718E+02
  1144   0.116247E+04   0.126526E+02   0.743537E-01  -0.342018E+02
  1145   0.116132E+04   0.126035E+02   0.743509E-01  -0.333318E+02
  1146   0.116002E+04   0.125581E+02   0.743473E-01  -0.324625E+02
  1147   0.115867E+04   0.125178E+02   0.743427E-01  -0.315946E+02
  1148   0.115718E+04   0.124811E+02   0.743373E-01  -0.307279E+02
  1149   0.115571E+04   0.124495E+02   0.743309E-01  -0.298639E+02
  1150   0.115409E+04   0.124223E+02   0.743237E-01  -0.290018E+02
  1151   0.115249E+04   0.123995E+02   0.743155E-01  -0.281422E+02
  1152   0.115068E+04   0.123810E+02   0.743064E-01  -0.272859E+02
  1153   0.114896E+04   0.123677E+02   0.742964E-01  -0.264335E+02
  1154   0.114709E+04   0.123587E+02   0.742855E-01  -0.255835E+02
  1155   0.114517E+04   0.123542E+02   0.742737E-01  -0.247380E+02
  1156   0.114311E+04   0.123533E+02   0.742610E-01  -0.238979E+02
  1157   0.114099E+04   0.123567E+02   0.742473E-01  -0.230614E+02
  1158   0.113887E+04   0.123654E+02   0.742327E-01  -0.222309E+02
  1159   0.113670E+04   0.123777E+02   0.742172E-01  -0.214055E+02
  1160   0.113431E+04   0.123951E+02   0.742008E-01  -0.205874E+02
  1161   0.113201E+04   0.124163E+02   0.741835E-01  -0.197743E+02
  1162   0.112957E+04   0.124419E+02   0.741652E-01  -0.189684E+02
  1163   0.112706E+04   0.124719E+02   0.741460E-01  -0.181697E+02
  1164   0.112457E+04   0.125064E+02   0.741259E-01  -0.173780E+02
  1165   0.112194E+04   0.125445E+02   0.741049E-01  -0.165935E+02
  1166   0.111916E+04   0.125872E+02   0.740830E-01  -0.158174E+02
  1167   0.111648E+04   0.126335E+02   0.740602E-01  -0.150498E+02
  1168   0.111365E+04   0.126844E+02   0.740364E-01  -0.142898E+02
  1169   0.111083E+04   0.127390E+02   0.740118E-01  -0.135404E+02
  1170   0.110795E+04   0.127973E+02   0.739862E-01  -0.127986E+02
  1171   0.110493E+04   0.128602E+02   0.739598E-01  -0.120673E+02
