#    L    TT             EE             BB             TE          
   786   0.231657E+04   0.178638E+02   0.709750E-01  -0.104901E+03
   787   0.232131E+04   0.176382E+02   0.710765E-01  -0.103742E+03
   788   0.232591E+04   0.174144E+02   0.711779E-01  -0.102563E+03
   789   0.233038E+04   0.171925E+02   0.712790E-01  -0.101363E+03
   790   0.233479E+04   0.169761E+02   0.713800E-01  -0.100128E+03
   791   0.233900E+04   0.167615E+02   0.714806E-01  -0.988655E+02
   792   0.234307E+04   0.165510E+02   0.715810E-01  -0.975894E+02
   793   0.234694E+04   0.163445E+02   0.716811E-01  -0.962778E+02
   794   0.235061E+04   0.161412E+02   0.717808E-01  -0.949530E+02
   795   0.235414E+04   0.159405E+02   0.718802E-01  -0.935999E+02
   796   0.235769E+04   0.157445E+02   0.719791E-01  -0.922334E+02
   797   0.236089E+04   0.155510E+02   0.720777E-01  -0.908385E+02
   798   0.236396E+04   0.153621E+02   0.721758E-01  -0.894301E+02
   799   0.236690E+04   0.151773E+02   0.722735E-01  -0.880007E+02
   800   0.236970E+04   0.149956E+02   0.723706E-01  -0.865503E+02
   801   0.237231E+04   0.148186E+02   0.724673E-01  -0.850860E+02
   802   0.237463E+04   0.146455E+02   0.725634E-01  -0.835858E+02
   803   0.237698E+04   0.144756E+02   0.726590E-01  -0.820865E+02
   804   0.237905E+04   0.143111E+02   0.727539E-01  -0.805586E+02
   805   0.238106E+04   0.141505E+02   0.728483E-01  -0.790167E+02
   806   0.238279E+04   0.139938E+02   0.729420E-01  -0.774608E+02
   807   0.238432E+04   0.138425E+02   0.730351E-01  -0.758909E+02
   808   0.238564E+04   0.136958E+02   0.731275E-01  -0.742996E+02
   809   0.238691E+04   0.135538E+02   0.732192E-01  -0.727015E+02
   810   0.238790E+04   0.134164E+02   0.733101E-01  -0.710818E+02
   811   0.238869E+04   0.132836E+02   0.734003E-01  -0.694486E+02
   812   0.238935E+04   0.131570E+02   0.734898E-01  -0.678063E+02
   813   0.238980E+04   0.130335E+02   0.735784E-01  -0.661542E+02
   814   0.239020E+04   0.129161E+02   0.736663E-01  -0.644898E+02
   815   0.239031E+04   0.128034E+02   0.737532E-01  -0.628155E+02
   816   0.239015E+04   0.126960E+02   0.738394E-01  -0.611311E+02
   817   0.238986E+04   0.125932E+02   0.739246E-01  -0.594373E+02
   818   0.238952E+04   0.124965E+02   0.740090E-01  -0.577348E+02
   819   0.238889E+04   0.124045E+02   0.740924E-01  -0.560244E+02
   820   0.238813E+04   0.123178E+02   0.741749E-01  -0.543058E+02
   821   0.238710E+04   0.122357E+02   0.742565E-01  -0.525821E+02
   822   0.238593E+04   0.121604E+02   0.743371E-01  -0.508517E+02
   823   0.238456E+04   0.120898E+02   0.744166E-01  -0.491152E+02
   824   0.238291E+04   0.120252E+02   0.744952E-01  -0.473734E+02
   825   0.238120E+04   0.119652E+02   0.745727E-01  -0.456284E+02
   826   0.237922E+04   0.119121E+02   0.746492E-01  -0.438795E+02
   827   0.237702E+04   0.118636E+02   0.747247E-01  -0.421287E+02
   828   0.237477E+04   0.118211E+02   0.747990E-01  -0.403752E+02
   829   0.237224E+04   0.117848E+02   0.748723E-01  -0.386206E+02
   830   0.236958E+04   0.117538E+02   0.749444E-01  -0.368669E+02
   831   0.236672E+04   0.117281E+02   0.750154E-01  -0.351126E+02
   832   0.236364E+04   0.117077E+02   0.750853E-01  -0.333591E+02
   833   0.236044E+04   0.116935E+02   0.751540E-01  -0.316071E+02
   834   0.235695E+04   0.116845E+02   0.752216E-01  -0.298565E+02
   835   0.235341E+04   0.116824E+02   0.752879E-01  -0.281088E+02
   836   0.234951E+04   0.116849E+02   0.753531E-01  -0.263639E+02
   837   0.234555E+04   0.116935E+02   0.754171E-01  -0.246231E+02
   838   0.234138E+04   0.117082E+02   0.754798E-01  -0.228865E+02
   839   0.233694E+04   0.117282E+02   0.755413E-01  -0.211539E+02
   840   0.233243E+04   0.117550E+02   0.756016E-01  -0.194276E+02
   841   0.232772E+04   0.117864E+02   0.756606E-01  -0.177089E+02
   842   0.232280E+04   0.118232E+02   0.757183E-01  -0.159947E+02
   843   0.231774E+04   0.118661E+02   0.757747E-01  -0.142911E+02
   844   0.231241E+04   0.119150E+02   0.758299E-01  -0.125941E+02
   845   0.230701E+04   0.119686E+02   0.758838E-01  -0.109067E+02
   846   0.230148E+04   0.120297E+02   0.759364E-01  -0.922932E+01
   847   0.229581E+04   0.120947E+02   0.759876E-01  -0.756162E+01
   848   0.228994E+04   0.121658E+02   0.760375E-01  -0.590545E+01
   849   0.228378E+04   0.122422E+02   0.760861E-01  -0.426012E+01
   850   0.227764E+04   0.123248E+02   0.761334E-01  -0.262667E+01
   851   0.227121E+04   0.124127E+02   0.761793E-01  -0.100563E+01
   852   0.226464E+04   0.125067E+02   0.762238E-01   0.602646E+00
   853   0.225794E+04   0.126054E+02   0.762670E-01   0.219746E+01
   854   0.225103E+04   0.127102E+02   0.763088E-01   0.377745E+01
   855   0.224391E+04   0.128203E+02   0.763493E-01   0.534362E+01
   856   0.223680E+04   0.129344E+02   0.763884E-01   0.689416E+01
   857   0.222941E+04   0.130545E+02   0.764261E-01   0.842837E+01
   858   0.222188E+04   0.131816E+02   0.764624E-01   0.994630E+01
   859   0.221421E+04   0.133111E+02   0.764973E-01   0.114487E+02
   860   0.220648E+04   0.134468E+02   0.765308E-01   0.129327E+02
   861   0.219854E+04   0.135878E+02   0.765630E-01   0.143983E+02
   862   0.219046E+04   0.137335E+02   0.765937E-01   0.158463E+02
   863   0.218225E+04   0.138847E+02   0.766231E-01   0.172745E+02
   864   0.217389E+04   0.140398E+02   0.766510E-01   0.186837E+02
   865   0.216525E+04   0.142004E+02   0.766776E-01   0.200717E+02
   866   0.215684E+04   0.143656E+02   0.767027E-01   0.214394E+02
   867   0.214807E+04   0.145363E+02   0.767264E-01   0.227859E+02
   868   0.213924E+04   0.147110E+02   0.767488E-01   0.241113E+02
   869   0.213027E+04   0.148904E+02   0.767698E-01   0.254149E+02
   870   0.212115E+04   0.150738E+02   0.767893E-01   0.266961E+02
   871   0.211197E+04   0.152619E+02   0.768075E-01   0.279541E+02
   872   0.210266E+04   0.154547E+02   0.768243E-01   0.291897E+02
   873   0.209320E+04   0.156516E+02   0.768397E-01   0.304015E+02
   874   0.208367E+04   0.158533E+02   0.768537E-01   0.315887E+02
   875   0.207400E+04   0.160575E+02   0.768663E-01   0.327529E+02
   876   0.206420E+04   0.162672E+02   0.768776E-01   0.338926E+02
   877   0.205447E+04   0.164802E+02   0.768875E-01   0.350064E+02
   878   0.204446E+04   0.166966E+02   0.768960E-01   0.360950E+02
   879   0.203445E+04   0.169177E+02   0.769032E-01   0.371585E+02
   880   0.202437E+04   0.171422E+02   0.769091E-01   0.381962E+02
   881   0.201415E+04   0.173693E+02   0.769136E-01   0.392067E+02
   882   0.200386E+04   0.176005E+02   0.769168E-01   0.401906E+02
   883   0.199358E+04   0.178358E+02   0.769187E-01   0.411466E+02
   884   0.198307E+04   0.180730E+02   0.769193E-01   0.420769E+02
   885   0.197250E+04   0.183143E+02   0.769186E-01   0.429786E+02
   886   0.196193E+04   0.185590E+02   0.769165E-01   0.438524E+02
   887   0.195122E+04   0.188056E+02   0.769133E-01   0.446984E+02
   888   0.194059E+04   0.190564E+02   0.769087E-01   0.455158E+02
   889   0.192966E+04   0.193084E+02   0.769029E-01   0.463048E+02
   890   0.191881E+04   0.195646E+02   0.768959E-01   0.470638E+02
   891   0.190796E+04   0.198227E+02   0.768877E-01   0.477950E+02
   892   0.189704E+04   0.200828E+02   0.768782E-01   0.484979E+02
   893   0.188597E+04   0.203464E+02   0.768676E-01   0.491708E+02
   894   0.187498E+04   0.206113E+02   0.768557E-01   0.498139E+02
   895   0.186384E+04   0.208782E+02   0.768427E-01   0.504294E+02
   896   0.185271E+04   0.211478E+02   0.768286E-01   0.510143E+02
   897   0.184149E+04   0.214195E+02   0.768133E-01   0.515702E+02
   898   0.183036E+04   0.216925E+02   0.767969E-01   0.520963E+02
   899   0.181914E+04   0.219675E+02   0.767795E-01   0.525919E+02
   900   0.180786E+04   0.222439E+02   0.767609E-01   0.530585E+02
   901   0.179664E+04   0.225217E+02   0.767412E-01   0.534947E+02
   902   0.178535E+04   0.228008E+02   0.767206E-01   0.539012E+02
   903   0.177391E+04   0.230812E+02   0.766989E-01   0.542771E+02
   904   0.176269E+04   0.233624E+02   0.766761E-01   0.546226E+02
   905   0.175132E+04   0.236456E+02   0.766524E-01   0.549376E+02
   906   0.173995E+04   0.239288E+02   0.766277E-01   0.552221E+02
   907   0.172865E+04   0.242126E+02   0.766021E-01   0.554761E+02
   908   0.171741E+04   0.244972E+02   0.765755E-01   0.557002E+02
   909   0.170611E+04   0.247824E+02   0.765480E-01   0.558931E+02
   910   0.169472E+04   0.250691E+02   0.765196E-01   0.560569E+02
   911   0.168340E+04   0.253543E+02   0.764904E-01   0.561894E+02
   912   0.167208E+04   0.256410E+02   0.764602E-01   0.562920E+02
   913   0.166053E+04   0.259269E+02   0.764293E-01   0.563640E+02
   914   0.164935E+04   0.262129E+02   0.763975E-01   0.564069E+02
   915   0.163801E+04   0.264989E+02   0.763649E-01   0.564198E+02
   916   0.162682E+04   0.267841E+02   0.763316E-01   0.564021E+02
   917   0.161554E+04   0.270702E+02   0.762975E-01   0.563558E+02
   918   0.160441E+04   0.273549E+02   0.762627E-01   0.562789E+02
   919   0.159327E+04   0.276390E+02   0.762271E-01   0.561726E+02
   920   0.158213E+04   0.279223E+02   0.761909E-01   0.560364E+02
   921   0.157112E+04   0.282051E+02   0.761540E-01   0.558708E+02
   922   0.156004E+04   0.284865E+02   0.761165E-01   0.556766E+02
   923   0.154902E+04   0.287665E+02   0.760783E-01   0.554537E+02
   924   0.153807E+04   0.290460E+02   0.760395E-01   0.552015E+02
   925   0.152725E+04   0.293234E+02   0.760001E-01   0.549205E+02
   926   0.151636E+04   0.296002E+02   0.759602E-01   0.546123E+02
   927   0.150560E+04   0.298750E+02   0.759197E-01   0.542753E+02
   928   0.149491E+04   0.301486E+02   0.758788E-01   0.539102E+02
   929   0.148421E+04   0.304201E+02   0.758373E-01   0.535186E+02
   930   0.147364E+04   0.306889E+02   0.757953E-01   0.530988E+02
   931   0.146307E+04   0.309571E+02   0.757529E-01   0.526523E+02
   932   0.145263E+04   0.312220E+02   0.757101E-01   0.521791E+02
   933   0.144226E+04   0.314849E+02   0.756668E-01   0.516799E+02
   934   0.143195E+04   0.317465E+02   0.756232E-01   0.511553E+02
   935   0.142171E+04   0.320048E+02   0.755792E-01   0.506032E+02
   936   0.141160E+04   0.322604E+02   0.755349E-01   0.500264E+02
   937   0.140148E+04   0.325142E+02   0.754902E-01   0.494241E+02
   938   0.139149E+04   0.327653E+02   0.754453E-01   0.487971E+02
   939   0.138164E+04   0.330123E+02   0.754000E-01   0.481452E+02
   940   0.137178E+04   0.332574E+02   0.753546E-01   0.474693E+02
   941   0.136206E+04   0.334993E+02   0.753089E-01   0.467692E+02
   942   0.135239E+04   0.337378E+02   0.752629E-01   0.460456E+02
   943   0.134294E+04   0.339730E+02   0.752168E-01   0.452993E+02
   944   0.133354E+04   0.342049E+02   0.751706E-01   0.445294E+02
   945   0.132420E+04   0.344328E+02   0.751242E-01   0.437374E+02
   946   0.131500E+04   0.346582E+02   0.750777E-01   0.429232E+02
   947   0.130586E+04   0.348796E+02   0.750311E-01   0.420882E+02
   948   0.129670E+04   0.350985E+02   0.749844E-01   0.412317E+02
   949   0.128783E+04   0.353119E+02   0.749377E-01   0.403551E+02
   950   0.127901E+04   0.355222E+02   0.748910E-01   0.394575E+02
   951   0.127033E+04   0.357292E+02   0.748442E-01   0.385405E+02
   952   0.126177E+04   0.359324E+02   0.747975E-01   0.376046E+02
   953   0.125328E+04   0.361301E+02   0.747508E-01   0.366491E+02
   954   0.124492E+04   0.363247E+02   0.747042E-01   0.356754E+02
   955   0.123662E+04   0.365146E+02   0.746577E-01   0.346835E+02
   956   0.122845E+04   0.367006E+02   0.746113E-01   0.336733E+02
   957   0.122048E+04   0.368813E+02   0.745650E-01   0.326470E+02
   958   0.121250E+04   0.370574E+02   0.745189E-01   0.316029E+02
   959   0.120480E+04   0.372304E+02   0.744729E-01   0.305426E+02
   960   0.119715E+04   0.373981E+02   0.744272E-01   0.294682E+02
   961   0.118957E+04   0.375612E+02   0.743816E-01   0.283773E+02
   962   0.118219E+04   0.377197E+02   0.743364E-01   0.272723E+02
   963   0.117494E+04   0.378737E+02   0.742913E-01   0.261529E+02
   964   0.116782E+04   0.380224E+02   0.742466E-01   0.250207E+02
   965   0.116076E+04   0.381666E+02   0.742021E-01   0.238748E+02
   966   0.115390E+04   0.383062E+02   0.741580E-01   0.227166E+02
   967   0.114710E+04   0.384414E+02   0.741142E-01   0.215460E+02
   968   0.114044E+04   0.385698E+02   0.740708E-01   0.203638E+02
   969   0.113398E+04   0.386937E+02   0.740278E-01   0.191713E+02
   970   0.112764E+04   0.388132E+02   0.739851E-01   0.179670E+02
   971   0.112137E+04   0.389274E+02   0.739429E-01   0.167530E+02
   972   0.111523E+04   0.390357E+02   0.739012E-01   0.155300E+02
   973   0.110921E+04   0.391387E+02   0.738598E-01   0.142973E+02
   974   0.110341E+04   0.392373E+02   0.738190E-01   0.130554E+02
   975   0.109773E+04   0.393308E+02   0.737786E-01   0.118065E+02
   976   0.109218E+04   0.394175E+02   0.737387E-01   0.105498E+02
   977   0.108677E+04   0.394999E+02   0.736994E-01   0.928675E+01
   978   0.108141E+04   0.395771E+02   0.736606E-01   0.801707E+01
   979   0.107633E+04   0.396491E+02   0.736223E-01   0.674203E+01
   980   0.107131E+04   0.397152E+02   0.735847E-01   0.546142E+01
   981   0.106641E+04   0.397748E+02   0.735475E-01   0.417589E+01
   982   0.106165E+04   0.398306E+02   0.735110E-01   0.288642E+01
   983   0.105710E+04   0.398806E+02   0.734751E-01   0.159301E+01
   984   0.105260E+04   0.399233E+02   0.734398E-01   0.296342E+00
   985   0.104830E+04   0.399623E+02   0.734052E-01  -0.100322E+01
   986   0.104406E+04   0.399954E+02   0.733712E-01  -0.230475E+01
   987   0.103996E+04   0.400228E+02   0.733378E-01  -0.360839E+01
   988   0.103605E+04   0.400457E+02   0.733052E-01  -0.491304E+01
   989   0.103228E+04   0.400621E+02   0.732732E-01  -0.621744E+01
   990   0.102864E+04   0.400764E+02   0.732418E-01  -0.752307E+01
   991   0.102514E+04   0.400818E+02   0.732112E-01  -0.882802E+01
   992   0.102176E+04   0.400822E+02   0.731813E-01  -0.101324E+02
   993   0.101844E+04   0.400768E+02   0.731521E-01  -0.114355E+02
   994   0.101533E+04   0.400671E+02   0.731236E-01  -0.127359E+02
   995   0.101242E+04   0.400515E+02   0.730959E-01  -0.140344E+02
   996   0.100957E+04   0.400287E+02   0.730689E-01  -0.153297E+02
   997   0.100685E+04   0.400030E+02   0.730427E-01  -0.166226E+02
   998   0.100426E+04   0.399708E+02   0.730172E-01  -0.179102E+02
   999   0.100180E+04   0.399335E+02   0.729924E-01  -0.191940E+02
  1000   0.999479E+03   0.398912E+02   0.729685E-01  -0.204734E+02
  1001   0.997288E+03   0.398431E+02   0.729453E-01  -0.217463E+02
  1002   0.995154E+03   0.397893E+02   0.729229E-01  -0.230134E+02
  1003   0.993228E+03   0.397310E+02   0.729012E-01  -0.242747E+02
  1004   0.991434E+03   0.396670E+02   0.728804E-01  -0.255289E+02
  1005   0.989847E+03   0.395979E+02   0.728603E-01  -0.267745E+02
  1006   0.988320E+03   0.395230E+02   0.728411E-01  -0.280131E+02
  1007   0.986852E+03   0.394429E+02   0.728226E-01  -0.292431E+02
  1008   0.985294E+03   0.393578E+02   0.728050E-01  -0.304640E+02
  1009   0.984094E+03   0.392675E+02   0.727881E-01  -0.316757E+02
  1010   0.983027E+03   0.391728E+02   0.727721E-01  -0.328775E+02
  1011   0.982021E+03   0.390738E+02   0.727569E-01  -0.340688E+02
  1012   0.981150E+03   0.389688E+02   0.727425E-01  -0.352510E+02
  1013   0.980413E+03   0.388601E+02   0.727289E-01  -0.364206E+02
  1014   0.979812E+03   0.387455E+02   0.727162E-01  -0.375798E+02
  1015   0.979198E+03   0.386272E+02   0.727042E-01  -0.387263E+02
  1016   0.978794E+03   0.385030E+02   0.726931E-01  -0.398611E+02
  1017   0.978526E+03   0.383750E+02   0.726828E-01  -0.409834E+02
  1018   0.978320E+03   0.382410E+02   0.726733E-01  -0.420924E+02
  1019   0.978176E+03   0.381041E+02   0.726647E-01  -0.431883E+02
  1020   0.978244E+03   0.379603E+02   0.726569E-01  -0.442703E+02
  1021   0.978374E+03   0.378128E+02   0.726499E-01  -0.453385E+02
  1022   0.978568E+03   0.376615E+02   0.726437E-01  -0.463922E+02
  1023   0.978899E+03   0.375049E+02   0.726383E-01  -0.474284E+02
  1024   0.979295E+03   0.373437E+02   0.726338E-01  -0.484509E+02
  1025   0.979754E+03   0.371795E+02   0.726301E-01  -0.494546E+02
  1026   0.980575E+03   0.370099E+02   0.726271E-01  -0.504439E+02
  1027   0.981238E+03   0.368379E+02   0.726250E-01  -0.514167E+02
  1028   0.981966E+03   0.366612E+02   0.726238E-01  -0.523715E+02
  1029   0.982834E+03   0.364800E+02   0.726233E-01  -0.533105E+02
  1030   0.983767E+03   0.362955E+02   0.726236E-01  -0.542316E+02
  1031   0.984618E+03   0.361071E+02   0.726247E-01  -0.551334E+02
  1032   0.985758E+03   0.359133E+02   0.726266E-01  -0.560210E+02
  1033   0.986890E+03   0.357171E+02   0.726293E-01  -0.568893E+02
  1034   0.988238E+03   0.355183E+02   0.726328E-01  -0.577384E+02
  1035   0.989579E+03   0.353148E+02   0.726370E-01  -0.585697E+02
  1036   0.990988E+03   0.351072E+02   0.726420E-01  -0.593825E+02
  1037   0.992465E+03   0.348972E+02   0.726478E-01  -0.601762E+02
  1038   0.994084E+03   0.346845E+02   0.726543E-01  -0.609508E+02
  1039   0.995773E+03   0.344678E+02   0.726616E-01  -0.617025E+02
  1040   0.997382E+03   0.342478E+02   0.726696E-01  -0.624367E+02
  1041   0.999209E+03   0.340259E+02   0.726783E-01  -0.631481E+02
  1042   0.100103E+04   0.337999E+02   0.726878E-01  -0.638412E+02
  1043   0.100292E+04   0.335712E+02   0.726979E-01  -0.645117E+02
  1044   0.100496E+04   0.333391E+02   0.727088E-01  -0.651631E+02
  1045   0.100692E+04   0.331066E+02   0.727203E-01  -0.657957E+02
  1046   0.100903E+04   0.328699E+02   0.727325E-01  -0.664019E+02
  1047   0.101121E+04   0.326304E+02   0.727454E-01  -0.669966E+02
  1048   0.101331E+04   0.323889E+02   0.727589E-01  -0.675650E+02
  1049   0.101555E+04   0.321455E+02   0.727731E-01  -0.681072E+02
  1050   0.101780E+04   0.318992E+02   0.727879E-01  -0.686305E+02
  1051   0.102012E+04   0.316509E+02   0.728033E-01  -0.691351E+02
  1052   0.102252E+04   0.314005E+02   0.728192E-01  -0.696134E+02
  1053   0.102483E+04   0.311480E+02   0.728358E-01  -0.700729E+02
  1054   0.102723E+04   0.308942E+02   0.728529E-01  -0.705136E+02
  1055   0.102962E+04   0.306390E+02   0.728706E-01  -0.709280E+02
  1056   0.103209E+04   0.303817E+02   0.728888E-01  -0.713236E+02
  1057   0.103463E+04   0.301230E+02   0.729075E-01  -0.716930E+02
  1058   0.103732E+04   0.298636E+02   0.729268E-01  -0.720435E+02
  1059   0.103994E+04   0.296020E+02   0.729465E-01  -0.723677E+02
  1060   0.104256E+04   0.293391E+02   0.729667E-01  -0.726730E+02
  1061   0.104518E+04   0.290761E+02   0.729873E-01  -0.729521E+02
  1062   0.104788E+04   0.288117E+02   0.730084E-01  -0.732123E+02
  1063   0.105043E+04   0.285466E+02   0.730298E-01  -0.734461E+02
  1064   0.105313E+04   0.282807E+02   0.730517E-01  -0.736685E+02
  1065   0.105584E+04   0.280134E+02   0.730740E-01  -0.738645E+02
  1066   0.105847E+04   0.277459E+02   0.730966E-01  -0.740341E+02
  1067   0.106126E+04   0.274785E+02   0.731196E-01  -0.741773E+02
  1068   0.106397E+04   0.272102E+02   0.731429E-01  -0.743015E+02
  1069   0.106669E+04   0.269426E+02   0.731665E-01  -0.744142E+02
  1070   0.106948E+04   0.266735E+02   0.731904E-01  -0.745004E+02
  1071   0.107213E+04   0.264057E+02   0.732145E-01  -0.745601E+02
  1072   0.107486E+04   0.261370E+02   0.732389E-01  -0.745933E+02
  1073   0.107767E+04   0.258690E+02   0.732636E-01  -0.746074E+02
  1074   0.108034E+04   0.256015E+02   0.732885E-01  -0.746024E+02
  1075   0.108308E+04   0.253332E+02   0.733136E-01  -0.745782E+02
  1076   0.108576E+04   0.250661E+02   0.733388E-01  -0.745274E+02
  1077   0.108852E+04   0.247996E+02   0.733642E-01  -0.744649E+02
  1078   0.109113E+04   0.245344E+02   0.733898E-01  -0.743608E+02
  1079   0.109375E+04   0.242689E+02   0.734155E-01  -0.742523E+02
  1080   0.109645E+04   0.240040E+02   0.734413E-01  -0.741245E+02
  1081   0.109901E+04   0.237417E+02   0.734672E-01  -0.739699E+02
  1082   0.110157E+04   0.234799E+02   0.734931E-01  -0.737959E+02
  1083   0.110415E+04   0.232186E+02   0.735191E-01  -0.736026E+02
  1084   0.110673E+04   0.229592E+02   0.735452E-01  -0.733898E+02
  1085   0.110924E+04   0.227010E+02   0.735713E-01  -0.731501E+02
  1086   0.111176E+04   0.224447E+02   0.735974E-01  -0.729057E+02
  1087   0.111422E+04   0.221903E+02   0.736234E-01  -0.726194E+02
  1088   0.111661E+04   0.219355E+02   0.736495E-01  -0.723284E+02
  1089   0.111901E+04   0.216840E+02   0.736754E-01  -0.720104E+02
  1090   0.112134E+04   0.214344E+02   0.737014E-01  -0.716875E+02
  1091   0.112369E+04   0.211858E+02   0.737272E-01  -0.713300E+02
  1092   0.112604E+04   0.209391E+02   0.737529E-01  -0.709601E+02
  1093   0.112825E+04   0.206956E+02   0.737786E-01  -0.705704E+02
  1094   0.113033E+04   0.204531E+02   0.738041E-01  -0.701683E+02
  1095   0.113256E+04   0.202147E+02   0.738294E-01  -0.697537E+02
  1096   0.113465E+04   0.199765E+02   0.738546E-01  -0.693117E+02
  1097   0.113669E+04   0.197415E+02   0.738796E-01  -0.688496E+02
  1098   0.113873E+04   0.195098E+02   0.739043E-01  -0.683749E+02
  1099   0.114071E+04   0.192805E+02   0.739289E-01  -0.678875E+02
  1100   0.114262E+04   0.190543E+02   0.739533E-01  -0.673799E+02
  1101   0.114447E+04   0.188298E+02   0.739773E-01  -0.668573E+02
  1102   0.114641E+04   0.186085E+02   0.740012E-01  -0.663173E+02
  1103   0.114814E+04   0.183903E+02   0.740247E-01  -0.657630E+02
  1104   0.114988E+04   0.181760E+02   0.740479E-01  -0.651927E+02
  1105   0.115148E+04   0.179641E+02   0.740708E-01  -0.646087E+02
  1106   0.115309E+04   0.177546E+02   0.740934E-01  -0.640094E+02
  1107   0.115464E+04   0.175489E+02   0.741156E-01  -0.633962E+02
  1108   0.115613E+04   0.173455E+02   0.741375E-01  -0.627699E+02
  1109   0.115748E+04   0.171438E+02   0.741590E-01  -0.621296E+02
  1110   0.115885E+04   0.169481E+02   0.741800E-01  -0.614767E+02
  1111   0.116008E+04   0.167554E+02   0.742007E-01  -0.608106E+02
  1112   0.116139E+04   0.165659E+02   0.742209E-01  -0.601333E+02
  1113   0.116249E+04   0.163808E+02   0.742406E-01  -0.594425E+02
  1114   0.116354E+04   0.161981E+02   0.742599E-01  -0.587412E+02
  1115   0.116459E+04   0.160199E+02   0.742787E-01  -0.580293E+02
  1116   0.116558E+04   0.158454E+02   0.742970E-01  -0.573060E+02
  1117   0.116644E+04   0.156747E+02   0.743147E-01  -0.565728E+02
  1118   0.116724E+04   0.155086E+02   0.743320E-01  -0.558280E+02
  1119   0.116805E+04   0.153454E+02   0.743486E-01  -0.550746E+02
  1120   0.116872E+04   0.151867E+02   0.743647E-01  -0.543119E+02
  1121   0.116933E+04   0.150317E+02   0.743803E-01  -0.535388E+02
  1122   0.116988E+04   0.148805E+02   0.743952E-01  -0.527585E+02
  1123   0.117030E+04   0.147345E+02   0.744094E-01  -0.519701E+02
  1124   0.117072E+04   0.145914E+02   0.744231E-01  -0.511735E+02
  1125   0.117102E+04   0.144528E+02   0.744361E-01  -0.503686E+02
  1126   0.117125E+04   0.143187E+02   0.744484E-01  -0.495577E+02
  1127   0.117142E+04   0.141882E+02   0.744601E-01  -0.487398E+02
  1128   0.117152E+04   0.140630E+02   0.744710E-01  -0.479165E+02
  1129   0.117157E+04   0.139421E+02   0.744813E-01  -0.470861E+02
  1130   0.117141E+04   0.138249E+02   0.744908E-01  -0.462509E+02
  1131   0.117133E+04   0.137122E+02   0.744996E-01  -0.454115E+02
  1132   0.117112E+04   0.136039E+02   0.745076E-01  -0.445663E+02
  1133   0.117078E+04   0.135007E+02   0.745148E-01  -0.437175E+02
  1134   0.117044E+04   0.134012E+02   0.745213E-01  -0.428644E+02
  1135   0.116998E+04   0.133060E+02   0.745270E-01  -0.420075E+02
  1136   0.116945E+04   0.132161E+02   0.745319E-01  -0.411490E+02
  1137   0.116886E+04   0.131297E+02   0.745360E-01  -0.402859E+02
  1138   0.116820E+04   0.130493E+02   0.745392E-01  -0.394218E+02
  1139   0.116749E+04   0.129717E+02   0.745417E-01  -0.385545E+02
  1140   0.116664E+04   0.129001E+02   0.745433E-01  -0.376868E+02
  1141   0.116573E+04   0.128313E+02   0.745440E-01  -0.368171E+02
  1142   0.116476E+04   0.127684E+02   0.745439E-01  -0.359470E+02
  1143   0.116373E+04   0.127091E+02   0.745429E-01  -0.350769E+02
  1144   0.116249E+04   0.126542E+02   0.745410E-01  -0.342070E+02
  1145   0.116133E+04   0.126051E+02   0.745382E-01  -0.333371E+02
  1146   0.116004E+04   0.125597E+02   0.745346E-01  -0.324679E+02
  1147   0.115868E+04   0.125194E+02   0.745301E-01  -0.316000E+02
  1148   0.115720E+04   0.124827E+02   0.745246E-01  -0.307334E+02
  1149   0.115572E+04   0.124512E+02   0.745183E-01  -0.298694E+02
  1150   0.115410E+04   0.124240E+02   0.745111E-01  -0.290074E+02
  1151   0.115250E+04   0.124012E+02   0.745029E-01  -0.281479E+02
  1152   0.115069E+04   0.123827E+02   0.744938E-01  -0.272916E+02
  1153   0.114897E+04   0.123694E+02   0.744838E-01  -0.264393E+02
  1154   0.114710E+04   0.123604E+02   0.744729E-01  -0.255894E+02
  1155   0.114518E+04   0.123559E+02   0.744611E-01  -0.247440E+02
  1156   0.114312E+04   0.123550E+02   0.744483E-01  -0.239039E+02
  1157   0.114099E+04   0.123584E+02   0.744347E-01  -0.230676E+02
  1158   0.113888E+04   0.123671E+02   0.744201E-01  -0.222371E+02
  1159   0.113670E+04   0.123794E+02   0.744045E-01  -0.214118E+02
  1160   0.113432E+04   0.123968E+02   0.743881E-01  -0.205938E+02
  1161   0.113201E+04   0.124180E+02   0.743707E-01  -0.197808E+02
  1162   0.112957E+04   0.124436E+02   0.743524E-01  -0.189749E+02
  1163   0.112707E+04   0.124736E+02   0.743332E-01  -0.181763E+02
  1164   0.112457E+04   0.125080E+02   0.743131E-01  -0.173848E+02
  1165   0.112194E+04   0.125462E+02   0.742920E-01  -0.166003E+02
  1166   0.111917E+04   0.125889E+02   0.742700E-01  -0.158243E+02
  1167   0.111648E+04   0.126352E+02   0.742471E-01  -0.150568E+02
  1168   0.111365E+04   0.126861E+02   0.742233E-01  -0.142969E+02
  1169   0.111083E+04   0.127406E+02   0.741986E-01  -0.135476E+02
  1170   0.110795E+04   0.127990E+02   0.741730E-01  -0.128059E+02
  1171   0.110493E+04   0.128618E+02   0.741465E-01  -0.120747E+02
  1172   0.110191E+04   0.129284E+02   0.741191E-01  -0.113532E+02
