#    L    TT             EE             BB             TE          
  1173   0.109881E+04   0.129988E+02   0.740907E-01  -0.106431E+02
  1174   0.109567E+04   0.130723E+02   0.740615E-01  -0.994157E+01
  1175   0.109245E+04   0.131495E+02   0.740314E-01  -0.925067E+01
  1176   0.108910E+04   0.132306E+02   0.740004E-01  -0.857110E+01
  1177   0.108582E+04   0.133162E+02   0.739685E-01  -0.790236E+01
  1178   0.108241E+04   0.134042E+02   0.739357E-01  -0.724507E+01
  1179   0.107908E+04   0.134975E+02   0.739021E-01  -0.659943E+01
  1180   0.107560E+04   0.135940E+02   0.738676E-01  -0.596569E+01
  1181   0.107213E+04   0.136928E+02   0.738322E-01  -0.534410E+01
  1182   0.106852E+04   0.137955E+02   0.737959E-01  -0.473493E+01
  1183   0.106492E+04   0.139013E+02   0.737588E-01  -0.413828E+01
  1184   0.106125E+04   0.140096E+02   0.737208E-01  -0.355452E+01
  1185   0.105758E+04   0.141225E+02   0.736820E-01  -0.298368E+01
  1186   0.105384E+04   0.142379E+02   0.736423E-01  -0.242617E+01
  1187   0.105011E+04   0.143565E+02   0.736018E-01  -0.188208E+01
  1188   0.104631E+04   0.144775E+02   0.735604E-01  -0.135175E+01
  1189   0.104243E+04   0.146018E+02   0.735182E-01  -0.835065E+00
  1190   0.103857E+04   0.147286E+02   0.734752E-01  -0.332444E+00
  1191   0.103463E+04   0.148586E+02   0.734313E-01   0.156221E+00
  1192   0.103069E+04   0.149912E+02   0.733866E-01   0.630515E+00
  1193   0.102669E+04   0.151263E+02   0.733411E-01   0.109047E+01
  1194   0.102268E+04   0.152640E+02   0.732949E-01   0.153604E+01
  1195   0.101868E+04   0.154042E+02   0.732478E-01   0.196695E+01
  1196   0.101454E+04   0.155478E+02   0.731999E-01   0.238279E+01
  1197   0.101046E+04   0.156925E+02   0.731512E-01   0.278389E+01
  1198   0.100632E+04   0.158398E+02   0.731018E-01   0.316884E+01
  1199   0.100218E+04   0.159890E+02   0.730516E-01   0.353992E+01
  1200   0.997965E+03   0.161408E+02   0.730006E-01   0.389558E+01
  1201   0.993826E+03   0.162939E+02   0.729489E-01   0.423510E+01
  1202   0.989538E+03   0.164503E+02   0.728964E-01   0.455997E+01
  1203   0.985325E+03   0.166080E+02   0.728432E-01   0.486871E+01
  1204   0.981038E+03   0.167677E+02   0.727893E-01   0.516206E+01
  1205   0.976751E+03   0.169278E+02   0.727347E-01   0.543929E+01
  1206   0.972464E+03   0.170907E+02   0.726793E-01   0.570113E+01
  1207   0.968250E+03   0.172548E+02   0.726233E-01   0.594609E+01
  1208   0.963962E+03   0.174210E+02   0.725666E-01   0.617641E+01
  1209   0.959599E+03   0.175877E+02   0.725093E-01   0.639059E+01
  1210   0.955309E+03   0.177557E+02   0.724513E-01   0.658788E+01
  1211   0.950943E+03   0.179258E+02   0.723927E-01   0.676903E+01
  1212   0.946650E+03   0.180965E+02   0.723334E-01   0.693477E+01
  1213   0.942281E+03   0.182679E+02   0.722735E-01   0.708510E+01
  1214   0.937984E+03   0.184413E+02   0.722131E-01   0.721851E+01
  1215   0.933685E+03   0.186146E+02   0.721520E-01   0.733574E+01
  1216   0.929384E+03   0.187894E+02   0.720904E-01   0.743677E+01
  1217   0.924931E+03   0.189648E+02   0.720283E-01   0.752235E+01
  1218   0.920624E+03   0.191417E+02   0.719656E-01   0.759098E+01
  1219   0.916240E+03   0.193178E+02   0.719024E-01   0.764485E+01
  1220   0.911926E+03   0.194946E+02   0.718387E-01   0.768174E+01
  1221   0.907609E+03   0.196715E+02   0.717746E-01   0.770312E+01
  1222   0.903289E+03   0.198498E+02   0.717100E-01   0.770747E+01
  1223   0.898964E+03   0.200282E+02   0.716449E-01   0.769775E+01
  1224   0.894635E+03   0.202051E+02   0.715794E-01   0.767023E+01
  1225   0.890375E+03   0.203836E+02   0.715135E-01   0.762711E+01
  1226   0.886111E+03   0.205614E+02   0.714472E-01   0.756913E+01
  1227   0.881916E+03   0.207394E+02   0.713805E-01   0.749476E+01
  1228   0.877642E+03   0.209174E+02   0.713135E-01   0.740547E+01
  1229   0.873437E+03   0.210949E+02   0.712461E-01   0.729975E+01
  1230   0.869077E+03   0.212717E+02   0.711785E-01   0.717980E+01
  1231   0.864860E+03   0.214487E+02   0.711105E-01   0.704411E+01
  1232   0.860637E+03   0.216244E+02   0.710422E-01   0.689413E+01
  1233   0.856555E+03   0.218011E+02   0.709737E-01   0.672762E+01
  1234   0.852393E+03   0.219758E+02   0.709049E-01   0.654750E+01
  1235   0.848522E+03   0.221506E+02   0.708359E-01   0.635227E+01
  1236   0.844494E+03   0.223235E+02   0.707667E-01   0.614263E+01
  1237   0.840460E+03   0.224960E+02   0.706973E-01   0.591780E+01
  1238   0.836492E+03   0.226679E+02   0.706277E-01   0.567850E+01
  1239   0.832516E+03   0.228380E+02   0.705580E-01   0.542469E+01
  1240   0.828532E+03   0.230076E+02   0.704881E-01   0.515782E+01
  1241   0.824689E+03   0.231753E+02   0.704180E-01   0.487636E+01
  1242   0.820762E+03   0.233434E+02   0.703479E-01   0.458250E+01
  1243   0.816902E+03   0.235081E+02   0.702777E-01   0.427302E+01
  1244   0.813107E+03   0.236732E+02   0.702074E-01   0.395165E+01
  1245   0.809377E+03   0.238365E+02   0.701370E-01   0.361672E+01
  1246   0.805637E+03   0.239973E+02   0.700665E-01   0.326990E+01
  1247   0.801889E+03   0.241569E+02   0.699960E-01   0.290959E+01
  1248   0.798204E+03   0.243148E+02   0.699255E-01   0.253640E+01
  1249   0.794585E+03   0.244724E+02   0.698550E-01   0.215119E+01
  1250   0.791029E+03   0.246268E+02   0.697845E-01   0.175375E+01
  1251   0.787463E+03   0.247787E+02   0.697140E-01   0.134420E+01
  1252   0.784035E+03   0.249304E+02   0.696435E-01   0.922698E+00
  1253   0.780522E+03   0.250789E+02   0.695730E-01   0.489879E+00
  1254   0.777073E+03   0.252249E+02   0.695026E-01   0.457686E-01
  1255   0.773688E+03   0.253700E+02   0.694323E-01  -0.409533E+00
  1256   0.770440E+03   0.255119E+02   0.693620E-01  -0.875457E+00
  1257   0.767182E+03   0.256522E+02   0.692919E-01  -0.135201E+01
  1258   0.763912E+03   0.257893E+02   0.692218E-01  -0.183882E+01
  1259   0.760706E+03   0.259247E+02   0.691518E-01  -0.233568E+01
  1260   0.757562E+03   0.260571E+02   0.690819E-01  -0.284225E+01
  1261   0.754482E+03   0.261878E+02   0.690122E-01  -0.335839E+01
  1262   0.751465E+03   0.263161E+02   0.689426E-01  -0.388362E+01
  1263   0.748510E+03   0.264413E+02   0.688732E-01  -0.441800E+01
  1264   0.745544E+03   0.265642E+02   0.688039E-01  -0.496129E+01
  1265   0.742716E+03   0.266840E+02   0.687348E-01  -0.551302E+01
  1266   0.739875E+03   0.268015E+02   0.686658E-01  -0.607280E+01
  1267   0.737097E+03   0.269152E+02   0.685971E-01  -0.664069E+01
  1268   0.734390E+03   0.270280E+02   0.685285E-01  -0.721639E+01
  1269   0.731752E+03   0.271356E+02   0.684602E-01  -0.779912E+01
  1270   0.729147E+03   0.272409E+02   0.683921E-01  -0.838983E+01
  1271   0.726613E+03   0.273439E+02   0.683242E-01  -0.898697E+01
  1272   0.724118E+03   0.274438E+02   0.682566E-01  -0.959058E+01
  1273   0.721664E+03   0.275400E+02   0.681892E-01  -0.102007E+02
  1274   0.719279E+03   0.276325E+02   0.681221E-01  -0.108167E+02
  1275   0.716949E+03   0.277227E+02   0.680553E-01  -0.114379E+02
  1276   0.714667E+03   0.278099E+02   0.679887E-01  -0.120651E+02
  1277   0.712448E+03   0.278941E+02   0.679225E-01  -0.126968E+02
  1278   0.710283E+03   0.279746E+02   0.678566E-01  -0.133339E+02
  1279   0.708181E+03   0.280514E+02   0.677910E-01  -0.139749E+02
  1280   0.706141E+03   0.281260E+02   0.677257E-01  -0.146214E+02
  1281   0.704156E+03   0.281968E+02   0.676608E-01  -0.152705E+02
  1282   0.702233E+03   0.282640E+02   0.675963E-01  -0.159238E+02
  1283   0.700366E+03   0.283282E+02   0.675321E-01  -0.165805E+02
  1284   0.698561E+03   0.283887E+02   0.674683E-01  -0.172407E+02
  1285   0.696803E+03   0.284463E+02   0.674049E-01  -0.179031E+02
  1286   0.695108E+03   0.284995E+02   0.673419E-01  -0.185683E+02
  1287   0.693475E+03   0.285497E+02   0.672793E-01  -0.192351E+02
  1288   0.691905E+03   0.285963E+02   0.672172E-01  -0.199050E+02
  1289   0.690391E+03   0.286399E+02   0.671555E-01  -0.205750E+02
  1290   0.688931E+03   0.286791E+02   0.670942E-01  -0.212474E+02
  1291   0.687534E+03   0.287154E+02   0.670335E-01  -0.219209E+02
  1292   0.686192E+03   0.287466E+02   0.669732E-01  -0.225954E+02
  1293   0.684906E+03   0.287764E+02   0.669134E-01  -0.232712E+02
  1294   0.683689E+03   0.288017E+02   0.668541E-01  -0.239445E+02
  1295   0.682521E+03   0.288234E+02   0.667953E-01  -0.246198E+02
  1296   0.681408E+03   0.288422E+02   0.667370E-01  -0.252928E+02
  1297   0.680358E+03   0.288574E+02   0.666793E-01  -0.259665E+02
  1298   0.679364E+03   0.288689E+02   0.666221E-01  -0.266387E+02
  1299   0.678418E+03   0.288768E+02   0.665654E-01  -0.273103E+02
  1300   0.677542E+03   0.288803E+02   0.665093E-01  -0.279799E+02
  1301   0.676723E+03   0.288816E+02   0.664538E-01  -0.286475E+02
  1302   0.675951E+03   0.288786E+02   0.663988E-01  -0.293123E+02
  1303   0.675236E+03   0.288719E+02   0.663445E-01  -0.299761E+02
  1304   0.674577E+03   0.288623E+02   0.662907E-01  -0.306365E+02
  1305   0.673974E+03   0.288483E+02   0.662375E-01  -0.312951E+02
  1306   0.673412E+03   0.288321E+02   0.661849E-01  -0.319490E+02
  1307   0.672922E+03   0.288115E+02   0.661329E-01  -0.325990E+02
  1308   0.672481E+03   0.287873E+02   0.660815E-01  -0.332474E+02
  1309   0.672082E+03   0.287587E+02   0.660308E-01  -0.338897E+02
  1310   0.671747E+03   0.287278E+02   0.659806E-01  -0.345290E+02
  1311   0.671454E+03   0.286933E+02   0.659311E-01  -0.351631E+02
  1312   0.671240E+03   0.286559E+02   0.658821E-01  -0.357921E+02
  1313   0.671054E+03   0.286140E+02   0.658338E-01  -0.364166E+02
  1314   0.670925E+03   0.285691E+02   0.657861E-01  -0.370347E+02
  1315   0.670839E+03   0.285213E+02   0.657391E-01  -0.376477E+02
  1316   0.670811E+03   0.284690E+02   0.656926E-01  -0.382542E+02
  1317   0.670833E+03   0.284153E+02   0.656468E-01  -0.388552E+02
  1318   0.670890E+03   0.283563E+02   0.656015E-01  -0.394490E+02
  1319   0.670998E+03   0.282943E+02   0.655569E-01  -0.400372E+02
  1320   0.671150E+03   0.282294E+02   0.655129E-01  -0.406177E+02
  1321   0.671346E+03   0.281621E+02   0.654695E-01  -0.411920E+02
  1322   0.671592E+03   0.280897E+02   0.654267E-01  -0.417579E+02
  1323   0.671883E+03   0.280149E+02   0.653845E-01  -0.423161E+02
  1324   0.672218E+03   0.279371E+02   0.653428E-01  -0.428676E+02
  1325   0.672589E+03   0.278563E+02   0.653018E-01  -0.434100E+02
  1326   0.673013E+03   0.277725E+02   0.652613E-01  -0.439450E+02
  1327   0.673459E+03   0.276863E+02   0.652214E-01  -0.444717E+02
  1328   0.673965E+03   0.275970E+02   0.651821E-01  -0.449881E+02
  1329   0.674502E+03   0.275039E+02   0.651433E-01  -0.454972E+02
  1330   0.675076E+03   0.274078E+02   0.651051E-01  -0.459967E+02
  1331   0.675697E+03   0.273093E+02   0.650675E-01  -0.464867E+02
  1332   0.676340E+03   0.272076E+02   0.650304E-01  -0.469680E+02
  1333   0.677030E+03   0.271029E+02   0.649938E-01  -0.474384E+02
  1334   0.677751E+03   0.269965E+02   0.649577E-01  -0.479002E+02
  1335   0.678504E+03   0.268862E+02   0.649222E-01  -0.483518E+02
  1336   0.679297E+03   0.267743E+02   0.648871E-01  -0.487920E+02
  1337   0.680121E+03   0.266584E+02   0.648526E-01  -0.492228E+02
  1338   0.680971E+03   0.265409E+02   0.648186E-01  -0.496430E+02
  1339   0.681861E+03   0.264201E+02   0.647850E-01  -0.500532E+02
  1340   0.682776E+03   0.262977E+02   0.647520E-01  -0.504535E+02
  1341   0.683717E+03   0.261735E+02   0.647194E-01  -0.508417E+02
  1342   0.684684E+03   0.260461E+02   0.646873E-01  -0.512193E+02
  1343   0.685685E+03   0.259162E+02   0.646557E-01  -0.515856E+02
  1344   0.686712E+03   0.257838E+02   0.646245E-01  -0.519407E+02
  1345   0.687751E+03   0.256503E+02   0.645938E-01  -0.522838E+02
  1346   0.688825E+03   0.255136E+02   0.645635E-01  -0.526171E+02
  1347   0.689926E+03   0.253751E+02   0.645337E-01  -0.529379E+02
  1348   0.691040E+03   0.252347E+02   0.645043E-01  -0.532467E+02
  1349   0.692190E+03   0.250911E+02   0.644754E-01  -0.535437E+02
  1350   0.693345E+03   0.249470E+02   0.644468E-01  -0.538288E+02
  1351   0.694529E+03   0.248004E+02   0.644187E-01  -0.541022E+02
  1352   0.695719E+03   0.246519E+02   0.643910E-01  -0.543630E+02
  1353   0.696938E+03   0.245029E+02   0.643638E-01  -0.546120E+02
  1354   0.698164E+03   0.243513E+02   0.643369E-01  -0.548492E+02
  1355   0.699419E+03   0.241979E+02   0.643104E-01  -0.550739E+02
  1356   0.700689E+03   0.240439E+02   0.642844E-01  -0.552876E+02
  1357   0.701966E+03   0.238873E+02   0.642587E-01  -0.554873E+02
  1358   0.703244E+03   0.237294E+02   0.642334E-01  -0.556729E+02
  1359   0.704536E+03   0.235704E+02   0.642085E-01  -0.558483E+02
  1360   0.705822E+03   0.234115E+02   0.641840E-01  -0.560098E+02
  1361   0.707139E+03   0.232492E+02   0.641599E-01  -0.561594E+02
  1362   0.708442E+03   0.230863E+02   0.641361E-01  -0.562951E+02
  1363   0.709761E+03   0.229222E+02   0.641127E-01  -0.564204E+02
  1364   0.711059E+03   0.227575E+02   0.640896E-01  -0.565311E+02
  1365   0.712448E+03   0.225915E+02   0.640669E-01  -0.566284E+02
  1366   0.713765E+03   0.224241E+02   0.640446E-01  -0.567148E+02
  1367   0.715084E+03   0.222554E+02   0.640226E-01  -0.567878E+02
  1368   0.716480E+03   0.220875E+02   0.640009E-01  -0.568476E+02
  1369   0.717803E+03   0.219175E+02   0.639795E-01  -0.568941E+02
  1370   0.719130E+03   0.217476E+02   0.639585E-01  -0.569288E+02
  1371   0.720460E+03   0.215770E+02   0.639378E-01  -0.569501E+02
  1372   0.721793E+03   0.214058E+02   0.639174E-01  -0.569589E+02
  1373   0.723129E+03   0.212346E+02   0.638973E-01  -0.569551E+02
  1374   0.724469E+03   0.210626E+02   0.638774E-01  -0.569380E+02
  1375   0.725812E+03   0.208899E+02   0.638579E-01  -0.569090E+02
  1376   0.727160E+03   0.207173E+02   0.638386E-01  -0.568666E+02
  1377   0.728512E+03   0.205453E+02   0.638195E-01  -0.568123E+02
  1378   0.729869E+03   0.203710E+02   0.638007E-01  -0.567453E+02
  1379   0.731155E+03   0.201990E+02   0.637822E-01  -0.566657E+02
  1380   0.732447E+03   0.200246E+02   0.637638E-01  -0.565741E+02
  1381   0.733744E+03   0.198516E+02   0.637457E-01  -0.564690E+02
  1382   0.734897E+03   0.196785E+02   0.637277E-01  -0.563511E+02
  1383   0.736205E+03   0.195053E+02   0.637100E-01  -0.562220E+02
  1384   0.737369E+03   0.193327E+02   0.636924E-01  -0.560801E+02
  1385   0.738540E+03   0.191599E+02   0.636749E-01  -0.559261E+02
  1386   0.739716E+03   0.189877E+02   0.636576E-01  -0.557600E+02
  1387   0.740825E+03   0.188161E+02   0.636404E-01  -0.555818E+02
  1388   0.742089E+03   0.186442E+02   0.636233E-01  -0.553921E+02
  1389   0.743210E+03   0.184729E+02   0.636063E-01  -0.551895E+02
  1390   0.744265E+03   0.183028E+02   0.635894E-01  -0.549770E+02
  1391   0.745400E+03   0.181332E+02   0.635726E-01  -0.547522E+02
  1392   0.746469E+03   0.179640E+02   0.635558E-01  -0.545158E+02
  1393   0.747545E+03   0.177961E+02   0.635390E-01  -0.542679E+02
  1394   0.748555E+03   0.176286E+02   0.635222E-01  -0.540098E+02
  1395   0.749572E+03   0.174615E+02   0.635054E-01  -0.537394E+02
  1396   0.750598E+03   0.172963E+02   0.634886E-01  -0.534595E+02
  1397   0.751558E+03   0.171315E+02   0.634718E-01  -0.531679E+02
  1398   0.752451E+03   0.169671E+02   0.634549E-01  -0.528653E+02
  1399   0.753354E+03   0.168052E+02   0.634379E-01  -0.525524E+02
  1400   0.754265E+03   0.166437E+02   0.634209E-01  -0.522292E+02
  1401   0.755111E+03   0.164826E+02   0.634038E-01  -0.518956E+02
  1402   0.755967E+03   0.163239E+02   0.633865E-01  -0.515523E+02
  1403   0.756757E+03   0.161664E+02   0.633691E-01  -0.511985E+02
  1404   0.757482E+03   0.160106E+02   0.633516E-01  -0.508350E+02
  1405   0.758291E+03   0.158551E+02   0.633339E-01  -0.504616E+02
  1406   0.758962E+03   0.157020E+02   0.633160E-01  -0.500800E+02
  1407   0.759567E+03   0.155500E+02   0.632980E-01  -0.496884E+02
  1408   0.760332E+03   0.153990E+02   0.632798E-01  -0.492876E+02
  1409   0.760883E+03   0.152505E+02   0.632613E-01  -0.488776E+02
  1410   0.761519E+03   0.151029E+02   0.632426E-01  -0.484598E+02
  1411   0.762090E+03   0.149571E+02   0.632237E-01  -0.480327E+02
  1412   0.762598E+03   0.148137E+02   0.632046E-01  -0.475970E+02
  1413   0.762967E+03   0.146720E+02   0.631852E-01  -0.471533E+02
  1414   0.763421E+03   0.145320E+02   0.631655E-01  -0.467009E+02
  1415   0.763811E+03   0.143936E+02   0.631456E-01  -0.462412E+02
  1416   0.764212E+03   0.142576E+02   0.631254E-01  -0.457741E+02
  1417   0.764475E+03   0.141226E+02   0.631049E-01  -0.453004E+02
  1418   0.764749E+03   0.139900E+02   0.630841E-01  -0.448178E+02
  1419   0.764959E+03   0.138597E+02   0.630630E-01  -0.443291E+02
  1420   0.765181E+03   0.137318E+02   0.630416E-01  -0.438337E+02
  1421   0.765339E+03   0.136055E+02   0.630198E-01  -0.433313E+02
  1422   0.765508E+03   0.134816E+02   0.629978E-01  -0.428229E+02
  1423   0.765540E+03   0.133600E+02   0.629754E-01  -0.423081E+02
  1424   0.765657E+03   0.132408E+02   0.629527E-01  -0.417871E+02
  1425   0.765637E+03   0.131239E+02   0.629297E-01  -0.412605E+02
  1426   0.765554E+03   0.130093E+02   0.629063E-01  -0.407283E+02
  1427   0.765557E+03   0.128970E+02   0.628826E-01  -0.401903E+02
  1428   0.765422E+03   0.127864E+02   0.628585E-01  -0.396480E+02
  1429   0.765224E+03   0.126795E+02   0.628341E-01  -0.390992E+02
  1430   0.765038E+03   0.125741E+02   0.628093E-01  -0.385475E+02
  1431   0.764789E+03   0.124710E+02   0.627842E-01  -0.379898E+02
  1432   0.764478E+03   0.123710E+02   0.627587E-01  -0.374283E+02
  1433   0.764252E+03   0.122733E+02   0.627329E-01  -0.368623E+02
  1434   0.763889E+03   0.121785E+02   0.627066E-01  -0.362923E+02
  1435   0.763463E+03   0.120853E+02   0.626800E-01  -0.357192E+02
  1436   0.763049E+03   0.119951E+02   0.626531E-01  -0.351435E+02
  1437   0.762497E+03   0.119078E+02   0.626257E-01  -0.345630E+02
  1438   0.761957E+03   0.118221E+02   0.625980E-01  -0.339813E+02
  1439   0.761355E+03   0.117401E+02   0.625699E-01  -0.333946E+02
  1440   0.760763E+03   0.116604E+02   0.625414E-01  -0.328067E+02
  1441   0.760109E+03   0.115829E+02   0.625125E-01  -0.322174E+02
  1442   0.759392E+03   0.115083E+02   0.624833E-01  -0.316251E+02
  1443   0.758612E+03   0.114375E+02   0.624536E-01  -0.310299E+02
  1444   0.757844E+03   0.113681E+02   0.624235E-01  -0.304339E+02
  1445   0.756938E+03   0.113025E+02   0.623930E-01  -0.298370E+02
  1446   0.756117E+03   0.112383E+02   0.623621E-01  -0.292377E+02
  1447   0.755085E+03   0.111778E+02   0.623307E-01  -0.286359E+02
  1448   0.754139E+03   0.111203E+02   0.622990E-01  -0.280360E+02
  1449   0.753129E+03   0.110642E+02   0.622668E-01  -0.274342E+02
  1450   0.752056E+03   0.110118E+02   0.622342E-01  -0.268320E+02
  1451   0.750994E+03   0.109624E+02   0.622011E-01  -0.262307E+02
  1452   0.749794E+03   0.109151E+02   0.621676E-01  -0.256303E+02
  1453   0.748605E+03   0.108708E+02   0.621336E-01  -0.250286E+02
  1454   0.747426E+03   0.108295E+02   0.620991E-01  -0.244269E+02
  1455   0.746184E+03   0.107904E+02   0.620642E-01  -0.238268E+02
  1456   0.744878E+03   0.107549E+02   0.620288E-01  -0.232289E+02
  1457   0.743434E+03   0.107209E+02   0.619929E-01  -0.226309E+02
  1458   0.742075E+03   0.106906E+02   0.619565E-01  -0.220343E+02
  1459   0.740651E+03   0.106626E+02   0.619196E-01  -0.214382E+02
  1460   0.739163E+03   0.106382E+02   0.618822E-01  -0.208449E+02
  1461   0.737685E+03   0.106146E+02   0.618443E-01  -0.202544E+02
  1462   0.736143E+03   0.105947E+02   0.618059E-01  -0.196657E+02
  1463   0.734461E+03   0.105777E+02   0.617669E-01  -0.190789E+02
  1464   0.732864E+03   0.105630E+02   0.617274E-01  -0.184947E+02
  1465   0.731127E+03   0.105513E+02   0.616873E-01  -0.179138E+02
  1466   0.729475E+03   0.105425E+02   0.616467E-01  -0.173353E+02
  1467   0.727682E+03   0.105360E+02   0.616055E-01  -0.167608E+02
  1468   0.725899E+03   0.105326E+02   0.615638E-01  -0.161893E+02
  1469   0.724125E+03   0.105313E+02   0.615215E-01  -0.156217E+02
  1470   0.722137E+03   0.105324E+02   0.614786E-01  -0.150572E+02
  1471   0.720305E+03   0.105371E+02   0.614352E-01  -0.144978E+02
  1472   0.718409E+03   0.105442E+02   0.613911E-01  -0.139421E+02
  1473   0.716446E+03   0.105536E+02   0.613465E-01  -0.133916E+02
  1474   0.714343E+03   0.105652E+02   0.613013E-01  -0.128447E+02
  1475   0.712322E+03   0.105792E+02   0.612555E-01  -0.123028E+02
  1476   0.710235E+03   0.105962E+02   0.612092E-01  -0.117666E+02
  1477   0.708156E+03   0.106155E+02   0.611622E-01  -0.112347E+02
  1478   0.706010E+03   0.106371E+02   0.611146E-01  -0.107084E+02
  1479   0.703871E+03   0.106619E+02   0.610665E-01  -0.101879E+02
  1480   0.701666E+03   0.106889E+02   0.610177E-01  -0.967284E+01
  1481   0.699401E+03   0.107176E+02   0.609684E-01  -0.916349E+01
  1482   0.697150E+03   0.107494E+02   0.609185E-01  -0.866008E+01
  1483   0.694847E+03   0.107835E+02   0.608680E-01  -0.816286E+01
  1484   0.692542E+03   0.108193E+02   0.608169E-01  -0.767187E+01
  1485   0.690185E+03   0.108575E+02   0.607653E-01  -0.718737E+01
  1486   0.687797E+03   0.108988E+02   0.607131E-01  -0.670924E+01
  1487   0.685378E+03   0.109410E+02   0.606603E-01  -0.623790E+01
  1488   0.682950E+03   0.109864E+02   0.606070E-01  -0.577330E+01
  1489   0.680469E+03   0.110342E+02   0.605531E-01  -0.531578E+01
  1490   0.677970E+03   0.110830E+02   0.604987E-01  -0.486528E+01
  1491   0.675448E+03   0.111342E+02   0.604438E-01  -0.442209E+01
  1492   0.672908E+03   0.111879E+02   0.603883E-01  -0.398620E+01
  1493   0.670336E+03   0.112426E+02   0.603324E-01  -0.355782E+01
  1494   0.667739E+03   0.112998E+02   0.602759E-01  -0.313704E+01
  1495   0.665124E+03   0.113594E+02   0.602189E-01  -0.272396E+01
  1496   0.662484E+03   0.114209E+02   0.601615E-01  -0.231861E+01
  1497   0.659818E+03   0.114833E+02   0.601036E-01  -0.192119E+01
  1498   0.657142E+03   0.115484E+02   0.600452E-01  -0.153182E+01
  1499   0.654439E+03   0.116144E+02   0.599863E-01  -0.115046E+01
  1500   0.651718E+03   0.116831E+02   0.599270E-01  -0.777322E+00
  1501   0.648977E+03   0.117528E+02   0.598673E-01  -0.412290E+00
  1502   0.646218E+03   0.118243E+02   0.598072E-01  -0.558722E-01
  1503   0.643446E+03   0.118977E+02   0.597467E-01   0.292093E+00
  1504   0.640655E+03   0.119723E+02   0.596857E-01   0.631694E+00
  1505   0.637844E+03   0.120487E+02   0.596244E-01   0.962571E+00
  1506   0.635020E+03   0.121262E+02   0.595627E-01   0.128481E+01
  1507   0.632184E+03   0.122057E+02   0.595006E-01   0.159835E+01
  1508   0.629335E+03   0.122863E+02   0.594382E-01   0.190282E+01
  1509   0.626466E+03   0.123673E+02   0.593754E-01   0.219839E+01
  1510   0.623598E+03   0.124511E+02   0.593123E-01   0.248477E+01
  1511   0.620701E+03   0.125353E+02   0.592488E-01   0.276270E+01
  1512   0.617799E+03   0.126207E+02   0.591851E-01   0.302997E+01
  1513   0.614882E+03   0.127074E+02   0.591210E-01   0.328955E+01
  1514   0.611967E+03   0.127960E+02   0.590566E-01   0.353921E+01
  1515   0.609059E+03   0.128852E+02   0.589919E-01   0.378045E+01
  1516   0.606122E+03   0.129749E+02   0.589269E-01   0.401105E+01
  1517   0.603185E+03   0.130658E+02   0.588617E-01   0.423323E+01
  1518   0.600241E+03   0.131581E+02   0.587961E-01   0.444699E+01
  1519   0.597289E+03   0.132502E+02   0.587303E-01   0.464936E+01
  1520   0.594344E+03   0.133436E+02   0.586642E-01   0.484332E+01
  1521   0.591384E+03   0.134384E+02   0.585979E-01   0.502811E+01
  1522   0.588415E+03   0.135330E+02   0.585313E-01   0.520300E+01
  1523   0.585453E+03   0.136283E+02   0.584645E-01   0.536873E+01
  1524   0.582482E+03   0.137249E+02   0.583974E-01   0.552454E+01
  1525   0.579509E+03   0.138222E+02   0.583300E-01   0.567117E+01
  1526   0.576542E+03   0.139194E+02   0.582624E-01   0.580863E+01
  1527   0.573573E+03   0.140166E+02   0.581946E-01   0.593541E+01
  1528   0.570602E+03   0.141151E+02   0.581266E-01   0.605373E+01
  1529   0.567637E+03   0.142137E+02   0.580583E-01   0.616285E+01
  1530   0.564676E+03   0.143122E+02   0.579898E-01   0.626202E+01
  1531   0.561712E+03   0.144115E+02   0.579210E-01   0.635121E+01
  1532   0.558761E+03   0.145115E+02   0.578521E-01   0.643191E+01
  1533   0.555806E+03   0.146109E+02   0.577829E-01   0.650410E+01
  1534   0.552863E+03   0.147110E+02   0.577135E-01   0.656480E+01
  1535   0.549923E+03   0.148111E+02   0.576439E-01   0.661770E+01
  1536   0.546988E+03   0.149106E+02   0.575741E-01   0.666057E+01
  1537   0.544071E+03   0.150109E+02   0.575040E-01   0.669413E+01
  1538   0.541164E+03   0.151113E+02   0.574338E-01   0.671910E+01
  1539   0.538232E+03   0.152103E+02   0.573634E-01   0.673472E+01
  1540   0.535331E+03   0.153095E+02   0.572928E-01   0.674173E+01
  1541   0.532441E+03   0.154096E+02   0.572220E-01   0.673860E+01
  1542   0.529561E+03   0.155091E+02   0.571510E-01   0.672755E+01
  1543   0.526684E+03   0.156072E+02   0.570798E-01   0.670633E+01
  1544   0.523824E+03   0.157063E+02   0.570085E-01   0.667715E+01
  1545   0.520980E+03   0.158042E+02   0.569369E-01   0.663922E+01
  1546   0.518139E+03   0.159015E+02   0.568653E-01   0.659180E+01
  1547   0.515314E+03   0.159990E+02   0.567935E-01   0.653634E+01
  1548   0.512513E+03   0.160961E+02   0.567215E-01   0.647207E+01
  1549   0.509720E+03   0.161919E+02   0.566494E-01   0.639970E+01
  1550   0.506952E+03   0.162873E+02   0.565772E-01   0.631846E+01
  1551   0.504184E+03   0.163823E+02   0.565049E-01   0.622833E+01
  1552   0.501447E+03   0.164760E+02   0.564324E-01   0.613077E+01
  1553   0.498718E+03   0.165701E+02   0.563599E-01   0.602573E+01
