0.158000E+04 0.241553E-05 0.286488E-05 0.679182E-05 0.100847E-06 0.119607E-06 0.283554E-06
0.158100E+04 0.241486E-05 0.286409E-05 0.679014E-05 0.100787E-06 0.119536E-06 0.283394E-06
0.158200E+04 0.241419E-05 0.286331E-05 0.678847E-05 0.100727E-06 0.119465E-06 0.283235E-06
0.158300E+04 0.241351E-05 0.286252E-05 0.678679E-05 0.100667E-06 0.119395E-06 0.283076E-06
0.158400E+04 0.241284E-05 0.286173E-05 0.678512E-05 0.100607E-06 0.119324E-06 0.282916E-06
0.158500E+04 0.241217E-05 0.286094E-05 0.678345E-05 0.100548E-06 0.119254E-06 0.282758E-06
0.158600E+04 0.241150E-05 0.286016E-05 0.678178E-05 0.100488E-06 0.119184E-06 0.282599E-06
0.158700E+04 0.241083E-05 0.285937E-05 0.678011E-05 0.100428E-06 0.119113E-06 0.282440E-06
0.158800E+04 0.241016E-05 0.285858E-05 0.677844E-05 0.100369E-06 0.119043E-06 0.282282E-06
0.158900E+04 0.240949E-05 0.285780E-05 0.677678E-05 0.100310E-06 0.118973E-06 0.282124E-06
0.159000E+04 0.240883E-05 0.285701E-05 0.677511E-05 0.100250E-06 0.118903E-06 0.281966E-06
0.159100E+04 0.240816E-05 0.285623E-05 0.677345E-05 0.100191E-06 0.118833E-06 0.281808E-06
0.159200E+04 0.240749E-05 0.285545E-05 0.677178E-05 0.100132E-06 0.118763E-06 0.281650E-06
0.159300E+04 0.240682E-05 0.285466E-05 0.677012E-05 0.100073E-06 0.118693E-06 0.281493E-06
0.159400E+04 0.240616E-05 0.285388E-05 0.676846E-05 0.100013E-06 0.118623E-06 0.281335E-06
0.159500E+04 0.240549E-05 0.285310E-05 0.676680E-05 0.999544E-07 0.118554E-06 0.281178E-06
0.159600E+04 0.240482E-05 0.285232E-05 0.676514E-05 0.998954E-07 0.118484E-06 0.281021E-06
0.159700E+04 0.240416E-05 0.285154E-05 0.676348E-05 0.998365E-07 0.118415E-06 0.280864E-06
0.159800E+04 0.240349E-05 0.285076E-05 0.676182E-05 0.997777E-07 0.118345E-06 0.280707E-06
0.159900E+04 0.240283E-05 0.284998E-05 0.676016E-05 0.997189E-07 0.118276E-06 0.280551E-06
0.160000E+04 0.240217E-05 0.284920E-05 0.675851E-05 0.996602E-07 0.118207E-06 0.280395E-06
0.160100E+04 0.240150E-05 0.284842E-05 0.675685E-05 0.996016E-07 0.118137E-06 0.280238E-06
0.160200E+04 0.240084E-05 0.284764E-05 0.675520E-05 0.995430E-07 0.118068E-06 0.280082E-06
0.160300E+04 0.240018E-05 0.284686E-05 0.675354E-05 0.994845E-07 0.117999E-06 0.279926E-06
0.160400E+04 0.239952E-05 0.284609E-05 0.675189E-05 0.994261E-07 0.117930E-06 0.279771E-06
0.160500E+04 0.239885E-05 0.284531E-05 0.675024E-05 0.993677E-07 0.117861E-06 0.279615E-06
0.160600E+04 0.239819E-05 0.284453E-05 0.674859E-05 0.993094E-07 0.117792E-06 0.279460E-06
0.160700E+04 0.239753E-05 0.284376E-05 0.674694E-05 0.992512E-07 0.117724E-06 0.279305E-06
0.160800E+04 0.239687E-05 0.284298E-05 0.674529E-05 0.991930E-07 0.117655E-06 0.279150E-06
0.160900E+04 0.239621E-05 0.284221E-05 0.674364E-05 0.991349E-07 0.117586E-06 0.278995E-06
0.161000E+04 0.239555E-05 0.284144E-05 0.674200E-05 0.990768E-07 0.117518E-06 0.278840E-06
0.161100E+04 0.239489E-05 0.284066E-05 0.674035E-05 0.990188E-07 0.117449E-06 0.278685E-06
0.161200E+04 0.239424E-05 0.283989E-05 0.673871E-05 0.989609E-07 0.117381E-06 0.278531E-06
0.161300E+04 0.239358E-05 0.283912E-05 0.673707E-05 0.989030E-07 0.117313E-06 0.278377E-06
0.161400E+04 0.239292E-05 0.283834E-05 0.673542E-05 0.988452E-07 0.117245E-06 0.278223E-06
0.161500E+04 0.239226E-05 0.283757E-05 0.673378E-05 0.987875E-07 0.117176E-06 0.278069E-06
0.161600E+04 0.239161E-05 0.283680E-05 0.673214E-05 0.987299E-07 0.117108E-06 0.277915E-06
0.161700E+04 0.239095E-05 0.283603E-05 0.673050E-05 0.986722E-07 0.117040E-06 0.277761E-06
0.161800E+04 0.239029E-05 0.283526E-05 0.672886E-05 0.986147E-07 0.116972E-06 0.277608E-06
0.161900E+04 0.238964E-05 0.283449E-05 0.672723E-05 0.985572E-07 0.116905E-06 0.277455E-06
0.162000E+04 0.238898E-05 0.283372E-05 0.672559E-05 0.984998E-07 0.116837E-06 0.277302E-06
0.162100E+04 0.238833E-05 0.283296E-05 0.672395E-05 0.984425E-07 0.116769E-06 0.277149E-06
0.162200E+04 0.238768E-05 0.283219E-05 0.672232E-05 0.983852E-07 0.116702E-06 0.276996E-06
0.162300E+04 0.238702E-05 0.283142E-05 0.672069E-05 0.983280E-07 0.116634E-06 0.276843E-06
0.162400E+04 0.238637E-05 0.283065E-05 0.671905E-05 0.982708E-07 0.116566E-06 0.276691E-06
0.162500E+04 0.238572E-05 0.282989E-05 0.671742E-05 0.982137E-07 0.116499E-06 0.276539E-06
0.162600E+04 0.238506E-05 0.282912E-05 0.671579E-05 0.981567E-07 0.116432E-06 0.276386E-06
0.162700E+04 0.238441E-05 0.282836E-05 0.671416E-05 0.980997E-07 0.116364E-06 0.276234E-06
0.162800E+04 0.238376E-05 0.282759E-05 0.671253E-05 0.980428E-07 0.116297E-06 0.276083E-06
0.162900E+04 0.238311E-05 0.282683E-05 0.671090E-05 0.979859E-07 0.116230E-06 0.275931E-06
0.163000E+04 0.238246E-05 0.282607E-05 0.670928E-05 0.979291E-07 0.116163E-06 0.275779E-06
0.163100E+04 0.238181E-05 0.282530E-05 0.670765E-05 0.978724E-07 0.116096E-06 0.275628E-06
0.163200E+04 0.238116E-05 0.282454E-05 0.670603E-05 0.978157E-07 0.116029E-06 0.275477E-06
0.163300E+04 0.238051E-05 0.282378E-05 0.670440E-05 0.977591E-07 0.115963E-06 0.275326E-06
0.163400E+04 0.237986E-05 0.282302E-05 0.670278E-05 0.977026E-07 0.115896E-06 0.275175E-06
0.163500E+04 0.237921E-05 0.282225E-05 0.670116E-05 0.976461E-07 0.115829E-06 0.275024E-06
0.163600E+04 0.237857E-05 0.282149E-05 0.669953E-05 0.975897E-07 0.115762E-06 0.274874E-06
0.163700E+04 0.237792E-05 0.282073E-05 0.669791E-05 0.975334E-07 0.115696E-06 0.274723E-06
0.163800E+04 0.237727E-05 0.281997E-05 0.669630E-05 0.974771E-07 0.115630E-06 0.274573E-06
0.163900E+04 0.237663E-05 0.281922E-05 0.669468E-05 0.974208E-07 0.115563E-06 0.274423E-06
0.164000E+04 0.237598E-05 0.281846E-05 0.669306E-05 0.973647E-07 0.115497E-06 0.274273E-06
0.164100E+04 0.237533E-05 0.281770E-05 0.669144E-05 0.973086E-07 0.115431E-06 0.274123E-06
0.164200E+04 0.237469E-05 0.281694E-05 0.668983E-05 0.972525E-07 0.115364E-06 0.273974E-06
0.164300E+04 0.237404E-05 0.281618E-05 0.668821E-05 0.971965E-07 0.115298E-06 0.273824E-06
0.164400E+04 0.237340E-05 0.281543E-05 0.668660E-05 0.971406E-07 0.115232E-06 0.273675E-06
0.164500E+04 0.237276E-05 0.281467E-05 0.668499E-05 0.970847E-07 0.115166E-06 0.273526E-06
0.164600E+04 0.237211E-05 0.281392E-05 0.668337E-05 0.970289E-07 0.115100E-06 0.273377E-06
0.164700E+04 0.237147E-05 0.281316E-05 0.668176E-05 0.969732E-07 0.115035E-06 0.273228E-06
0.164800E+04 0.237083E-05 0.281241E-05 0.668015E-05 0.969175E-07 0.114969E-06 0.273079E-06
0.164900E+04 0.237019E-05 0.281165E-05 0.667855E-05 0.968619E-07 0.114903E-06 0.272931E-06
0.165000E+04 0.236954E-05 0.281090E-05 0.667694E-05 0.968063E-07 0.114838E-06 0.272782E-06
0.165100E+04 0.236890E-05 0.281015E-05 0.667533E-05 0.967508E-07 0.114772E-06 0.272634E-06
0.165200E+04 0.236826E-05 0.280939E-05 0.667372E-05 0.966954E-07 0.114707E-06 0.272486E-06
0.165300E+04 0.236762E-05 0.280864E-05 0.667212E-05 0.966400E-07 0.114641E-06 0.272338E-06
0.165400E+04 0.236698E-05 0.280789E-05 0.667052E-05 0.965847E-07 0.114576E-06 0.272190E-06
0.165500E+04 0.236634E-05 0.280714E-05 0.666891E-05 0.965294E-07 0.114511E-06 0.272043E-06
0.165600E+04 0.236570E-05 0.280639E-05 0.666731E-05 0.964742E-07 0.114446E-06 0.271895E-06
0.165700E+04 0.236506E-05 0.280564E-05 0.666571E-05 0.964191E-07 0.114380E-06 0.271748E-06
0.165800E+04 0.236443E-05 0.280489E-05 0.666411E-05 0.963640E-07 0.114315E-06 0.271601E-06
0.165900E+04 0.236379E-05 0.280414E-05 0.666251E-05 0.963089E-07 0.114250E-06 0.271454E-06
0.166000E+04 0.236315E-05 0.280339E-05 0.666091E-05 0.962540E-07 0.114186E-06 0.271307E-06
0.166100E+04 0.236251E-05 0.280264E-05 0.665931E-05 0.961991E-07 0.114121E-06 0.271160E-06
0.166200E+04 0.236188E-05 0.280190E-05 0.665772E-05 0.961442E-07 0.114056E-06 0.271014E-06
0.166300E+04 0.236124E-05 0.280115E-05 0.665612E-05 0.960894E-07 0.113991E-06 0.270867E-06
0.166400E+04 0.236061E-05 0.280040E-05 0.665453E-05 0.960347E-07 0.113927E-06 0.270721E-06
0.166500E+04 0.235997E-05 0.279966E-05 0.665293E-05 0.959800E-07 0.113862E-06 0.270575E-06
0.166600E+04 0.235934E-05 0.279891E-05 0.665134E-05 0.959254E-07 0.113798E-06 0.270429E-06
0.166700E+04 0.235870E-05 0.279817E-05 0.664975E-05 0.958709E-07 0.113733E-06 0.270283E-06
0.166800E+04 0.235807E-05 0.279742E-05 0.664816E-05 0.958164E-07 0.113669E-06 0.270137E-06
0.166900E+04 0.235743E-05 0.279668E-05 0.664656E-05 0.957620E-07 0.113605E-06 0.269992E-06
0.167000E+04 0.235680E-05 0.279594E-05 0.664498E-05 0.957076E-07 0.113540E-06 0.269847E-06
0.167100E+04 0.235617E-05 0.279519E-05 0.664339E-05 0.956533E-07 0.113476E-06 0.269701E-06
0.167200E+04 0.235554E-05 0.279445E-05 0.664180E-05 0.955990E-07 0.113412E-06 0.269556E-06
0.167300E+04 0.235490E-05 0.279371E-05 0.664021E-05 0.955448E-07 0.113348E-06 0.269411E-06
0.167400E+04 0.235427E-05 0.279297E-05 0.663863E-05 0.954906E-07 0.113284E-06 0.269267E-06
0.167500E+04 0.235364E-05 0.279223E-05 0.663704E-05 0.954366E-07 0.113220E-06 0.269122E-06
0.167600E+04 0.235301E-05 0.279148E-05 0.663546E-05 0.953825E-07 0.113157E-06 0.268977E-06
0.167700E+04 0.235238E-05 0.279074E-05 0.663388E-05 0.953286E-07 0.113093E-06 0.268833E-06
0.167800E+04 0.235175E-05 0.279000E-05 0.663230E-05 0.952746E-07 0.113029E-06 0.268689E-06
0.167900E+04 0.235112E-05 0.278927E-05 0.663071E-05 0.952208E-07 0.112966E-06 0.268545E-06
0.168000E+04 0.235049E-05 0.278853E-05 0.662913E-05 0.951670E-07 0.112902E-06 0.268401E-06
0.168100E+04 0.234986E-05 0.278779E-05 0.662756E-05 0.951132E-07 0.112839E-06 0.268257E-06
0.168200E+04 0.234924E-05 0.278705E-05 0.662598E-05 0.950596E-07 0.112775E-06 0.268114E-06
0.168300E+04 0.234861E-05 0.278631E-05 0.662440E-05 0.950059E-07 0.112712E-06 0.267970E-06
0.168400E+04 0.234798E-05 0.278558E-05 0.662282E-05 0.949524E-07 0.112649E-06 0.267827E-06
0.168500E+04 0.234735E-05 0.278484E-05 0.662125E-05 0.948989E-07 0.112586E-06 0.267684E-06
0.168600E+04 0.234673E-05 0.278411E-05 0.661967E-05 0.948454E-07 0.112522E-06 0.267541E-06
0.168700E+04 0.234610E-05 0.278337E-05 0.661810E-05 0.947920E-07 0.112459E-06 0.267398E-06
0.168800E+04 0.234548E-05 0.278264E-05 0.661653E-05 0.947387E-07 0.112396E-06 0.267255E-06
0.168900E+04 0.234485E-05 0.278190E-05 0.661496E-05 0.946854E-07 0.112333E-06 0.267113E-06
0.169000E+04 0.234423E-05 0.278117E-05 0.661338E-05 0.946321E-07 0.112271E-06 0.266970E-06
0.169100E+04 0.234360E-05 0.278043E-05 0.661181E-05 0.945790E-07 0.112208E-06 0.266828E-06
0.169200E+04 0.234298E-05 0.277970E-05 0.661025E-05 0.945258E-07 0.112145E-06 0.266686E-06
0.169300E+04 0.234235E-05 0.277897E-05 0.660868E-05 0.944728E-07 0.112082E-06 0.266544E-06
0.169400E+04 0.234173E-05 0.277824E-05 0.660711E-05 0.944198E-07 0.112020E-06 0.266402E-06
0.169500E+04 0.234111E-05 0.277751E-05 0.660554E-05 0.943668E-07 0.111957E-06 0.266260E-06
0.169600E+04 0.234049E-05 0.277677E-05 0.660398E-05 0.943139E-07 0.111895E-06 0.266119E-06
0.169700E+04 0.233986E-05 0.277604E-05 0.660241E-05 0.942611E-07 0.111833E-06 0.265977E-06
0.169800E+04 0.233924E-05 0.277531E-05 0.660085E-05 0.942083E-07 0.111770E-06 0.265836E-06
0.169900E+04 0.233862E-05 0.277458E-05 0.659929E-05 0.941556E-07 0.111708E-06 0.265695E-06
0.170000E+04 0.233800E-05 0.277386E-05 0.659773E-05 0.941029E-07 0.111646E-06 0.265554E-06
0.170100E+04 0.233738E-05 0.277313E-05 0.659616E-05 0.940503E-07 0.111584E-06 0.265413E-06
0.170200E+04 0.233676E-05 0.277240E-05 0.659460E-05 0.939978E-07 0.111522E-06 0.265272E-06
0.170300E+04 0.233614E-05 0.277167E-05 0.659305E-05 0.939453E-07 0.111460E-06 0.265132E-06
0.170400E+04 0.233552E-05 0.277094E-05 0.659149E-05 0.938928E-07 0.111398E-06 0.264991E-06
0.170500E+04 0.233490E-05 0.277022E-05 0.658993E-05 0.938404E-07 0.111336E-06 0.264851E-06
0.170600E+04 0.233429E-05 0.276949E-05 0.658837E-05 0.937881E-07 0.111274E-06 0.264711E-06
0.170700E+04 0.233367E-05 0.276877E-05 0.658682E-05 0.937358E-07 0.111212E-06 0.264571E-06
0.170800E+04 0.233305E-05 0.276804E-05 0.658526E-05 0.936836E-07 0.111151E-06 0.264431E-06
0.170900E+04 0.233243E-05 0.276732E-05 0.658371E-05 0.936314E-07 0.111089E-06 0.264291E-06
0.171000E+04 0.233182E-05 0.276659E-05 0.658216E-05 0.935793E-07 0.111027E-06 0.264152E-06
0.171100E+04 0.233120E-05 0.276587E-05 0.658061E-05 0.935272E-07 0.110966E-06 0.264012E-06
0.171200E+04 0.233059E-05 0.276514E-05 0.657905E-05 0.934752E-07 0.110905E-06 0.263873E-06
0.171300E+04 0.232997E-05 0.276442E-05 0.657750E-05 0.934233E-07 0.110843E-06 0.263734E-06
0.171400E+04 0.232936E-05 0.276370E-05 0.657596E-05 0.933714E-07 0.110782E-06 0.263595E-06
0.171500E+04 0.232874E-05 0.276298E-05 0.657441E-05 0.933195E-07 0.110721E-06 0.263456E-06
0.171600E+04 0.232813E-05 0.276226E-05 0.657286E-05 0.932677E-07 0.110659E-06 0.263317E-06
0.171700E+04 0.232751E-05 0.276153E-05 0.657131E-05 0.932160E-07 0.110598E-06 0.263179E-06
0.171800E+04 0.232690E-05 0.276081E-05 0.656977E-05 0.931643E-07 0.110537E-06 0.263040E-06
0.171900E+04 0.232629E-05 0.276009E-05 0.656822E-05 0.931127E-07 0.110476E-06 0.262902E-06
0.172000E+04 0.232567E-05 0.275937E-05 0.656668E-05 0.930611E-07 0.110415E-06 0.262764E-06
0.172100E+04 0.232506E-05 0.275866E-05 0.656514E-05 0.930096E-07 0.110355E-06 0.262625E-06
0.172200E+04 0.232445E-05 0.275794E-05 0.656359E-05 0.929581E-07 0.110294E-06 0.262488E-06
0.172300E+04 0.232384E-05 0.275722E-05 0.656205E-05 0.929067E-07 0.110233E-06 0.262350E-06
0.172400E+04 0.232323E-05 0.275650E-05 0.656051E-05 0.928554E-07 0.110172E-06 0.262212E-06
0.172500E+04 0.232262E-05 0.275578E-05 0.655897E-05 0.928041E-07 0.110112E-06 0.262075E-06
0.172600E+04 0.232201E-05 0.275507E-05 0.655743E-05 0.927528E-07 0.110051E-06 0.261937E-06
0.172700E+04 0.232140E-05 0.275435E-05 0.655590E-05 0.927016E-07 0.109991E-06 0.261800E-06
0.172800E+04 0.232079E-05 0.275363E-05 0.655436E-05 0.926505E-07 0.109931E-06 0.261663E-06
0.172900E+04 0.232018E-05 0.275292E-05 0.655282E-05 0.925994E-07 0.109870E-06 0.261526E-06
0.173000E+04 0.231957E-05 0.275220E-05 0.655129E-05 0.925483E-07 0.109810E-06 0.261389E-06
0.173100E+04 0.231896E-05 0.275149E-05 0.654975E-05 0.924974E-07 0.109750E-06 0.261252E-06
0.173200E+04 0.231836E-05 0.275078E-05 0.654822E-05 0.924464E-07 0.109690E-06 0.261116E-06
0.173300E+04 0.231775E-05 0.275006E-05 0.654669E-05 0.923955E-07 0.109629E-06 0.260980E-06
0.173400E+04 0.231714E-05 0.274935E-05 0.654516E-05 0.923447E-07 0.109569E-06 0.260843E-06
0.173500E+04 0.231653E-05 0.274864E-05 0.654363E-05 0.922939E-07 0.109509E-06 0.260707E-06
0.173600E+04 0.231593E-05 0.274792E-05 0.654210E-05 0.922432E-07 0.109450E-06 0.260571E-06
0.173700E+04 0.231532E-05 0.274721E-05 0.654057E-05 0.921926E-07 0.109390E-06 0.260435E-06
0.173800E+04 0.231472E-05 0.274650E-05 0.653904E-05 0.921419E-07 0.109330E-06 0.260300E-06
0.173900E+04 0.231411E-05 0.274579E-05 0.653751E-05 0.920914E-07 0.109270E-06 0.260164E-06
0.174000E+04 0.231351E-05 0.274508E-05 0.653599E-05 0.920409E-07 0.109211E-06 0.260028E-06
0.174100E+04 0.231290E-05 0.274437E-05 0.653446E-05 0.919904E-07 0.109151E-06 0.259893E-06
0.174200E+04 0.231230E-05 0.274366E-05 0.653294E-05 0.919400E-07 0.109091E-06 0.259758E-06
0.174300E+04 0.231170E-05 0.274295E-05 0.653141E-05 0.918896E-07 0.109032E-06 0.259623E-06
0.174400E+04 0.231109E-05 0.274224E-05 0.652989E-05 0.918393E-07 0.108973E-06 0.259488E-06
0.174500E+04 0.231049E-05 0.274153E-05 0.652837E-05 0.917891E-07 0.108913E-06 0.259353E-06
0.174600E+04 0.230989E-05 0.274083E-05 0.652685E-05 0.917389E-07 0.108854E-06 0.259218E-06
0.174700E+04 0.230929E-05 0.274012E-05 0.652533E-05 0.916887E-07 0.108795E-06 0.259084E-06
0.174800E+04 0.230869E-05 0.273941E-05 0.652381E-05 0.916386E-07 0.108736E-06 0.258949E-06
0.174900E+04 0.230808E-05 0.273871E-05 0.652229E-05 0.915886E-07 0.108676E-06 0.258815E-06
0.175000E+04 0.230748E-05 0.273800E-05 0.652077E-05 0.915386E-07 0.108617E-06 0.258681E-06
0.175100E+04 0.230688E-05 0.273730E-05 0.651926E-05 0.914887E-07 0.108558E-06 0.258547E-06
0.175200E+04 0.230628E-05 0.273659E-05 0.651774E-05 0.914388E-07 0.108499E-06 0.258413E-06
0.175300E+04 0.230568E-05 0.273589E-05 0.651622E-05 0.913889E-07 0.108441E-06 0.258279E-06
0.175400E+04 0.230509E-05 0.273518E-05 0.651471E-05 0.913392E-07 0.108382E-06 0.258146E-06
0.175500E+04 0.230449E-05 0.273448E-05 0.651320E-05 0.912894E-07 0.108323E-06 0.258012E-06
0.175600E+04 0.230389E-05 0.273378E-05 0.651168E-05 0.912397E-07 0.108264E-06 0.257879E-06
0.175700E+04 0.230329E-05 0.273307E-05 0.651017E-05 0.911901E-07 0.108206E-06 0.257746E-06
0.175800E+04 0.230269E-05 0.273237E-05 0.650866E-05 0.911405E-07 0.108147E-06 0.257613E-06
0.175900E+04 0.230210E-05 0.273167E-05 0.650715E-05 0.910910E-07 0.108089E-06 0.257480E-06
0.176000E+04 0.230150E-05 0.273097E-05 0.650564E-05 0.910415E-07 0.108030E-06 0.257347E-06
0.176100E+04 0.230090E-05 0.273027E-05 0.650414E-05 0.909921E-07 0.107972E-06 0.257214E-06
0.176200E+04 0.230031E-05 0.272957E-05 0.650263E-05 0.909427E-07 0.107914E-06 0.257082E-06
0.176300E+04 0.229971E-05 0.272887E-05 0.650112E-05 0.908934E-07 0.107855E-06 0.256949E-06
0.176400E+04 0.229912E-05 0.272817E-05 0.649962E-05 0.908441E-07 0.107797E-06 0.256817E-06
0.176500E+04 0.229852E-05 0.272747E-05 0.649811E-05 0.907948E-07 0.107739E-06 0.256685E-06
0.176600E+04 0.229793E-05 0.272677E-05 0.649661E-05 0.907457E-07 0.107681E-06 0.256553E-06
0.176700E+04 0.229733E-05 0.272607E-05 0.649511E-05 0.906965E-07 0.107623E-06 0.256421E-06
0.176800E+04 0.229674E-05 0.272537E-05 0.649360E-05 0.906475E-07 0.107565E-06 0.256289E-06
0.176900E+04 0.229614E-05 0.272468E-05 0.649210E-05 0.905984E-07 0.107507E-06 0.256157E-06
0.177000E+04 0.229555E-05 0.272398E-05 0.649060E-05 0.905495E-07 0.107449E-06 0.256026E-06
0.177100E+04 0.229496E-05 0.272328E-05 0.648910E-05 0.905005E-07 0.107391E-06 0.255894E-06
0.177200E+04 0.229437E-05 0.272259E-05 0.648760E-05 0.904516E-07 0.107334E-06 0.255763E-06
0.177300E+04 0.229378E-05 0.272189E-05 0.648611E-05 0.904028E-07 0.107276E-06 0.255632E-06
0.177400E+04 0.229318E-05 0.272120E-05 0.648461E-05 0.903540E-07 0.107218E-06 0.255501E-06
0.177500E+04 0.229259E-05 0.272050E-05 0.648311E-05 0.903053E-07 0.107161E-06 0.255370E-06
0.177600E+04 0.229200E-05 0.271981E-05 0.648162E-05 0.902566E-07 0.107103E-06 0.255239E-06
0.177700E+04 0.229141E-05 0.271911E-05 0.648012E-05 0.902080E-07 0.107046E-06 0.255109E-06
0.177800E+04 0.229082E-05 0.271842E-05 0.647863E-05 0.901594E-07 0.106988E-06 0.254978E-06
0.177900E+04 0.229023E-05 0.271773E-05 0.647714E-05 0.901109E-07 0.106931E-06 0.254848E-06
0.178000E+04 0.228964E-05 0.271704E-05 0.647564E-05 0.900624E-07 0.106874E-06 0.254717E-06
0.178100E+04 0.228905E-05 0.271634E-05 0.647415E-05 0.900140E-07 0.106817E-06 0.254587E-06
0.178200E+04 0.228847E-05 0.271565E-05 0.647266E-05 0.899656E-07 0.106759E-06 0.254457E-06
0.178300E+04 0.228788E-05 0.271496E-05 0.647117E-05 0.899172E-07 0.106702E-06 0.254327E-06
0.178400E+04 0.228729E-05 0.271427E-05 0.646968E-05 0.898690E-07 0.106645E-06 0.254198E-06
0.178500E+04 0.228670E-05 0.271358E-05 0.646820E-05 0.898207E-07 0.106588E-06 0.254068E-06
0.178600E+04 0.228612E-05 0.271289E-05 0.646671E-05 0.897725E-07 0.106531E-06 0.253939E-06
0.178700E+04 0.228553E-05 0.271220E-05 0.646522E-05 0.897244E-07 0.106474E-06 0.253809E-06
0.178800E+04 0.228494E-05 0.271151E-05 0.646374E-05 0.896763E-07 0.106418E-06 0.253680E-06
0.178900E+04 0.228436E-05 0.271082E-05 0.646225E-05 0.896283E-07 0.106361E-06 0.253551E-06
0.179000E+04 0.228377E-05 0.271014E-05 0.646077E-05 0.895803E-07 0.106304E-06 0.253422E-06
0.179100E+04 0.228319E-05 0.270945E-05 0.645929E-05 0.895323E-07 0.106248E-06 0.253293E-06
0.179200E+04 0.228260E-05 0.270876E-05 0.645781E-05 0.894844E-07 0.106191E-06 0.253164E-06
0.179300E+04 0.228202E-05 0.270807E-05 0.645633E-05 0.894366E-07 0.106134E-06 0.253035E-06
0.179400E+04 0.228143E-05 0.270739E-05 0.645485E-05 0.893888E-07 0.106078E-06 0.252907E-06
0.179500E+04 0.228085E-05 0.270670E-05 0.645337E-05 0.893410E-07 0.106022E-06 0.252779E-06
0.179600E+04 0.228027E-05 0.270602E-05 0.645189E-05 0.892933E-07 0.105965E-06 0.252650E-06
0.179700E+04 0.227969E-05 0.270533E-05 0.645041E-05 0.892457E-07 0.105909E-06 0.252522E-06
0.179800E+04 0.227910E-05 0.270465E-05 0.644893E-05 0.891981E-07 0.105853E-06 0.252394E-06
0.179900E+04 0.227852E-05 0.270396E-05 0.644746E-05 0.891505E-07 0.105797E-06 0.252266E-06
0.180000E+04 0.227794E-05 0.270328E-05 0.644598E-05 0.891030E-07 0.105740E-06 0.252139E-06
0.180100E+04 0.227736E-05 0.270260E-05 0.644451E-05 0.890555E-07 0.105684E-06 0.252011E-06
0.180200E+04 0.227678E-05 0.270191E-05 0.644303E-05 0.890081E-07 0.105628E-06 0.251883E-06
0.180300E+04 0.227620E-05 0.270123E-05 0.644156E-05 0.889607E-07 0.105572E-06 0.251756E-06
0.180400E+04 0.227562E-05 0.270055E-05 0.644009E-05 0.889134E-07 0.105516E-06 0.251629E-06
0.180500E+04 0.227504E-05 0.269987E-05 0.643862E-05 0.888661E-07 0.105461E-06 0.251502E-06
0.180600E+04 0.227446E-05 0.269919E-05 0.643715E-05 0.888189E-07 0.105405E-06 0.251374E-06
0.180700E+04 0.227388E-05 0.269850E-05 0.643568E-05 0.887717E-07 0.105349E-06 0.251248E-06
0.180800E+04 0.227330E-05 0.269782E-05 0.643421E-05 0.887246E-07 0.105293E-06 0.251121E-06
0.180900E+04 0.227272E-05 0.269714E-05 0.643274E-05 0.886775E-07 0.105238E-06 0.250994E-06
0.181000E+04 0.227214E-05 0.269646E-05 0.643128E-05 0.886305E-07 0.105182E-06 0.250868E-06
0.181100E+04 0.227156E-05 0.269579E-05 0.642981E-05 0.885835E-07 0.105127E-06 0.250741E-06
0.181200E+04 0.227099E-05 0.269511E-05 0.642834E-05 0.885365E-07 0.105071E-06 0.250615E-06
0.181300E+04 0.227041E-05 0.269443E-05 0.642688E-05 0.884896E-07 0.105016E-06 0.250489E-06
0.181400E+04 0.226983E-05 0.269375E-05 0.642542E-05 0.884428E-07 0.104960E-06 0.250363E-06
0.181500E+04 0.226926E-05 0.269307E-05 0.642395E-05 0.883960E-07 0.104905E-06 0.250237E-06
0.181600E+04 0.226868E-05 0.269240E-05 0.642249E-05 0.883492E-07 0.104850E-06 0.250111E-06
0.181700E+04 0.226811E-05 0.269172E-05 0.642103E-05 0.883025E-07 0.104795E-06 0.249985E-06
0.181800E+04 0.226753E-05 0.269104E-05 0.641957E-05 0.882558E-07 0.104740E-06 0.249860E-06
0.181900E+04 0.226696E-05 0.269037E-05 0.641811E-05 0.882092E-07 0.104685E-06 0.249734E-06
0.182000E+04 0.226638E-05 0.268969E-05 0.641665E-05 0.881626E-07 0.104630E-06 0.249609E-06
0.182100E+04 0.226581E-05 0.268902E-05 0.641519E-05 0.881161E-07 0.104575E-06 0.249483E-06
0.182200E+04 0.226523E-05 0.268834E-05 0.641374E-05 0.880696E-07 0.104520E-06 0.249358E-06
0.182300E+04 0.226466E-05 0.268767E-05 0.641228E-05 0.880232E-07 0.104465E-06 0.249233E-06
0.182400E+04 0.226409E-05 0.268700E-05 0.641082E-05 0.879768E-07 0.104410E-06 0.249109E-06
0.182500E+04 0.226352E-05 0.268632E-05 0.640937E-05 0.879305E-07 0.104355E-06 0.248984E-06
0.182600E+04 0.226294E-05 0.268565E-05 0.640792E-05 0.878842E-07 0.104301E-06 0.248859E-06
0.182700E+04 0.226237E-05 0.268498E-05 0.640646E-05 0.878379E-07 0.104246E-06 0.248735E-06
0.182800E+04 0.226180E-05 0.268431E-05 0.640501E-05 0.877917E-07 0.104191E-06 0.248610E-06
0.182900E+04 0.226123E-05 0.268364E-05 0.640356E-05 0.877456E-07 0.104137E-06 0.248486E-06
