0.262513E+01 0.161576E-02
0.262812E+01 0.159641E-02
0.263112E+01 0.157729E-02
0.263412E+01 0.155837E-02
0.263712E+01 0.153966E-02
0.264012E+01 0.152117E-02
0.264312E+01 0.150288E-02
0.264612E+01 0.148479E-02
0.264912E+01 0.146690E-02
0.265212E+01 0.144922E-02
0.265512E+01 0.143173E-02
0.265811E+01 0.141444E-02
0.266111E+01 0.139734E-02
0.266411E+01 0.138044E-02
0.266711E+01 0.136372E-02
0.267011E+01 0.134719E-02
0.267311E+01 0.133085E-02
0.267611E+01 0.131470E-02
0.267911E+01 0.129872E-02
0.268211E+01 0.128293E-02
0.268511E+01 0.126731E-02
0.268810E+01 0.125187E-02
0.269110E+01 0.123661E-02
0.269410E+01 0.122152E-02
0.269710E+01 0.120660E-02
0.270010E+01 0.119185E-02
0.270310E+01 0.117727E-02
0.270610E+01 0.116285E-02
0.270910E+01 0.114860E-02
0.271210E+01 0.113451E-02
0.271510E+01 0.112059E-02
0.271809E+01 0.110682E-02
0.272109E+01 0.109321E-02
0.272409E+01 0.107975E-02
0.272709E+01 0.106645E-02
0.273009E+01 0.105331E-02
0.273309E+01 0.104031E-02
0.273609E+01 0.102747E-02
0.273909E+01 0.101477E-02
0.274209E+01 0.100222E-02
0.274509E+01 0.989810E-03
0.274808E+01 0.977547E-03
0.275108E+01 0.965426E-03
0.275408E+01 0.953445E-03
0.275708E+01 0.941603E-03
0.276008E+01 0.929899E-03
0.276308E+01 0.918330E-03
0.276608E+01 0.906897E-03
0.276908E+01 0.895596E-03
0.277208E+01 0.884427E-03
0.277508E+01 0.873388E-03
0.277807E+01 0.862478E-03
0.278107E+01 0.851696E-03
0.278407E+01 0.841040E-03
0.278707E+01 0.830509E-03
0.279007E+01 0.820101E-03
0.279307E+01 0.809815E-03
0.279607E+01 0.799650E-03
0.279907E+01 0.789605E-03
0.280207E+01 0.779677E-03
0.280507E+01 0.769867E-03
0.280806E+01 0.760173E-03
0.281106E+01 0.750592E-03
0.281406E+01 0.741125E-03
0.281706E+01 0.731771E-03
0.282006E+01 0.722526E-03
0.282306E+01 0.713392E-03
0.282606E+01 0.704365E-03
0.282906E+01 0.695446E-03
0.283206E+01 0.686633E-03
0.283506E+01 0.677924E-03
0.283805E+01 0.669320E-03
0.284105E+01 0.660817E-03
0.284405E+01 0.652417E-03
0.284705E+01 0.644116E-03
0.285005E+01 0.635915E-03
0.285305E+01 0.627812E-03
0.285605E+01 0.619806E-03
0.285905E+01 0.611895E-03
0.286205E+01 0.604080E-03
0.286505E+01 0.596359E-03
0.286804E+01 0.588730E-03
0.287104E+01 0.581193E-03
0.287404E+01 0.573747E-03
0.287704E+01 0.566391E-03
0.288004E+01 0.559123E-03
0.288304E+01 0.551943E-03
0.288604E+01 0.544850E-03
0.288904E+01 0.537842E-03
0.289204E+01 0.530920E-03
0.289504E+01 0.524081E-03
0.289803E+01 0.517326E-03
0.290103E+01 0.510652E-03
0.290403E+01 0.504059E-03
0.290703E+01 0.497547E-03
0.291003E+01 0.491114E-03
0.291303E+01 0.484759E-03
0.291603E+01 0.478482E-03
0.291903E+01 0.472281E-03
0.292203E+01 0.466156E-03
0.292503E+01 0.460106E-03
0.292802E+01 0.454130E-03
0.293102E+01 0.448228E-03
0.293402E+01 0.442397E-03
0.293702E+01 0.436638E-03
0.294002E+01 0.430950E-03
0.294302E+01 0.425332E-03
0.294602E+01 0.419783E-03
0.294902E+01 0.414302E-03
0.295202E+01 0.408889E-03
0.295502E+01 0.403543E-03
0.295801E+01 0.398262E-03
0.296101E+01 0.393047E-03
0.296401E+01 0.387897E-03
0.296701E+01 0.382810E-03
0.297001E+01 0.377786E-03
0.297301E+01 0.372825E-03
0.297601E+01 0.367925E-03
0.297901E+01 0.363086E-03
0.298201E+01 0.358307E-03
0.298501E+01 0.353587E-03
0.298800E+01 0.348927E-03
0.299100E+01 0.344324E-03
0.299400E+01 0.339779E-03
0.299700E+01 0.335291E-03
