0.197000E+03 0.140192E-05 0.334095E-05 0.518293E-05 0.726924E-05 0.968080E-05 0.125326E-04 0.160532E-04 0.206599E-04 0.273934E-04 0.434457E-04 0.183228E-05 0.249525E-05 0.273141E-05 0.296019E-05 0.322462E-05 0.351477E-05 0.385628E-05 0.434123E-05 0.505395E-05 0.692348E-05
0.198000E+03 0.140193E-05 0.334232E-05 0.518628E-05 0.727556E-05 0.969144E-05 0.125492E-04 0.160776E-04 0.206945E-04 0.274430E-04 0.435374E-04 0.184458E-05 0.251047E-05 0.274651E-05 0.297493E-05 0.323905E-05 0.352876E-05 0.386965E-05 0.435408E-05 0.506607E-05 0.693591E-05
0.199000E+03 0.140193E-05 0.334366E-05 0.518957E-05 0.728176E-05 0.970191E-05 0.125656E-04 0.161018E-04 0.207289E-04 0.274922E-04 0.436283E-04 0.185691E-05 0.252574E-05 0.276165E-05 0.298971E-05 0.325351E-05 0.354278E-05 0.388306E-05 0.436696E-05 0.507821E-05 0.694832E-05
0.200000E+03 0.140192E-05 0.334496E-05 0.519280E-05 0.728785E-05 0.971220E-05 0.125817E-04 0.161257E-04 0.207630E-04 0.275410E-04 0.437184E-04 0.186927E-05 0.254106E-05 0.277683E-05 0.300453E-05 0.326802E-05 0.355684E-05 0.389649E-05 0.437987E-05 0.509039E-05 0.696071E-05
0.201000E+03 0.140190E-05 0.334623E-05 0.519596E-05 0.729384E-05 0.972234E-05 0.125977E-04 0.161494E-04 0.207968E-04 0.275896E-04 0.438077E-04 0.188167E-05 0.255642E-05 0.279206E-05 0.301940E-05 0.328256E-05 0.357092E-05 0.390996E-05 0.439282E-05 0.510259E-05 0.697310E-05
0.202000E+03 0.140187E-05 0.334747E-05 0.519906E-05 0.729972E-05 0.973231E-05 0.126134E-04 0.161729E-04 0.208304E-04 0.276378E-04 0.438962E-04 0.189410E-05 0.257181E-05 0.280733E-05 0.303430E-05 0.329713E-05 0.358504E-05 0.392345E-05 0.440579E-05 0.511482E-05 0.698547E-05
0.203000E+03 0.140182E-05 0.334867E-05 0.520210E-05 0.730549E-05 0.974212E-05 0.126289E-04 0.161961E-04 0.208637E-04 0.276857E-04 0.439841E-04 0.190656E-05 0.258726E-05 0.282264E-05 0.304924E-05 0.331174E-05 0.359919E-05 0.393698E-05 0.441881E-05 0.512709E-05 0.699784E-05
0.204000E+03 0.140177E-05 0.334984E-05 0.520507E-05 0.731115E-05 0.975177E-05 0.126442E-04 0.162190E-04 0.208967E-04 0.277332E-04 0.440711E-04 0.191906E-05 0.260274E-05 0.283800E-05 0.306422E-05 0.332639E-05 0.361338E-05 0.395054E-05 0.443185E-05 0.513938E-05 0.701021E-05
0.205000E+03 0.140170E-05 0.335097E-05 0.520798E-05 0.731670E-05 0.976124E-05 0.126593E-04 0.162417E-04 0.209294E-04 0.277805E-04 0.441575E-04 0.193159E-05 0.261827E-05 0.285340E-05 0.307924E-05 0.334107E-05 0.362759E-05 0.396412E-05 0.444492E-05 0.515170E-05 0.702257E-05
0.206000E+03 0.140162E-05 0.335207E-05 0.521083E-05 0.732216E-05 0.977056E-05 0.126741E-04 0.162641E-04 0.209619E-04 0.278274E-04 0.442431E-04 0.194415E-05 0.263384E-05 0.286884E-05 0.309430E-05 0.335579E-05 0.364184E-05 0.397774E-05 0.445802E-05 0.516405E-05 0.703493E-05
0.207000E+03 0.140152E-05 0.335313E-05 0.521363E-05 0.732751E-05 0.977972E-05 0.126888E-04 0.162863E-04 0.209941E-04 0.278740E-04 0.443280E-04 0.195675E-05 0.264945E-05 0.288432E-05 0.310940E-05 0.337054E-05 0.365612E-05 0.399138E-05 0.447115E-05 0.517643E-05 0.704728E-05
0.208000E+03 0.140141E-05 0.335416E-05 0.521636E-05 0.733276E-05 0.978872E-05 0.127032E-04 0.163082E-04 0.210261E-04 0.279203E-04 0.444123E-04 0.196938E-05 0.266510E-05 0.289984E-05 0.312454E-05 0.338534E-05 0.367042E-05 0.400505E-05 0.448431E-05 0.518884E-05 0.705964E-05
0.209000E+03 0.140129E-05 0.335515E-05 0.521903E-05 0.733791E-05 0.979756E-05 0.127174E-04 0.163299E-04 0.210577E-04 0.279662E-04 0.444959E-04 0.198204E-05 0.268079E-05 0.291541E-05 0.313973E-05 0.340016E-05 0.368476E-05 0.401875E-05 0.449750E-05 0.520127E-05 0.707199E-05
0.210000E+03 0.140116E-05 0.335611E-05 0.522164E-05 0.734296E-05 0.980625E-05 0.127314E-04 0.163512E-04 0.210891E-04 0.280119E-04 0.445788E-04 0.199473E-05 0.269652E-05 0.293101E-05 0.315495E-05 0.341502E-05 0.369913E-05 0.403248E-05 0.451071E-05 0.521374E-05 0.708435E-05
0.211000E+03 0.140101E-05 0.335704E-05 0.522419E-05 0.734791E-05 0.981478E-05 0.127451E-04 0.163724E-04 0.211202E-04 0.280572E-04 0.446611E-04 0.200746E-05 0.271230E-05 0.294666E-05 0.317021E-05 0.342992E-05 0.371354E-05 0.404624E-05 0.452396E-05 0.522623E-05 0.709671E-05
0.212000E+03 0.140085E-05 0.335793E-05 0.522669E-05 0.735277E-05 0.982316E-05 0.127587E-04 0.163933E-04 0.211510E-04 0.281022E-04 0.447427E-04 0.202022E-05 0.272812E-05 0.296235E-05 0.318551E-05 0.344486E-05 0.372797E-05 0.406002E-05 0.453723E-05 0.523876E-05 0.710908E-05
0.213000E+03 0.140069E-05 0.335879E-05 0.522914E-05 0.735754E-05 0.983140E-05 0.127721E-04 0.164139E-04 0.211816E-04 0.281470E-04 0.448238E-04 0.203301E-05 0.274398E-05 0.297808E-05 0.320085E-05 0.345983E-05 0.374244E-05 0.407384E-05 0.455054E-05 0.525132E-05 0.712146E-05
0.214000E+03 0.140051E-05 0.335963E-05 0.523154E-05 0.736224E-05 0.983952E-05 0.127853E-04 0.164343E-04 0.212119E-04 0.281915E-04 0.449044E-04 0.204583E-05 0.275988E-05 0.299386E-05 0.321623E-05 0.347484E-05 0.375694E-05 0.408768E-05 0.456388E-05 0.526391E-05 0.713386E-05
0.215000E+03 0.140032E-05 0.336044E-05 0.523390E-05 0.736685E-05 0.984751E-05 0.127982E-04 0.164545E-04 0.212420E-04 0.282357E-04 0.449843E-04 0.205869E-05 0.277582E-05 0.300968E-05 0.323165E-05 0.348989E-05 0.377147E-05 0.410156E-05 0.457725E-05 0.527653E-05 0.714626E-05
0.216000E+03 0.140013E-05 0.336122E-05 0.523621E-05 0.737139E-05 0.985536E-05 0.128110E-04 0.164744E-04 0.212717E-04 0.282796E-04 0.450637E-04 0.207158E-05 0.279180E-05 0.302554E-05 0.324712E-05 0.350497E-05 0.378604E-05 0.411546E-05 0.459064E-05 0.528919E-05 0.715868E-05
0.217000E+03 0.139994E-05 0.336199E-05 0.523848E-05 0.737585E-05 0.986308E-05 0.128236E-04 0.164940E-04 0.213012E-04 0.283231E-04 0.451425E-04 0.208450E-05 0.280783E-05 0.304144E-05 0.326263E-05 0.352010E-05 0.380064E-05 0.412939E-05 0.460406E-05 0.530186E-05 0.717110E-05
0.218000E+03 0.139973E-05 0.336273E-05 0.524070E-05 0.738023E-05 0.987066E-05 0.128360E-04 0.165134E-04 0.213304E-04 0.283664E-04 0.452207E-04 0.209746E-05 0.282390E-05 0.305739E-05 0.327817E-05 0.353526E-05 0.381527E-05 0.414335E-05 0.461750E-05 0.531457E-05 0.718354E-05
0.219000E+03 0.139952E-05 0.336344E-05 0.524288E-05 0.738453E-05 0.987811E-05 0.128482E-04 0.165326E-04 0.213593E-04 0.284093E-04 0.452983E-04 0.211044E-05 0.284001E-05 0.307337E-05 0.329376E-05 0.355046E-05 0.382993E-05 0.415733E-05 0.463098E-05 0.532731E-05 0.719599E-05
0.220000E+03 0.139931E-05 0.336413E-05 0.524502E-05 0.738877E-05 0.988546E-05 0.128602E-04 0.165515E-04 0.213879E-04 0.284520E-04 0.453755E-04 0.212346E-05 0.285616E-05 0.308940E-05 0.330939E-05 0.356569E-05 0.384463E-05 0.417134E-05 0.464448E-05 0.534007E-05 0.720846E-05
0.221000E+03 0.139909E-05 0.336480E-05 0.524712E-05 0.739293E-05 0.989269E-05 0.128721E-04 0.165702E-04 0.214163E-04 0.284945E-04 0.454522E-04 0.213651E-05 0.287235E-05 0.310548E-05 0.332506E-05 0.358097E-05 0.385936E-05 0.418539E-05 0.465802E-05 0.535287E-05 0.722095E-05
0.222000E+03 0.139886E-05 0.336545E-05 0.524918E-05 0.739704E-05 0.989981E-05 0.128838E-04 0.165886E-04 0.214445E-04 0.285366E-04 0.455284E-04 0.214960E-05 0.288858E-05 0.312159E-05 0.334077E-05 0.359629E-05 0.387413E-05 0.419947E-05 0.467158E-05 0.536571E-05 0.723346E-05
0.223000E+03 0.139862E-05 0.336606E-05 0.525119E-05 0.740106E-05 0.990680E-05 0.128952E-04 0.166069E-04 0.214723E-04 0.285785E-04 0.456042E-04 0.216271E-05 0.290485E-05 0.313775E-05 0.335653E-05 0.361164E-05 0.388893E-05 0.421357E-05 0.468517E-05 0.537857E-05 0.724599E-05
0.224000E+03 0.139838E-05 0.336665E-05 0.525315E-05 0.740501E-05 0.991366E-05 0.129065E-04 0.166248E-04 0.214999E-04 0.286200E-04 0.456794E-04 0.217586E-05 0.292116E-05 0.315394E-05 0.337232E-05 0.362703E-05 0.390376E-05 0.422770E-05 0.469878E-05 0.539145E-05 0.725854E-05
0.225000E+03 0.139812E-05 0.336721E-05 0.525506E-05 0.740888E-05 0.992041E-05 0.129176E-04 0.166425E-04 0.215271E-04 0.286613E-04 0.457541E-04 0.218904E-05 0.293752E-05 0.317018E-05 0.338815E-05 0.364246E-05 0.391862E-05 0.424185E-05 0.471241E-05 0.540436E-05 0.727110E-05
0.226000E+03 0.139785E-05 0.336774E-05 0.525694E-05 0.741268E-05 0.992704E-05 0.129286E-04 0.166599E-04 0.215541E-04 0.287022E-04 0.458283E-04 0.220224E-05 0.295391E-05 0.318646E-05 0.340403E-05 0.365792E-05 0.393352E-05 0.425603E-05 0.472608E-05 0.541730E-05 0.728369E-05
0.227000E+03 0.139758E-05 0.336825E-05 0.525877E-05 0.741642E-05 0.993356E-05 0.129393E-04 0.166772E-04 0.215808E-04 0.287428E-04 0.459021E-04 0.221549E-05 0.297034E-05 0.320278E-05 0.341994E-05 0.367343E-05 0.394845E-05 0.427025E-05 0.473977E-05 0.543027E-05 0.729629E-05
0.228000E+03 0.139730E-05 0.336874E-05 0.526057E-05 0.742010E-05 0.993998E-05 0.129499E-04 0.166941E-04 0.216072E-04 0.287832E-04 0.459755E-04 0.222876E-05 0.298682E-05 0.321914E-05 0.343590E-05 0.368897E-05 0.396341E-05 0.428449E-05 0.475348E-05 0.544327E-05 0.730893E-05
0.229000E+03 0.139702E-05 0.336920E-05 0.526232E-05 0.742370E-05 0.994629E-05 0.129604E-04 0.167109E-04 0.216333E-04 0.288232E-04 0.460484E-04 0.224206E-05 0.300333E-05 0.323554E-05 0.345190E-05 0.370455E-05 0.397841E-05 0.429876E-05 0.476722E-05 0.545629E-05 0.732158E-05
0.230000E+03 0.139672E-05 0.336963E-05 0.526402E-05 0.742725E-05 0.995249E-05 0.129706E-04 0.167274E-04 0.216592E-04 0.288630E-04 0.461208E-04 0.225540E-05 0.301988E-05 0.325198E-05 0.346793E-05 0.372017E-05 0.399344E-05 0.431305E-05 0.478099E-05 0.546934E-05 0.733426E-05
0.231000E+03 0.139642E-05 0.337004E-05 0.526569E-05 0.743073E-05 0.995859E-05 0.129807E-04 0.167437E-04 0.216847E-04 0.289024E-04 0.461929E-04 0.226876E-05 0.303648E-05 0.326846E-05 0.348401E-05 0.373583E-05 0.400851E-05 0.432738E-05 0.479478E-05 0.548242E-05 0.734695E-05
0.232000E+03 0.139611E-05 0.337043E-05 0.526733E-05 0.743416E-05 0.996460E-05 0.129906E-04 0.167597E-04 0.217100E-04 0.289415E-04 0.462645E-04 0.228216E-05 0.305311E-05 0.328499E-05 0.350013E-05 0.375153E-05 0.402361E-05 0.434173E-05 0.480859E-05 0.549552E-05 0.735968E-05
0.233000E+03 0.139580E-05 0.337080E-05 0.526893E-05 0.743752E-05 0.997050E-05 0.130004E-04 0.167755E-04 0.217350E-04 0.289804E-04 0.463357E-04 0.229559E-05 0.306978E-05 0.330155E-05 0.351629E-05 0.376727E-05 0.403875E-05 0.435611E-05 0.482244E-05 0.550865E-05 0.737243E-05
0.234000E+03 0.139547E-05 0.337114E-05 0.527048E-05 0.744082E-05 0.997631E-05 0.130100E-04 0.167911E-04 0.217597E-04 0.290189E-04 0.464064E-04 0.230905E-05 0.308650E-05 0.331816E-05 0.353249E-05 0.378304E-05 0.405392E-05 0.437052E-05 0.483630E-05 0.552180E-05 0.738520E-05
0.235000E+03 0.139514E-05 0.337145E-05 0.527199E-05 0.744406E-05 0.998202E-05 0.130195E-04 0.168065E-04 0.217841E-04 0.290571E-04 0.464768E-04 0.232254E-05 0.310325E-05 0.333480E-05 0.354873E-05 0.379886E-05 0.406912E-05 0.438496E-05 0.485019E-05 0.553499E-05 0.739801E-05
0.236000E+03 0.139479E-05 0.337174E-05 0.527346E-05 0.744724E-05 0.998764E-05 0.130288E-04 0.168216E-04 0.218083E-04 0.290950E-04 0.465468E-04 0.233606E-05 0.312004E-05 0.335149E-05 0.356501E-05 0.381471E-05 0.408436E-05 0.439943E-05 0.486411E-05 0.554819E-05 0.741083E-05
0.237000E+03 0.139444E-05 0.337200E-05 0.527489E-05 0.745036E-05 0.999316E-05 0.130380E-04 0.168365E-04 0.218321E-04 0.291326E-04 0.466163E-04 0.234961E-05 0.313687E-05 0.336822E-05 0.358133E-05 0.383060E-05 0.409964E-05 0.441393E-05 0.487805E-05 0.556142E-05 0.742369E-05
0.238000E+03 0.139409E-05 0.337224E-05 0.527628E-05 0.745343E-05 0.999859E-05 0.130470E-04 0.168512E-04 0.218557E-04 0.291699E-04 0.466855E-04 0.236319E-05 0.315374E-05 0.338498E-05 0.359769E-05 0.384653E-05 0.411495E-05 0.442845E-05 0.489201E-05 0.557468E-05 0.743656E-05
0.239000E+03 0.139373E-05 0.337246E-05 0.527764E-05 0.745643E-05 0.100039E-04 0.130558E-04 0.168657E-04 0.218789E-04 0.292069E-04 0.467542E-04 0.237680E-05 0.317065E-05 0.340179E-05 0.361409E-05 0.386250E-05 0.413029E-05 0.444301E-05 0.490600E-05 0.558795E-05 0.744947E-05
0.240000E+03 0.139336E-05 0.337266E-05 0.527895E-05 0.745938E-05 0.100092E-04 0.130646E-04 0.168799E-04 0.219019E-04 0.292436E-04 0.468226E-04 0.239045E-05 0.318759E-05 0.341863E-05 0.363053E-05 0.387851E-05 0.414567E-05 0.445759E-05 0.492001E-05 0.560126E-05 0.746240E-05
0.241000E+03 0.139298E-05 0.337283E-05 0.528023E-05 0.746227E-05 0.100143E-04 0.130731E-04 0.168940E-04 0.219246E-04 0.292799E-04 0.468906E-04 0.240412E-05 0.320458E-05 0.343552E-05 0.364701E-05 0.389456E-05 0.416109E-05 0.447221E-05 0.493404E-05 0.561458E-05 0.747536E-05
0.242000E+03 0.139260E-05 0.337298E-05 0.528148E-05 0.746512E-05 0.100194E-04 0.130816E-04 0.169078E-04 0.219471E-04 0.293159E-04 0.469582E-04 0.241782E-05 0.322160E-05 0.345244E-05 0.366353E-05 0.391065E-05 0.417654E-05 0.448685E-05 0.494811E-05 0.562794E-05 0.748835E-05
0.243000E+03 0.139222E-05 0.337312E-05 0.528270E-05 0.746793E-05 0.100245E-04 0.130899E-04 0.169215E-04 0.219692E-04 0.293517E-04 0.470255E-04 0.243156E-05 0.323867E-05 0.346941E-05 0.368009E-05 0.392678E-05 0.419203E-05 0.450152E-05 0.496219E-05 0.564131E-05 0.750136E-05
0.244000E+03 0.139183E-05 0.337324E-05 0.528388E-05 0.747068E-05 0.100294E-04 0.130982E-04 0.169349E-04 0.219911E-04 0.293871E-04 0.470924E-04 0.244532E-05 0.325577E-05 0.348642E-05 0.369670E-05 0.394295E-05 0.420755E-05 0.451623E-05 0.497631E-05 0.565471E-05 0.751441E-05
0.245000E+03 0.139144E-05 0.337335E-05 0.528504E-05 0.747339E-05 0.100343E-04 0.131062E-04 0.169482E-04 0.220128E-04 0.294222E-04 0.471590E-04 0.245912E-05 0.327291E-05 0.350346E-05 0.371334E-05 0.395915E-05 0.422311E-05 0.453096E-05 0.499044E-05 0.566814E-05 0.752748E-05
0.246000E+03 0.139104E-05 0.337343E-05 0.528616E-05 0.747605E-05 0.100391E-04 0.131142E-04 0.169612E-04 0.220341E-04 0.294570E-04 0.472251E-04 0.247295E-05 0.329010E-05 0.352055E-05 0.373002E-05 0.397540E-05 0.423871E-05 0.454573E-05 0.500461E-05 0.568158E-05 0.754058E-05
0.247000E+03 0.139065E-05 0.337350E-05 0.528725E-05 0.747866E-05 0.100438E-04 0.131220E-04 0.169741E-04 0.220552E-04 0.294915E-04 0.472909E-04 0.248680E-05 0.330732E-05 0.353768E-05 0.374675E-05 0.399169E-05 0.425434E-05 0.456053E-05 0.501879E-05 0.569505E-05 0.755371E-05
0.248000E+03 0.139024E-05 0.337355E-05 0.528831E-05 0.748123E-05 0.100484E-04 0.131298E-04 0.169868E-04 0.220760E-04 0.295257E-04 0.473564E-04 0.250069E-05 0.332457E-05 0.355484E-05 0.376351E-05 0.400801E-05 0.427001E-05 0.457535E-05 0.503300E-05 0.570854E-05 0.756687E-05
0.249000E+03 0.138984E-05 0.337359E-05 0.528934E-05 0.748375E-05 0.100530E-04 0.131374E-04 0.169992E-04 0.220966E-04 0.295595E-04 0.474215E-04 0.251461E-05 0.334187E-05 0.357205E-05 0.378031E-05 0.402438E-05 0.428572E-05 0.459021E-05 0.504724E-05 0.572206E-05 0.758005E-05
0.250000E+03 0.138943E-05 0.337361E-05 0.529034E-05 0.748623E-05 0.100576E-04 0.131449E-04 0.170116E-04 0.221168E-04 0.295931E-04 0.474863E-04 0.252855E-05 0.335921E-05 0.358929E-05 0.379716E-05 0.404079E-05 0.430147E-05 0.460511E-05 0.506151E-05 0.573560E-05 0.759327E-05
0.251000E+03 0.138901E-05 0.337360E-05 0.529131E-05 0.748866E-05 0.100620E-04 0.131523E-04 0.170237E-04 0.221369E-04 0.296263E-04 0.475507E-04 0.254253E-05 0.337658E-05 0.360658E-05 0.381404E-05 0.405723E-05 0.431725E-05 0.462003E-05 0.507579E-05 0.574916E-05 0.760651E-05
0.252000E+03 0.138859E-05 0.337358E-05 0.529224E-05 0.749104E-05 0.100664E-04 0.131595E-04 0.170356E-04 0.221566E-04 0.296591E-04 0.476147E-04 0.255654E-05 0.339400E-05 0.362390E-05 0.383096E-05 0.407372E-05 0.433307E-05 0.463498E-05 0.509010E-05 0.576274E-05 0.761978E-05
0.253000E+03 0.138816E-05 0.337354E-05 0.529313E-05 0.749337E-05 0.100707E-04 0.131667E-04 0.170474E-04 0.221761E-04 0.296917E-04 0.476784E-04 0.257057E-05 0.341145E-05 0.364126E-05 0.384792E-05 0.409024E-05 0.434892E-05 0.464996E-05 0.510444E-05 0.577634E-05 0.763307E-05
0.254000E+03 0.138773E-05 0.337347E-05 0.529399E-05 0.749565E-05 0.100749E-04 0.131737E-04 0.170589E-04 0.221953E-04 0.297239E-04 0.477417E-04 0.258464E-05 0.342893E-05 0.365866E-05 0.386492E-05 0.410680E-05 0.436481E-05 0.466498E-05 0.511880E-05 0.578996E-05 0.764640E-05
0.255000E+03 0.138729E-05 0.337339E-05 0.529481E-05 0.749787E-05 0.100791E-04 0.131807E-04 0.170703E-04 0.222142E-04 0.297558E-04 0.478046E-04 0.259873E-05 0.344646E-05 0.367610E-05 0.388196E-05 0.412340E-05 0.438074E-05 0.468002E-05 0.513318E-05 0.580360E-05 0.765974E-05
0.256000E+03 0.138684E-05 0.337328E-05 0.529560E-05 0.750005E-05 0.100832E-04 0.131875E-04 0.170815E-04 0.222329E-04 0.297874E-04 0.478672E-04 0.261286E-05 0.346402E-05 0.369357E-05 0.389903E-05 0.414004E-05 0.439671E-05 0.469510E-05 0.514760E-05 0.581727E-05 0.767312E-05
0.257000E+03 0.138639E-05 0.337315E-05 0.529635E-05 0.750219E-05 0.100872E-04 0.131943E-04 0.170926E-04 0.222513E-04 0.298186E-04 0.479295E-04 0.262701E-05 0.348162E-05 0.371109E-05 0.391615E-05 0.415672E-05 0.441271E-05 0.471021E-05 0.516203E-05 0.583095E-05 0.768653E-05
0.258000E+03 0.138593E-05 0.337301E-05 0.529707E-05 0.750427E-05 0.100912E-04 0.132009E-04 0.171035E-04 0.222695E-04 0.298495E-04 0.479914E-04 0.264119E-05 0.349926E-05 0.372864E-05 0.393330E-05 0.417343E-05 0.442875E-05 0.472535E-05 0.517650E-05 0.584466E-05 0.769996E-05
0.259000E+03 0.138546E-05 0.337284E-05 0.529775E-05 0.750631E-05 0.100951E-04 0.132074E-04 0.171142E-04 0.222875E-04 0.298801E-04 0.480529E-04 0.265540E-05 0.351693E-05 0.374623E-05 0.395050E-05 0.419019E-05 0.444483E-05 0.474053E-05 0.519098E-05 0.585839E-05 0.771342E-05
0.260000E+03 0.138499E-05 0.337266E-05 0.529841E-05 0.750830E-05 0.100989E-04 0.132139E-04 0.171248E-04 0.223051E-04 0.299104E-04 0.481141E-04 0.266965E-05 0.353465E-05 0.376386E-05 0.396773E-05 0.420699E-05 0.446094E-05 0.475574E-05 0.520550E-05 0.587214E-05 0.772690E-05
0.261000E+03 0.138452E-05 0.337247E-05 0.529904E-05 0.751025E-05 0.101027E-04 0.132202E-04 0.171352E-04 0.223226E-04 0.299404E-04 0.481749E-04 0.268392E-05 0.355240E-05 0.378153E-05 0.398500E-05 0.422382E-05 0.447709E-05 0.477098E-05 0.522004E-05 0.588590E-05 0.774041E-05
0.262000E+03 0.138405E-05 0.337226E-05 0.529964E-05 0.751217E-05 0.101064E-04 0.132265E-04 0.171454E-04 0.223398E-04 0.299700E-04 0.482354E-04 0.269822E-05 0.357019E-05 0.379924E-05 0.400231E-05 0.424069E-05 0.449328E-05 0.478625E-05 0.523460E-05 0.589969E-05 0.775394E-05
0.263000E+03 0.138357E-05 0.337203E-05 0.530022E-05 0.751403E-05 0.101101E-04 0.132326E-04 0.171555E-04 0.223567E-04 0.299993E-04 0.482955E-04 0.271255E-05 0.358801E-05 0.381698E-05 0.401966E-05 0.425761E-05 0.450951E-05 0.480156E-05 0.524920E-05 0.591350E-05 0.776750E-05
0.264000E+03 0.138309E-05 0.337180E-05 0.530076E-05 0.751586E-05 0.101137E-04 0.132387E-04 0.171655E-04 0.223734E-04 0.300282E-04 0.483553E-04 0.272691E-05 0.360587E-05 0.383477E-05 0.403705E-05 0.427456E-05 0.452577E-05 0.481690E-05 0.526381E-05 0.592733E-05 0.778109E-05
0.265000E+03 0.138260E-05 0.337154E-05 0.530128E-05 0.751766E-05 0.101172E-04 0.132447E-04 0.171753E-04 0.223899E-04 0.300569E-04 0.484147E-04 0.274129E-05 0.362377E-05 0.385259E-05 0.405447E-05 0.429155E-05 0.454208E-05 0.483227E-05 0.527846E-05 0.594118E-05 0.779470E-05
0.266000E+03 0.138212E-05 0.337128E-05 0.530177E-05 0.751941E-05 0.101208E-04 0.132506E-04 0.171850E-04 0.224062E-04 0.300853E-04 0.484738E-04 0.275571E-05 0.364171E-05 0.387045E-05 0.407194E-05 0.430858E-05 0.455842E-05 0.484768E-05 0.529314E-05 0.595506E-05 0.780835E-05
0.267000E+03 0.138162E-05 0.337100E-05 0.530224E-05 0.752112E-05 0.101242E-04 0.132565E-04 0.171946E-04 0.224223E-04 0.301133E-04 0.485325E-04 0.277016E-05 0.365969E-05 0.388834E-05 0.408944E-05 0.432565E-05 0.457480E-05 0.486313E-05 0.530784E-05 0.596895E-05 0.782202E-05
0.268000E+03 0.138113E-05 0.337070E-05 0.530267E-05 0.752279E-05 0.101276E-04 0.132623E-04 0.172040E-04 0.224381E-04 0.301410E-04 0.485909E-04 0.278463E-05 0.367770E-05 0.390628E-05 0.410698E-05 0.434275E-05 0.459121E-05 0.487860E-05 0.532257E-05 0.598287E-05 0.783571E-05
0.269000E+03 0.138062E-05 0.337038E-05 0.530308E-05 0.752441E-05 0.101309E-04 0.132679E-04 0.172133E-04 0.224537E-04 0.301684E-04 0.486489E-04 0.279913E-05 0.369575E-05 0.392425E-05 0.412456E-05 0.435990E-05 0.460767E-05 0.489412E-05 0.533733E-05 0.599680E-05 0.784942E-05
0.270000E+03 0.138012E-05 0.337005E-05 0.530345E-05 0.752599E-05 0.101342E-04 0.132735E-04 0.172225E-04 0.224690E-04 0.301955E-04 0.487065E-04 0.281367E-05 0.371383E-05 0.394226E-05 0.414217E-05 0.437708E-05 0.462416E-05 0.490966E-05 0.535211E-05 0.601076E-05 0.786316E-05
0.271000E+03 0.137961E-05 0.336970E-05 0.530379E-05 0.752752E-05 0.101374E-04 0.132790E-04 0.172315E-04 0.224842E-04 0.302222E-04 0.487638E-04 0.282823E-05 0.373195E-05 0.396031E-05 0.415983E-05 0.439430E-05 0.464069E-05 0.492524E-05 0.536692E-05 0.602473E-05 0.787692E-05
0.272000E+03 0.137910E-05 0.336934E-05 0.530410E-05 0.752901E-05 0.101406E-04 0.132845E-04 0.172403E-04 0.224991E-04 0.302486E-04 0.488207E-04 0.284282E-05 0.375011E-05 0.397839E-05 0.417752E-05 0.441156E-05 0.465725E-05 0.494085E-05 0.538176E-05 0.603873E-05 0.789070E-05
0.273000E+03 0.137859E-05 0.336897E-05 0.530439E-05 0.753046E-05 0.101437E-04 0.132898E-04 0.172491E-04 0.225138E-04 0.302748E-04 0.488772E-04 0.285743E-05 0.376831E-05 0.399652E-05 0.419525E-05 0.442886E-05 0.467386E-05 0.495650E-05 0.539663E-05 0.605274E-05 0.790451E-05
0.274000E+03 0.137807E-05 0.336859E-05 0.530466E-05 0.753187E-05 0.101467E-04 0.132951E-04 0.172577E-04 0.225283E-04 0.303006E-04 0.489333E-04 0.287208E-05 0.378654E-05 0.401468E-05 0.421301E-05 0.444619E-05 0.469050E-05 0.497218E-05 0.541153E-05 0.606678E-05 0.791834E-05
0.275000E+03 0.137755E-05 0.336819E-05 0.530490E-05 0.753325E-05 0.101498E-04 0.133003E-04 0.172663E-04 0.225427E-04 0.303260E-04 0.489891E-04 0.288675E-05 0.380481E-05 0.403287E-05 0.423082E-05 0.446357E-05 0.470718E-05 0.498790E-05 0.542645E-05 0.608084E-05 0.793219E-05
0.276000E+03 0.137703E-05 0.336779E-05 0.530512E-05 0.753460E-05 0.101527E-04 0.133055E-04 0.172747E-04 0.225568E-04 0.303513E-04 0.490446E-04 0.290146E-05 0.382311E-05 0.405111E-05 0.424866E-05 0.448098E-05 0.472390E-05 0.500365E-05 0.544141E-05 0.609492E-05 0.794607E-05
0.277000E+03 0.137651E-05 0.336737E-05 0.530532E-05 0.753591E-05 0.101557E-04 0.133106E-04 0.172830E-04 0.225707E-04 0.303762E-04 0.490997E-04 0.291619E-05 0.384145E-05 0.406938E-05 0.426654E-05 0.449843E-05 0.474066E-05 0.501944E-05 0.545640E-05 0.610902E-05 0.795998E-05
0.278000E+03 0.137599E-05 0.336694E-05 0.530549E-05 0.753719E-05 0.101585E-04 0.133156E-04 0.172913E-04 0.225845E-04 0.304008E-04 0.491544E-04 0.293095E-05 0.385983E-05 0.408769E-05 0.428446E-05 0.451592E-05 0.475745E-05 0.503527E-05 0.547142E-05 0.612315E-05 0.797390E-05
0.279000E+03 0.137546E-05 0.336650E-05 0.530564E-05 0.753843E-05 0.101614E-04 0.133206E-04 0.172994E-04 0.225981E-04 0.304251E-04 0.492088E-04 0.294574E-05 0.387825E-05 0.410604E-05 0.430241E-05 0.453345E-05 0.477429E-05 0.505113E-05 0.548646E-05 0.613729E-05 0.798785E-05
