0.218750E+01 0.996688E-02
0.219000E+01 0.973671E-02
0.219250E+01 0.951130E-02
0.219500E+01 0.929056E-02
0.219750E+01 0.907441E-02
0.220000E+01 0.886276E-02
0.220250E+01 0.865554E-02
0.220500E+01 0.845266E-02
0.220750E+01 0.825405E-02
0.221000E+01 0.805963E-02
0.221250E+01 0.786932E-02
0.221500E+01 0.768306E-02
0.221750E+01 0.750076E-02
0.222000E+01 0.732235E-02
0.222250E+01 0.714777E-02
0.222500E+01 0.697693E-02
0.222750E+01 0.680978E-02
0.223000E+01 0.664624E-02
0.223250E+01 0.648624E-02
0.223500E+01 0.632972E-02
0.223750E+01 0.617661E-02
0.224000E+01 0.602685E-02
0.224250E+01 0.588038E-02
0.224500E+01 0.573712E-02
0.224750E+01 0.559702E-02
0.225000E+01 0.546003E-02
0.225250E+01 0.532607E-02
0.225500E+01 0.519509E-02
0.225750E+01 0.506703E-02
0.226000E+01 0.494184E-02
0.226250E+01 0.481945E-02
0.226500E+01 0.469982E-02
0.226750E+01 0.458289E-02
0.227000E+01 0.446860E-02
0.227250E+01 0.435691E-02
0.227500E+01 0.424775E-02
0.227750E+01 0.414109E-02
0.228000E+01 0.403687E-02
0.228250E+01 0.393503E-02
0.228500E+01 0.383554E-02
0.228750E+01 0.373835E-02
0.229000E+01 0.364340E-02
0.229250E+01 0.355065E-02
0.229500E+01 0.346006E-02
0.229750E+01 0.337158E-02
0.230000E+01 0.328517E-02
0.230250E+01 0.320079E-02
0.230500E+01 0.311839E-02
0.230750E+01 0.303793E-02
0.231000E+01 0.295937E-02
0.231250E+01 0.288268E-02
0.231500E+01 0.280780E-02
0.231750E+01 0.273471E-02
0.232000E+01 0.266336E-02
0.232250E+01 0.259372E-02
0.232500E+01 0.252576E-02
0.232750E+01 0.245943E-02
0.233000E+01 0.239470E-02
0.233250E+01 0.233153E-02
0.233500E+01 0.226990E-02
0.233750E+01 0.220977E-02
0.234000E+01 0.215110E-02
0.234250E+01 0.209387E-02
0.234500E+01 0.203803E-02
0.234750E+01 0.198357E-02
0.235000E+01 0.193046E-02
0.235250E+01 0.187865E-02
0.235500E+01 0.182812E-02
0.235750E+01 0.177885E-02
0.236000E+01 0.173081E-02
0.236250E+01 0.168396E-02
0.236500E+01 0.163828E-02
0.236750E+01 0.159375E-02
0.237000E+01 0.155034E-02
0.237250E+01 0.150802E-02
0.237500E+01 0.146677E-02
0.237750E+01 0.142656E-02
0.238000E+01 0.138738E-02
0.238250E+01 0.134919E-02
0.238500E+01 0.131197E-02
0.238750E+01 0.127571E-02
0.239000E+01 0.124037E-02
0.239250E+01 0.120594E-02
0.239500E+01 0.117240E-02
0.239750E+01 0.113973E-02
0.240000E+01 0.110790E-02
0.240250E+01 0.107689E-02
0.240500E+01 0.104669E-02
0.240750E+01 0.101728E-02
0.241000E+01 0.988634E-03
0.241250E+01 0.960739E-03
0.241500E+01 0.933576E-03
0.241750E+01 0.907128E-03
0.242000E+01 0.881376E-03
0.242250E+01 0.856306E-03
0.242500E+01 0.831899E-03
0.242750E+01 0.808140E-03
0.243000E+01 0.785013E-03
0.243250E+01 0.762503E-03
0.243500E+01 0.740595E-03
0.243750E+01 0.719274E-03
0.244000E+01 0.698525E-03
0.244250E+01 0.678335E-03
0.244500E+01 0.658689E-03
0.244750E+01 0.639575E-03
0.245000E+01 0.620978E-03
0.245250E+01 0.602887E-03
0.245500E+01 0.585288E-03
0.245750E+01 0.568169E-03
0.246000E+01 0.551519E-03
0.246250E+01 0.535324E-03
0.246500E+01 0.519575E-03
0.246750E+01 0.504259E-03
0.247000E+01 0.489366E-03
0.247250E+01 0.474884E-03
0.247500E+01 0.460804E-03
0.247750E+01 0.447115E-03
0.248000E+01 0.433807E-03
0.248250E+01 0.420870E-03
0.248500E+01 0.408295E-03
0.248750E+01 0.396072E-03
0.249000E+01 0.384193E-03
0.249250E+01 0.372648E-03
0.249500E+01 0.361428E-03
0.249750E+01 0.350525E-03
