0.378000E+03 0.436624E-05 0.825938E-05 0.114220E-04 0.147364E-04 0.183818E-04 0.225581E-04 0.276087E-04 0.341156E-04 0.435023E-04 0.658177E-04 0.479591E-05 0.628561E-05 0.661177E-05 0.685618E-05 0.712315E-05 0.736782E-05 0.761682E-05 0.803519E-05 0.864666E-05 0.105514E-04
0.379000E+03 0.437616E-05 0.827805E-05 0.114471E-04 0.147679E-04 0.184197E-04 0.226029E-04 0.276616E-04 0.341784E-04 0.435785E-04 0.659224E-04 0.481383E-05 0.630845E-05 0.663505E-05 0.687950E-05 0.714646E-05 0.739084E-05 0.763927E-05 0.805725E-05 0.866813E-05 0.105730E-04
0.380000E+03 0.438608E-05 0.829672E-05 0.114723E-04 0.147994E-04 0.184576E-04 0.226478E-04 0.277144E-04 0.342412E-04 0.436548E-04 0.660271E-04 0.483178E-05 0.633132E-05 0.665836E-05 0.690285E-05 0.716979E-05 0.741388E-05 0.766174E-05 0.807934E-05 0.868963E-05 0.105945E-04
0.381000E+03 0.439600E-05 0.831539E-05 0.114975E-04 0.148308E-04 0.184956E-04 0.226927E-04 0.277673E-04 0.343040E-04 0.437310E-04 0.661317E-04 0.484974E-05 0.635422E-05 0.668171E-05 0.692622E-05 0.719316E-05 0.743695E-05 0.768423E-05 0.810146E-05 0.871115E-05 0.106162E-04
0.382000E+03 0.440591E-05 0.833405E-05 0.115226E-04 0.148623E-04 0.185335E-04 0.227375E-04 0.278201E-04 0.343668E-04 0.438072E-04 0.662363E-04 0.486773E-05 0.637715E-05 0.670508E-05 0.694962E-05 0.721655E-05 0.746006E-05 0.770676E-05 0.812360E-05 0.873271E-05 0.106378E-04
0.383000E+03 0.441581E-05 0.835271E-05 0.115478E-04 0.148938E-04 0.185715E-04 0.227824E-04 0.278729E-04 0.344295E-04 0.438834E-04 0.663408E-04 0.488574E-05 0.640011E-05 0.672847E-05 0.697306E-05 0.723998E-05 0.748318E-05 0.772931E-05 0.814578E-05 0.875429E-05 0.106595E-04
0.384000E+03 0.442571E-05 0.837136E-05 0.115729E-04 0.149253E-04 0.186094E-04 0.228273E-04 0.279257E-04 0.344923E-04 0.439596E-04 0.664453E-04 0.490378E-05 0.642309E-05 0.675190E-05 0.699652E-05 0.726343E-05 0.750634E-05 0.775189E-05 0.816798E-05 0.877590E-05 0.106812E-04
0.385000E+03 0.443560E-05 0.839001E-05 0.115981E-04 0.149568E-04 0.186474E-04 0.228722E-04 0.279786E-04 0.345550E-04 0.440359E-04 0.665498E-04 0.492183E-05 0.644610E-05 0.677536E-05 0.702001E-05 0.728691E-05 0.752953E-05 0.777450E-05 0.819020E-05 0.879754E-05 0.107029E-04
0.386000E+03 0.444548E-05 0.840866E-05 0.116232E-04 0.149882E-04 0.186853E-04 0.229170E-04 0.280314E-04 0.346177E-04 0.441121E-04 0.666542E-04 0.493991E-05 0.646914E-05 0.679884E-05 0.704353E-05 0.731042E-05 0.755275E-05 0.779714E-05 0.821245E-05 0.881921E-05 0.107247E-04
0.387000E+03 0.445536E-05 0.842730E-05 0.116484E-04 0.150197E-04 0.187233E-04 0.229619E-04 0.280842E-04 0.346804E-04 0.441883E-04 0.667586E-04 0.495801E-05 0.649221E-05 0.682235E-05 0.706708E-05 0.733396E-05 0.757599E-05 0.781980E-05 0.823473E-05 0.884090E-05 0.107465E-04
0.388000E+03 0.446523E-05 0.844593E-05 0.116735E-04 0.150512E-04 0.187612E-04 0.230068E-04 0.281370E-04 0.347431E-04 0.442645E-04 0.668630E-04 0.497613E-05 0.651531E-05 0.684590E-05 0.709065E-05 0.735753E-05 0.759927E-05 0.784250E-05 0.825704E-05 0.886262E-05 0.107683E-04
0.389000E+03 0.447510E-05 0.846457E-05 0.116987E-04 0.150827E-04 0.187992E-04 0.230517E-04 0.281899E-04 0.348058E-04 0.443407E-04 0.669674E-04 0.499428E-05 0.653843E-05 0.686947E-05 0.711426E-05 0.738113E-05 0.762257E-05 0.786522E-05 0.827938E-05 0.888437E-05 0.107902E-04
0.390000E+03 0.448496E-05 0.848320E-05 0.117238E-04 0.151142E-04 0.188372E-04 0.230966E-04 0.282427E-04 0.348685E-04 0.444169E-04 0.670717E-04 0.501244E-05 0.656159E-05 0.689307E-05 0.713790E-05 0.740475E-05 0.764590E-05 0.788796E-05 0.830174E-05 0.890615E-05 0.108120E-04
0.391000E+03 0.449481E-05 0.850182E-05 0.117490E-04 0.151457E-04 0.188752E-04 0.231415E-04 0.282955E-04 0.349312E-04 0.444931E-04 0.671760E-04 0.503063E-05 0.658477E-05 0.691669E-05 0.716156E-05 0.742841E-05 0.766926E-05 0.791074E-05 0.832412E-05 0.892795E-05 0.108339E-04
0.392000E+03 0.450466E-05 0.852045E-05 0.117741E-04 0.151772E-04 0.189131E-04 0.231864E-04 0.283483E-04 0.349939E-04 0.445692E-04 0.672802E-04 0.504884E-05 0.660798E-05 0.694035E-05 0.718525E-05 0.745209E-05 0.769265E-05 0.793354E-05 0.834654E-05 0.894978E-05 0.108559E-04
0.393000E+03 0.451450E-05 0.853907E-05 0.117993E-04 0.152087E-04 0.189511E-04 0.232313E-04 0.284012E-04 0.350565E-04 0.446454E-04 0.673845E-04 0.506708E-05 0.663121E-05 0.696403E-05 0.720897E-05 0.747581E-05 0.771606E-05 0.795637E-05 0.836898E-05 0.897164E-05 0.108779E-04
0.394000E+03 0.452434E-05 0.855768E-05 0.118244E-04 0.152401E-04 0.189891E-04 0.232763E-04 0.284540E-04 0.351192E-04 0.447216E-04 0.674887E-04 0.508533E-05 0.665448E-05 0.698775E-05 0.723272E-05 0.749955E-05 0.773951E-05 0.797923E-05 0.839145E-05 0.899353E-05 0.108999E-04
0.395000E+03 0.453417E-05 0.857629E-05 0.118496E-04 0.152716E-04 0.190271E-04 0.233212E-04 0.285068E-04 0.351818E-04 0.447978E-04 0.675930E-04 0.510361E-05 0.667777E-05 0.701149E-05 0.725650E-05 0.752332E-05 0.776298E-05 0.800212E-05 0.841394E-05 0.901544E-05 0.109219E-04
0.396000E+03 0.454399E-05 0.859490E-05 0.118747E-04 0.153031E-04 0.190651E-04 0.233661E-04 0.285597E-04 0.352445E-04 0.448739E-04 0.676972E-04 0.512191E-05 0.670109E-05 0.703526E-05 0.728030E-05 0.754712E-05 0.778648E-05 0.802503E-05 0.843647E-05 0.903738E-05 0.109439E-04
0.397000E+03 0.455381E-05 0.861350E-05 0.118999E-04 0.153346E-04 0.191031E-04 0.234111E-04 0.286125E-04 0.353071E-04 0.449501E-04 0.678014E-04 0.514023E-05 0.672444E-05 0.705905E-05 0.730413E-05 0.757094E-05 0.781001E-05 0.804797E-05 0.845902E-05 0.905935E-05 0.109660E-04
0.398000E+03 0.456362E-05 0.863210E-05 0.119250E-04 0.153661E-04 0.191411E-04 0.234560E-04 0.286653E-04 0.353697E-04 0.450262E-04 0.679056E-04 0.515857E-05 0.674782E-05 0.708288E-05 0.732800E-05 0.759480E-05 0.783357E-05 0.807094E-05 0.848159E-05 0.908134E-05 0.109881E-04
0.399000E+03 0.457342E-05 0.865069E-05 0.119501E-04 0.153976E-04 0.191791E-04 0.235009E-04 0.287181E-04 0.354323E-04 0.451023E-04 0.680097E-04 0.517693E-05 0.677122E-05 0.710673E-05 0.735189E-05 0.761868E-05 0.785716E-05 0.809394E-05 0.850419E-05 0.910336E-05 0.110103E-04
0.400000E+03 0.458322E-05 0.866928E-05 0.119753E-04 0.154291E-04 0.192171E-04 0.235459E-04 0.287710E-04 0.354949E-04 0.451784E-04 0.681139E-04 0.519532E-05 0.679465E-05 0.713062E-05 0.737580E-05 0.764259E-05 0.788077E-05 0.811696E-05 0.852682E-05 0.912541E-05 0.110325E-04
0.401000E+03 0.459301E-05 0.868786E-05 0.120004E-04 0.154606E-04 0.192551E-04 0.235908E-04 0.288238E-04 0.355575E-04 0.452545E-04 0.682180E-04 0.521373E-05 0.681811E-05 0.715453E-05 0.739975E-05 0.766653E-05 0.790441E-05 0.814001E-05 0.854947E-05 0.914748E-05 0.110547E-04
0.402000E+03 0.460279E-05 0.870644E-05 0.120255E-04 0.154921E-04 0.192931E-04 0.236358E-04 0.288766E-04 0.356201E-04 0.453306E-04 0.683221E-04 0.523216E-05 0.684160E-05 0.717846E-05 0.742373E-05 0.769050E-05 0.792808E-05 0.816309E-05 0.857215E-05 0.916958E-05 0.110769E-04
0.403000E+03 0.461257E-05 0.872501E-05 0.120506E-04 0.155236E-04 0.193312E-04 0.236808E-04 0.289295E-04 0.356826E-04 0.454067E-04 0.684262E-04 0.525061E-05 0.686511E-05 0.720243E-05 0.744773E-05 0.771450E-05 0.795178E-05 0.818619E-05 0.859486E-05 0.919170E-05 0.110992E-04
0.404000E+03 0.462234E-05 0.874358E-05 0.120758E-04 0.155551E-04 0.193692E-04 0.237257E-04 0.289823E-04 0.357452E-04 0.454827E-04 0.685303E-04 0.526908E-05 0.688866E-05 0.722642E-05 0.747176E-05 0.773852E-05 0.797551E-05 0.820932E-05 0.861759E-05 0.921385E-05 0.111215E-04
0.405000E+03 0.463210E-05 0.876214E-05 0.121009E-04 0.155866E-04 0.194072E-04 0.237707E-04 0.290351E-04 0.358077E-04 0.455588E-04 0.686344E-04 0.528757E-05 0.691223E-05 0.725045E-05 0.749582E-05 0.776258E-05 0.799926E-05 0.823248E-05 0.864035E-05 0.923603E-05 0.111438E-04
0.406000E+03 0.464186E-05 0.878070E-05 0.121260E-04 0.156181E-04 0.194452E-04 0.238157E-04 0.290880E-04 0.358703E-04 0.456348E-04 0.687385E-04 0.530609E-05 0.693582E-05 0.727450E-05 0.751990E-05 0.778666E-05 0.802304E-05 0.825567E-05 0.866314E-05 0.925823E-05 0.111661E-04
0.407000E+03 0.465161E-05 0.879925E-05 0.121511E-04 0.156496E-04 0.194832E-04 0.238606E-04 0.291408E-04 0.359328E-04 0.457108E-04 0.688426E-04 0.532463E-05 0.695945E-05 0.729857E-05 0.754402E-05 0.781076E-05 0.804685E-05 0.827888E-05 0.868595E-05 0.928046E-05 0.111885E-04
0.408000E+03 0.466136E-05 0.881780E-05 0.121762E-04 0.156811E-04 0.195213E-04 0.239056E-04 0.291936E-04 0.359953E-04 0.457869E-04 0.689467E-04 0.534319E-05 0.698310E-05 0.732268E-05 0.756816E-05 0.783490E-05 0.807069E-05 0.830212E-05 0.870879E-05 0.930271E-05 0.112109E-04
0.409000E+03 0.467110E-05 0.883635E-05 0.122013E-04 0.157126E-04 0.195593E-04 0.239506E-04 0.292465E-04 0.360579E-04 0.458629E-04 0.690508E-04 0.536177E-05 0.700678E-05 0.734681E-05 0.759233E-05 0.785907E-05 0.809456E-05 0.832539E-05 0.873166E-05 0.932499E-05 0.112334E-04
0.410000E+03 0.468083E-05 0.885489E-05 0.122265E-04 0.157441E-04 0.195973E-04 0.239956E-04 0.292994E-04 0.361204E-04 0.459388E-04 0.691549E-04 0.538037E-05 0.703048E-05 0.737097E-05 0.761653E-05 0.788326E-05 0.811845E-05 0.834869E-05 0.875455E-05 0.934730E-05 0.112558E-04
0.411000E+03 0.469055E-05 0.887343E-05 0.122516E-04 0.157756E-04 0.196354E-04 0.240406E-04 0.293522E-04 0.361829E-04 0.460148E-04 0.692589E-04 0.539900E-05 0.705422E-05 0.739516E-05 0.764075E-05 0.790748E-05 0.814237E-05 0.837201E-05 0.877747E-05 0.936963E-05 0.112783E-04
0.412000E+03 0.470027E-05 0.889196E-05 0.122767E-04 0.158071E-04 0.196734E-04 0.240856E-04 0.294051E-04 0.362454E-04 0.460908E-04 0.693630E-04 0.541764E-05 0.707798E-05 0.741938E-05 0.766500E-05 0.793173E-05 0.816632E-05 0.839536E-05 0.880041E-05 0.939199E-05 0.113009E-04
0.413000E+03 0.470999E-05 0.891049E-05 0.123018E-04 0.158386E-04 0.197114E-04 0.241306E-04 0.294579E-04 0.363079E-04 0.461667E-04 0.694671E-04 0.543631E-05 0.710177E-05 0.744362E-05 0.768929E-05 0.795600E-05 0.819030E-05 0.841874E-05 0.882338E-05 0.941437E-05 0.113234E-04
0.414000E+03 0.471969E-05 0.892901E-05 0.123269E-04 0.158701E-04 0.197495E-04 0.241756E-04 0.295108E-04 0.363704E-04 0.462427E-04 0.695712E-04 0.545500E-05 0.712558E-05 0.746790E-05 0.771359E-05 0.798031E-05 0.821431E-05 0.844214E-05 0.884638E-05 0.943678E-05 0.113460E-04
0.415000E+03 0.472939E-05 0.894753E-05 0.123520E-04 0.159016E-04 0.197875E-04 0.242207E-04 0.295637E-04 0.364329E-04 0.463186E-04 0.696753E-04 0.547371E-05 0.714942E-05 0.749220E-05 0.773793E-05 0.800464E-05 0.823834E-05 0.846558E-05 0.886940E-05 0.945921E-05 0.113686E-04
0.416000E+03 0.473908E-05 0.896604E-05 0.123771E-04 0.159331E-04 0.198256E-04 0.242657E-04 0.296166E-04 0.364954E-04 0.463945E-04 0.697794E-04 0.549244E-05 0.717329E-05 0.751652E-05 0.776230E-05 0.802900E-05 0.826240E-05 0.848903E-05 0.889245E-05 0.948167E-05 0.113913E-04
0.417000E+03 0.474877E-05 0.898455E-05 0.124022E-04 0.159646E-04 0.198636E-04 0.243107E-04 0.296695E-04 0.365579E-04 0.464704E-04 0.698835E-04 0.551119E-05 0.719719E-05 0.754088E-05 0.778669E-05 0.805339E-05 0.828649E-05 0.851252E-05 0.891553E-05 0.950416E-05 0.114140E-04
0.418000E+03 0.475845E-05 0.900305E-05 0.124273E-04 0.159961E-04 0.199017E-04 0.243558E-04 0.297224E-04 0.366204E-04 0.465463E-04 0.699876E-04 0.552996E-05 0.722111E-05 0.756526E-05 0.781111E-05 0.807780E-05 0.831060E-05 0.853603E-05 0.893863E-05 0.952667E-05 0.114367E-04
0.419000E+03 0.476812E-05 0.902154E-05 0.124523E-04 0.160276E-04 0.199398E-04 0.244008E-04 0.297753E-04 0.366828E-04 0.466221E-04 0.700916E-04 0.554876E-05 0.724507E-05 0.758967E-05 0.783555E-05 0.810224E-05 0.833474E-05 0.855957E-05 0.896176E-05 0.954920E-05 0.114594E-04
0.420000E+03 0.477778E-05 0.904003E-05 0.124774E-04 0.160590E-04 0.199778E-04 0.244458E-04 0.298282E-04 0.367453E-04 0.466980E-04 0.701957E-04 0.556758E-05 0.726904E-05 0.761411E-05 0.786002E-05 0.812671E-05 0.835891E-05 0.858314E-05 0.898491E-05 0.957176E-05 0.114822E-04
0.421000E+03 0.478744E-05 0.905851E-05 0.125025E-04 0.160905E-04 0.200159E-04 0.244909E-04 0.298810E-04 0.368077E-04 0.467738E-04 0.702998E-04 0.558641E-05 0.729305E-05 0.763857E-05 0.788453E-05 0.815121E-05 0.838311E-05 0.860673E-05 0.900809E-05 0.959435E-05 0.115050E-04
0.422000E+03 0.479709E-05 0.907698E-05 0.125276E-04 0.161220E-04 0.200539E-04 0.245359E-04 0.299339E-04 0.368702E-04 0.468496E-04 0.704039E-04 0.560527E-05 0.731708E-05 0.766306E-05 0.790905E-05 0.817573E-05 0.840733E-05 0.863035E-05 0.903129E-05 0.961696E-05 0.115278E-04
0.423000E+03 0.480673E-05 0.909545E-05 0.125526E-04 0.161535E-04 0.200919E-04 0.245810E-04 0.299868E-04 0.369326E-04 0.469254E-04 0.705079E-04 0.562415E-05 0.734114E-05 0.768758E-05 0.793361E-05 0.820028E-05 0.843158E-05 0.865399E-05 0.905452E-05 0.963959E-05 0.115507E-04
0.424000E+03 0.481637E-05 0.911391E-05 0.125777E-04 0.161850E-04 0.201300E-04 0.246260E-04 0.300397E-04 0.369951E-04 0.470011E-04 0.706120E-04 0.564305E-05 0.736522E-05 0.771212E-05 0.795819E-05 0.822486E-05 0.845586E-05 0.867766E-05 0.907778E-05 0.966225E-05 0.115735E-04
0.425000E+03 0.482600E-05 0.913237E-05 0.126027E-04 0.162165E-04 0.201680E-04 0.246711E-04 0.300926E-04 0.370575E-04 0.470769E-04 0.707161E-04 0.566198E-05 0.738933E-05 0.773669E-05 0.798280E-05 0.824947E-05 0.848017E-05 0.870136E-05 0.910106E-05 0.968493E-05 0.115964E-04
0.426000E+03 0.483562E-05 0.915082E-05 0.126278E-04 0.162479E-04 0.202061E-04 0.247161E-04 0.301455E-04 0.371199E-04 0.471526E-04 0.708201E-04 0.568092E-05 0.741347E-05 0.776129E-05 0.800743E-05 0.827410E-05 0.850450E-05 0.872509E-05 0.912437E-05 0.970764E-05 0.116194E-04
0.427000E+03 0.484524E-05 0.916927E-05 0.126529E-04 0.162794E-04 0.202441E-04 0.247612E-04 0.301985E-04 0.371824E-04 0.472283E-04 0.709242E-04 0.569989E-05 0.743764E-05 0.778592E-05 0.803210E-05 0.829876E-05 0.852886E-05 0.874884E-05 0.914770E-05 0.973037E-05 0.116424E-04
0.428000E+03 0.485484E-05 0.918771E-05 0.126779E-04 0.163109E-04 0.202822E-04 0.248062E-04 0.302514E-04 0.372448E-04 0.473040E-04 0.710282E-04 0.571887E-05 0.746183E-05 0.781057E-05 0.805679E-05 0.832345E-05 0.855324E-05 0.877262E-05 0.917107E-05 0.975313E-05 0.116653E-04
0.429000E+03 0.486444E-05 0.920614E-05 0.127029E-04 0.163424E-04 0.203203E-04 0.248513E-04 0.303043E-04 0.373072E-04 0.473797E-04 0.711323E-04 0.573788E-05 0.748605E-05 0.783526E-05 0.808151E-05 0.834816E-05 0.857766E-05 0.879642E-05 0.919445E-05 0.977591E-05 0.116884E-04
0.430000E+03 0.487404E-05 0.922457E-05 0.127280E-04 0.163738E-04 0.203583E-04 0.248964E-04 0.303572E-04 0.373696E-04 0.474553E-04 0.712364E-04 0.575691E-05 0.751029E-05 0.785996E-05 0.810625E-05 0.837290E-05 0.860210E-05 0.882025E-05 0.921786E-05 0.979872E-05 0.117114E-04
0.431000E+03 0.488363E-05 0.924300E-05 0.127530E-04 0.164053E-04 0.203964E-04 0.249414E-04 0.304102E-04 0.374321E-04 0.475310E-04 0.713405E-04 0.577595E-05 0.753456E-05 0.788470E-05 0.813102E-05 0.839767E-05 0.862656E-05 0.884411E-05 0.924130E-05 0.982156E-05 0.117345E-04
0.432000E+03 0.489321E-05 0.926141E-05 0.127781E-04 0.164368E-04 0.204344E-04 0.249865E-04 0.304631E-04 0.374945E-04 0.476066E-04 0.714445E-04 0.579502E-05 0.755886E-05 0.790946E-05 0.815582E-05 0.842246E-05 0.865106E-05 0.886800E-05 0.926477E-05 0.984441E-05 0.117576E-04
0.433000E+03 0.490278E-05 0.927983E-05 0.128031E-04 0.164683E-04 0.204725E-04 0.250316E-04 0.305161E-04 0.375570E-04 0.476822E-04 0.715486E-04 0.581412E-05 0.758319E-05 0.793425E-05 0.818065E-05 0.844729E-05 0.867558E-05 0.889191E-05 0.928826E-05 0.986729E-05 0.117808E-04
0.434000E+03 0.491235E-05 0.929824E-05 0.128281E-04 0.164997E-04 0.205106E-04 0.250767E-04 0.305691E-04 0.376194E-04 0.477578E-04 0.716527E-04 0.583323E-05 0.760754E-05 0.795906E-05 0.820550E-05 0.847214E-05 0.870013E-05 0.891585E-05 0.931177E-05 0.989020E-05 0.118039E-04
0.435000E+03 0.492191E-05 0.931664E-05 0.128532E-04 0.165312E-04 0.205486E-04 0.251218E-04 0.306220E-04 0.376818E-04 0.478334E-04 0.717568E-04 0.585236E-05 0.763192E-05 0.798391E-05 0.823038E-05 0.849701E-05 0.872470E-05 0.893981E-05 0.933532E-05 0.991313E-05 0.118271E-04
0.436000E+03 0.493146E-05 0.933504E-05 0.128782E-04 0.165627E-04 0.205867E-04 0.251669E-04 0.306750E-04 0.377443E-04 0.479090E-04 0.718608E-04 0.587151E-05 0.765632E-05 0.800878E-05 0.825529E-05 0.852192E-05 0.874930E-05 0.896380E-05 0.935888E-05 0.993609E-05 0.118503E-04
0.437000E+03 0.494101E-05 0.935343E-05 0.129032E-04 0.165941E-04 0.206248E-04 0.252120E-04 0.307280E-04 0.378067E-04 0.479846E-04 0.719649E-04 0.589069E-05 0.768075E-05 0.803367E-05 0.828022E-05 0.854685E-05 0.877393E-05 0.898782E-05 0.938248E-05 0.995907E-05 0.118736E-04
0.438000E+03 0.495055E-05 0.937181E-05 0.129282E-04 0.166256E-04 0.206628E-04 0.252571E-04 0.307809E-04 0.378691E-04 0.480601E-04 0.720689E-04 0.590988E-05 0.770521E-05 0.805860E-05 0.830518E-05 0.857180E-05 0.879858E-05 0.901186E-05 0.940610E-05 0.998207E-05 0.118969E-04
0.439000E+03 0.496008E-05 0.939019E-05 0.129532E-04 0.166571E-04 0.207009E-04 0.253022E-04 0.308339E-04 0.379316E-04 0.481356E-04 0.721730E-04 0.592910E-05 0.772969E-05 0.808355E-05 0.833016E-05 0.859679E-05 0.882326E-05 0.903593E-05 0.942974E-05 0.100051E-04 0.119202E-04
0.440000E+03 0.496961E-05 0.940856E-05 0.129782E-04 0.166885E-04 0.207390E-04 0.253473E-04 0.308869E-04 0.379940E-04 0.482111E-04 0.722770E-04 0.594834E-05 0.775420E-05 0.810852E-05 0.835518E-05 0.862180E-05 0.884797E-05 0.906002E-05 0.945341E-05 0.100282E-04 0.119435E-04
0.441000E+03 0.497912E-05 0.942693E-05 0.130032E-04 0.167200E-04 0.207770E-04 0.253924E-04 0.309399E-04 0.380564E-04 0.482866E-04 0.723811E-04 0.596759E-05 0.777874E-05 0.813353E-05 0.838022E-05 0.864683E-05 0.887270E-05 0.908415E-05 0.947711E-05 0.100512E-04 0.119669E-04
0.442000E+03 0.498863E-05 0.944528E-05 0.130282E-04 0.167514E-04 0.208151E-04 0.254375E-04 0.309929E-04 0.381189E-04 0.483621E-04 0.724851E-04 0.598687E-05 0.780330E-05 0.815855E-05 0.840528E-05 0.867190E-05 0.889747E-05 0.910829E-05 0.950083E-05 0.100743E-04 0.119903E-04
0.443000E+03 0.499813E-05 0.946363E-05 0.130532E-04 0.167829E-04 0.208531E-04 0.254826E-04 0.310459E-04 0.381813E-04 0.484376E-04 0.725891E-04 0.600617E-05 0.782789E-05 0.818361E-05 0.843038E-05 0.869699E-05 0.892225E-05 0.913247E-05 0.952458E-05 0.100975E-04 0.120137E-04
0.444000E+03 0.500763E-05 0.948197E-05 0.130782E-04 0.168143E-04 0.208912E-04 0.255277E-04 0.310989E-04 0.382437E-04 0.485130E-04 0.726932E-04 0.602549E-05 0.785250E-05 0.820869E-05 0.845550E-05 0.872210E-05 0.894706E-05 0.915666E-05 0.954835E-05 0.101206E-04 0.120371E-04
0.445000E+03 0.501711E-05 0.950031E-05 0.131032E-04 0.168458E-04 0.209293E-04 0.255728E-04 0.311519E-04 0.383062E-04 0.485884E-04 0.727972E-04 0.604483E-05 0.787714E-05 0.823380E-05 0.848064E-05 0.874724E-05 0.897190E-05 0.918089E-05 0.957215E-05 0.101438E-04 0.120606E-04
0.446000E+03 0.502659E-05 0.951864E-05 0.131282E-04 0.168772E-04 0.209673E-04 0.256179E-04 0.312049E-04 0.383686E-04 0.486638E-04 0.729012E-04 0.606419E-05 0.790181E-05 0.825894E-05 0.850581E-05 0.877241E-05 0.899677E-05 0.920514E-05 0.959597E-05 0.101670E-04 0.120841E-04
0.447000E+03 0.503607E-05 0.953696E-05 0.131531E-04 0.169087E-04 0.210054E-04 0.256631E-04 0.312579E-04 0.384310E-04 0.487392E-04 0.730052E-04 0.608358E-05 0.792650E-05 0.828410E-05 0.853101E-05 0.879761E-05 0.902166E-05 0.922941E-05 0.961982E-05 0.101902E-04 0.121076E-04
0.448000E+03 0.504553E-05 0.955527E-05 0.131781E-04 0.169401E-04 0.210434E-04 0.257082E-04 0.313109E-04 0.384935E-04 0.488146E-04 0.731091E-04 0.610298E-05 0.795122E-05 0.830929E-05 0.855623E-05 0.882283E-05 0.904658E-05 0.925372E-05 0.964370E-05 0.102134E-04 0.121312E-04
0.449000E+03 0.505499E-05 0.957358E-05 0.132031E-04 0.169715E-04 0.210815E-04 0.257533E-04 0.313640E-04 0.385559E-04 0.488900E-04 0.732131E-04 0.612240E-05 0.797596E-05 0.833450E-05 0.858148E-05 0.884808E-05 0.907152E-05 0.927804E-05 0.966760E-05 0.102367E-04 0.121547E-04
0.450000E+03 0.506444E-05 0.959188E-05 0.132280E-04 0.170030E-04 0.211195E-04 0.257984E-04 0.314170E-04 0.386184E-04 0.489653E-04 0.733170E-04 0.614184E-05 0.800073E-05 0.835974E-05 0.860676E-05 0.887335E-05 0.909649E-05 0.930240E-05 0.969152E-05 0.102600E-04 0.121784E-04
0.451000E+03 0.507388E-05 0.961018E-05 0.132530E-04 0.170344E-04 0.211576E-04 0.258435E-04 0.314700E-04 0.386808E-04 0.490407E-04 0.734210E-04 0.616131E-05 0.802553E-05 0.838501E-05 0.863206E-05 0.889865E-05 0.912148E-05 0.932678E-05 0.971547E-05 0.102833E-04 0.122020E-04
0.452000E+03 0.508332E-05 0.962847E-05 0.132779E-04 0.170658E-04 0.211956E-04 0.258886E-04 0.315231E-04 0.387433E-04 0.491160E-04 0.735249E-04 0.618079E-05 0.805035E-05 0.841030E-05 0.865739E-05 0.892398E-05 0.914650E-05 0.935118E-05 0.973945E-05 0.103067E-04 0.122256E-04
0.453000E+03 0.509274E-05 0.964675E-05 0.133029E-04 0.170972E-04 0.212337E-04 0.259337E-04 0.315761E-04 0.388057E-04 0.491913E-04 0.736289E-04 0.620030E-05 0.807520E-05 0.843562E-05 0.868275E-05 0.894933E-05 0.917155E-05 0.937561E-05 0.976345E-05 0.103300E-04 0.122493E-04
0.454000E+03 0.510216E-05 0.966502E-05 0.133278E-04 0.171287E-04 0.212717E-04 0.259789E-04 0.316292E-04 0.388682E-04 0.492667E-04 0.737328E-04 0.621982E-05 0.810007E-05 0.846096E-05 0.870813E-05 0.897471E-05 0.919663E-05 0.940007E-05 0.978748E-05 0.103534E-04 0.122730E-04
0.455000E+03 0.511158E-05 0.968329E-05 0.133527E-04 0.171601E-04 0.213098E-04 0.260240E-04 0.316822E-04 0.389307E-04 0.493420E-04 0.738367E-04 0.623937E-05 0.812497E-05 0.848634E-05 0.873354E-05 0.900012E-05 0.922173E-05 0.942455E-05 0.981154E-05 0.103768E-04 0.122968E-04
0.456000E+03 0.512098E-05 0.970156E-05 0.133777E-04 0.171915E-04 0.213478E-04 0.260691E-04 0.317353E-04 0.389932E-04 0.494173E-04 0.739406E-04 0.625893E-05 0.814990E-05 0.851173E-05 0.875898E-05 0.902555E-05 0.924685E-05 0.944906E-05 0.983562E-05 0.104003E-04 0.123205E-04
0.457000E+03 0.513038E-05 0.971981E-05 0.134026E-04 0.172229E-04 0.213859E-04 0.261143E-04 0.317883E-04 0.390556E-04 0.494926E-04 0.740445E-04 0.627852E-05 0.817485E-05 0.853716E-05 0.878444E-05 0.905101E-05 0.927201E-05 0.947360E-05 0.985972E-05 0.104238E-04 0.123443E-04
0.458000E+03 0.513978E-05 0.973806E-05 0.134275E-04 0.172543E-04 0.214239E-04 0.261594E-04 0.318414E-04 0.391181E-04 0.495678E-04 0.741484E-04 0.629813E-05 0.819983E-05 0.856261E-05 0.880992E-05 0.907649E-05 0.929718E-05 0.949815E-05 0.988385E-05 0.104472E-04 0.123681E-04
0.459000E+03 0.514916E-05 0.975631E-05 0.134524E-04 0.172857E-04 0.214620E-04 0.262045E-04 0.318945E-04 0.391806E-04 0.496431E-04 0.742522E-04 0.631776E-05 0.822483E-05 0.858809E-05 0.883544E-05 0.910200E-05 0.932239E-05 0.952274E-05 0.990801E-05 0.104708E-04 0.123920E-04
0.460000E+03 0.515854E-05 0.977454E-05 0.134773E-04 0.173171E-04 0.215000E-04 0.262497E-04 0.319476E-04 0.392431E-04 0.497184E-04 0.743561E-04 0.633740E-05 0.824986E-05 0.861359E-05 0.886098E-05 0.912754E-05 0.934762E-05 0.954735E-05 0.993219E-05 0.104943E-04 0.124158E-04
