0.142500E+04 0.170312E-05 0.510489E-05 0.110754E-04 0.368387E-04 0.808101E-05 0.397846E-04
0.142600E+04 0.170260E-05 0.510351E-05 0.110727E-04 0.368773E-04 0.808914E-05 0.398256E-04
0.142700E+04 0.170208E-05 0.510212E-05 0.110700E-04 0.369160E-04 0.809727E-05 0.398667E-04
0.142800E+04 0.170155E-05 0.510074E-05 0.110673E-04 0.369546E-04 0.810541E-05 0.399078E-04
0.142900E+04 0.170103E-05 0.509936E-05 0.110646E-04 0.369933E-04 0.811354E-05 0.399489E-04
0.143000E+04 0.170051E-05 0.509798E-05 0.110619E-04 0.370320E-04 0.812168E-05 0.399901E-04
0.143100E+04 0.169999E-05 0.509660E-05 0.110592E-04 0.370707E-04 0.812983E-05 0.400312E-04
0.143200E+04 0.169946E-05 0.509522E-05 0.110565E-04 0.371094E-04 0.813798E-05 0.400724E-04
0.143300E+04 0.169894E-05 0.509384E-05 0.110538E-04 0.371482E-04 0.814613E-05 0.401135E-04
0.143400E+04 0.169842E-05 0.509246E-05 0.110511E-04 0.371869E-04 0.815428E-05 0.401547E-04
0.143500E+04 0.169790E-05 0.509108E-05 0.110485E-04 0.372257E-04 0.816244E-05 0.401959E-04
0.143600E+04 0.169738E-05 0.508971E-05 0.110458E-04 0.372645E-04 0.817060E-05 0.402371E-04
0.143700E+04 0.169686E-05 0.508833E-05 0.110431E-04 0.373033E-04 0.817876E-05 0.402784E-04
0.143800E+04 0.169634E-05 0.508696E-05 0.110404E-04 0.373421E-04 0.818693E-05 0.403196E-04
0.143900E+04 0.169582E-05 0.508559E-05 0.110377E-04 0.373809E-04 0.819510E-05 0.403609E-04
0.144000E+04 0.169530E-05 0.508422E-05 0.110351E-04 0.374197E-04 0.820327E-05 0.404022E-04
0.144100E+04 0.169479E-05 0.508284E-05 0.110324E-04 0.374586E-04 0.821144E-05 0.404435E-04
0.144200E+04 0.169427E-05 0.508147E-05 0.110297E-04 0.374974E-04 0.821962E-05 0.404848E-04
0.144300E+04 0.169375E-05 0.508010E-05 0.110270E-04 0.375363E-04 0.822780E-05 0.405261E-04
0.144400E+04 0.169323E-05 0.507874E-05 0.110244E-04 0.375752E-04 0.823598E-05 0.405674E-04
0.144500E+04 0.169272E-05 0.507737E-05 0.110217E-04 0.376141E-04 0.824417E-05 0.406088E-04
0.144600E+04 0.169220E-05 0.507600E-05 0.110190E-04 0.376530E-04 0.825236E-05 0.406501E-04
0.144700E+04 0.169168E-05 0.507464E-05 0.110163E-04 0.376919E-04 0.826056E-05 0.406915E-04
0.144800E+04 0.169117E-05 0.507327E-05 0.110137E-04 0.377309E-04 0.826875E-05 0.407329E-04
0.144900E+04 0.169065E-05 0.507191E-05 0.110110E-04 0.377698E-04 0.827695E-05 0.407743E-04
0.145000E+04 0.169014E-05 0.507054E-05 0.110084E-04 0.378088E-04 0.828515E-05 0.408157E-04
0.145100E+04 0.168963E-05 0.506918E-05 0.110057E-04 0.378478E-04 0.829336E-05 0.408572E-04
0.145200E+04 0.168911E-05 0.506782E-05 0.110030E-04 0.378868E-04 0.830157E-05 0.408986E-04
0.145300E+04 0.168860E-05 0.506646E-05 0.110004E-04 0.379258E-04 0.830978E-05 0.409401E-04
0.145400E+04 0.168808E-05 0.506510E-05 0.109977E-04 0.379648E-04 0.831799E-05 0.409816E-04
0.145500E+04 0.168757E-05 0.506374E-05 0.109951E-04 0.380038E-04 0.832621E-05 0.410231E-04
0.145600E+04 0.168706E-05 0.506238E-05 0.109924E-04 0.380429E-04 0.833443E-05 0.410646E-04
0.145700E+04 0.168655E-05 0.506103E-05 0.109897E-04 0.380820E-04 0.834265E-05 0.411061E-04
0.145800E+04 0.168604E-05 0.505967E-05 0.109871E-04 0.381210E-04 0.835088E-05 0.411477E-04
0.145900E+04 0.168552E-05 0.505831E-05 0.109844E-04 0.381601E-04 0.835911E-05 0.411892E-04
0.146000E+04 0.168501E-05 0.505696E-05 0.109818E-04 0.381992E-04 0.836734E-05 0.412308E-04
0.146100E+04 0.168450E-05 0.505561E-05 0.109791E-04 0.382383E-04 0.837558E-05 0.412724E-04
0.146200E+04 0.168399E-05 0.505425E-05 0.109765E-04 0.382775E-04 0.838382E-05 0.413140E-04
0.146300E+04 0.168348E-05 0.505290E-05 0.109739E-04 0.383166E-04 0.839206E-05 0.413556E-04
0.146400E+04 0.168297E-05 0.505155E-05 0.109712E-04 0.383558E-04 0.840030E-05 0.413972E-04
0.146500E+04 0.168247E-05 0.505020E-05 0.109686E-04 0.383949E-04 0.840855E-05 0.414389E-04
0.146600E+04 0.168196E-05 0.504885E-05 0.109659E-04 0.384341E-04 0.841680E-05 0.414805E-04
0.146700E+04 0.168145E-05 0.504750E-05 0.109633E-04 0.384733E-04 0.842506E-05 0.415222E-04
0.146800E+04 0.168094E-05 0.504616E-05 0.109607E-04 0.385125E-04 0.843331E-05 0.415639E-04
0.146900E+04 0.168043E-05 0.504481E-05 0.109580E-04 0.385518E-04 0.844157E-05 0.416056E-04
0.147000E+04 0.167993E-05 0.504346E-05 0.109554E-04 0.385910E-04 0.844983E-05 0.416473E-04
0.147100E+04 0.167942E-05 0.504212E-05 0.109528E-04 0.386303E-04 0.845810E-05 0.416890E-04
0.147200E+04 0.167891E-05 0.504078E-05 0.109501E-04 0.386695E-04 0.846637E-05 0.417308E-04
0.147300E+04 0.167841E-05 0.503943E-05 0.109475E-04 0.387088E-04 0.847464E-05 0.417725E-04
0.147400E+04 0.167790E-05 0.503809E-05 0.109449E-04 0.387481E-04 0.848292E-05 0.418143E-04
0.147500E+04 0.167740E-05 0.503675E-05 0.109422E-04 0.387874E-04 0.849119E-05 0.418561E-04
0.147600E+04 0.167689E-05 0.503541E-05 0.109396E-04 0.388267E-04 0.849947E-05 0.418979E-04
0.147700E+04 0.167639E-05 0.503407E-05 0.109370E-04 0.388660E-04 0.850776E-05 0.419397E-04
0.147800E+04 0.167588E-05 0.503273E-05 0.109344E-04 0.389054E-04 0.851604E-05 0.419816E-04
0.147900E+04 0.167538E-05 0.503139E-05 0.109317E-04 0.389447E-04 0.852433E-05 0.420234E-04
0.148000E+04 0.167488E-05 0.503006E-05 0.109291E-04 0.389841E-04 0.853263E-05 0.420653E-04
0.148100E+04 0.167438E-05 0.502872E-05 0.109265E-04 0.390235E-04 0.854092E-05 0.421071E-04
0.148200E+04 0.167387E-05 0.502738E-05 0.109239E-04 0.390629E-04 0.854922E-05 0.421490E-04
0.148300E+04 0.167337E-05 0.502605E-05 0.109213E-04 0.391023E-04 0.855752E-05 0.421909E-04
0.148400E+04 0.167287E-05 0.502472E-05 0.109187E-04 0.391417E-04 0.856583E-05 0.422329E-04
0.148500E+04 0.167237E-05 0.502338E-05 0.109160E-04 0.391812E-04 0.857414E-05 0.422748E-04
0.148600E+04 0.167187E-05 0.502205E-05 0.109134E-04 0.392206E-04 0.858245E-05 0.423167E-04
0.148700E+04 0.167137E-05 0.502072E-05 0.109108E-04 0.392601E-04 0.859076E-05 0.423587E-04
0.148800E+04 0.167087E-05 0.501939E-05 0.109082E-04 0.392996E-04 0.859908E-05 0.424007E-04
0.148900E+04 0.167037E-05 0.501806E-05 0.109056E-04 0.393391E-04 0.860740E-05 0.424427E-04
0.149000E+04 0.166987E-05 0.501673E-05 0.109030E-04 0.393786E-04 0.861572E-05 0.424847E-04
0.149100E+04 0.166937E-05 0.501541E-05 0.109004E-04 0.394181E-04 0.862404E-05 0.425267E-04
0.149200E+04 0.166887E-05 0.501408E-05 0.108978E-04 0.394576E-04 0.863237E-05 0.425687E-04
0.149300E+04 0.166837E-05 0.501275E-05 0.108952E-04 0.394972E-04 0.864070E-05 0.426108E-04
0.149400E+04 0.166787E-05 0.501143E-05 0.108926E-04 0.395367E-04 0.864904E-05 0.426529E-04
0.149500E+04 0.166737E-05 0.501010E-05 0.108900E-04 0.395763E-04 0.865738E-05 0.426949E-04
0.149600E+04 0.166688E-05 0.500878E-05 0.108874E-04 0.396159E-04 0.866572E-05 0.427370E-04
0.149700E+04 0.166638E-05 0.500746E-05 0.108848E-04 0.396555E-04 0.867406E-05 0.427791E-04
0.149800E+04 0.166588E-05 0.500614E-05 0.108822E-04 0.396951E-04 0.868241E-05 0.428213E-04
0.149900E+04 0.166539E-05 0.500482E-05 0.108796E-04 0.397347E-04 0.869076E-05 0.428634E-04
0.150000E+04 0.166489E-05 0.500350E-05 0.108770E-04 0.397743E-04 0.869911E-05 0.429056E-04
0.150100E+04 0.166440E-05 0.500218E-05 0.108744E-04 0.398140E-04 0.870746E-05 0.429477E-04
0.150200E+04 0.166390E-05 0.500086E-05 0.108719E-04 0.398537E-04 0.871582E-05 0.429899E-04
0.150300E+04 0.166341E-05 0.499954E-05 0.108693E-04 0.398933E-04 0.872418E-05 0.430321E-04
0.150400E+04 0.166291E-05 0.499822E-05 0.108667E-04 0.399330E-04 0.873255E-05 0.430743E-04
0.150500E+04 0.166242E-05 0.499691E-05 0.108641E-04 0.399727E-04 0.874092E-05 0.431165E-04
0.150600E+04 0.166193E-05 0.499559E-05 0.108615E-04 0.400125E-04 0.874929E-05 0.431588E-04
0.150700E+04 0.166143E-05 0.499428E-05 0.108589E-04 0.400522E-04 0.875766E-05 0.432010E-04
0.150800E+04 0.166094E-05 0.499297E-05 0.108564E-04 0.400919E-04 0.876604E-05 0.432433E-04
0.150900E+04 0.166045E-05 0.499165E-05 0.108538E-04 0.401317E-04 0.877441E-05 0.432856E-04
0.151000E+04 0.165995E-05 0.499034E-05 0.108512E-04 0.401715E-04 0.878280E-05 0.433279E-04
0.151100E+04 0.165946E-05 0.498903E-05 0.108486E-04 0.402112E-04 0.879118E-05 0.433702E-04
0.151200E+04 0.165897E-05 0.498772E-05 0.108461E-04 0.402510E-04 0.879957E-05 0.434125E-04
0.151300E+04 0.165848E-05 0.498641E-05 0.108435E-04 0.402908E-04 0.880796E-05 0.434548E-04
0.151400E+04 0.165799E-05 0.498511E-05 0.108409E-04 0.403307E-04 0.881635E-05 0.434972E-04
0.151500E+04 0.165750E-05 0.498380E-05 0.108383E-04 0.403705E-04 0.882475E-05 0.435396E-04
0.151600E+04 0.165701E-05 0.498249E-05 0.108358E-04 0.404104E-04 0.883315E-05 0.435819E-04
0.151700E+04 0.165652E-05 0.498119E-05 0.108332E-04 0.404502E-04 0.884155E-05 0.436243E-04
0.151800E+04 0.165603E-05 0.497988E-05 0.108306E-04 0.404901E-04 0.884996E-05 0.436667E-04
0.151900E+04 0.165554E-05 0.497858E-05 0.108281E-04 0.405300E-04 0.885837E-05 0.437092E-04
0.152000E+04 0.165505E-05 0.497727E-05 0.108255E-04 0.405699E-04 0.886678E-05 0.437516E-04
0.152100E+04 0.165457E-05 0.497597E-05 0.108230E-04 0.406098E-04 0.887520E-05 0.437941E-04
0.152200E+04 0.165408E-05 0.497467E-05 0.108204E-04 0.406497E-04 0.888361E-05 0.438365E-04
0.152300E+04 0.165359E-05 0.497337E-05 0.108178E-04 0.406897E-04 0.889203E-05 0.438790E-04
0.152400E+04 0.165310E-05 0.497207E-05 0.108153E-04 0.407296E-04 0.890046E-05 0.439215E-04
0.152500E+04 0.165262E-05 0.497077E-05 0.108127E-04 0.407696E-04 0.890888E-05 0.439640E-04
0.152600E+04 0.165213E-05 0.496947E-05 0.108102E-04 0.408096E-04 0.891731E-05 0.440065E-04
0.152700E+04 0.165164E-05 0.496818E-05 0.108076E-04 0.408496E-04 0.892574E-05 0.440491E-04
0.152800E+04 0.165116E-05 0.496688E-05 0.108051E-04 0.408896E-04 0.893418E-05 0.440916E-04
0.152900E+04 0.165067E-05 0.496558E-05 0.108025E-04 0.409296E-04 0.894262E-05 0.441342E-04
0.153000E+04 0.165019E-05 0.496429E-05 0.108000E-04 0.409696E-04 0.895106E-05 0.441768E-04
0.153100E+04 0.164970E-05 0.496300E-05 0.107974E-04 0.410097E-04 0.895950E-05 0.442194E-04
0.153200E+04 0.164922E-05 0.496170E-05 0.107949E-04 0.410498E-04 0.896795E-05 0.442620E-04
0.153300E+04 0.164874E-05 0.496041E-05 0.107923E-04 0.410898E-04 0.897640E-05 0.443046E-04
0.153400E+04 0.164825E-05 0.495912E-05 0.107898E-04 0.411299E-04 0.898485E-05 0.443473E-04
0.153500E+04 0.164777E-05 0.495783E-05 0.107873E-04 0.411700E-04 0.899331E-05 0.443899E-04
0.153600E+04 0.164729E-05 0.495654E-05 0.107847E-04 0.412101E-04 0.900177E-05 0.444326E-04
0.153700E+04 0.164680E-05 0.495525E-05 0.107822E-04 0.412503E-04 0.901023E-05 0.444753E-04
0.153800E+04 0.164632E-05 0.495396E-05 0.107796E-04 0.412904E-04 0.901869E-05 0.445180E-04
0.153900E+04 0.164584E-05 0.495267E-05 0.107771E-04 0.413305E-04 0.902716E-05 0.445607E-04
0.154000E+04 0.164536E-05 0.495139E-05 0.107746E-04 0.413707E-04 0.903563E-05 0.446034E-04
0.154100E+04 0.164488E-05 0.495010E-05 0.107720E-04 0.414109E-04 0.904410E-05 0.446461E-04
0.154200E+04 0.164440E-05 0.494882E-05 0.107695E-04 0.414511E-04 0.905258E-05 0.446889E-04
0.154300E+04 0.164392E-05 0.494753E-05 0.107670E-04 0.414913E-04 0.906106E-05 0.447317E-04
0.154400E+04 0.164344E-05 0.494625E-05 0.107644E-04 0.415315E-04 0.906954E-05 0.447744E-04
0.154500E+04 0.164296E-05 0.494497E-05 0.107619E-04 0.415717E-04 0.907803E-05 0.448172E-04
0.154600E+04 0.164248E-05 0.494368E-05 0.107594E-04 0.416120E-04 0.908651E-05 0.448601E-04
0.154700E+04 0.164200E-05 0.494240E-05 0.107569E-04 0.416522E-04 0.909501E-05 0.449029E-04
0.154800E+04 0.164152E-05 0.494112E-05 0.107543E-04 0.416925E-04 0.910350E-05 0.449457E-04
0.154900E+04 0.164104E-05 0.493984E-05 0.107518E-04 0.417328E-04 0.911200E-05 0.449886E-04
0.155000E+04 0.164056E-05 0.493856E-05 0.107493E-04 0.417731E-04 0.912050E-05 0.450314E-04
0.155100E+04 0.164009E-05 0.493729E-05 0.107468E-04 0.418134E-04 0.912900E-05 0.450743E-04
0.155200E+04 0.163961E-05 0.493601E-05 0.107443E-04 0.418537E-04 0.913750E-05 0.451172E-04
0.155300E+04 0.163913E-05 0.493473E-05 0.107418E-04 0.418941E-04 0.914601E-05 0.451601E-04
0.155400E+04 0.163865E-05 0.493346E-05 0.107392E-04 0.419344E-04 0.915452E-05 0.452030E-04
0.155500E+04 0.163818E-05 0.493218E-05 0.107367E-04 0.419748E-04 0.916304E-05 0.452460E-04
0.155600E+04 0.163770E-05 0.493091E-05 0.107342E-04 0.420151E-04 0.917155E-05 0.452889E-04
0.155700E+04 0.163723E-05 0.492964E-05 0.107317E-04 0.420555E-04 0.918007E-05 0.453319E-04
0.155800E+04 0.163675E-05 0.492837E-05 0.107292E-04 0.420959E-04 0.918860E-05 0.453749E-04
0.155900E+04 0.163628E-05 0.492709E-05 0.107267E-04 0.421363E-04 0.919712E-05 0.454179E-04
0.156000E+04 0.163580E-05 0.492582E-05 0.107242E-04 0.421768E-04 0.920565E-05 0.454609E-04
0.156100E+04 0.163533E-05 0.492455E-05 0.107217E-04 0.422172E-04 0.921418E-05 0.455039E-04
0.156200E+04 0.163485E-05 0.492329E-05 0.107192E-04 0.422577E-04 0.922272E-05 0.455469E-04
0.156300E+04 0.163438E-05 0.492202E-05 0.107167E-04 0.422981E-04 0.923126E-05 0.455900E-04
0.156400E+04 0.163391E-05 0.492075E-05 0.107142E-04 0.423386E-04 0.923980E-05 0.456331E-04
0.156500E+04 0.163343E-05 0.491948E-05 0.107117E-04 0.423791E-04 0.924834E-05 0.456761E-04
0.156600E+04 0.163296E-05 0.491822E-05 0.107092E-04 0.424196E-04 0.925688E-05 0.457192E-04
0.156700E+04 0.163249E-05 0.491695E-05 0.107067E-04 0.424601E-04 0.926543E-05 0.457623E-04
0.156800E+04 0.163202E-05 0.491569E-05 0.107042E-04 0.425007E-04 0.927399E-05 0.458055E-04
0.156900E+04 0.163155E-05 0.491443E-05 0.107017E-04 0.425412E-04 0.928254E-05 0.458486E-04
0.157000E+04 0.163108E-05 0.491316E-05 0.106992E-04 0.425818E-04 0.929110E-05 0.458917E-04
0.157100E+04 0.163061E-05 0.491190E-05 0.106967E-04 0.426223E-04 0.929966E-05 0.459349E-04
0.157200E+04 0.163013E-05 0.491064E-05 0.106942E-04 0.426629E-04 0.930822E-05 0.459781E-04
0.157300E+04 0.162966E-05 0.490938E-05 0.106917E-04 0.427035E-04 0.931679E-05 0.460213E-04
0.157400E+04 0.162920E-05 0.490812E-05 0.106892E-04 0.427441E-04 0.932536E-05 0.460645E-04
0.157500E+04 0.162873E-05 0.490686E-05 0.106867E-04 0.427847E-04 0.933393E-05 0.461077E-04
0.157600E+04 0.162826E-05 0.490560E-05 0.106843E-04 0.428254E-04 0.934250E-05 0.461509E-04
0.157700E+04 0.162779E-05 0.490435E-05 0.106818E-04 0.428660E-04 0.935108E-05 0.461942E-04
0.157800E+04 0.162732E-05 0.490309E-05 0.106793E-04 0.429067E-04 0.935966E-05 0.462374E-04
0.157900E+04 0.162685E-05 0.490184E-05 0.106768E-04 0.429474E-04 0.936825E-05 0.462807E-04
0.158000E+04 0.162638E-05 0.490058E-05 0.106743E-04 0.429880E-04 0.937683E-05 0.463240E-04
0.158100E+04 0.162592E-05 0.489933E-05 0.106719E-04 0.430287E-04 0.938542E-05 0.463673E-04
0.158200E+04 0.162545E-05 0.489807E-05 0.106694E-04 0.430695E-04 0.939402E-05 0.464106E-04
0.158300E+04 0.162498E-05 0.489682E-05 0.106669E-04 0.431102E-04 0.940261E-05 0.464540E-04
0.158400E+04 0.162452E-05 0.489557E-05 0.106644E-04 0.431509E-04 0.941121E-05 0.464973E-04
0.158500E+04 0.162405E-05 0.489432E-05 0.106620E-04 0.431917E-04 0.941981E-05 0.465407E-04
0.158600E+04 0.162358E-05 0.489307E-05 0.106595E-04 0.432324E-04 0.942841E-05 0.465841E-04
0.158700E+04 0.162312E-05 0.489182E-05 0.106570E-04 0.432732E-04 0.943702E-05 0.466274E-04
0.158800E+04 0.162265E-05 0.489057E-05 0.106546E-04 0.433140E-04 0.944563E-05 0.466708E-04
0.158900E+04 0.162219E-05 0.488933E-05 0.106521E-04 0.433548E-04 0.945424E-05 0.467143E-04
0.159000E+04 0.162172E-05 0.488808E-05 0.106496E-04 0.433956E-04 0.946286E-05 0.467577E-04
0.159100E+04 0.162126E-05 0.488683E-05 0.106472E-04 0.434364E-04 0.947148E-05 0.468011E-04
0.159200E+04 0.162080E-05 0.488559E-05 0.106447E-04 0.434773E-04 0.948010E-05 0.468446E-04
0.159300E+04 0.162033E-05 0.488434E-05 0.106422E-04 0.435181E-04 0.948872E-05 0.468881E-04
0.159400E+04 0.161987E-05 0.488310E-05 0.106398E-04 0.435590E-04 0.949735E-05 0.469315E-04
0.159500E+04 0.161941E-05 0.488186E-05 0.106373E-04 0.435999E-04 0.950598E-05 0.469750E-04
0.159600E+04 0.161895E-05 0.488061E-05 0.106349E-04 0.436408E-04 0.951461E-05 0.470186E-04
0.159700E+04 0.161848E-05 0.487937E-05 0.106324E-04 0.436817E-04 0.952324E-05 0.470621E-04
0.159800E+04 0.161802E-05 0.487813E-05 0.106299E-04 0.437226E-04 0.953188E-05 0.471056E-04
0.159900E+04 0.161756E-05 0.487689E-05 0.106275E-04 0.437635E-04 0.954052E-05 0.471492E-04
0.160000E+04 0.161710E-05 0.487565E-05 0.106250E-04 0.438045E-04 0.954917E-05 0.471928E-04
0.160100E+04 0.161664E-05 0.487442E-05 0.106226E-04 0.438454E-04 0.955781E-05 0.472363E-04
0.160200E+04 0.161618E-05 0.487318E-05 0.106201E-04 0.438864E-04 0.956646E-05 0.472799E-04
0.160300E+04 0.161572E-05 0.487194E-05 0.106177E-04 0.439274E-04 0.957512E-05 0.473236E-04
0.160400E+04 0.161526E-05 0.487071E-05 0.106152E-04 0.439684E-04 0.958377E-05 0.473672E-04
0.160500E+04 0.161480E-05 0.486947E-05 0.106128E-04 0.440094E-04 0.959243E-05 0.474108E-04
0.160600E+04 0.161434E-05 0.486824E-05 0.106104E-04 0.440504E-04 0.960109E-05 0.474545E-04
0.160700E+04 0.161388E-05 0.486700E-05 0.106079E-04 0.440915E-04 0.960976E-05 0.474981E-04
0.160800E+04 0.161342E-05 0.486577E-05 0.106055E-04 0.441325E-04 0.961842E-05 0.475418E-04
0.160900E+04 0.161296E-05 0.486454E-05 0.106030E-04 0.441736E-04 0.962709E-05 0.475855E-04
0.161000E+04 0.161251E-05 0.486331E-05 0.106006E-04 0.442146E-04 0.963576E-05 0.476292E-04
0.161100E+04 0.161205E-05 0.486207E-05 0.105982E-04 0.442557E-04 0.964444E-05 0.476729E-04
0.161200E+04 0.161159E-05 0.486085E-05 0.105957E-04 0.442968E-04 0.965312E-05 0.477167E-04
0.161300E+04 0.161113E-05 0.485962E-05 0.105933E-04 0.443379E-04 0.966180E-05 0.477604E-04
0.161400E+04 0.161068E-05 0.485839E-05 0.105909E-04 0.443791E-04 0.967048E-05 0.478042E-04
0.161500E+04 0.161022E-05 0.485716E-05 0.105884E-04 0.444202E-04 0.967917E-05 0.478480E-04
0.161600E+04 0.160977E-05 0.485593E-05 0.105860E-04 0.444613E-04 0.968786E-05 0.478918E-04
0.161700E+04 0.160931E-05 0.485471E-05 0.105836E-04 0.445025E-04 0.969655E-05 0.479356E-04
0.161800E+04 0.160886E-05 0.485348E-05 0.105811E-04 0.445437E-04 0.970525E-05 0.479794E-04
0.161900E+04 0.160840E-05 0.485226E-05 0.105787E-04 0.445849E-04 0.971395E-05 0.480232E-04
0.162000E+04 0.160795E-05 0.485103E-05 0.105763E-04 0.446261E-04 0.972265E-05 0.480671E-04
0.162100E+04 0.160749E-05 0.484981E-05 0.105739E-04 0.446673E-04 0.973135E-05 0.481109E-04
0.162200E+04 0.160704E-05 0.484859E-05 0.105714E-04 0.447085E-04 0.974006E-05 0.481548E-04
0.162300E+04 0.160658E-05 0.484737E-05 0.105690E-04 0.447497E-04 0.974877E-05 0.481987E-04
0.162400E+04 0.160613E-05 0.484615E-05 0.105666E-04 0.447910E-04 0.975748E-05 0.482426E-04
0.162500E+04 0.160568E-05 0.484493E-05 0.105642E-04 0.448323E-04 0.976619E-05 0.482865E-04
0.162600E+04 0.160522E-05 0.484371E-05 0.105618E-04 0.448735E-04 0.977491E-05 0.483305E-04
0.162700E+04 0.160477E-05 0.484249E-05 0.105593E-04 0.449148E-04 0.978363E-05 0.483744E-04
0.162800E+04 0.160432E-05 0.484127E-05 0.105569E-04 0.449561E-04 0.979236E-05 0.484184E-04
0.162900E+04 0.160387E-05 0.484005E-05 0.105545E-04 0.449975E-04 0.980108E-05 0.484623E-04
0.163000E+04 0.160342E-05 0.483884E-05 0.105521E-04 0.450388E-04 0.980981E-05 0.485063E-04
0.163100E+04 0.160297E-05 0.483762E-05 0.105497E-04 0.450801E-04 0.981854E-05 0.485503E-04
0.163200E+04 0.160251E-05 0.483641E-05 0.105473E-04 0.451215E-04 0.982728E-05 0.485943E-04
0.163300E+04 0.160206E-05 0.483519E-05 0.105449E-04 0.451628E-04 0.983602E-05 0.486384E-04
0.163400E+04 0.160161E-05 0.483398E-05 0.105425E-04 0.452042E-04 0.984476E-05 0.486824E-04
0.163500E+04 0.160116E-05 0.483277E-05 0.105401E-04 0.452456E-04 0.985350E-05 0.487265E-04
0.163600E+04 0.160071E-05 0.483156E-05 0.105376E-04 0.452870E-04 0.986225E-05 0.487705E-04
0.163700E+04 0.160027E-05 0.483035E-05 0.105352E-04 0.453284E-04 0.987100E-05 0.488146E-04
0.163800E+04 0.159982E-05 0.482914E-05 0.105328E-04 0.453699E-04 0.987975E-05 0.488587E-04
0.163900E+04 0.159937E-05 0.482793E-05 0.105304E-04 0.454113E-04 0.988850E-05 0.489028E-04
0.164000E+04 0.159892E-05 0.482672E-05 0.105280E-04 0.454528E-04 0.989726E-05 0.489469E-04
0.164100E+04 0.159847E-05 0.482551E-05 0.105256E-04 0.454942E-04 0.990602E-05 0.489911E-04
0.164200E+04 0.159802E-05 0.482430E-05 0.105232E-04 0.455357E-04 0.991478E-05 0.490352E-04
0.164300E+04 0.159758E-05 0.482310E-05 0.105209E-04 0.455772E-04 0.992355E-05 0.490794E-04
0.164400E+04 0.159713E-05 0.482189E-05 0.105185E-04 0.456187E-04 0.993232E-05 0.491236E-04
0.164500E+04 0.159668E-05 0.482068E-05 0.105161E-04 0.456602E-04 0.994109E-05 0.491678E-04
0.164600E+04 0.159624E-05 0.481948E-05 0.105137E-04 0.457018E-04 0.994986E-05 0.492120E-04
0.164700E+04 0.159579E-05 0.481828E-05 0.105113E-04 0.457433E-04 0.995864E-05 0.492562E-04
0.164800E+04 0.159534E-05 0.481707E-05 0.105089E-04 0.457849E-04 0.996742E-05 0.493004E-04
0.164900E+04 0.159490E-05 0.481587E-05 0.105065E-04 0.458264E-04 0.997621E-05 0.493447E-04
0.165000E+04 0.159445E-05 0.481467E-05 0.105041E-04 0.458680E-04 0.998499E-05 0.493889E-04
0.165100E+04 0.159401E-05 0.481347E-05 0.105017E-04 0.459096E-04 0.999378E-05 0.494332E-04
0.165200E+04 0.159356E-05 0.481227E-05 0.104994E-04 0.459512E-04 0.100026E-04 0.494775E-04
0.165300E+04 0.159312E-05 0.481107E-05 0.104970E-04 0.459928E-04 0.100114E-04 0.495218E-04
0.165400E+04 0.159268E-05 0.480987E-05 0.104946E-04 0.460345E-04 0.100202E-04 0.495661E-04
0.165500E+04 0.159223E-05 0.480868E-05 0.104922E-04 0.460761E-04 0.100290E-04 0.496104E-04
0.165600E+04 0.159179E-05 0.480748E-05 0.104898E-04 0.461178E-04 0.100378E-04 0.496548E-04
0.165700E+04 0.159135E-05 0.480628E-05 0.104875E-04 0.461594E-04 0.100466E-04 0.496991E-04
0.165800E+04 0.159090E-05 0.480509E-05 0.104851E-04 0.462011E-04 0.100554E-04 0.497435E-04
0.165900E+04 0.159046E-05 0.480389E-05 0.104827E-04 0.462428E-04 0.100642E-04 0.497879E-04
0.166000E+04 0.159002E-05 0.480270E-05 0.104803E-04 0.462845E-04 0.100730E-04 0.498323E-04
0.166100E+04 0.158958E-05 0.480150E-05 0.104780E-04 0.463263E-04 0.100818E-04 0.498767E-04
0.166200E+04 0.158914E-05 0.480031E-05 0.104756E-04 0.463680E-04 0.100906E-04 0.499211E-04
0.166300E+04 0.158869E-05 0.479912E-05 0.104732E-04 0.464097E-04 0.100995E-04 0.499656E-04
0.166400E+04 0.158825E-05 0.479793E-05 0.104708E-04 0.464515E-04 0.101083E-04 0.500100E-04
0.166500E+04 0.158781E-05 0.479674E-05 0.104685E-04 0.464933E-04 0.101171E-04 0.500545E-04
0.166600E+04 0.158737E-05 0.479555E-05 0.104661E-04 0.465350E-04 0.101259E-04 0.500990E-04
0.166700E+04 0.158693E-05 0.479436E-05 0.104637E-04 0.465768E-04 0.101348E-04 0.501435E-04
0.166800E+04 0.158649E-05 0.479317E-05 0.104614E-04 0.466187E-04 0.101436E-04 0.501880E-04
0.166900E+04 0.158605E-05 0.479198E-05 0.104590E-04 0.466605E-04 0.101525E-04 0.502325E-04
0.167000E+04 0.158562E-05 0.479080E-05 0.104567E-04 0.467023E-04 0.101613E-04 0.502770E-04
0.167100E+04 0.158518E-05 0.478961E-05 0.104543E-04 0.467442E-04 0.101701E-04 0.503216E-04
0.167200E+04 0.158474E-05 0.478843E-05 0.104519E-04 0.467860E-04 0.101790E-04 0.503661E-04
0.167300E+04 0.158430E-05 0.478724E-05 0.104496E-04 0.468279E-04 0.101878E-04 0.504107E-04
0.167400E+04 0.158386E-05 0.478606E-05 0.104472E-04 0.468698E-04 0.101967E-04 0.504553E-04
