0.447000E+03 0.126738E-05 0.513279E-05 0.232000E-05
0.448000E+03 0.126672E-05 0.513117E-05 0.231899E-05
0.449000E+03 0.126606E-05 0.512955E-05 0.231799E-05
0.450000E+03 0.126540E-05 0.512793E-05 0.231698E-05
0.451000E+03 0.126474E-05 0.512630E-05 0.231597E-05
0.452000E+03 0.126408E-05 0.512468E-05 0.231497E-05
0.453000E+03 0.126343E-05 0.512305E-05 0.231396E-05
0.454000E+03 0.126277E-05 0.512142E-05 0.231296E-05
0.455000E+03 0.126211E-05 0.511979E-05 0.231195E-05
0.456000E+03 0.126146E-05 0.511815E-05 0.231094E-05
0.457000E+03 0.126080E-05 0.511651E-05 0.230994E-05
0.458000E+03 0.126014E-05 0.511486E-05 0.230893E-05
0.459000E+03 0.125949E-05 0.511321E-05 0.230792E-05
0.460000E+03 0.125883E-05 0.511156E-05 0.230691E-05
0.461000E+03 0.125817E-05 0.510990E-05 0.230590E-05
0.462000E+03 0.125751E-05 0.510823E-05 0.230488E-05
0.463000E+03 0.125686E-05 0.510656E-05 0.230387E-05
0.464000E+03 0.125620E-05 0.510489E-05 0.230286E-05
0.465000E+03 0.125554E-05 0.510322E-05 0.230184E-05
0.466000E+03 0.125489E-05 0.510155E-05 0.230083E-05
0.467000E+03 0.125423E-05 0.509988E-05 0.229982E-05
0.468000E+03 0.125358E-05 0.509820E-05 0.229881E-05
0.469000E+03 0.125293E-05 0.509652E-05 0.229779E-05
0.470000E+03 0.125227E-05 0.509485E-05 0.229678E-05
0.471000E+03 0.125162E-05 0.509317E-05 0.229577E-05
0.472000E+03 0.125097E-05 0.509149E-05 0.229476E-05
0.473000E+03 0.125032E-05 0.508981E-05 0.229375E-05
0.474000E+03 0.124967E-05 0.508813E-05 0.229274E-05
0.475000E+03 0.124902E-05 0.508644E-05 0.229173E-05
0.476000E+03 0.124837E-05 0.508476E-05 0.229072E-05
0.477000E+03 0.124772E-05 0.508307E-05 0.228972E-05
0.478000E+03 0.124707E-05 0.508138E-05 0.228871E-05
0.479000E+03 0.124642E-05 0.507968E-05 0.228770E-05
0.480000E+03 0.124577E-05 0.507799E-05 0.228669E-05
0.481000E+03 0.124512E-05 0.507629E-05 0.228568E-05
0.482000E+03 0.124448E-05 0.507459E-05 0.228467E-05
0.483000E+03 0.124383E-05 0.507288E-05 0.228366E-05
0.484000E+03 0.124318E-05 0.507118E-05 0.228265E-05
0.485000E+03 0.124253E-05 0.506947E-05 0.228164E-05
0.486000E+03 0.124189E-05 0.506775E-05 0.228063E-05
0.487000E+03 0.124124E-05 0.506604E-05 0.227962E-05
0.488000E+03 0.124060E-05 0.506433E-05 0.227861E-05
0.489000E+03 0.123995E-05 0.506261E-05 0.227760E-05
0.490000E+03 0.123931E-05 0.506090E-05 0.227659E-05
0.491000E+03 0.123866E-05 0.505918E-05 0.227558E-05
0.492000E+03 0.123802E-05 0.505746E-05 0.227457E-05
0.493000E+03 0.123738E-05 0.505574E-05 0.227356E-05
0.494000E+03 0.123673E-05 0.505402E-05 0.227255E-05
0.495000E+03 0.123609E-05 0.505230E-05 0.227154E-05
0.496000E+03 0.123545E-05 0.505057E-05 0.227053E-05
0.497000E+03 0.123481E-05 0.504885E-05 0.226953E-05
0.498000E+03 0.123417E-05 0.504713E-05 0.226852E-05
0.499000E+03 0.123353E-05 0.504540E-05 0.226751E-05
0.500000E+03 0.123289E-05 0.504367E-05 0.226650E-05
0.501000E+03 0.123225E-05 0.504194E-05 0.226550E-05
0.502000E+03 0.123161E-05 0.504021E-05 0.226449E-05
0.503000E+03 0.123097E-05 0.503847E-05 0.226348E-05
0.504000E+03 0.123034E-05 0.503673E-05 0.226248E-05
0.505000E+03 0.122970E-05 0.503500E-05 0.226147E-05
0.506000E+03 0.122906E-05 0.503326E-05 0.226046E-05
0.507000E+03 0.122843E-05 0.503152E-05 0.225946E-05
0.508000E+03 0.122779E-05 0.502978E-05 0.225845E-05
0.509000E+03 0.122715E-05 0.502803E-05 0.225745E-05
0.510000E+03 0.122652E-05 0.502629E-05 0.225644E-05
0.511000E+03 0.122589E-05 0.502455E-05 0.225544E-05
0.512000E+03 0.122525E-05 0.502280E-05 0.225443E-05
0.513000E+03 0.122462E-05 0.502106E-05 0.225343E-05
0.514000E+03 0.122399E-05 0.501931E-05 0.225243E-05
0.515000E+03 0.122336E-05 0.501757E-05 0.225143E-05
0.516000E+03 0.122272E-05 0.501582E-05 0.225042E-05
0.517000E+03 0.122209E-05 0.501407E-05 0.224942E-05
0.518000E+03 0.122146E-05 0.501233E-05 0.224842E-05
0.519000E+03 0.122083E-05 0.501058E-05 0.224742E-05
0.520000E+03 0.122020E-05 0.500883E-05 0.224642E-05
0.521000E+03 0.121958E-05 0.500708E-05 0.224542E-05
0.522000E+03 0.121895E-05 0.500532E-05 0.224442E-05
0.523000E+03 0.121832E-05 0.500357E-05 0.224342E-05
0.524000E+03 0.121769E-05 0.500181E-05 0.224242E-05
0.525000E+03 0.121706E-05 0.500005E-05 0.224142E-05
0.526000E+03 0.121644E-05 0.499830E-05 0.224042E-05
0.527000E+03 0.121581E-05 0.499654E-05 0.223942E-05
0.528000E+03 0.121519E-05 0.499477E-05 0.223842E-05
0.529000E+03 0.121456E-05 0.499301E-05 0.223742E-05
0.530000E+03 0.121394E-05 0.499125E-05 0.223642E-05
0.531000E+03 0.121331E-05 0.498948E-05 0.223542E-05
0.532000E+03 0.121269E-05 0.498771E-05 0.223443E-05
0.533000E+03 0.121206E-05 0.498595E-05 0.223343E-05
0.534000E+03 0.121144E-05 0.498418E-05 0.223243E-05
0.535000E+03 0.121082E-05 0.498242E-05 0.223144E-05
0.536000E+03 0.121020E-05 0.498066E-05 0.223044E-05
0.537000E+03 0.120958E-05 0.497889E-05 0.222945E-05
0.538000E+03 0.120896E-05 0.497713E-05 0.222846E-05
0.539000E+03 0.120834E-05 0.497537E-05 0.222747E-05
0.540000E+03 0.120772E-05 0.497361E-05 0.222647E-05
0.541000E+03 0.120711E-05 0.497184E-05 0.222548E-05
0.542000E+03 0.120649E-05 0.497008E-05 0.222449E-05
0.543000E+03 0.120587E-05 0.496831E-05 0.222350E-05
0.544000E+03 0.120526E-05 0.496655E-05 0.222251E-05
0.545000E+03 0.120464E-05 0.496478E-05 0.222152E-05
0.546000E+03 0.120402E-05 0.496301E-05 0.222053E-05
0.547000E+03 0.120341E-05 0.496125E-05 0.221955E-05
0.548000E+03 0.120279E-05 0.495947E-05 0.221856E-05
0.549000E+03 0.120218E-05 0.495770E-05 0.221757E-05
0.550000E+03 0.120157E-05 0.495593E-05 0.221658E-05
0.551000E+03 0.120095E-05 0.495415E-05 0.221559E-05
0.552000E+03 0.120034E-05 0.495238E-05 0.221460E-05
0.553000E+03 0.119973E-05 0.495060E-05 0.221361E-05
0.554000E+03 0.119912E-05 0.494882E-05 0.221263E-05
0.555000E+03 0.119851E-05 0.494705E-05 0.221164E-05
0.556000E+03 0.119789E-05 0.494527E-05 0.221065E-05
0.557000E+03 0.119729E-05 0.494349E-05 0.220967E-05
0.558000E+03 0.119668E-05 0.494172E-05 0.220868E-05
0.559000E+03 0.119607E-05 0.493994E-05 0.220770E-05
0.560000E+03 0.119546E-05 0.493817E-05 0.220672E-05
0.561000E+03 0.119485E-05 0.493639E-05 0.220573E-05
0.562000E+03 0.119425E-05 0.493462E-05 0.220475E-05
0.563000E+03 0.119364E-05 0.493285E-05 0.220377E-05
0.564000E+03 0.119304E-05 0.493108E-05 0.220279E-05
0.565000E+03 0.119243E-05 0.492930E-05 0.220182E-05
0.566000E+03 0.119183E-05 0.492753E-05 0.220084E-05
0.567000E+03 0.119122E-05 0.492576E-05 0.219986E-05
0.568000E+03 0.119062E-05 0.492399E-05 0.219888E-05
0.569000E+03 0.119002E-05 0.492222E-05 0.219791E-05
0.570000E+03 0.118942E-05 0.492044E-05 0.219693E-05
0.571000E+03 0.118882E-05 0.491867E-05 0.219596E-05
0.572000E+03 0.118822E-05 0.491690E-05 0.219498E-05
0.573000E+03 0.118762E-05 0.491512E-05 0.219401E-05
0.574000E+03 0.118702E-05 0.491334E-05 0.219303E-05
0.575000E+03 0.118642E-05 0.491156E-05 0.219206E-05
0.576000E+03 0.118582E-05 0.490978E-05 0.219108E-05
0.577000E+03 0.118522E-05 0.490800E-05 0.219011E-05
0.578000E+03 0.118259E-05 0.490403E-05 0.218702E-05
0.579000E+03 0.118199E-05 0.490225E-05 0.218605E-05
0.580000E+03 0.118140E-05 0.490047E-05 0.218508E-05
0.581000E+03 0.118080E-05 0.489870E-05 0.218411E-05
0.582000E+03 0.118021E-05 0.489692E-05 0.218314E-05
0.583000E+03 0.117962E-05 0.489515E-05 0.218217E-05
0.584000E+03 0.117903E-05 0.489337E-05 0.218121E-05
0.585000E+03 0.117843E-05 0.489160E-05 0.218024E-05
0.586000E+03 0.117784E-05 0.488982E-05 0.217928E-05
0.587000E+03 0.117725E-05 0.488805E-05 0.217831E-05
0.588000E+03 0.117666E-05 0.488628E-05 0.217735E-05
0.589000E+03 0.117608E-05 0.488451E-05 0.217639E-05
0.590000E+03 0.117549E-05 0.488274E-05 0.217543E-05
0.591000E+03 0.117490E-05 0.488097E-05 0.217446E-05
0.592000E+03 0.117431E-05 0.487920E-05 0.217350E-05
0.593000E+03 0.117373E-05 0.487743E-05 0.217254E-05
0.594000E+03 0.117314E-05 0.487566E-05 0.217159E-05
0.595000E+03 0.117255E-05 0.487389E-05 0.217063E-05
0.596000E+03 0.117197E-05 0.487212E-05 0.216967E-05
0.597000E+03 0.117139E-05 0.487035E-05 0.216871E-05
0.598000E+03 0.117080E-05 0.486858E-05 0.216775E-05
0.599000E+03 0.117022E-05 0.486681E-05 0.216680E-05
0.600000E+03 0.116963E-05 0.486504E-05 0.216584E-05
0.601000E+03 0.116905E-05 0.486326E-05 0.216488E-05
0.602000E+03 0.116847E-05 0.486149E-05 0.216393E-05
0.603000E+03 0.116789E-05 0.485972E-05 0.216297E-05
0.604000E+03 0.116731E-05 0.485794E-05 0.216202E-05
0.605000E+03 0.116673E-05 0.485617E-05 0.216106E-05
0.606000E+03 0.116615E-05 0.485440E-05 0.216011E-05
0.607000E+03 0.116557E-05 0.485262E-05 0.215915E-05
0.608000E+03 0.116499E-05 0.485085E-05 0.215820E-05
0.609000E+03 0.116441E-05 0.484908E-05 0.215725E-05
0.610000E+03 0.116383E-05 0.484731E-05 0.215630E-05
0.611000E+03 0.116326E-05 0.484555E-05 0.215535E-05
0.612000E+03 0.116268E-05 0.484378E-05 0.215441E-05
0.613000E+03 0.116211E-05 0.484202E-05 0.215346E-05
0.614000E+03 0.116153E-05 0.484025E-05 0.215251E-05
0.615000E+03 0.116096E-05 0.483849E-05 0.215157E-05
0.616000E+03 0.116038E-05 0.483673E-05 0.215062E-05
0.617000E+03 0.115981E-05 0.483497E-05 0.214968E-05
0.618000E+03 0.115924E-05 0.483321E-05 0.214874E-05
0.619000E+03 0.115867E-05 0.483144E-05 0.214779E-05
0.620000E+03 0.115810E-05 0.482968E-05 0.214685E-05
0.621000E+03 0.115753E-05 0.482792E-05 0.214591E-05
0.622000E+03 0.115696E-05 0.482616E-05 0.214497E-05
0.623000E+03 0.115639E-05 0.482439E-05 0.214403E-05
0.624000E+03 0.115582E-05 0.482263E-05 0.214309E-05
0.625000E+03 0.115525E-05 0.482087E-05 0.214215E-05
0.626000E+03 0.115468E-05 0.481910E-05 0.214121E-05
0.627000E+03 0.115411E-05 0.481734E-05 0.214027E-05
0.628000E+03 0.115355E-05 0.481558E-05 0.213933E-05
0.629000E+03 0.115298E-05 0.481381E-05 0.213839E-05
0.630000E+03 0.115241E-05 0.481205E-05 0.213746E-05
0.631000E+03 0.115185E-05 0.481029E-05 0.213652E-05
0.632000E+03 0.115128E-05 0.480853E-05 0.213558E-05
0.633000E+03 0.115072E-05 0.480677E-05 0.213465E-05
0.634000E+03 0.115016E-05 0.480501E-05 0.213372E-05
0.635000E+03 0.114959E-05 0.480325E-05 0.213278E-05
0.636000E+03 0.114903E-05 0.480149E-05 0.213185E-05
0.637000E+03 0.114847E-05 0.479973E-05 0.213092E-05
0.638000E+03 0.114791E-05 0.479798E-05 0.212999E-05
0.639000E+03 0.114735E-05 0.479622E-05 0.212906E-05
0.640000E+03 0.114679E-05 0.479447E-05 0.212813E-05
0.641000E+03 0.114623E-05 0.479272E-05 0.212720E-05
0.642000E+03 0.114567E-05 0.479097E-05 0.212628E-05
0.643000E+03 0.114511E-05 0.478922E-05 0.212535E-05
0.644000E+03 0.114456E-05 0.478747E-05 0.212442E-05
0.645000E+03 0.114400E-05 0.478572E-05 0.212350E-05
0.646000E+03 0.114344E-05 0.478397E-05 0.212258E-05
0.647000E+03 0.114289E-05 0.478222E-05 0.212165E-05
0.648000E+03 0.114233E-05 0.478048E-05 0.212073E-05
0.649000E+03 0.114178E-05 0.477873E-05 0.211981E-05
0.650000E+03 0.114122E-05 0.477698E-05 0.211889E-05
0.651000E+03 0.114067E-05 0.477523E-05 0.211796E-05
0.652000E+03 0.114012E-05 0.477348E-05 0.211704E-05
0.653000E+03 0.113956E-05 0.477173E-05 0.211612E-05
0.654000E+03 0.113901E-05 0.476999E-05 0.211520E-05
0.655000E+03 0.113846E-05 0.476824E-05 0.211429E-05
0.656000E+03 0.113791E-05 0.476649E-05 0.211337E-05
0.657000E+03 0.113736E-05 0.476474E-05 0.211245E-05
0.658000E+03 0.113681E-05 0.476300E-05 0.211153E-05
0.659000E+03 0.113626E-05 0.476125E-05 0.211062E-05
0.660000E+03 0.113571E-05 0.475951E-05 0.210970E-05
0.661000E+03 0.113516E-05 0.475777E-05 0.210879E-05
0.662000E+03 0.113461E-05 0.475602E-05 0.210787E-05
0.663000E+03 0.113407E-05 0.475428E-05 0.210696E-05
0.664000E+03 0.113352E-05 0.475254E-05 0.210605E-05
0.665000E+03 0.113297E-05 0.475080E-05 0.210514E-05
0.666000E+03 0.113243E-05 0.474906E-05 0.210423E-05
0.667000E+03 0.113189E-05 0.474733E-05 0.210332E-05
0.668000E+03 0.113134E-05 0.474559E-05 0.210241E-05
0.669000E+03 0.113080E-05 0.474386E-05 0.210150E-05
0.670000E+03 0.113026E-05 0.474213E-05 0.210060E-05
0.671000E+03 0.112971E-05 0.474039E-05 0.209969E-05
0.672000E+03 0.112917E-05 0.473866E-05 0.209878E-05
0.673000E+03 0.112863E-05 0.473693E-05 0.209788E-05
0.674000E+03 0.112809E-05 0.473520E-05 0.209698E-05
0.675000E+03 0.112755E-05 0.473347E-05 0.209607E-05
0.676000E+03 0.112701E-05 0.473174E-05 0.209517E-05
0.677000E+03 0.112647E-05 0.473001E-05 0.209427E-05
0.678000E+03 0.112593E-05 0.472828E-05 0.209337E-05
0.679000E+03 0.112540E-05 0.472655E-05 0.209247E-05
0.680000E+03 0.112486E-05 0.472482E-05 0.209157E-05
0.681000E+03 0.112432E-05 0.472309E-05 0.209067E-05
0.682000E+03 0.112378E-05 0.472137E-05 0.208977E-05
0.683000E+03 0.112325E-05 0.471964E-05 0.208887E-05
0.684000E+03 0.112271E-05 0.471792E-05 0.208797E-05
0.685000E+03 0.112218E-05 0.471619E-05 0.208708E-05
0.686000E+03 0.112165E-05 0.471447E-05 0.208618E-05
0.687000E+03 0.112111E-05 0.471274E-05 0.208528E-05
0.688000E+03 0.112058E-05 0.471102E-05 0.208439E-05
0.689000E+03 0.112005E-05 0.470930E-05 0.208350E-05
0.690000E+03 0.111951E-05 0.470758E-05 0.208260E-05
0.691000E+03 0.111898E-05 0.470586E-05 0.208171E-05
0.692000E+03 0.111845E-05 0.470414E-05 0.208082E-05
0.693000E+03 0.111792E-05 0.470242E-05 0.207993E-05
0.694000E+03 0.111739E-05 0.470071E-05 0.207904E-05
0.695000E+03 0.111686E-05 0.469899E-05 0.207815E-05
0.696000E+03 0.111634E-05 0.469728E-05 0.207726E-05
0.697000E+03 0.111581E-05 0.469556E-05 0.207638E-05
0.698000E+03 0.111528E-05 0.469385E-05 0.207549E-05
0.699000E+03 0.111475E-05 0.469214E-05 0.207460E-05
0.700000E+03 0.111423E-05 0.469043E-05 0.207372E-05
0.701000E+03 0.111370E-05 0.468872E-05 0.207283E-05
0.702000E+03 0.111318E-05 0.468701E-05 0.207195E-05
0.703000E+03 0.111265E-05 0.468530E-05 0.207107E-05
0.704000E+03 0.111213E-05 0.468359E-05 0.207019E-05
0.705000E+03 0.111161E-05 0.468188E-05 0.206931E-05
0.706000E+03 0.111108E-05 0.468018E-05 0.206842E-05
0.707000E+03 0.111056E-05 0.467847E-05 0.206754E-05
0.708000E+03 0.111004E-05 0.467677E-05 0.206667E-05
0.709000E+03 0.110952E-05 0.467506E-05 0.206579E-05
0.710000E+03 0.110900E-05 0.467336E-05 0.206491E-05
0.711000E+03 0.110848E-05 0.467166E-05 0.206403E-05
0.712000E+03 0.110796E-05 0.466996E-05 0.206316E-05
0.713000E+03 0.110744E-05 0.466826E-05 0.206228E-05
0.714000E+03 0.110692E-05 0.466656E-05 0.206141E-05
0.715000E+03 0.110640E-05 0.466486E-05 0.206053E-05
0.716000E+03 0.110588E-05 0.466316E-05 0.205966E-05
0.717000E+03 0.110537E-05 0.466147E-05 0.205879E-05
0.718000E+03 0.110485E-05 0.465977E-05 0.205791E-05
0.719000E+03 0.110433E-05 0.465808E-05 0.205704E-05
0.720000E+03 0.110382E-05 0.465638E-05 0.205617E-05
0.721000E+03 0.110330E-05 0.465469E-05 0.205530E-05
0.722000E+03 0.110279E-05 0.465300E-05 0.205443E-05
0.723000E+03 0.110227E-05 0.465131E-05 0.205357E-05
0.724000E+03 0.110176E-05 0.464962E-05 0.205270E-05
0.725000E+03 0.110125E-05 0.464793E-05 0.205183E-05
0.726000E+03 0.110074E-05 0.464624E-05 0.205097E-05
0.727000E+03 0.110023E-05 0.464455E-05 0.205010E-05
0.728000E+03 0.109971E-05 0.464287E-05 0.204924E-05
0.729000E+03 0.109920E-05 0.464118E-05 0.204837E-05
0.730000E+03 0.109869E-05 0.463950E-05 0.204751E-05
0.731000E+03 0.109818E-05 0.463781E-05 0.204665E-05
0.732000E+03 0.109768E-05 0.463613E-05 0.204579E-05
0.733000E+03 0.109717E-05 0.463445E-05 0.204493E-05
0.734000E+03 0.109666E-05 0.463277E-05 0.204407E-05
0.735000E+03 0.109615E-05 0.463109E-05 0.204321E-05
0.736000E+03 0.109565E-05 0.462941E-05 0.204235E-05
0.737000E+03 0.109514E-05 0.462773E-05 0.204149E-05
0.738000E+03 0.109463E-05 0.462605E-05 0.204064E-05
0.739000E+03 0.109413E-05 0.462438E-05 0.203978E-05
0.740000E+03 0.109362E-05 0.462270E-05 0.203892E-05
0.741000E+03 0.109312E-05 0.462103E-05 0.203807E-05
0.742000E+03 0.109262E-05 0.461935E-05 0.203722E-05
0.743000E+03 0.109211E-05 0.461768E-05 0.203636E-05
0.744000E+03 0.109161E-05 0.461601E-05 0.203551E-05
0.745000E+03 0.109111E-05 0.461434E-05 0.203466E-05
0.746000E+03 0.109061E-05 0.461267E-05 0.203381E-05
0.747000E+03 0.109011E-05 0.461100E-05 0.203296E-05
0.748000E+03 0.108961E-05 0.460933E-05 0.203211E-05
0.749000E+03 0.108911E-05 0.460767E-05 0.203126E-05
0.750000E+03 0.108861E-05 0.460600E-05 0.203041E-05
0.751000E+03 0.108811E-05 0.460434E-05 0.202956E-05
0.752000E+03 0.108761E-05 0.460267E-05 0.202872E-05
0.753000E+03 0.108711E-05 0.460101E-05 0.202787E-05
0.754000E+03 0.108661E-05 0.459935E-05 0.202703E-05
0.755000E+03 0.108612E-05 0.459769E-05 0.202618E-05
0.756000E+03 0.108562E-05 0.459603E-05 0.202534E-05
0.757000E+03 0.108512E-05 0.459437E-05 0.202449E-05
0.758000E+03 0.108463E-05 0.459271E-05 0.202365E-05
0.759000E+03 0.108413E-05 0.459105E-05 0.202281E-05
0.760000E+03 0.108364E-05 0.458940E-05 0.202197E-05
0.761000E+03 0.108315E-05 0.458774E-05 0.202113E-05
0.762000E+03 0.108265E-05 0.458609E-05 0.202029E-05
0.763000E+03 0.108216E-05 0.458444E-05 0.201945E-05
0.764000E+03 0.108167E-05 0.458279E-05 0.201862E-05
0.765000E+03 0.108118E-05 0.458114E-05 0.201778E-05
0.766000E+03 0.108069E-05 0.457949E-05 0.201694E-05
0.767000E+03 0.108020E-05 0.457784E-05 0.201611E-05
0.768000E+03 0.107971E-05 0.457619E-05 0.201527E-05
0.769000E+03 0.107922E-05 0.457454E-05 0.201444E-05
0.770000E+03 0.107873E-05 0.457290E-05 0.201361E-05
0.771000E+03 0.107824E-05 0.457125E-05 0.201277E-05
0.772000E+03 0.107775E-05 0.456961E-05 0.201194E-05
0.773000E+03 0.107726E-05 0.456797E-05 0.201111E-05
0.774000E+03 0.107678E-05 0.456633E-05 0.201028E-05
0.775000E+03 0.107629E-05 0.456469E-05 0.200945E-05
0.776000E+03 0.107580E-05 0.456305E-05 0.200862E-05
0.777000E+03 0.107532E-05 0.456141E-05 0.200779E-05
0.778000E+03 0.107483E-05 0.455977E-05 0.200697E-05
0.779000E+03 0.107435E-05 0.455813E-05 0.200614E-05
0.780000E+03 0.107386E-05 0.455650E-05 0.200531E-05
0.781000E+03 0.107338E-05 0.455486E-05 0.200449E-05
0.782000E+03 0.107290E-05 0.455323E-05 0.200366E-05
0.783000E+03 0.107241E-05 0.455159E-05 0.200284E-05
0.784000E+03 0.107193E-05 0.454996E-05 0.200202E-05
0.785000E+03 0.107145E-05 0.454833E-05 0.200119E-05
0.786000E+03 0.107097E-05 0.454670E-05 0.200037E-05
0.787000E+03 0.107049E-05 0.454507E-05 0.199955E-05
0.788000E+03 0.107001E-05 0.454345E-05 0.199873E-05
0.789000E+03 0.106953E-05 0.454182E-05 0.199791E-05
0.790000E+03 0.106905E-05 0.454020E-05 0.199709E-05
0.791000E+03 0.106857E-05 0.453857E-05 0.199628E-05
0.792000E+03 0.106809E-05 0.453695E-05 0.199546E-05
0.793000E+03 0.106762E-05 0.453533E-05 0.199464E-05
0.794000E+03 0.106714E-05 0.453371E-05 0.199383E-05
0.795000E+03 0.106666E-05 0.453209E-05 0.199301E-05
0.796000E+03 0.106619E-05 0.453047E-05 0.199220E-05
0.797000E+03 0.106571E-05 0.452885E-05 0.199139E-05
0.798000E+03 0.106524E-05 0.452724E-05 0.199057E-05
0.799000E+03 0.106476E-05 0.452562E-05 0.198976E-05
0.800000E+03 0.106429E-05 0.452401E-05 0.198895E-05
0.801000E+03 0.106382E-05 0.452240E-05 0.198814E-05
0.802000E+03 0.106334E-05 0.452078E-05 0.198733E-05
0.803000E+03 0.106287E-05 0.451917E-05 0.198652E-05
0.804000E+03 0.106240E-05 0.451756E-05 0.198571E-05
0.805000E+03 0.106193E-05 0.451595E-05 0.198490E-05
0.806000E+03 0.106146E-05 0.451434E-05 0.198410E-05
0.807000E+03 0.106098E-05 0.451273E-05 0.198329E-05
0.808000E+03 0.106051E-05 0.451113E-05 0.198249E-05
0.809000E+03 0.106004E-05 0.450952E-05 0.198168E-05
0.810000E+03 0.105958E-05 0.450792E-05 0.198088E-05
0.811000E+03 0.105911E-05 0.450631E-05 0.198007E-05
0.812000E+03 0.105864E-05 0.450471E-05 0.197927E-05
0.813000E+03 0.105817E-05 0.450311E-05 0.197847E-05
0.814000E+03 0.105770E-05 0.450151E-05 0.197767E-05
0.815000E+03 0.105724E-05 0.449991E-05 0.197686E-05
0.816000E+03 0.105677E-05 0.449831E-05 0.197606E-05
0.817000E+03 0.105630E-05 0.449671E-05 0.197527E-05
0.818000E+03 0.105584E-05 0.449512E-05 0.197447E-05
0.819000E+03 0.105537E-05 0.449352E-05 0.197367E-05
0.820000E+03 0.105491E-05 0.449193E-05 0.197287E-05
0.821000E+03 0.105445E-05 0.449034E-05 0.197208E-05
0.822000E+03 0.105398E-05 0.448875E-05 0.197128E-05
0.823000E+03 0.105352E-05 0.448716E-05 0.197049E-05
0.824000E+03 0.105306E-05 0.448557E-05 0.196969E-05
0.825000E+03 0.105260E-05 0.448398E-05 0.196890E-05
0.826000E+03 0.105214E-05 0.448240E-05 0.196811E-05
0.827000E+03 0.105167E-05 0.448081E-05 0.196731E-05
0.828000E+03 0.105121E-05 0.447923E-05 0.196652E-05
0.829000E+03 0.105075E-05 0.447764E-05 0.196573E-05
0.830000E+03 0.105029E-05 0.447606E-05 0.196494E-05
0.831000E+03 0.104984E-05 0.447448E-05 0.196415E-05
0.832000E+03 0.104938E-05 0.447290E-05 0.196337E-05
0.833000E+03 0.104892E-05 0.447132E-05 0.196258E-05
0.834000E+03 0.104846E-05 0.446974E-05 0.196179E-05
0.835000E+03 0.104800E-05 0.446816E-05 0.196100E-05
0.836000E+03 0.104755E-05 0.446659E-05 0.196022E-05
0.837000E+03 0.104709E-05 0.446501E-05 0.195943E-05
0.838000E+03 0.104663E-05 0.446343E-05 0.195865E-05
0.839000E+03 0.104618E-05 0.446186E-05 0.195787E-05
0.840000E+03 0.104572E-05 0.446029E-05 0.195708E-05
0.841000E+03 0.104527E-05 0.445871E-05 0.195630E-05
0.842000E+03 0.104482E-05 0.445714E-05 0.195552E-05
0.843000E+03 0.104436E-05 0.445557E-05 0.195474E-05
0.844000E+03 0.104391E-05 0.445401E-05 0.195396E-05
0.845000E+03 0.104346E-05 0.445244E-05 0.195318E-05
0.846000E+03 0.104301E-05 0.445087E-05 0.195240E-05
0.847000E+03 0.104255E-05 0.444931E-05 0.195162E-05
0.848000E+03 0.104210E-05 0.444774E-05 0.195084E-05
0.849000E+03 0.104165E-05 0.444618E-05 0.195007E-05
0.850000E+03 0.104120E-05 0.444462E-05 0.194929E-05
0.851000E+03 0.104075E-05 0.444306E-05 0.194852E-05
0.852000E+03 0.104030E-05 0.444150E-05 0.194774E-05
0.853000E+03 0.103985E-05 0.443994E-05 0.194697E-05
0.854000E+03 0.103941E-05 0.443839E-05 0.194620E-05
0.855000E+03 0.103896E-05 0.443683E-05 0.194542E-05
0.856000E+03 0.103851E-05 0.443528E-05 0.194465E-05
0.857000E+03 0.103806E-05 0.443372E-05 0.194388E-05
0.858000E+03 0.103762E-05 0.443217E-05 0.194311E-05
0.859000E+03 0.103717E-05 0.443062E-05 0.194234E-05
0.860000E+03 0.103673E-05 0.442907E-05 0.194157E-05
0.861000E+03 0.103628E-05 0.442752E-05 0.194080E-05
0.862000E+03 0.103584E-05 0.442597E-05 0.194004E-05
0.863000E+03 0.103539E-05 0.442443E-05 0.193927E-05
0.864000E+03 0.103495E-05 0.442288E-05 0.193850E-05
0.865000E+03 0.103450E-05 0.442133E-05 0.193774E-05
0.866000E+03 0.103406E-05 0.441979E-05 0.193697E-05
0.867000E+03 0.103362E-05 0.441824E-05 0.193621E-05
0.868000E+03 0.103318E-05 0.441670E-05 0.193544E-05
0.869000E+03 0.102826E-05 0.441014E-05 0.192994E-05
0.870000E+03 0.102782E-05 0.440861E-05 0.192918E-05
0.871000E+03 0.102738E-05 0.440707E-05 0.192843E-05
0.872000E+03 0.102694E-05 0.440554E-05 0.192767E-05
0.873000E+03 0.102651E-05 0.440400E-05 0.192691E-05
0.874000E+03 0.102607E-05 0.440247E-05 0.192615E-05
0.875000E+03 0.102564E-05 0.440094E-05 0.192540E-05
0.876000E+03 0.102520E-05 0.439941E-05 0.192464E-05
0.877000E+03 0.102477E-05 0.439788E-05 0.192389E-05
0.878000E+03 0.102433E-05 0.439635E-05 0.192314E-05
0.879000E+03 0.102390E-05 0.439482E-05 0.192238E-05
0.880000E+03 0.102346E-05 0.439330E-05 0.192163E-05
0.881000E+03 0.102303E-05 0.439177E-05 0.192088E-05
0.882000E+03 0.102260E-05 0.439025E-05 0.192013E-05
0.883000E+03 0.102216E-05 0.438873E-05 0.191938E-05
