0.447000E+03 0.250671E-05 0.141979E-04 0.427709E-05
0.448000E+03 0.250555E-05 0.141962E-04 0.427541E-05
0.449000E+03 0.250438E-05 0.141945E-04 0.427373E-05
0.450000E+03 0.250321E-05 0.141928E-04 0.427205E-05
0.451000E+03 0.250205E-05 0.141911E-04 0.427037E-05
0.452000E+03 0.250088E-05 0.141893E-04 0.426869E-05
0.453000E+03 0.249972E-05 0.141875E-04 0.426701E-05
0.454000E+03 0.249855E-05 0.141858E-04 0.426533E-05
0.455000E+03 0.249739E-05 0.141839E-04 0.426365E-05
0.456000E+03 0.249622E-05 0.141821E-04 0.426197E-05
0.457000E+03 0.249505E-05 0.141803E-04 0.426029E-05
0.458000E+03 0.249389E-05 0.141784E-04 0.425860E-05
0.459000E+03 0.249272E-05 0.141765E-04 0.425691E-05
0.460000E+03 0.249155E-05 0.141746E-04 0.425522E-05
0.461000E+03 0.249038E-05 0.141727E-04 0.425352E-05
0.462000E+03 0.248921E-05 0.141708E-04 0.425182E-05
0.463000E+03 0.248804E-05 0.141688E-04 0.425012E-05
0.464000E+03 0.248687E-05 0.141668E-04 0.424843E-05
0.465000E+03 0.248570E-05 0.141648E-04 0.424673E-05
0.466000E+03 0.248452E-05 0.141628E-04 0.424503E-05
0.467000E+03 0.248335E-05 0.141607E-04 0.424333E-05
0.468000E+03 0.248219E-05 0.141587E-04 0.424163E-05
0.469000E+03 0.248102E-05 0.141566E-04 0.423993E-05
0.470000E+03 0.247985E-05 0.141545E-04 0.423823E-05
0.471000E+03 0.247868E-05 0.141525E-04 0.423653E-05
0.472000E+03 0.247752E-05 0.141503E-04 0.423484E-05
0.473000E+03 0.247635E-05 0.141482E-04 0.423314E-05
0.474000E+03 0.247519E-05 0.141461E-04 0.423144E-05
0.475000E+03 0.247402E-05 0.141439E-04 0.422975E-05
0.476000E+03 0.247286E-05 0.141417E-04 0.422805E-05
0.477000E+03 0.247170E-05 0.141395E-04 0.422635E-05
0.478000E+03 0.247054E-05 0.141373E-04 0.422466E-05
0.479000E+03 0.246937E-05 0.141350E-04 0.422296E-05
0.480000E+03 0.246821E-05 0.141328E-04 0.422125E-05
0.481000E+03 0.246705E-05 0.141305E-04 0.421955E-05
0.482000E+03 0.246589E-05 0.141282E-04 0.421785E-05
0.483000E+03 0.246472E-05 0.141259E-04 0.421614E-05
0.484000E+03 0.246356E-05 0.141235E-04 0.421443E-05
0.485000E+03 0.246240E-05 0.141212E-04 0.421273E-05
0.486000E+03 0.246123E-05 0.141188E-04 0.421102E-05
0.487000E+03 0.246007E-05 0.141164E-04 0.420931E-05
0.488000E+03 0.245891E-05 0.141140E-04 0.420760E-05
0.489000E+03 0.245775E-05 0.141116E-04 0.420589E-05
0.490000E+03 0.245659E-05 0.141091E-04 0.420418E-05
0.491000E+03 0.245543E-05 0.141067E-04 0.420246E-05
0.492000E+03 0.245427E-05 0.141042E-04 0.420075E-05
0.493000E+03 0.245311E-05 0.141017E-04 0.419904E-05
0.494000E+03 0.245195E-05 0.140992E-04 0.419733E-05
0.495000E+03 0.245079E-05 0.140967E-04 0.419562E-05
0.496000E+03 0.244963E-05 0.140942E-04 0.419391E-05
0.497000E+03 0.244848E-05 0.140916E-04 0.419220E-05
0.498000E+03 0.244732E-05 0.140891E-04 0.419049E-05
0.499000E+03 0.244617E-05 0.140865E-04 0.418878E-05
0.500000E+03 0.244501E-05 0.140839E-04 0.418707E-05
0.501000E+03 0.244386E-05 0.140813E-04 0.418536E-05
0.502000E+03 0.244270E-05 0.140787E-04 0.418364E-05
0.503000E+03 0.244155E-05 0.140760E-04 0.418192E-05
0.504000E+03 0.244040E-05 0.140734E-04 0.418021E-05
0.505000E+03 0.243924E-05 0.140707E-04 0.417849E-05
0.506000E+03 0.243809E-05 0.140680E-04 0.417677E-05
0.507000E+03 0.243694E-05 0.140653E-04 0.417506E-05
0.508000E+03 0.243579E-05 0.140626E-04 0.417334E-05
0.509000E+03 0.243463E-05 0.140599E-04 0.417162E-05
0.510000E+03 0.243348E-05 0.140572E-04 0.416990E-05
0.511000E+03 0.243234E-05 0.140544E-04 0.416819E-05
0.512000E+03 0.243119E-05 0.140517E-04 0.416647E-05
0.513000E+03 0.243004E-05 0.140489E-04 0.416476E-05
0.514000E+03 0.242889E-05 0.140461E-04 0.416304E-05
0.515000E+03 0.242775E-05 0.140433E-04 0.416133E-05
0.516000E+03 0.242660E-05 0.140405E-04 0.415961E-05
0.517000E+03 0.242546E-05 0.140377E-04 0.415790E-05
0.518000E+03 0.242431E-05 0.140349E-04 0.415618E-05
0.519000E+03 0.242317E-05 0.140321E-04 0.415447E-05
0.520000E+03 0.242203E-05 0.140292E-04 0.415275E-05
0.521000E+03 0.242088E-05 0.140264E-04 0.415104E-05
0.522000E+03 0.241974E-05 0.140235E-04 0.414933E-05
0.523000E+03 0.241860E-05 0.140206E-04 0.414761E-05
0.524000E+03 0.241746E-05 0.140177E-04 0.414590E-05
0.525000E+03 0.241632E-05 0.140148E-04 0.414418E-05
0.526000E+03 0.241518E-05 0.140119E-04 0.414246E-05
0.527000E+03 0.241403E-05 0.140090E-04 0.414075E-05
0.528000E+03 0.241289E-05 0.140061E-04 0.413903E-05
0.529000E+03 0.241176E-05 0.140031E-04 0.413731E-05
0.530000E+03 0.241062E-05 0.140002E-04 0.413559E-05
0.531000E+03 0.240948E-05 0.139972E-04 0.413388E-05
0.532000E+03 0.240834E-05 0.139943E-04 0.413216E-05
0.533000E+03 0.240720E-05 0.139913E-04 0.413044E-05
0.534000E+03 0.240607E-05 0.139883E-04 0.412873E-05
0.535000E+03 0.240493E-05 0.139854E-04 0.412702E-05
0.536000E+03 0.240380E-05 0.139824E-04 0.412531E-05
0.537000E+03 0.240267E-05 0.139794E-04 0.412359E-05
0.538000E+03 0.240154E-05 0.139764E-04 0.412189E-05
0.539000E+03 0.240041E-05 0.139734E-04 0.412018E-05
0.540000E+03 0.239928E-05 0.139704E-04 0.411847E-05
0.541000E+03 0.239815E-05 0.139674E-04 0.411677E-05
0.542000E+03 0.239702E-05 0.139644E-04 0.411506E-05
0.543000E+03 0.239589E-05 0.139613E-04 0.411336E-05
0.544000E+03 0.239477E-05 0.139583E-04 0.411165E-05
0.545000E+03 0.239364E-05 0.139553E-04 0.410995E-05
0.546000E+03 0.239252E-05 0.139522E-04 0.410824E-05
0.547000E+03 0.239139E-05 0.139492E-04 0.410654E-05
0.548000E+03 0.239026E-05 0.139461E-04 0.410483E-05
0.549000E+03 0.238914E-05 0.139430E-04 0.410312E-05
0.550000E+03 0.238802E-05 0.139400E-04 0.410142E-05
0.551000E+03 0.238689E-05 0.139369E-04 0.409971E-05
0.552000E+03 0.238577E-05 0.139338E-04 0.409801E-05
0.553000E+03 0.238465E-05 0.139307E-04 0.409630E-05
0.554000E+03 0.238352E-05 0.139276E-04 0.409459E-05
0.555000E+03 0.238240E-05 0.139245E-04 0.409289E-05
0.556000E+03 0.238128E-05 0.139214E-04 0.409118E-05
0.557000E+03 0.238016E-05 0.139183E-04 0.408948E-05
0.558000E+03 0.237904E-05 0.139151E-04 0.408778E-05
0.559000E+03 0.237793E-05 0.139120E-04 0.408608E-05
0.560000E+03 0.237681E-05 0.139089E-04 0.408438E-05
0.561000E+03 0.237569E-05 0.139058E-04 0.408268E-05
0.562000E+03 0.237458E-05 0.139026E-04 0.408099E-05
0.563000E+03 0.237347E-05 0.138995E-04 0.407929E-05
0.564000E+03 0.237236E-05 0.138964E-04 0.407760E-05
0.565000E+03 0.237125E-05 0.138932E-04 0.407591E-05
0.566000E+03 0.237014E-05 0.138901E-04 0.407422E-05
0.567000E+03 0.236903E-05 0.138870E-04 0.407253E-05
0.568000E+03 0.236792E-05 0.138838E-04 0.407084E-05
0.569000E+03 0.236681E-05 0.138807E-04 0.406915E-05
0.570000E+03 0.236571E-05 0.138775E-04 0.406746E-05
0.571000E+03 0.236460E-05 0.138743E-04 0.406577E-05
0.572000E+03 0.236349E-05 0.138712E-04 0.406408E-05
0.573000E+03 0.236239E-05 0.138680E-04 0.406239E-05
0.574000E+03 0.236128E-05 0.138648E-04 0.406070E-05
0.575000E+03 0.236018E-05 0.138616E-04 0.405901E-05
0.576000E+03 0.235907E-05 0.138584E-04 0.405732E-05
0.577000E+03 0.235797E-05 0.138552E-04 0.405563E-05
0.578000E+03 0.235687E-05 0.138520E-04 0.405394E-05
0.579000E+03 0.235576E-05 0.138488E-04 0.405225E-05
0.580000E+03 0.235466E-05 0.138456E-04 0.405056E-05
0.581000E+03 0.235356E-05 0.138424E-04 0.404887E-05
0.582000E+03 0.235246E-05 0.138392E-04 0.404718E-05
0.583000E+03 0.235136E-05 0.138359E-04 0.404550E-05
0.584000E+03 0.235027E-05 0.138327E-04 0.404381E-05
0.585000E+03 0.234917E-05 0.138295E-04 0.404213E-05
0.586000E+03 0.234808E-05 0.138262E-04 0.404045E-05
0.587000E+03 0.234698E-05 0.138230E-04 0.403877E-05
0.588000E+03 0.234589E-05 0.138198E-04 0.403710E-05
0.589000E+03 0.234480E-05 0.138165E-04 0.403542E-05
0.590000E+03 0.234371E-05 0.138133E-04 0.403374E-05
0.591000E+03 0.234262E-05 0.138100E-04 0.403207E-05
0.592000E+03 0.234153E-05 0.138068E-04 0.403040E-05
0.593000E+03 0.234044E-05 0.138035E-04 0.402872E-05
0.594000E+03 0.233936E-05 0.138003E-04 0.402705E-05
0.595000E+03 0.233827E-05 0.137970E-04 0.402538E-05
0.596000E+03 0.233718E-05 0.137937E-04 0.402371E-05
0.597000E+03 0.233610E-05 0.137904E-04 0.402203E-05
0.598000E+03 0.233502E-05 0.137871E-04 0.402036E-05
0.599000E+03 0.233393E-05 0.137838E-04 0.401869E-05
0.600000E+03 0.233285E-05 0.137805E-04 0.401702E-05
0.601000E+03 0.233177E-05 0.137772E-04 0.401535E-05
0.602000E+03 0.233068E-05 0.137739E-04 0.401368E-05
0.603000E+03 0.232960E-05 0.137706E-04 0.401200E-05
0.604000E+03 0.232852E-05 0.137673E-04 0.401033E-05
0.605000E+03 0.232744E-05 0.137640E-04 0.400866E-05
0.606000E+03 0.232636E-05 0.137606E-04 0.400699E-05
0.607000E+03 0.232528E-05 0.137573E-04 0.400532E-05
0.608000E+03 0.232421E-05 0.137540E-04 0.400366E-05
0.609000E+03 0.232313E-05 0.137506E-04 0.400199E-05
0.610000E+03 0.232206E-05 0.137473E-04 0.400033E-05
0.611000E+03 0.232098E-05 0.137439E-04 0.399867E-05
0.612000E+03 0.231991E-05 0.137406E-04 0.399701E-05
0.613000E+03 0.231884E-05 0.137372E-04 0.399535E-05
0.614000E+03 0.231777E-05 0.137339E-04 0.399369E-05
0.615000E+03 0.231670E-05 0.137305E-04 0.399204E-05
0.616000E+03 0.231563E-05 0.137272E-04 0.399038E-05
0.617000E+03 0.231457E-05 0.137238E-04 0.398873E-05
0.618000E+03 0.231350E-05 0.137204E-04 0.398708E-05
0.619000E+03 0.231243E-05 0.137170E-04 0.398543E-05
0.620000E+03 0.231137E-05 0.137136E-04 0.398378E-05
0.621000E+03 0.231031E-05 0.137103E-04 0.398212E-05
0.622000E+03 0.230924E-05 0.137069E-04 0.398047E-05
0.623000E+03 0.230818E-05 0.137035E-04 0.397882E-05
0.624000E+03 0.230712E-05 0.137000E-04 0.397717E-05
0.625000E+03 0.230606E-05 0.136966E-04 0.397553E-05
0.626000E+03 0.230500E-05 0.136932E-04 0.397388E-05
0.627000E+03 0.230394E-05 0.136898E-04 0.397223E-05
0.628000E+03 0.230288E-05 0.136863E-04 0.397058E-05
0.629000E+03 0.230182E-05 0.136829E-04 0.396893E-05
0.630000E+03 0.230076E-05 0.136795E-04 0.396729E-05
0.631000E+03 0.229971E-05 0.136760E-04 0.396564E-05
0.632000E+03 0.229865E-05 0.136726E-04 0.396400E-05
0.633000E+03 0.229760E-05 0.136691E-04 0.396236E-05
0.634000E+03 0.229654E-05 0.136656E-04 0.396071E-05
0.635000E+03 0.229549E-05 0.136622E-04 0.395907E-05
0.636000E+03 0.229444E-05 0.136587E-04 0.395743E-05
0.637000E+03 0.229339E-05 0.136553E-04 0.395580E-05
0.638000E+03 0.229234E-05 0.136518E-04 0.395416E-05
0.639000E+03 0.229129E-05 0.136483E-04 0.395253E-05
0.640000E+03 0.229024E-05 0.136448E-04 0.395090E-05
0.641000E+03 0.228920E-05 0.136414E-04 0.394927E-05
0.642000E+03 0.228815E-05 0.136379E-04 0.394764E-05
0.643000E+03 0.228711E-05 0.136344E-04 0.394601E-05
0.644000E+03 0.228607E-05 0.136309E-04 0.394438E-05
0.645000E+03 0.228502E-05 0.136275E-04 0.394276E-05
0.646000E+03 0.228398E-05 0.136240E-04 0.394113E-05
0.647000E+03 0.228294E-05 0.136205E-04 0.393951E-05
0.648000E+03 0.228190E-05 0.136170E-04 0.393788E-05
0.649000E+03 0.228086E-05 0.136135E-04 0.393626E-05
0.650000E+03 0.227983E-05 0.136100E-04 0.393464E-05
0.651000E+03 0.227879E-05 0.136065E-04 0.393302E-05
0.652000E+03 0.227775E-05 0.136029E-04 0.393140E-05
0.653000E+03 0.227672E-05 0.135994E-04 0.392978E-05
0.654000E+03 0.227568E-05 0.135959E-04 0.392816E-05
0.655000E+03 0.227465E-05 0.135924E-04 0.392654E-05
0.656000E+03 0.227361E-05 0.135888E-04 0.392492E-05
0.657000E+03 0.227258E-05 0.135853E-04 0.392330E-05
0.658000E+03 0.227155E-05 0.135818E-04 0.392169E-05
0.659000E+03 0.227052E-05 0.135782E-04 0.392007E-05
0.660000E+03 0.226949E-05 0.135747E-04 0.391846E-05
0.661000E+03 0.226846E-05 0.135711E-04 0.391684E-05
0.662000E+03 0.226743E-05 0.135676E-04 0.391523E-05
0.663000E+03 0.226640E-05 0.135640E-04 0.391362E-05
0.664000E+03 0.226538E-05 0.135605E-04 0.391202E-05
0.665000E+03 0.226435E-05 0.135569E-04 0.391041E-05
0.666000E+03 0.226333E-05 0.135534E-04 0.390880E-05
0.667000E+03 0.226231E-05 0.135498E-04 0.390720E-05
0.668000E+03 0.226129E-05 0.135463E-04 0.390560E-05
0.669000E+03 0.226026E-05 0.135427E-04 0.390400E-05
0.670000E+03 0.225925E-05 0.135392E-04 0.390240E-05
0.671000E+03 0.225823E-05 0.135356E-04 0.390080E-05
0.672000E+03 0.225721E-05 0.135320E-04 0.389920E-05
0.673000E+03 0.225619E-05 0.135285E-04 0.389761E-05
0.674000E+03 0.225518E-05 0.135249E-04 0.389601E-05
0.675000E+03 0.225416E-05 0.135214E-04 0.389441E-05
0.676000E+03 0.225315E-05 0.135178E-04 0.389282E-05
0.677000E+03 0.225213E-05 0.135142E-04 0.389123E-05
0.678000E+03 0.225112E-05 0.135107E-04 0.388964E-05
0.679000E+03 0.225011E-05 0.135071E-04 0.388804E-05
0.680000E+03 0.224910E-05 0.135035E-04 0.388645E-05
0.681000E+03 0.224809E-05 0.134999E-04 0.388486E-05
0.682000E+03 0.224708E-05 0.134964E-04 0.388327E-05
0.683000E+03 0.224607E-05 0.134928E-04 0.388169E-05
0.684000E+03 0.224506E-05 0.134892E-04 0.388010E-05
0.685000E+03 0.224406E-05 0.134856E-04 0.387851E-05
0.686000E+03 0.224305E-05 0.134821E-04 0.387693E-05
0.687000E+03 0.224204E-05 0.134785E-04 0.387534E-05
0.688000E+03 0.224104E-05 0.134749E-04 0.387376E-05
0.689000E+03 0.224004E-05 0.134713E-04 0.387218E-05
0.690000E+03 0.223904E-05 0.134677E-04 0.387060E-05
0.691000E+03 0.223803E-05 0.134641E-04 0.386902E-05
0.692000E+03 0.223703E-05 0.134605E-04 0.386744E-05
0.693000E+03 0.223603E-05 0.134570E-04 0.386587E-05
0.694000E+03 0.223504E-05 0.134534E-04 0.386429E-05
0.695000E+03 0.223404E-05 0.134498E-04 0.386272E-05
0.696000E+03 0.223304E-05 0.134462E-04 0.386115E-05
0.697000E+03 0.223205E-05 0.134426E-04 0.385958E-05
0.698000E+03 0.223105E-05 0.134390E-04 0.385801E-05
0.699000E+03 0.223006E-05 0.134354E-04 0.385644E-05
0.700000E+03 0.222907E-05 0.134318E-04 0.385487E-05
0.701000E+03 0.222808E-05 0.134282E-04 0.385331E-05
0.702000E+03 0.222709E-05 0.134246E-04 0.385174E-05
0.703000E+03 0.222610E-05 0.134211E-04 0.385018E-05
0.704000E+03 0.222511E-05 0.134175E-04 0.384861E-05
0.705000E+03 0.222412E-05 0.134139E-04 0.384705E-05
0.706000E+03 0.222313E-05 0.134103E-04 0.384549E-05
0.707000E+03 0.222215E-05 0.134067E-04 0.384393E-05
0.708000E+03 0.222116E-05 0.134031E-04 0.384237E-05
0.709000E+03 0.222018E-05 0.133995E-04 0.384081E-05
0.710000E+03 0.221919E-05 0.133959E-04 0.383926E-05
0.711000E+03 0.221821E-05 0.133923E-04 0.383770E-05
0.712000E+03 0.221723E-05 0.133887E-04 0.383615E-05
0.713000E+03 0.221625E-05 0.133851E-04 0.383459E-05
0.714000E+03 0.221527E-05 0.133815E-04 0.383304E-05
0.715000E+03 0.221429E-05 0.133779E-04 0.383149E-05
0.716000E+03 0.221331E-05 0.133743E-04 0.382994E-05
0.717000E+03 0.221233E-05 0.133707E-04 0.382839E-05
0.718000E+03 0.221136E-05 0.133671E-04 0.382684E-05
0.719000E+03 0.221038E-05 0.133635E-04 0.382529E-05
0.720000E+03 0.220941E-05 0.133599E-04 0.382375E-05
0.721000E+03 0.220843E-05 0.133563E-04 0.382220E-05
0.722000E+03 0.220746E-05 0.133527E-04 0.382066E-05
0.723000E+03 0.220649E-05 0.133492E-04 0.381912E-05
0.724000E+03 0.220552E-05 0.133456E-04 0.381758E-05
0.725000E+03 0.220455E-05 0.133420E-04 0.381604E-05
0.726000E+03 0.220358E-05 0.133383E-04 0.381450E-05
0.727000E+03 0.220261E-05 0.133347E-04 0.381297E-05
0.728000E+03 0.220164E-05 0.133311E-04 0.381143E-05
0.729000E+03 0.220068E-05 0.133275E-04 0.380990E-05
0.730000E+03 0.219971E-05 0.133239E-04 0.380836E-05
0.731000E+03 0.219875E-05 0.133203E-04 0.380683E-05
0.732000E+03 0.219778E-05 0.133167E-04 0.380530E-05
0.733000E+03 0.219682E-05 0.133131E-04 0.380377E-05
0.734000E+03 0.219586E-05 0.133095E-04 0.380224E-05
0.735000E+03 0.219490E-05 0.133059E-04 0.380072E-05
0.736000E+03 0.219394E-05 0.133023E-04 0.379919E-05
0.737000E+03 0.219298E-05 0.132987E-04 0.379767E-05
0.738000E+03 0.219202E-05 0.132951E-04 0.379614E-05
0.739000E+03 0.219107E-05 0.132915E-04 0.379462E-05
0.740000E+03 0.219011E-05 0.132879E-04 0.379310E-05
0.741000E+03 0.218915E-05 0.132842E-04 0.379158E-05
0.742000E+03 0.218820E-05 0.132806E-04 0.379006E-05
0.743000E+03 0.218725E-05 0.132770E-04 0.378854E-05
0.744000E+03 0.218629E-05 0.132734E-04 0.378702E-05
0.745000E+03 0.218534E-05 0.132698E-04 0.378551E-05
0.746000E+03 0.218439E-05 0.132662E-04 0.378399E-05
0.747000E+03 0.218344E-05 0.132626E-04 0.378248E-05
0.748000E+03 0.218249E-05 0.132590E-04 0.378097E-05
0.749000E+03 0.218154E-05 0.132554E-04 0.377946E-05
0.750000E+03 0.218059E-05 0.132518E-04 0.377795E-05
0.751000E+03 0.217965E-05 0.132482E-04 0.377644E-05
0.752000E+03 0.217870E-05 0.132446E-04 0.377493E-05
0.753000E+03 0.217776E-05 0.132409E-04 0.377342E-05
0.754000E+03 0.217681E-05 0.132373E-04 0.377192E-05
0.755000E+03 0.217587E-05 0.132337E-04 0.377041E-05
0.756000E+03 0.217493E-05 0.132301E-04 0.376891E-05
0.757000E+03 0.217399E-05 0.132265E-04 0.376741E-05
0.758000E+03 0.217305E-05 0.132229E-04 0.376591E-05
0.759000E+03 0.217211E-05 0.132193E-04 0.376441E-05
0.760000E+03 0.217117E-05 0.132156E-04 0.376291E-05
0.761000E+03 0.217023E-05 0.132120E-04 0.376142E-05
0.762000E+03 0.216929E-05 0.132084E-04 0.375992E-05
0.763000E+03 0.216836E-05 0.132048E-04 0.375843E-05
0.764000E+03 0.216742E-05 0.132012E-04 0.375693E-05
0.765000E+03 0.216649E-05 0.131976E-04 0.375544E-05
0.766000E+03 0.216556E-05 0.131939E-04 0.375395E-05
0.767000E+03 0.216462E-05 0.131903E-04 0.375246E-05
0.768000E+03 0.216369E-05 0.131867E-04 0.375097E-05
0.769000E+03 0.216276E-05 0.131831E-04 0.374949E-05
0.770000E+03 0.216183E-05 0.131795E-04 0.374800E-05
0.771000E+03 0.216090E-05 0.131759E-04 0.374652E-05
0.772000E+03 0.215998E-05 0.131722E-04 0.374503E-05
0.773000E+03 0.215905E-05 0.131686E-04 0.374355E-05
0.774000E+03 0.215812E-05 0.131650E-04 0.374207E-05
0.775000E+03 0.215720E-05 0.131614E-04 0.374059E-05
0.776000E+03 0.215627E-05 0.131578E-04 0.373911E-05
0.777000E+03 0.215535E-05 0.131541E-04 0.373763E-05
0.778000E+03 0.215443E-05 0.131505E-04 0.373616E-05
0.779000E+03 0.215350E-05 0.131469E-04 0.373468E-05
0.780000E+03 0.215258E-05 0.131433E-04 0.373320E-05
0.781000E+03 0.215166E-05 0.131397E-04 0.373173E-05
0.782000E+03 0.215074E-05 0.131360E-04 0.373026E-05
0.783000E+03 0.214983E-05 0.131324E-04 0.372879E-05
0.784000E+03 0.214891E-05 0.131288E-04 0.372732E-05
0.785000E+03 0.214799E-05 0.131252E-04 0.372585E-05
0.786000E+03 0.214708E-05 0.131216E-04 0.372438E-05
0.787000E+03 0.214616E-05 0.131179E-04 0.372291E-05
0.788000E+03 0.214525E-05 0.131143E-04 0.372145E-05
0.789000E+03 0.214433E-05 0.131107E-04 0.371999E-05
0.790000E+03 0.214342E-05 0.131071E-04 0.371852E-05
0.791000E+03 0.214251E-05 0.131035E-04 0.371706E-05
0.792000E+03 0.214160E-05 0.130999E-04 0.371560E-05
0.793000E+03 0.214069E-05 0.130963E-04 0.371414E-05
0.794000E+03 0.213978E-05 0.130926E-04 0.371269E-05
0.795000E+03 0.213887E-05 0.130890E-04 0.371123E-05
0.796000E+03 0.213797E-05 0.130854E-04 0.370978E-05
0.797000E+03 0.213706E-05 0.130818E-04 0.370832E-05
0.798000E+03 0.213616E-05 0.130782E-04 0.370687E-05
0.799000E+03 0.213525E-05 0.130746E-04 0.370542E-05
0.800000E+03 0.213435E-05 0.130710E-04 0.370397E-05
0.801000E+03 0.213345E-05 0.130673E-04 0.370252E-05
0.802000E+03 0.213254E-05 0.130637E-04 0.370107E-05
0.803000E+03 0.213164E-05 0.130601E-04 0.369962E-05
0.804000E+03 0.213074E-05 0.130565E-04 0.369818E-05
0.805000E+03 0.212984E-05 0.130529E-04 0.369673E-05
0.806000E+03 0.212894E-05 0.130493E-04 0.369529E-05
0.807000E+03 0.212805E-05 0.130457E-04 0.369385E-05
0.808000E+03 0.212715E-05 0.130420E-04 0.369240E-05
0.809000E+03 0.212625E-05 0.130384E-04 0.369096E-05
0.810000E+03 0.212536E-05 0.130348E-04 0.368952E-05
0.811000E+03 0.212446E-05 0.130312E-04 0.368809E-05
0.812000E+03 0.212357E-05 0.130276E-04 0.368665E-05
0.813000E+03 0.212268E-05 0.130240E-04 0.368521E-05
0.814000E+03 0.212179E-05 0.130204E-04 0.368378E-05
0.815000E+03 0.212089E-05 0.130167E-04 0.368235E-05
0.816000E+03 0.212000E-05 0.130131E-04 0.368091E-05
0.817000E+03 0.211912E-05 0.130095E-04 0.367948E-05
0.818000E+03 0.211823E-05 0.130059E-04 0.367805E-05
0.819000E+03 0.211734E-05 0.130023E-04 0.367662E-05
0.820000E+03 0.211645E-05 0.129987E-04 0.367520E-05
0.821000E+03 0.211557E-05 0.129951E-04 0.367377E-05
0.822000E+03 0.211468E-05 0.129915E-04 0.367235E-05
0.823000E+03 0.211380E-05 0.129879E-04 0.367092E-05
0.824000E+03 0.211292E-05 0.129843E-04 0.366950E-05
0.825000E+03 0.211203E-05 0.129807E-04 0.366808E-05
0.826000E+03 0.211115E-05 0.129771E-04 0.366666E-05
0.827000E+03 0.211027E-05 0.129735E-04 0.366524E-05
0.828000E+03 0.210939E-05 0.129700E-04 0.366382E-05
0.829000E+03 0.210851E-05 0.129664E-04 0.366241E-05
0.830000E+03 0.210763E-05 0.129628E-04 0.366099E-05
0.831000E+03 0.210676E-05 0.129592E-04 0.365958E-05
0.832000E+03 0.210588E-05 0.129556E-04 0.365817E-05
0.833000E+03 0.210500E-05 0.129520E-04 0.365675E-05
0.834000E+03 0.210413E-05 0.129484E-04 0.365534E-05
0.835000E+03 0.210326E-05 0.129448E-04 0.365393E-05
0.836000E+03 0.210238E-05 0.129412E-04 0.365253E-05
0.837000E+03 0.210151E-05 0.129376E-04 0.365112E-05
0.838000E+03 0.210064E-05 0.129340E-04 0.364971E-05
0.839000E+03 0.209977E-05 0.129304E-04 0.364831E-05
0.840000E+03 0.209890E-05 0.129268E-04 0.364690E-05
0.841000E+03 0.209803E-05 0.129232E-04 0.364550E-05
0.842000E+03 0.209716E-05 0.129197E-04 0.364410E-05
0.843000E+03 0.209629E-05 0.129161E-04 0.364270E-05
0.844000E+03 0.209543E-05 0.129125E-04 0.364130E-05
0.845000E+03 0.209456E-05 0.129089E-04 0.363990E-05
0.846000E+03 0.209369E-05 0.129053E-04 0.363850E-05
0.847000E+03 0.209283E-05 0.129017E-04 0.363711E-05
0.848000E+03 0.209197E-05 0.128981E-04 0.363571E-05
0.849000E+03 0.209110E-05 0.128946E-04 0.363432E-05
0.850000E+03 0.209024E-05 0.128910E-04 0.363293E-05
0.851000E+03 0.208938E-05 0.128874E-04 0.363154E-05
0.852000E+03 0.208852E-05 0.128838E-04 0.363015E-05
0.853000E+03 0.208766E-05 0.128803E-04 0.362876E-05
0.854000E+03 0.208680E-05 0.128767E-04 0.362737E-05
0.855000E+03 0.208595E-05 0.128731E-04 0.362598E-05
0.856000E+03 0.208509E-05 0.128696E-04 0.362460E-05
0.857000E+03 0.208423E-05 0.128660E-04 0.362321E-05
0.858000E+03 0.208338E-05 0.128624E-04 0.362183E-05
0.859000E+03 0.208252E-05 0.128589E-04 0.362045E-05
0.860000E+03 0.208167E-05 0.128553E-04 0.361907E-05
0.861000E+03 0.208082E-05 0.128517E-04 0.361769E-05
0.862000E+03 0.207997E-05 0.128482E-04 0.361631E-05
0.863000E+03 0.207911E-05 0.128446E-04 0.361493E-05
0.864000E+03 0.207826E-05 0.128410E-04 0.361356E-05
0.865000E+03 0.207741E-05 0.128375E-04 0.361218E-05
0.866000E+03 0.207657E-05 0.128339E-04 0.361081E-05
0.867000E+03 0.207572E-05 0.128304E-04 0.360944E-05
0.868000E+03 0.207487E-05 0.128268E-04 0.360806E-05
0.869000E+03 0.207402E-05 0.128232E-04 0.360669E-05
0.870000E+03 0.207318E-05 0.128197E-04 0.360532E-05
0.871000E+03 0.207233E-05 0.128161E-04 0.360396E-05
0.872000E+03 0.207149E-05 0.128126E-04 0.360259E-05
0.873000E+03 0.207065E-05 0.128090E-04 0.360122E-05
0.874000E+03 0.206980E-05 0.128054E-04 0.359986E-05
0.875000E+03 0.206896E-05 0.128019E-04 0.359849E-05
0.876000E+03 0.206812E-05 0.127983E-04 0.359713E-05
0.877000E+03 0.206728E-05 0.127948E-04 0.359577E-05
0.878000E+03 0.206644E-05 0.127912E-04 0.359441E-05
0.879000E+03 0.206560E-05 0.127877E-04 0.359305E-05
0.880000E+03 0.206477E-05 0.127841E-04 0.359169E-05
0.881000E+03 0.206393E-05 0.127806E-04 0.359034E-05
0.882000E+03 0.206309E-05 0.127771E-04 0.358898E-05
0.883000E+03 0.206226E-05 0.127735E-04 0.358763E-05
