0.442000E+03 0.253706E-05 0.142328E-04 0.432054E-05
0.443000E+03 0.253586E-05 0.142311E-04 0.431882E-05
0.444000E+03 0.253467E-05 0.142293E-04 0.431711E-05
0.445000E+03 0.253348E-05 0.142276E-04 0.431540E-05
0.446000E+03 0.253229E-05 0.142259E-04 0.431368E-05
0.447000E+03 0.253110E-05 0.142241E-04 0.431197E-05
0.448000E+03 0.252991E-05 0.142224E-04 0.431026E-05
0.449000E+03 0.252872E-05 0.142206E-04 0.430855E-05
0.450000E+03 0.252753E-05 0.142188E-04 0.430684E-05
0.451000E+03 0.252635E-05 0.142170E-04 0.430513E-05
0.452000E+03 0.252516E-05 0.142152E-04 0.430342E-05
0.453000E+03 0.252397E-05 0.142133E-04 0.430171E-05
0.454000E+03 0.252279E-05 0.142115E-04 0.430000E-05
0.455000E+03 0.252160E-05 0.142096E-04 0.429829E-05
0.456000E+03 0.252042E-05 0.142077E-04 0.429658E-05
0.457000E+03 0.251923E-05 0.142058E-04 0.429487E-05
0.458000E+03 0.251805E-05 0.142039E-04 0.429316E-05
0.459000E+03 0.251686E-05 0.142020E-04 0.429144E-05
0.460000E+03 0.251567E-05 0.142000E-04 0.428972E-05
0.461000E+03 0.251448E-05 0.141980E-04 0.428799E-05
0.462000E+03 0.251329E-05 0.141960E-04 0.428627E-05
0.463000E+03 0.251210E-05 0.141939E-04 0.428454E-05
0.464000E+03 0.251091E-05 0.141919E-04 0.428281E-05
0.465000E+03 0.250972E-05 0.141898E-04 0.428108E-05
0.466000E+03 0.250852E-05 0.141877E-04 0.427935E-05
0.467000E+03 0.250734E-05 0.141857E-04 0.427763E-05
0.468000E+03 0.250615E-05 0.141835E-04 0.427590E-05
0.469000E+03 0.250496E-05 0.141814E-04 0.427417E-05
0.470000E+03 0.250377E-05 0.141793E-04 0.427244E-05
0.471000E+03 0.250258E-05 0.141771E-04 0.427072E-05
0.472000E+03 0.250140E-05 0.141749E-04 0.426899E-05
0.473000E+03 0.250021E-05 0.141728E-04 0.426727E-05
0.474000E+03 0.249903E-05 0.141705E-04 0.426554E-05
0.475000E+03 0.249785E-05 0.141683E-04 0.426382E-05
0.476000E+03 0.249666E-05 0.141661E-04 0.426210E-05
0.477000E+03 0.249548E-05 0.141638E-04 0.426037E-05
0.478000E+03 0.249430E-05 0.141615E-04 0.425865E-05
0.479000E+03 0.249312E-05 0.141592E-04 0.425692E-05
0.480000E+03 0.249194E-05 0.141569E-04 0.425519E-05
0.481000E+03 0.249076E-05 0.141546E-04 0.425346E-05
0.482000E+03 0.248957E-05 0.141522E-04 0.425173E-05
0.483000E+03 0.248839E-05 0.141499E-04 0.425000E-05
0.484000E+03 0.248721E-05 0.141475E-04 0.424827E-05
0.485000E+03 0.248603E-05 0.141450E-04 0.424653E-05
0.486000E+03 0.248485E-05 0.141426E-04 0.424479E-05
0.487000E+03 0.248367E-05 0.141402E-04 0.424306E-05
0.488000E+03 0.248249E-05 0.141377E-04 0.424132E-05
0.489000E+03 0.248130E-05 0.141352E-04 0.423958E-05
0.490000E+03 0.248012E-05 0.141327E-04 0.423785E-05
0.491000E+03 0.247895E-05 0.141302E-04 0.423611E-05
0.492000E+03 0.247777E-05 0.141277E-04 0.423437E-05
0.493000E+03 0.247659E-05 0.141251E-04 0.423263E-05
0.494000E+03 0.247541E-05 0.141226E-04 0.423090E-05
0.495000E+03 0.247424E-05 0.141200E-04 0.422916E-05
0.496000E+03 0.247306E-05 0.141174E-04 0.422742E-05
0.497000E+03 0.247189E-05 0.141148E-04 0.422569E-05
0.498000E+03 0.247071E-05 0.141122E-04 0.422395E-05
0.499000E+03 0.246954E-05 0.141096E-04 0.422222E-05
0.500000E+03 0.246837E-05 0.141069E-04 0.422048E-05
0.501000E+03 0.246719E-05 0.141043E-04 0.421874E-05
0.502000E+03 0.246602E-05 0.141016E-04 0.421700E-05
0.503000E+03 0.246485E-05 0.140989E-04 0.421526E-05
0.504000E+03 0.246368E-05 0.140962E-04 0.421352E-05
0.505000E+03 0.246251E-05 0.140935E-04 0.421177E-05
0.506000E+03 0.246134E-05 0.140907E-04 0.421003E-05
0.507000E+03 0.246016E-05 0.140880E-04 0.420829E-05
0.508000E+03 0.245899E-05 0.140852E-04 0.420655E-05
0.509000E+03 0.245783E-05 0.140824E-04 0.420480E-05
0.510000E+03 0.245666E-05 0.140797E-04 0.420306E-05
0.511000E+03 0.245549E-05 0.140769E-04 0.420132E-05
0.512000E+03 0.245432E-05 0.140740E-04 0.419958E-05
0.513000E+03 0.245316E-05 0.140712E-04 0.419783E-05
0.514000E+03 0.245199E-05 0.140684E-04 0.419609E-05
0.515000E+03 0.245083E-05 0.140655E-04 0.419435E-05
0.516000E+03 0.244967E-05 0.140627E-04 0.419261E-05
0.517000E+03 0.244850E-05 0.140598E-04 0.419087E-05
0.518000E+03 0.244734E-05 0.140570E-04 0.418913E-05
0.519000E+03 0.244618E-05 0.140541E-04 0.418740E-05
0.520000E+03 0.244502E-05 0.140512E-04 0.418566E-05
0.521000E+03 0.244386E-05 0.140483E-04 0.418392E-05
0.522000E+03 0.244270E-05 0.140454E-04 0.418218E-05
0.523000E+03 0.244154E-05 0.140424E-04 0.418044E-05
0.524000E+03 0.244038E-05 0.140395E-04 0.417870E-05
0.525000E+03 0.243922E-05 0.140365E-04 0.417696E-05
0.526000E+03 0.243807E-05 0.140336E-04 0.417522E-05
0.527000E+03 0.243691E-05 0.140306E-04 0.417348E-05
0.528000E+03 0.243575E-05 0.140276E-04 0.417174E-05
0.529000E+03 0.243460E-05 0.140246E-04 0.416999E-05
0.530000E+03 0.243344E-05 0.140217E-04 0.416825E-05
0.531000E+03 0.243228E-05 0.140186E-04 0.416651E-05
0.532000E+03 0.243113E-05 0.140156E-04 0.416477E-05
0.533000E+03 0.242997E-05 0.140126E-04 0.416303E-05
0.534000E+03 0.242882E-05 0.140096E-04 0.416129E-05
0.535000E+03 0.242767E-05 0.140065E-04 0.415955E-05
0.536000E+03 0.242652E-05 0.140035E-04 0.415781E-05
0.537000E+03 0.242537E-05 0.140005E-04 0.415608E-05
0.538000E+03 0.242422E-05 0.139974E-04 0.415435E-05
0.539000E+03 0.242307E-05 0.139944E-04 0.415261E-05
0.540000E+03 0.242193E-05 0.139913E-04 0.415088E-05
0.541000E+03 0.242078E-05 0.139883E-04 0.414915E-05
0.542000E+03 0.241964E-05 0.139852E-04 0.414742E-05
0.543000E+03 0.241850E-05 0.139821E-04 0.414569E-05
0.544000E+03 0.241735E-05 0.139790E-04 0.414397E-05
0.545000E+03 0.241621E-05 0.139760E-04 0.414224E-05
0.546000E+03 0.241507E-05 0.139729E-04 0.414051E-05
0.547000E+03 0.241393E-05 0.139698E-04 0.413878E-05
0.548000E+03 0.241278E-05 0.139667E-04 0.413705E-05
0.549000E+03 0.241164E-05 0.139635E-04 0.413532E-05
0.550000E+03 0.241050E-05 0.139604E-04 0.413359E-05
0.551000E+03 0.240936E-05 0.139573E-04 0.413186E-05
0.552000E+03 0.240822E-05 0.139541E-04 0.413013E-05
0.553000E+03 0.240708E-05 0.139510E-04 0.412840E-05
0.554000E+03 0.240594E-05 0.139478E-04 0.412667E-05
0.555000E+03 0.240481E-05 0.139447E-04 0.412495E-05
0.556000E+03 0.240367E-05 0.139415E-04 0.412322E-05
0.557000E+03 0.240253E-05 0.139384E-04 0.412149E-05
0.558000E+03 0.240140E-05 0.139352E-04 0.411977E-05
0.559000E+03 0.240027E-05 0.139320E-04 0.411804E-05
0.560000E+03 0.239913E-05 0.139289E-04 0.411632E-05
0.561000E+03 0.239800E-05 0.139257E-04 0.411460E-05
0.562000E+03 0.239687E-05 0.139225E-04 0.411288E-05
0.563000E+03 0.239574E-05 0.139193E-04 0.411116E-05
0.564000E+03 0.239462E-05 0.139162E-04 0.410945E-05
0.565000E+03 0.239349E-05 0.139130E-04 0.410773E-05
0.566000E+03 0.239236E-05 0.139098E-04 0.410602E-05
0.567000E+03 0.239124E-05 0.139066E-04 0.410430E-05
0.568000E+03 0.239011E-05 0.139034E-04 0.410259E-05
0.569000E+03 0.238899E-05 0.139002E-04 0.410088E-05
0.570000E+03 0.238787E-05 0.138970E-04 0.409917E-05
0.571000E+03 0.238675E-05 0.138938E-04 0.409746E-05
0.572000E+03 0.238563E-05 0.138906E-04 0.409575E-05
0.573000E+03 0.238451E-05 0.138874E-04 0.409404E-05
0.574000E+03 0.238338E-05 0.138841E-04 0.409232E-05
0.575000E+03 0.238226E-05 0.138809E-04 0.409061E-05
0.576000E+03 0.238114E-05 0.138777E-04 0.408890E-05
0.577000E+03 0.238002E-05 0.138744E-04 0.408718E-05
0.578000E+03 0.237891E-05 0.138712E-04 0.408547E-05
0.579000E+03 0.237779E-05 0.138679E-04 0.408376E-05
0.580000E+03 0.237667E-05 0.138647E-04 0.408205E-05
0.581000E+03 0.237555E-05 0.138614E-04 0.408034E-05
0.582000E+03 0.237444E-05 0.138581E-04 0.407863E-05
0.583000E+03 0.237333E-05 0.138549E-04 0.407692E-05
0.584000E+03 0.237221E-05 0.138516E-04 0.407522E-05
0.585000E+03 0.237110E-05 0.138483E-04 0.407351E-05
0.586000E+03 0.236999E-05 0.138450E-04 0.407181E-05
0.587000E+03 0.236888E-05 0.138418E-04 0.407011E-05
0.588000E+03 0.236777E-05 0.138385E-04 0.406841E-05
0.589000E+03 0.236667E-05 0.138352E-04 0.406671E-05
0.590000E+03 0.236556E-05 0.138319E-04 0.406501E-05
0.591000E+03 0.236446E-05 0.138286E-04 0.406332E-05
0.592000E+03 0.236335E-05 0.138253E-04 0.406162E-05
0.593000E+03 0.236225E-05 0.138220E-04 0.405993E-05
0.594000E+03 0.236115E-05 0.138187E-04 0.405823E-05
0.595000E+03 0.236005E-05 0.138154E-04 0.405654E-05
0.596000E+03 0.235895E-05 0.138121E-04 0.405485E-05
0.597000E+03 0.235785E-05 0.138088E-04 0.405315E-05
0.598000E+03 0.235675E-05 0.138054E-04 0.405146E-05
0.599000E+03 0.235565E-05 0.138021E-04 0.404977E-05
0.600000E+03 0.235455E-05 0.137988E-04 0.404808E-05
0.601000E+03 0.235345E-05 0.137954E-04 0.404638E-05
0.602000E+03 0.235236E-05 0.137921E-04 0.404469E-05
0.603000E+03 0.235126E-05 0.137887E-04 0.404300E-05
0.604000E+03 0.235017E-05 0.137853E-04 0.404131E-05
0.605000E+03 0.234907E-05 0.137820E-04 0.403962E-05
0.606000E+03 0.234798E-05 0.137786E-04 0.403792E-05
0.607000E+03 0.234688E-05 0.137752E-04 0.403624E-05
0.608000E+03 0.234579E-05 0.137718E-04 0.403455E-05
0.609000E+03 0.234470E-05 0.137685E-04 0.403286E-05
0.610000E+03 0.234361E-05 0.137651E-04 0.403118E-05
0.611000E+03 0.234252E-05 0.137617E-04 0.402949E-05
0.612000E+03 0.234144E-05 0.137583E-04 0.402781E-05
0.613000E+03 0.234035E-05 0.137549E-04 0.402613E-05
0.614000E+03 0.233927E-05 0.137515E-04 0.402446E-05
0.615000E+03 0.233818E-05 0.137481E-04 0.402278E-05
0.616000E+03 0.233710E-05 0.137447E-04 0.402110E-05
0.617000E+03 0.233602E-05 0.137413E-04 0.401943E-05
0.618000E+03 0.233494E-05 0.137379E-04 0.401776E-05
0.619000E+03 0.233386E-05 0.137345E-04 0.401609E-05
0.620000E+03 0.233278E-05 0.137311E-04 0.401442E-05
0.621000E+03 0.233170E-05 0.137276E-04 0.401274E-05
0.622000E+03 0.233063E-05 0.137242E-04 0.401107E-05
0.623000E+03 0.232955E-05 0.137208E-04 0.400940E-05
0.624000E+03 0.232847E-05 0.137173E-04 0.400773E-05
0.625000E+03 0.232740E-05 0.137139E-04 0.400606E-05
0.626000E+03 0.232632E-05 0.137104E-04 0.400440E-05
0.627000E+03 0.232525E-05 0.137069E-04 0.400273E-05
0.628000E+03 0.232418E-05 0.137035E-04 0.400106E-05
0.629000E+03 0.232310E-05 0.137000E-04 0.399939E-05
0.630000E+03 0.232203E-05 0.136965E-04 0.399773E-05
0.631000E+03 0.232096E-05 0.136930E-04 0.399606E-05
0.632000E+03 0.231989E-05 0.136895E-04 0.399440E-05
0.633000E+03 0.231882E-05 0.136860E-04 0.399274E-05
0.634000E+03 0.231776E-05 0.136825E-04 0.399107E-05
0.635000E+03 0.231669E-05 0.136790E-04 0.398941E-05
0.636000E+03 0.231562E-05 0.136755E-04 0.398775E-05
0.637000E+03 0.231456E-05 0.136720E-04 0.398610E-05
0.638000E+03 0.231350E-05 0.136685E-04 0.398444E-05
0.639000E+03 0.231243E-05 0.136650E-04 0.398279E-05
0.640000E+03 0.231137E-05 0.136615E-04 0.398114E-05
0.641000E+03 0.231031E-05 0.136580E-04 0.397949E-05
0.642000E+03 0.230925E-05 0.136545E-04 0.397784E-05
0.643000E+03 0.230820E-05 0.136510E-04 0.397619E-05
0.644000E+03 0.230714E-05 0.136475E-04 0.397454E-05
0.645000E+03 0.230608E-05 0.136440E-04 0.397290E-05
0.646000E+03 0.230503E-05 0.136404E-04 0.397125E-05
0.647000E+03 0.230398E-05 0.136369E-04 0.396961E-05
0.648000E+03 0.230292E-05 0.136334E-04 0.396797E-05
0.649000E+03 0.230187E-05 0.136298E-04 0.396633E-05
0.650000E+03 0.230082E-05 0.136263E-04 0.396468E-05
0.651000E+03 0.229977E-05 0.136228E-04 0.396304E-05
0.652000E+03 0.229872E-05 0.136192E-04 0.396140E-05
0.653000E+03 0.229767E-05 0.136156E-04 0.395976E-05
0.654000E+03 0.229662E-05 0.136121E-04 0.395812E-05
0.655000E+03 0.229557E-05 0.136085E-04 0.395649E-05
0.656000E+03 0.229453E-05 0.136050E-04 0.395485E-05
0.657000E+03 0.229348E-05 0.136014E-04 0.395321E-05
0.658000E+03 0.229243E-05 0.135978E-04 0.395158E-05
0.659000E+03 0.229139E-05 0.135942E-04 0.394994E-05
0.660000E+03 0.229035E-05 0.135906E-04 0.394831E-05
0.661000E+03 0.228930E-05 0.135871E-04 0.394668E-05
0.662000E+03 0.228826E-05 0.135835E-04 0.394505E-05
0.663000E+03 0.228722E-05 0.135799E-04 0.394342E-05
0.664000E+03 0.228618E-05 0.135763E-04 0.394179E-05
0.665000E+03 0.228515E-05 0.135727E-04 0.394017E-05
0.666000E+03 0.228411E-05 0.135691E-04 0.393854E-05
0.667000E+03 0.228307E-05 0.135656E-04 0.393692E-05
0.668000E+03 0.228204E-05 0.135620E-04 0.393530E-05
0.669000E+03 0.228100E-05 0.135584E-04 0.393368E-05
0.670000E+03 0.227997E-05 0.135548E-04 0.393206E-05
0.671000E+03 0.227894E-05 0.135512E-04 0.393044E-05
0.672000E+03 0.227791E-05 0.135476E-04 0.392883E-05
0.673000E+03 0.227688E-05 0.135440E-04 0.392721E-05
0.674000E+03 0.227585E-05 0.135404E-04 0.392560E-05
0.675000E+03 0.227482E-05 0.135368E-04 0.392398E-05
0.676000E+03 0.227380E-05 0.135332E-04 0.392237E-05
0.677000E+03 0.227277E-05 0.135296E-04 0.392076E-05
0.678000E+03 0.227174E-05 0.135260E-04 0.391915E-05
0.679000E+03 0.227072E-05 0.135224E-04 0.391754E-05
0.680000E+03 0.226969E-05 0.135188E-04 0.391593E-05
0.681000E+03 0.226867E-05 0.135152E-04 0.391432E-05
0.682000E+03 0.226765E-05 0.135116E-04 0.391272E-05
0.683000E+03 0.226663E-05 0.135080E-04 0.391111E-05
0.684000E+03 0.226561E-05 0.135044E-04 0.390950E-05
0.685000E+03 0.226459E-05 0.135008E-04 0.390790E-05
0.686000E+03 0.226357E-05 0.134972E-04 0.390630E-05
0.687000E+03 0.226255E-05 0.134935E-04 0.390469E-05
0.688000E+03 0.226154E-05 0.134899E-04 0.390309E-05
0.689000E+03 0.226052E-05 0.134863E-04 0.390150E-05
0.690000E+03 0.225951E-05 0.134827E-04 0.389990E-05
0.691000E+03 0.225849E-05 0.134791E-04 0.389830E-05
0.692000E+03 0.225748E-05 0.134755E-04 0.389671E-05
0.693000E+03 0.225647E-05 0.134718E-04 0.389511E-05
0.694000E+03 0.225546E-05 0.134682E-04 0.389352E-05
0.695000E+03 0.225445E-05 0.134646E-04 0.389193E-05
0.696000E+03 0.225344E-05 0.134610E-04 0.389034E-05
0.697000E+03 0.225243E-05 0.134574E-04 0.388875E-05
0.698000E+03 0.225142E-05 0.134537E-04 0.388716E-05
0.699000E+03 0.225042E-05 0.134501E-04 0.388557E-05
0.700000E+03 0.224941E-05 0.134465E-04 0.388399E-05
0.701000E+03 0.224841E-05 0.134429E-04 0.388241E-05
0.702000E+03 0.224741E-05 0.134392E-04 0.388082E-05
0.703000E+03 0.224640E-05 0.134356E-04 0.387924E-05
0.704000E+03 0.224540E-05 0.134320E-04 0.387766E-05
0.705000E+03 0.224440E-05 0.134284E-04 0.387608E-05
0.706000E+03 0.224340E-05 0.134247E-04 0.387450E-05
0.707000E+03 0.224240E-05 0.134211E-04 0.387292E-05
0.708000E+03 0.224141E-05 0.134175E-04 0.387135E-05
0.709000E+03 0.224041E-05 0.134139E-04 0.386977E-05
0.710000E+03 0.223941E-05 0.134102E-04 0.386820E-05
0.711000E+03 0.223842E-05 0.134066E-04 0.386663E-05
0.712000E+03 0.223743E-05 0.134030E-04 0.386505E-05
0.713000E+03 0.223643E-05 0.133994E-04 0.386348E-05
0.714000E+03 0.223544E-05 0.133957E-04 0.386191E-05
0.715000E+03 0.223445E-05 0.133921E-04 0.386034E-05
0.716000E+03 0.223346E-05 0.133885E-04 0.385878E-05
0.717000E+03 0.223247E-05 0.133849E-04 0.385721E-05
0.718000E+03 0.223148E-05 0.133812E-04 0.385565E-05
0.719000E+03 0.223049E-05 0.133776E-04 0.385408E-05
0.720000E+03 0.222951E-05 0.133740E-04 0.385252E-05
0.721000E+03 0.222852E-05 0.133704E-04 0.385096E-05
0.722000E+03 0.222754E-05 0.133667E-04 0.384940E-05
0.723000E+03 0.222655E-05 0.133631E-04 0.384784E-05
0.724000E+03 0.222557E-05 0.133595E-04 0.384628E-05
0.725000E+03 0.222459E-05 0.133559E-04 0.384472E-05
0.726000E+03 0.222361E-05 0.133522E-04 0.384317E-05
0.727000E+03 0.222263E-05 0.133486E-04 0.384162E-05
0.728000E+03 0.222165E-05 0.133450E-04 0.384006E-05
0.729000E+03 0.222067E-05 0.133413E-04 0.383851E-05
0.730000E+03 0.221969E-05 0.133377E-04 0.383696E-05
0.731000E+03 0.221872E-05 0.133341E-04 0.383541E-05
0.732000E+03 0.221774E-05 0.133304E-04 0.383387E-05
0.733000E+03 0.221677E-05 0.133268E-04 0.383232E-05
0.734000E+03 0.221579E-05 0.133232E-04 0.383077E-05
0.735000E+03 0.221482E-05 0.133195E-04 0.382923E-05
0.736000E+03 0.221385E-05 0.133159E-04 0.382769E-05
0.737000E+03 0.221288E-05 0.133122E-04 0.382615E-05
0.738000E+03 0.221191E-05 0.133086E-04 0.382461E-05
0.739000E+03 0.221094E-05 0.133050E-04 0.382307E-05
0.740000E+03 0.220997E-05 0.133013E-04 0.382153E-05
0.741000E+03 0.220901E-05 0.132977E-04 0.381999E-05
0.742000E+03 0.220804E-05 0.132941E-04 0.381846E-05
0.743000E+03 0.220707E-05 0.132904E-04 0.381692E-05
0.744000E+03 0.220611E-05 0.132868E-04 0.381539E-05
0.745000E+03 0.220515E-05 0.132832E-04 0.381386E-05
0.746000E+03 0.220418E-05 0.132795E-04 0.381233E-05
0.747000E+03 0.220322E-05 0.132759E-04 0.381080E-05
0.748000E+03 0.220226E-05 0.132722E-04 0.380927E-05
0.749000E+03 0.220130E-05 0.132686E-04 0.380774E-05
0.750000E+03 0.220034E-05 0.132650E-04 0.380621E-05
0.751000E+03 0.219938E-05 0.132613E-04 0.380469E-05
0.752000E+03 0.219843E-05 0.132577E-04 0.380316E-05
0.753000E+03 0.219747E-05 0.132541E-04 0.380164E-05
0.754000E+03 0.219651E-05 0.132504E-04 0.380012E-05
0.755000E+03 0.219556E-05 0.132468E-04 0.379860E-05
0.756000E+03 0.219461E-05 0.132431E-04 0.379708E-05
0.757000E+03 0.219365E-05 0.132395E-04 0.379556E-05
0.758000E+03 0.219270E-05 0.132359E-04 0.379405E-05
0.759000E+03 0.219175E-05 0.132322E-04 0.379253E-05
0.760000E+03 0.219080E-05 0.132286E-04 0.379102E-05
0.761000E+03 0.218985E-05 0.132249E-04 0.378951E-05
0.762000E+03 0.218891E-05 0.132213E-04 0.378799E-05
0.763000E+03 0.218796E-05 0.132177E-04 0.378648E-05
0.764000E+03 0.218701E-05 0.132140E-04 0.378498E-05
0.765000E+03 0.218607E-05 0.132104E-04 0.378347E-05
0.766000E+03 0.218512E-05 0.132067E-04 0.378196E-05
0.767000E+03 0.218418E-05 0.132031E-04 0.378046E-05
0.768000E+03 0.218324E-05 0.131994E-04 0.377895E-05
0.769000E+03 0.218230E-05 0.131958E-04 0.377745E-05
0.770000E+03 0.218136E-05 0.131922E-04 0.377595E-05
0.771000E+03 0.218042E-05 0.131885E-04 0.377445E-05
0.772000E+03 0.217948E-05 0.131849E-04 0.377295E-05
0.773000E+03 0.217854E-05 0.131812E-04 0.377145E-05
0.774000E+03 0.217760E-05 0.131776E-04 0.376995E-05
0.775000E+03 0.217667E-05 0.131739E-04 0.376846E-05
0.776000E+03 0.217573E-05 0.131703E-04 0.376696E-05
0.777000E+03 0.217480E-05 0.131666E-04 0.376547E-05
0.778000E+03 0.217386E-05 0.131630E-04 0.376398E-05
0.779000E+03 0.217293E-05 0.131594E-04 0.376249E-05
0.780000E+03 0.217200E-05 0.131557E-04 0.376100E-05
0.781000E+03 0.217107E-05 0.131521E-04 0.375951E-05
0.782000E+03 0.217014E-05 0.131484E-04 0.375802E-05
0.783000E+03 0.216921E-05 0.131448E-04 0.375653E-05
0.784000E+03 0.216828E-05 0.131411E-04 0.375505E-05
0.785000E+03 0.216735E-05 0.131375E-04 0.375356E-05
0.786000E+03 0.216642E-05 0.131338E-04 0.375208E-05
0.787000E+03 0.216550E-05 0.131302E-04 0.375060E-05
0.788000E+03 0.216457E-05 0.131266E-04 0.374912E-05
0.789000E+03 0.216365E-05 0.131229E-04 0.374764E-05
0.790000E+03 0.216273E-05 0.131193E-04 0.374616E-05
0.791000E+03 0.216180E-05 0.131156E-04 0.374468E-05
0.792000E+03 0.216088E-05 0.131120E-04 0.374321E-05
0.793000E+03 0.215996E-05 0.131084E-04 0.374174E-05
0.794000E+03 0.215904E-05 0.131047E-04 0.374026E-05
0.795000E+03 0.215812E-05 0.131011E-04 0.373879E-05
0.796000E+03 0.215721E-05 0.130974E-04 0.373732E-05
0.797000E+03 0.215629E-05 0.130938E-04 0.373585E-05
0.798000E+03 0.215537E-05 0.130902E-04 0.373438E-05
0.799000E+03 0.215446E-05 0.130865E-04 0.373292E-05
0.800000E+03 0.215355E-05 0.130829E-04 0.373145E-05
0.801000E+03 0.215263E-05 0.130793E-04 0.372999E-05
0.802000E+03 0.215172E-05 0.130756E-04 0.372853E-05
0.803000E+03 0.215081E-05 0.130720E-04 0.372706E-05
0.804000E+03 0.214990E-05 0.130683E-04 0.372560E-05
0.805000E+03 0.214899E-05 0.130647E-04 0.372414E-05
0.806000E+03 0.214808E-05 0.130611E-04 0.372268E-05
0.807000E+03 0.214717E-05 0.130574E-04 0.372123E-05
0.808000E+03 0.214626E-05 0.130538E-04 0.371977E-05
0.809000E+03 0.214536E-05 0.130501E-04 0.371831E-05
0.810000E+03 0.214445E-05 0.130465E-04 0.371686E-05
0.811000E+03 0.214355E-05 0.130429E-04 0.371541E-05
0.812000E+03 0.214264E-05 0.130392E-04 0.371395E-05
0.813000E+03 0.214174E-05 0.130356E-04 0.371250E-05
0.814000E+03 0.214084E-05 0.130320E-04 0.371105E-05
0.815000E+03 0.213994E-05 0.130283E-04 0.370961E-05
0.816000E+03 0.213904E-05 0.130247E-04 0.370816E-05
0.817000E+03 0.213814E-05 0.130211E-04 0.370671E-05
0.818000E+03 0.213724E-05 0.130174E-04 0.370527E-05
0.819000E+03 0.213634E-05 0.130138E-04 0.370383E-05
0.820000E+03 0.213544E-05 0.130102E-04 0.370239E-05
0.821000E+03 0.213455E-05 0.130066E-04 0.370094E-05
0.822000E+03 0.213365E-05 0.130029E-04 0.369951E-05
0.823000E+03 0.213276E-05 0.129993E-04 0.369807E-05
0.824000E+03 0.213186E-05 0.129957E-04 0.369663E-05
0.825000E+03 0.213097E-05 0.129921E-04 0.369520E-05
0.826000E+03 0.213008E-05 0.129885E-04 0.369376E-05
0.827000E+03 0.212919E-05 0.129849E-04 0.369233E-05
0.828000E+03 0.212830E-05 0.129812E-04 0.369090E-05
0.829000E+03 0.212741E-05 0.129776E-04 0.368947E-05
0.830000E+03 0.212652E-05 0.129740E-04 0.368804E-05
0.831000E+03 0.212563E-05 0.129704E-04 0.368661E-05
0.832000E+03 0.212475E-05 0.129668E-04 0.368518E-05
0.833000E+03 0.212386E-05 0.129632E-04 0.368375E-05
0.834000E+03 0.212298E-05 0.129595E-04 0.368233E-05
0.835000E+03 0.212209E-05 0.129559E-04 0.368090E-05
0.836000E+03 0.212121E-05 0.129523E-04 0.367948E-05
0.837000E+03 0.212033E-05 0.129487E-04 0.367806E-05
0.838000E+03 0.211945E-05 0.129451E-04 0.367664E-05
0.839000E+03 0.211856E-05 0.129415E-04 0.367522E-05
0.840000E+03 0.211768E-05 0.129378E-04 0.367380E-05
0.841000E+03 0.211681E-05 0.129342E-04 0.367238E-05
0.842000E+03 0.211593E-05 0.129306E-04 0.367097E-05
0.843000E+03 0.211505E-05 0.129270E-04 0.366955E-05
0.844000E+03 0.211417E-05 0.129234E-04 0.366814E-05
0.845000E+03 0.211330E-05 0.129198E-04 0.366673E-05
0.846000E+03 0.211242E-05 0.129162E-04 0.366532E-05
0.847000E+03 0.211155E-05 0.129126E-04 0.366391E-05
0.848000E+03 0.211067E-05 0.129090E-04 0.366250E-05
0.849000E+03 0.210980E-05 0.129054E-04 0.366109E-05
0.850000E+03 0.210893E-05 0.129018E-04 0.365968E-05
0.851000E+03 0.210806E-05 0.128982E-04 0.365828E-05
0.852000E+03 0.210719E-05 0.128946E-04 0.365688E-05
0.853000E+03 0.210632E-05 0.128910E-04 0.365547E-05
0.854000E+03 0.210545E-05 0.128874E-04 0.365407E-05
0.855000E+03 0.210459E-05 0.128838E-04 0.365267E-05
0.856000E+03 0.210372E-05 0.128802E-04 0.365127E-05
0.857000E+03 0.210285E-05 0.128766E-04 0.364988E-05
0.858000E+03 0.210199E-05 0.128731E-04 0.364848E-05
0.859000E+03 0.210112E-05 0.128695E-04 0.364708E-05
0.860000E+03 0.210026E-05 0.128659E-04 0.364569E-05
0.861000E+03 0.209940E-05 0.128623E-04 0.364430E-05
0.862000E+03 0.209854E-05 0.128587E-04 0.364290E-05
0.863000E+03 0.209768E-05 0.128551E-04 0.364151E-05
0.864000E+03 0.209682E-05 0.128515E-04 0.364012E-05
0.865000E+03 0.209596E-05 0.128480E-04 0.363873E-05
0.866000E+03 0.209510E-05 0.128444E-04 0.363735E-05
0.867000E+03 0.209424E-05 0.128408E-04 0.363596E-05
0.868000E+03 0.209338E-05 0.128372E-04 0.363457E-05
0.869000E+03 0.209253E-05 0.128336E-04 0.363319E-05
0.870000E+03 0.209167E-05 0.128301E-04 0.363181E-05
0.871000E+03 0.209082E-05 0.128265E-04 0.363043E-05
0.872000E+03 0.208997E-05 0.128229E-04 0.362905E-05
0.873000E+03 0.208911E-05 0.128193E-04 0.362767E-05
0.874000E+03 0.208826E-05 0.128157E-04 0.362629E-05
0.875000E+03 0.208741E-05 0.128122E-04 0.362491E-05
0.876000E+03 0.208656E-05 0.128086E-04 0.362353E-05
0.877000E+03 0.208571E-05 0.128050E-04 0.362216E-05
0.878000E+03 0.208486E-05 0.128015E-04 0.362078E-05
