   1.02882992703057       1.115538555529182E-013
   1.03032094363772       1.111817627684188E-013
   1.03181204920768       1.108113733631729E-013
   1.03330306581483       1.104427212723192E-013
   1.03479417138478       1.100757523162509E-013
   1.03628518799193       1.097105001703995E-013
   1.03777629356188       1.093469112080551E-013
   1.03926731016903       1.089850188472358E-013
   1.04075841573899       1.086247700068251E-013
   1.04224943234614       1.082661978497003E-013
   1.04374044895328       1.079092710806058E-013
   1.04523155452324       1.075539588671810E-013
   1.04672257113039       1.072002939938119E-013
   1.04821367670034       1.068482247121870E-013
   1.04970469330749       1.064977835571481E-013
   1.05119579887745       1.061489193013375E-013
   1.05268681548460       1.058016642322565E-013
   1.05417783209174       1.054559882148495E-013
   1.05566893766170       1.051118615570621E-013
   1.05715995426885       1.047693161794802E-013
   1.05865105983880       1.044283021276692E-013
   1.06014207644595       1.040888510803016E-013
   1.06163318201591       1.037509135806138E-013
   1.06312419862306       1.034145210675007E-013
   1.06461530419301       1.030796245754542E-013
   1.06610632080016       1.027462553057103E-013
   1.06759733740731       1.024143845345251E-013
   1.06908844297726       1.020839839571046E-013
   1.07057945958441       1.017550844221298E-013
   1.07207056515437       1.014276381648154E-013
   1.07356158176151       1.011016758013954E-013
   1.07505268733147       1.007771500366711E-013
   1.07654370393862       1.004540912564825E-013
   1.07803480950857       1.001324526292431E-013
   1.07952582611572       9.981226431243187E-014
   1.08101684272287       9.949349890932045E-014
   1.08250794829283       9.917612941966743E-014
   1.08399896489997       9.886018566218574E-014
   1.08549007046993       9.854562193878914E-014
   1.08698108707708       9.823246795988040E-014
   1.08847219264703       9.792067888309262E-014
   1.08996320925418       9.761028414013421E-014
   1.09145422586133       9.730125733536712E-014
   1.09294533143128       9.699357245277200E-014
   1.09443634803843       9.668725855980132E-014
   1.09592745360839       9.638227150823002E-014
   1.09741847021554       9.607864014773531E-014
   1.09890957578549       9.577632075351716E-014
   1.10040059239264       9.547534195940969E-014
   1.10189169796260       9.517566045880818E-014
   1.10338271456974       9.487730467161819E-014
   1.10487373117689       9.458024938968797E-014
   1.10636483674685       9.428446976467206E-014
   1.10785585335400       9.398999389913604E-014
   1.10934695892395       9.369677950959766E-014
   1.11083797553110       9.340485448940082E-014
   1.11232908110105       9.311417695557179E-014
   1.11382009770820       9.282477459408413E-014
   1.11531111431535       9.253662307321756E-014
   1.11680221988531       9.224969840651813E-014
   1.11829323649246       9.196402797234181E-014
   1.11978434206241       9.167957086776722E-014
   1.12127535866956       9.139635426833159E-014
   1.12276646423951       9.111433765484260E-014
   1.12425748084666       9.083354800181056E-014
   1.12574858641662       9.055394516913549E-014
   1.12723960302377       9.027555593207573E-014
   1.12873061963092       8.999835702898642E-014
   1.13022172520087       8.972232552583932E-014
   1.13171274180802       8.944748790230432E-014
   1.13320384737797       8.917380494617539E-014
   1.13469486398512       8.890130294222995E-014
   1.13618596955508       8.862994304166238E-014
   1.13767698616223       8.835975133607321E-014
   1.13916809173218       8.809068933572167E-014
   1.14065910833933       8.782278294072935E-014
   1.14215012494648       8.755600989970143E-014
   1.14364123051643       8.729034827229987E-014
   1.14513224712358       8.702582367458098E-014
   1.14662335269354       8.676239849590024E-014
   1.14811436930069       8.650009816501181E-014
   1.14960547487064       8.623888541564935E-014
   1.15109649147779       8.597878549090616E-014
   1.15258750808494       8.571977688636595E-014
   1.15407861365489       8.546183839649431E-014
   1.15556963026204       8.520499498894219E-014
   1.15706073583200       8.494921024074837E-014
   1.15855175243915       8.469450893794128E-014
   1.16004285800910       8.444085498798005E-014
   1.16153387461625       8.418827299685854E-014
   1.16302498018620       8.393672719859747E-014
   1.16451599679335       8.368624202072820E-014
   1.16600701340050       8.343679687247177E-014
   1.16749811897046       8.318837144712522E-014
   1.16898913557761       8.294098990744474E-014
   1.17048024114756       8.269461728732326E-014
   1.17197125775471       8.244927757492021E-014
   1.17346236332466       8.220493610351958E-014
   1.17495337993181       8.196161647920201E-014
   1.17644448550177       8.171928424210648E-014
   1.17793550210892       8.147796297544554E-014
   1.17942651871607       8.123763289350183E-014
   1.18091762428602       8.099827448179506E-014
   1.18240864089317       8.075991107270537E-014
   1.18389974646312       8.052250902666080E-014
   1.18539076307027       8.028609151060315E-014
   1.18688186864023       8.005062518465023E-014
   1.18837288524738       7.981613305171795E-014
   1.18986390185453       7.958259597392425E-014
   1.19135500742448       7.934999507416144E-014
   1.19284602403163       7.911835311193183E-014
   1.19433712960158       7.888763748141775E-014
   1.19582814620873       7.865787078157117E-014
   1.19731925177869       7.842902069427185E-014
   1.19881026838584       7.820110965928936E-014
   1.20030137395579       7.797410564288350E-014
   1.20179239056294       7.774803092699624E-014
   1.20328340717009       7.752286716650736E-014
   1.20477451274004       7.729859626434766E-014
   1.20626552934719       7.707524026823084E-014
   1.20775663491715       7.685276784116517E-014
   1.20924765152430       7.663120087636792E-014
   1.21073875709425       7.641050830998835E-014
   1.21222977370140       7.619071188205804E-014
   1.21372079030855       7.597179383457883E-014
   1.21521189587850       7.575373664823401E-014
   1.21670291248565       7.553656183570995E-014
   1.21819401805561       7.532023900249723E-014
   1.21968503466276       7.510478951131960E-014
   1.22117614023271       7.489018323011698E-014
   1.22266715683986       7.467644137291878E-014
   1.22415826240981       7.446353406715452E-014
   1.22564927901696       7.425148237941554E-014
   1.22714029562411       7.404026927098469E-014
   1.22863140119407       7.382987793041739E-014
   1.23012241780122       7.362032920548009E-014
   1.23161352337117       7.341159385964687E-014
   1.23310453997832       7.320369259633610E-014
   1.23459564554827       7.299659642847518E-014
   1.23608666215542       7.279032591634924E-014
   1.23757776772538       7.258485231956223E-014
   1.23906878433253       7.238019605647017E-014
   1.24055980093967       7.217634076999873E-014
   1.24205090650963       7.197327031960732E-014
   1.24354192311678       7.177100491299419E-014
   1.24503302868673       7.156951641454221E-014
   1.24652404529388       7.136882489298155E-014
   1.24801515086384       7.116890244994384E-014
   1.24950616747099       7.096976901635663E-014
   1.25099718407813       7.077140874083816E-014
   1.25248828964809       7.057380598062010E-014
   1.25397930625524       7.037698046208756E-014
   1.25547041182519       7.018090486864611E-014
   1.25696142843234       6.998559879174234E-014
   1.25845253400230       6.979103514304703E-014
   1.25994355060944       6.959723338019586E-014
   1.26143465617940       6.940416664063579E-014
   1.26292567278655       6.921185424930756E-014
   1.26441668939370       6.902028097538780E-014
   1.26590779496365       6.882943178700382E-014
   1.26739881157080       6.863932581454774E-014
   1.26888991714076       6.844993679386427E-014
   1.27038093374790       6.826128377433249E-014
   1.27187203931786       6.807334070897348E-014
   1.27336305592501       6.788612651054952E-014
   1.27485416149496       6.769961534549759E-014
   1.27634517810211       6.751382599714355E-014
   1.27783619470926       6.732874386515030E-014
   1.27932730027922       6.714435453832535E-014
   1.28081831688636       6.696067660787152E-014
   1.28230942245632       6.677768476400036E-014
   1.28380043906347       6.659539747116813E-014
   1.28529154463342       6.641378962526790E-014
   1.28678256124057       6.623287956506728E-014
   1.28827357784772       6.605265312303194E-014
   1.28976468341767       6.587309631417518E-014
   1.29125570002482       6.569422729069469E-014
   1.29274680559478       6.551602145335247E-014
   1.29423782220193       6.533849683125777E-014
   1.29572892777188       6.516162902345992E-014
   1.29721994437903       6.498543593700252E-014
   1.29871104994899       6.480989336716943E-014
   1.30020206655613       6.463501909995236E-014
   1.30169308316328       6.446079950033666E-014
   1.30318418873324       6.428722110778247E-014
   1.30467520534039       6.411430152858321E-014
   1.30616631091034       6.394201703979469E-014
   1.30765732751749       6.377038512914918E-014
   1.30914843308744       6.359938226295416E-014
   1.31063944969459       6.342902581136015E-014
   1.31213046630174       6.325930253584378E-014
   1.31362157187170       6.309019936637611E-014
   1.31511258847885       6.292173349855370E-014
   1.31660369404880       6.275388186338088E-014
   1.31809471065595       6.258666154128184E-014
   1.31958581622590       6.242004964583180E-014
   1.32107683283305       6.225406314322942E-014
   1.32256793840301       6.208867932776529E-014
   1.32405895501016       6.192391505235127E-014
   1.32554997161731       6.175975756671412E-014
   1.32704107718726       6.159619428175010E-014
   1.32853209379441       6.143324188218338E-014
   1.33002319936436       6.127087810612255E-014
   1.33151421597151       6.110911952731245E-014
   1.33300532154147       6.094794405826225E-014
   1.33449633814862       6.078736816264532E-014
   1.33598744371857       6.062736992561614E-014
   1.33747846032572       6.046796570167665E-014
   1.33896947693287       6.030914320587434E-014
   1.34046058250282       6.015089030748756E-014
   1.34195159910997       5.999322319892989E-014
   1.34344270467993       5.983612038943073E-014
   1.34493372128708       5.967959796444326E-014
   1.34642482685703       5.952363459986891E-014
   1.34791584346418       5.936824627507017E-014
   1.34940686007133       5.921342105199385E-014
   1.35089796564128       5.905914714167292E-014
   1.35238898224843       5.890544036594847E-014
   1.35388008781839       5.875227981018123E-014
   1.35537110442554       5.859968119226089E-014
   1.35686220999549       5.844762375849800E-014
   1.35835322660264       5.829612312367264E-014
   1.35984433217259       5.814515869345394E-014
   1.36133534877974       5.799474598034629E-014
   1.36282636538689       5.784487347401218E-014
   1.36431747095685       5.769552980688851E-014
   1.36580848756400       5.754673033961337E-014
   1.36729959313395       5.739845486941707E-014
   1.36879060974110       5.725071866496743E-014
   1.37028171531105       5.710350179965821E-014
   1.37177273191820       5.695681945793323E-014
   1.37326383748816       5.681065172135591E-014
   1.37475485409531       5.666501363053178E-014
   1.37624587070246       5.651989406197180E-014
   1.37773697627241       5.637528202934270E-014
   1.37922799287956       5.623119242781617E-014
   1.38071909844951       5.608760571536104E-014
   1.38221011505666       5.594453669116114E-014
   1.38370122062662       5.580196596115655E-014
   1.38519223723377       5.565990822930879E-014
   1.38668325384092       5.551835267917478E-014
   1.38817435941087       5.537728862695697E-014
   1.38966537601802       5.523673063520425E-014
   1.39115648158797       5.509665967346394E-014
   1.39264749819512       5.495709021094609E-014
   1.39413860376508       5.481800336015841E-014
   1.39562962037223       5.467941349771388E-014
   1.39712072594218       5.454130187768791E-014
   1.39861174254933       5.440368278483046E-014
   1.40010275915648       5.426654578146692E-014
   1.40159386472643       5.412988055703587E-014
   1.40308488133358       5.399370125985684E-014
   1.40457598690354       5.385798949193647E-014
   1.40606700351069       5.372275931153858E-014
   1.40755810908064       5.358799245749159E-014
   1.40904912568779       5.345370289871463E-014
   1.41054014229494       5.331988048027394E-014
   1.41203124786489       5.318651517024111E-014
   1.41352226447204       5.305362080483857E-014
   1.41501337004200       5.292117945920811E-014
   1.41650438664915       5.278920488197645E-014
   1.41799549221910       5.265767928055644E-014
   1.41948650882625       5.252661631666789E-014
   1.42097761439620       5.239599832872944E-014
   1.42246863100335       5.226583889223558E-014
   1.42395964761050       5.213612820131252E-014
   1.42545075318046       5.200685656804799E-014
   1.42694176978761       5.187803743986649E-014
   1.42843287535756       5.174965347725795E-014
   1.42992389196471       5.162171804310032E-014
   1.43141499753466       5.149421392457517E-014
   1.43290601414181       5.136715440067471E-014
   1.43439711971177       5.124052238407150E-014
   1.43588813631892       5.111433107052624E-014
   1.43737915292606       5.098857098777428E-014
   1.43887025849602       5.086323277672208E-014
   1.44036127510317       5.073832950949851E-014
   1.44185238067312       5.061384440734395E-014
   1.44334339728027       5.048979046076594E-014
   1.44483450285023       5.036615101240522E-014
   1.44632551945738       5.024293897178165E-014
   1.44781653606452       5.012014511595950E-014
   1.44930764163448       4.999776033161307E-014
   1.45079865824163       4.987579740795871E-014
   1.45228976381158       4.975423998618242E-014
   1.45378078041873       4.963310077607278E-014
   1.45527188598869       4.951236353628769E-014
   1.45676290259584       4.939204089780215E-014
   1.45825400816579       4.927211673565268E-014
   1.45974502477294       4.915260360260873E-014
   1.46123604138009       4.903349258390491E-014
   1.46272714695004       4.891477487000760E-014
   1.46421816355719       4.879646289750880E-014
   1.46570926912715       4.867854082768763E-014
   1.46720028573429       4.856102102042785E-014
   1.46869139130425       4.844388774965822E-014
   1.47018240791140       4.832715329914326E-014
   1.47167351348135       4.821080205442308E-014
   1.47316453008850       4.809484622372753E-014
   1.47465554669565       4.797927718720160E-014
   1.47614665226561       4.786408642605781E-014
   1.47763766887275       4.774928603630867E-014
   1.47912877444271       4.763486062326419E-014
   1.48061979104986       4.752082210811207E-014
   1.48211089661981       4.740715526450365E-014
   1.48360191322696       4.729387204891557E-014
   1.48509292983411       4.718096407006706E-014
   1.48658403540406       4.706842303450018E-014
   1.48807505201121       4.695626078915312E-014
   1.48956615758117       4.684446237557129E-014
   1.49105717418832       4.673303956836090E-014
   1.49254819079547       4.662198412877914E-014
