 0.167000000E+03 0.792047666E-84 0.801791035E-84 0.792974542E-83
 0.168000000E+03 0.782173181E-84 0.791781354E-84 0.783087456E-83
 0.169000000E+03 0.772485229E-84 0.781971856E-84 0.773388232E-83
 0.170000000E+03 0.762978892E-84 0.772341676E-84 0.763870371E-83
 0.171000000E+03 0.753650107E-84 0.762893810E-84 0.754530531E-83
 0.172000000E+03 0.744493566E-84 0.753620861E-84 0.745363195E-83
 0.173000000E+03 0.735503851E-84 0.744508932E-84 0.736362097E-83
 0.174000000E+03 0.726675665E-84 0.735562847E-84 0.727522946E-83
 0.175000000E+03 0.718004914E-84 0.726778694E-84 0.718841661E-83
 0.176000000E+03 0.709487415E-84 0.718145842E-84 0.710313410E-83
 0.177000000E+03 0.701119719E-84 0.709668383E-84 0.701935497E-83
 0.178000000E+03 0.692899269E-84 0.701338473E-84 0.693704837E-83
 0.179000000E+03 0.684823372E-84 0.693158499E-84 0.685619234E-83
 0.180000000E+03 0.676889476E-84 0.685118799E-84 0.677675446E-83
 0.181000000E+03 0.669094406E-84 0.677219514E-84 0.669870630E-83
 0.182000000E+03 0.661435227E-84 0.669461619E-84 0.662202240E-83
 0.183000000E+03 0.653908827E-84 0.661837105E-84 0.654666669E-83
 0.184000000E+03 0.646513031E-84 0.654344994E-84 0.647261857E-83
 0.185000000E+03 0.639245692E-84 0.646982100E-84 0.639985561E-83
 0.186000000E+03 0.632104963E-84 0.639754233E-84 0.632836685E-83
 0.187000000E+03 0.625089584E-84 0.632650083E-84 0.625812982E-83
 0.188000000E+03 0.618197687E-84 0.625671426E-84 0.618912945E-83
 0.189000000E+03 0.611426321E-84 0.618813946E-84 0.612133508E-83
 0.190000000E+03 0.604772125E-84 0.612072931E-84 0.605471160E-83
 0.191000000E+03 0.598231958E-84 0.605447969E-84 0.598923044E-83
 0.192000000E+03 0.591802811E-84 0.598934784E-84 0.592486007E-83
 0.193000000E+03 0.585483069E-84 0.592538363E-84 0.586159088E-83
 0.194000000E+03 0.579270828E-84 0.586246334E-84 0.579939350E-83
 0.195000000E+03 0.573164001E-84 0.580061149E-84 0.573825156E-83
 0.196000000E+03 0.567160706E-84 0.573979669E-84 0.567814498E-83
 0.197000000E+03 0.561259111E-84 0.568003852E-84 0.561905932E-83
 0.198000000E+03 0.555456331E-84 0.562124478E-84 0.556095944E-83
 0.199000000E+03 0.549749286E-84 0.556344639E-84 0.550382064E-83
 0.200000000E+03 0.544135755E-84 0.550659834E-84 0.544761831E-83
 0.201000000E+03 0.538614442E-84 0.545068510E-84 0.539233931E-83
 0.202000000E+03 0.533183704E-84 0.539565152E-84 0.533796338E-83
 0.203000000E+03 0.527842126E-84 0.534159665E-84 0.528448760E-83
 0.204000000E+03 0.522587912E-84 0.528838791E-84 0.523188267E-83
 0.205000000E+03 0.517419094E-84 0.523600424E-84 0.518012879E-83
 0.206000000E+03 0.512333892E-84 0.518450051E-84 0.512921530E-83
 0.207000000E+03 0.507330807E-84 0.513382306E-84 0.507912354E-83
 0.208000000E+03 0.502407020E-84 0.508397352E-84 0.502982819E-83
 0.209000000E+03 0.497561036E-84 0.503489144E-84 0.498130969E-83
 0.210000000E+03 0.492791952E-84 0.498658556E-84 0.493356083E-83
 0.211000000E+03 0.488098493E-84 0.493906046E-84 0.488657059E-83
 0.212000000E+03 0.483479254E-84 0.489229311E-84 0.484032399E-83
 0.213000000E+03 0.478932920E-84 0.484623988E-84 0.479480489E-83
 0.214000000E+03 0.474458657E-84 0.480093446E-84 0.475000909E-83
 0.215000000E+03 0.470055482E-84 0.475635212E-84 0.470592532E-83
 0.216000000E+03 0.465721854E-84 0.471247214E-84 0.466253766E-83
 0.217000000E+03 0.461456096E-84 0.466928798E-84 0.461983036E-83
 0.218000000E+03 0.457257043E-84 0.462676025E-84 0.457778898E-83
 0.219000000E+03 0.453123491E-84 0.458490303E-84 0.453640411E-83
 0.220000000E+03 0.449054483E-84 0.454374720E-84 0.449567012E-83
 0.221000000E+03 0.445048962E-84 0.450317882E-84 0.445556626E-83
 0.222000000E+03 0.441105825E-84 0.446328399E-84 0.441609116E-83
 0.223000000E+03 0.437223607E-84 0.442397162E-84 0.437722252E-83
 0.224000000E+03 0.433401118E-84 0.438526027E-84 0.433895156E-83
 0.225000000E+03 0.429636757E-84 0.434716286E-84 0.430126512E-83
 0.226000000E+03 0.425928705E-84 0.430962950E-84 0.426414181E-83
 0.227000000E+03 0.422275934E-84 0.427262867E-84 0.422756925E-83
 0.228000000E+03 0.418677568E-84 0.423617878E-84 0.419154144E-83
 0.229000000E+03 0.415132418E-84 0.420030388E-84 0.415604995E-83
 0.230000000E+03 0.411639549E-84 0.416493355E-84 0.412107941E-83
 0.231000000E+03 0.408197965E-84 0.413005980E-84 0.408662007E-83
 0.232000000E+03 0.404806805E-84 0.409573482E-84 0.405266935E-83
 0.233000000E+03 0.401465208E-84 0.406189921E-84 0.401921361E-83
 0.234000000E+03 0.398172084E-84 0.402857153E-84 0.398624490E-83
 0.235000000E+03 0.394926194E-84 0.399570880E-84 0.395374773E-83
 0.236000000E+03 0.391726981E-84 0.396331087E-84 0.392171707E-83
 0.237000000E+03 0.388573709E-84 0.393140295E-84 0.389014883E-83
 0.238000000E+03 0.385465601E-84 0.389991999E-84 0.385902955E-83
 0.239000000E+03 0.382401824E-84 0.386891473E-84 0.382835695E-83
 0.240000000E+03 0.379381806E-84 0.383833288E-84 0.379812050E-83
 0.241000000E+03 0.376404697E-84 0.380819347E-84 0.376831445E-83
 0.242000000E+03 0.373469657E-84 0.377848235E-84 0.373892982E-83
 0.243000000E+03 0.370575668E-84 0.374917437E-84 0.370995492E-83
 0.244000000E+03 0.367721743E-84 0.372027353E-84 0.368138131E-83
 0.245000000E+03 0.364907234E-84 0.369178523E-84 0.365320366E-83
 0.246000000E+03 0.362131402E-84 0.366369012E-84 0.362541339E-83
 0.247000000E+03 0.359393689E-84 0.363598450E-84 0.359800509E-83
 0.248000000E+03 0.356693542E-84 0.360862441E-84 0.357096942E-83
 0.249000000E+03 0.354030323E-84 0.358169344E-84 0.354430894E-83
 0.250000000E+03 0.351403355E-84 0.355508926E-84 0.351800739E-83
 0.251000000E+03 0.348811955E-84 0.352887985E-84 0.349206541E-83
 0.252000000E+03 0.346255151E-84 0.350295012E-84 0.346646280E-83
 0.253000000E+03 0.343732292E-84 0.347741557E-84 0.344120512E-83
 0.254000000E+03 0.341242824E-84 0.345222464E-84 0.341628231E-83
 0.255000000E+03 0.338786228E-84 0.342737319E-84 0.339168923E-83
 0.256000000E+03 0.336362025E-84 0.340282366E-84 0.336741787E-83
 0.257000000E+03 0.333969719E-84 0.337861079E-84 0.334346724E-83
 0.258000000E+03 0.331608805E-84 0.335472817E-84 0.331983210E-83
 0.259000000E+03 0.329278786E-84 0.333112060E-84 0.329650254E-83
 0.260000000E+03 0.326978958E-84 0.330783252E-84 0.327347663E-83
 0.261000000E+03 0.324708459E-84 0.328486028E-84 0.325074625E-83
 0.262000000E+03 0.322466579E-84 0.326216685E-84 0.322830129E-83
 0.263000000E+03 0.320252862E-84 0.323975687E-84 0.320613814E-83
 0.264000000E+03 0.318066839E-84 0.321762741E-84 0.318425226E-83
 0.265000000E+03 0.315908118E-84 0.319577492E-84 0.316263976E-83
 0.266000000E+03 0.313776277E-84 0.317418207E-84 0.314129514E-83
 0.267000000E+03 0.311670773E-84 0.315286631E-84 0.312021524E-83
 0.268000000E+03 0.309591098E-84 0.313180473E-84 0.309939321E-83
 0.269000000E+03 0.307536705E-84 0.311100262E-84 0.307882466E-83
 0.270000000E+03 0.305507085E-84 0.309046458E-84 0.305850542E-83
 0.271000000E+03 0.303501760E-84 0.307015007E-84 0.303842721E-83
 0.272000000E+03 0.301520386E-84 0.305010694E-84 0.301859163E-83
 0.273000000E+03 0.299562770E-84 0.303026937E-84 0.299899044E-83
 0.274000000E+03 0.297628620E-84 0.301070831E-84 0.297962802E-83
 0.275000000E+03 0.295717583E-84 0.299135323E-84 0.296049423E-83
