   994    0.10959E+04   -0.79565E+02    0.27746E-09   -0.79565E+02    0.23750E+02    0.47638E-09    0.27746E-09    0.47638E-09    0.45393E-14
   995    0.10994E+04   -0.79385E+02    0.26339E-09   -0.79385E+02    0.23434E+02    0.47058E-09    0.26339E-09    0.47058E-09    0.45213E-14
   996    0.11028E+04   -0.79177E+02    0.24970E-09   -0.79177E+02    0.23118E+02    0.46477E-09    0.24970E-09    0.46477E-09    0.45034E-14
   997    0.11062E+04   -0.78944E+02    0.23640E-09   -0.78944E+02    0.22806E+02    0.45894E-09    0.23640E-09    0.45894E-09    0.44855E-14
   998    0.11095E+04   -0.78682E+02    0.22348E-09   -0.78682E+02    0.22495E+02    0.45309E-09    0.22348E-09    0.45309E-09    0.44677E-14
   999    0.11127E+04   -0.78394E+02    0.21094E-09   -0.78394E+02    0.22188E+02    0.44723E-09    0.21094E-09    0.44723E-09    0.44500E-14
  1000    0.11160E+04   -0.78079E+02    0.19877E-09   -0.78079E+02    0.21883E+02    0.44136E-09    0.19877E-09    0.44136E-09    0.44325E-14
  1001    0.11191E+04   -0.77736E+02    0.18698E-09   -0.77736E+02    0.21581E+02    0.43548E-09    0.18698E-09    0.43548E-09    0.44149E-14
  1002    0.11221E+04   -0.77367E+02    0.17555E-09   -0.77367E+02    0.21281E+02    0.42958E-09    0.17555E-09    0.42958E-09    0.43975E-14
  1003    0.11252E+04   -0.76972E+02    0.16450E-09   -0.76972E+02    0.20985E+02    0.42368E-09    0.16450E-09    0.42368E-09    0.43802E-14
  1004    0.11282E+04   -0.76551E+02    0.15381E-09   -0.76551E+02    0.20691E+02    0.41776E-09    0.15381E-09    0.41776E-09    0.43629E-14
  1005    0.11312E+04   -0.76104E+02    0.14348E-09   -0.76104E+02    0.20401E+02    0.41184E-09    0.14348E-09    0.41184E-09    0.43457E-14
  1006    0.11340E+04   -0.75633E+02    0.13352E-09   -0.75633E+02    0.20113E+02    0.40591E-09    0.13352E-09    0.40591E-09    0.43286E-14
  1007    0.11368E+04   -0.75136E+02    0.12391E-09   -0.75136E+02    0.19828E+02    0.39997E-09    0.12391E-09    0.39997E-09    0.43116E-14
  1008    0.11393E+04   -0.74616E+02    0.11467E-09   -0.74616E+02    0.19547E+02    0.39402E-09    0.11467E-09    0.39402E-09    0.42946E-14
  1009    0.11419E+04   -0.74071E+02    0.10577E-09   -0.74071E+02    0.19268E+02    0.38806E-09    0.10577E-09    0.38806E-09    0.42778E-14
  1010    0.11445E+04   -0.73504E+02    0.97230E-10   -0.73504E+02    0.18994E+02    0.38210E-09    0.97230E-10    0.38210E-09    0.42610E-14
  1011    0.11470E+04   -0.72913E+02    0.89037E-10   -0.72913E+02    0.18724E+02    0.37613E-09    0.89037E-10    0.37613E-09    0.42443E-14
  1012    0.11495E+04   -0.72301E+02    0.81192E-10   -0.72301E+02    0.18455E+02    0.37015E-09    0.81192E-10    0.37015E-09    0.42277E-14
  1013    0.11519E+04   -0.71666E+02    0.73691E-10   -0.71666E+02    0.18192E+02    0.36418E-09    0.73691E-10    0.36418E-09    0.42111E-14
  1014    0.11542E+04   -0.71010E+02    0.66533E-10   -0.71010E+02    0.17931E+02    0.35819E-09    0.66533E-10    0.35819E-09    0.41947E-14
  1015    0.11564E+04   -0.70333E+02    0.59714E-10   -0.70333E+02    0.17675E+02    0.35221E-09    0.59714E-10    0.35221E-09    0.41783E-14
  1016    0.11586E+04   -0.69636E+02    0.53233E-10   -0.69636E+02    0.17421E+02    0.34622E-09    0.53233E-10    0.34622E-09    0.41620E-14
  1017    0.11607E+04   -0.68918E+02    0.47087E-10   -0.68918E+02    0.17172E+02    0.34023E-09    0.47087E-10    0.34023E-09    0.41457E-14
  1018    0.11627E+04   -0.68182E+02    0.41275E-10   -0.68182E+02    0.16925E+02    0.33423E-09    0.41275E-10    0.33423E-09    0.41296E-14
  1019    0.11647E+04   -0.67426E+02    0.35792E-10   -0.67426E+02    0.16684E+02    0.32824E-09    0.35792E-10    0.32824E-09    0.41135E-14
  1020    0.11666E+04   -0.66652E+02    0.30638E-10   -0.66652E+02    0.16444E+02    0.32224E-09    0.30638E-10    0.32224E-09    0.40975E-14
  1021    0.11685E+04   -0.65861E+02    0.25809E-10   -0.65861E+02    0.16209E+02    0.31625E-09    0.25809E-10    0.31625E-09    0.40816E-14
  1022    0.11702E+04   -0.65052E+02    0.21304E-10   -0.65052E+02    0.15979E+02    0.31025E-09    0.21304E-10    0.31025E-09    0.40657E-14
  1023    0.11719E+04   -0.64224E+02    0.17120E-10   -0.64224E+02    0.15752E+02    0.30426E-09    0.17120E-10    0.30426E-09    0.40499E-14
  1024    0.11735E+04   -0.63380E+02    0.13254E-10   -0.63380E+02    0.15528E+02    0.29826E-09    0.13254E-10    0.29826E-09    0.40342E-14
  1025    0.11749E+04   -0.62518E+02    0.97048E-11   -0.62518E+02    0.15311E+02    0.29228E-09    0.97048E-11    0.29228E-09    0.40186E-14
  1026    0.11766E+04   -0.61643E+02    0.64691E-11   -0.61643E+02    0.15096E+02    0.28629E-09    0.64691E-11    0.28629E-09    0.40030E-14
  1027    0.11779E+04   -0.60752E+02    0.35450E-11   -0.60752E+02    0.14888E+02    0.28030E-09    0.35450E-11    0.28030E-09    0.39876E-14
  1028    0.11792E+04   -0.59846E+02    0.92990E-12   -0.59846E+02    0.14683E+02    0.27433E-09    0.92990E-12    0.27433E-09    0.39721E-14
  1029    0.11803E+04   -0.58928E+02   -0.13785E-11   -0.58928E+02    0.14482E+02    0.26835E-09   -0.13785E-11    0.26835E-09    0.39568E-14
  1030    0.11814E+04   -0.57996E+02   -0.33825E-11   -0.57996E+02    0.14287E+02    0.26238E-09   -0.33825E-11    0.26238E-09    0.39415E-14
  1031    0.11823E+04   -0.57050E+02   -0.50845E-11   -0.57050E+02    0.14097E+02    0.25642E-09   -0.50845E-11    0.25642E-09    0.39263E-14
  1032    0.11832E+04   -0.56095E+02   -0.64870E-11   -0.56095E+02    0.13909E+02    0.25046E-09   -0.64870E-11    0.25046E-09    0.39112E-14
  1033    0.11840E+04   -0.55129E+02   -0.75923E-11   -0.55129E+02    0.13728E+02    0.24451E-09   -0.75923E-11    0.24451E-09    0.38962E-14
  1034    0.11849E+04   -0.54151E+02   -0.84027E-11   -0.54151E+02    0.13553E+02    0.23857E-09   -0.84027E-11    0.23857E-09    0.38812E-14
  1035    0.11855E+04   -0.53165E+02   -0.89207E-11   -0.53165E+02    0.13382E+02    0.23263E-09   -0.89207E-11    0.23263E-09    0.38663E-14
  1036    0.11861E+04   -0.52169E+02   -0.91485E-11   -0.52169E+02    0.13215E+02    0.22671E-09   -0.91485E-11    0.22671E-09    0.38514E-14
  1037    0.11866E+04   -0.51165E+02   -0.90887E-11   -0.51165E+02    0.13055E+02    0.22079E-09   -0.90887E-11    0.22079E-09    0.38367E-14
  1038    0.11870E+04   -0.50154E+02   -0.87435E-11   -0.50154E+02    0.12900E+02    0.21488E-09   -0.87435E-11    0.21488E-09    0.38220E-14
  1039    0.11873E+04   -0.49132E+02   -0.81154E-11   -0.49132E+02    0.12751E+02    0.20899E-09   -0.81154E-11    0.20899E-09    0.38073E-14
  1040    0.11874E+04   -0.48106E+02   -0.72067E-11   -0.48106E+02    0.12607E+02    0.20310E-09   -0.72067E-11    0.20310E-09    0.37927E-14
  1041    0.11876E+04   -0.47071E+02   -0.60198E-11   -0.47071E+02    0.12469E+02    0.19723E-09   -0.60198E-11    0.19723E-09    0.37782E-14
  1042    0.11876E+04   -0.46033E+02   -0.45571E-11   -0.46033E+02    0.12337E+02    0.19137E-09   -0.45571E-11    0.19137E-09    0.37638E-14
  1043    0.11875E+04   -0.44989E+02   -0.28209E-11   -0.44989E+02    0.12210E+02    0.18552E-09   -0.28209E-11    0.18552E-09    0.37494E-14
  1044    0.11874E+04   -0.43942E+02   -0.81362E-12   -0.43942E+02    0.12089E+02    0.17968E-09   -0.81362E-12    0.17968E-09    0.37351E-14
  1045    0.11870E+04   -0.42895E+02    0.14624E-11   -0.42895E+02    0.11977E+02    0.17386E-09    0.14624E-11    0.17386E-09    0.37209E-14
  1046    0.11866E+04   -0.41840E+02    0.40047E-11   -0.41840E+02    0.11869E+02    0.16806E-09    0.40047E-11    0.16806E-09    0.37067E-14
  1047    0.11862E+04   -0.40793E+02    0.68109E-11   -0.40793E+02    0.11767E+02    0.16226E-09    0.68109E-11    0.16226E-09    0.36926E-14
  1048    0.11855E+04   -0.39741E+02    0.98788E-11   -0.39741E+02    0.11672E+02    0.15649E-09    0.98788E-11    0.15649E-09    0.36786E-14
  1049    0.11848E+04   -0.38684E+02    0.13206E-10   -0.38684E+02    0.11584E+02    0.15073E-09    0.13206E-10    0.15073E-09    0.36646E-14
  1050    0.11839E+04   -0.37630E+02    0.16790E-10   -0.37630E+02    0.11502E+02    0.14499E-09    0.16790E-10    0.14499E-09    0.36507E-14
  1051    0.11830E+04   -0.36581E+02    0.20628E-10   -0.36581E+02    0.11427E+02    0.13926E-09    0.20628E-10    0.13926E-09    0.36369E-14
  1052    0.11819E+04   -0.35529E+02    0.24716E-10   -0.35529E+02    0.11358E+02    0.13356E-09    0.24716E-10    0.13356E-09    0.36231E-14
  1053    0.11807E+04   -0.34483E+02    0.29052E-10   -0.34483E+02    0.11296E+02    0.12787E-09    0.29052E-10    0.12787E-09    0.36094E-14
  1054    0.11793E+04   -0.33442E+02    0.33630E-10   -0.33442E+02    0.11241E+02    0.12220E-09    0.33630E-10    0.12220E-09    0.35957E-14
  1055    0.11779E+04   -0.32399E+02    0.38447E-10   -0.32399E+02    0.11194E+02    0.11655E-09    0.38447E-10    0.11655E-09    0.35821E-14
  1056    0.11763E+04   -0.31363E+02    0.43499E-10   -0.31363E+02    0.11152E+02    0.11092E-09    0.43499E-10    0.11092E-09    0.35686E-14
  1057    0.11747E+04   -0.30325E+02    0.48782E-10   -0.30325E+02    0.11116E+02    0.10531E-09    0.48782E-10    0.10531E-09    0.35551E-14
  1058    0.11731E+04   -0.29294E+02    0.54293E-10   -0.29294E+02    0.11088E+02    0.99723E-10    0.54293E-10    0.99723E-10    0.35417E-14
  1059    0.11713E+04   -0.28262E+02    0.60027E-10   -0.28262E+02    0.11065E+02    0.94157E-10    0.60027E-10    0.94157E-10    0.35283E-14
  1060    0.11694E+04   -0.27238E+02    0.65980E-10   -0.27238E+02    0.11048E+02    0.88614E-10    0.65980E-10    0.88614E-10    0.35151E-14
  1061    0.11674E+04   -0.26214E+02    0.72149E-10   -0.26214E+02    0.11038E+02    0.83093E-10    0.72149E-10    0.83093E-10    0.35018E-14
  1062    0.11653E+04   -0.25198E+02    0.78530E-10   -0.25198E+02    0.11034E+02    0.77595E-10    0.78530E-10    0.77595E-10    0.34887E-14
  1063    0.11630E+04   -0.24183E+02    0.85118E-10   -0.24183E+02    0.11036E+02    0.72122E-10    0.85118E-10    0.72122E-10    0.34756E-14
  1064    0.11607E+04   -0.23183E+02    0.91911E-10   -0.23183E+02    0.11044E+02    0.66672E-10    0.91911E-10    0.66672E-10    0.34625E-14
  1065    0.11583E+04   -0.22185E+02    0.98904E-10   -0.22185E+02    0.11057E+02    0.61248E-10    0.98904E-10    0.61248E-10    0.34495E-14
  1066    0.11557E+04   -0.21188E+02    0.10609E-09   -0.21188E+02    0.11077E+02    0.55849E-10    0.10609E-09    0.55849E-10    0.34366E-14
  1067    0.11531E+04   -0.20194E+02    0.11347E-09   -0.20194E+02    0.11102E+02    0.50475E-10    0.11347E-09    0.50475E-10    0.34237E-14
  1068    0.11504E+04   -0.19209E+02    0.12104E-09   -0.19209E+02    0.11133E+02    0.45129E-10    0.12104E-09    0.45129E-10    0.34109E-14
  1069    0.11476E+04   -0.18241E+02    0.12880E-09   -0.18241E+02    0.11170E+02    0.39809E-10    0.12880E-09    0.39809E-10    0.33982E-14
  1070    0.11448E+04   -0.17277E+02    0.13673E-09   -0.17277E+02    0.11212E+02    0.34517E-10    0.13673E-09    0.34517E-10    0.33855E-14
  1071    0.11418E+04   -0.16315E+02    0.14484E-09   -0.16315E+02    0.11260E+02    0.29252E-10    0.14484E-09    0.29252E-10    0.33728E-14
  1072    0.11388E+04   -0.15357E+02    0.15313E-09   -0.15357E+02    0.11313E+02    0.24016E-10    0.15313E-09    0.24016E-10    0.33602E-14
  1073    0.11357E+04   -0.14410E+02    0.16158E-09   -0.14410E+02    0.11372E+02    0.18810E-10    0.16158E-09    0.18810E-10    0.33477E-14
  1074    0.11325E+04   -0.13475E+02    0.17020E-09   -0.13475E+02    0.11436E+02    0.13633E-10    0.17020E-09    0.13633E-10    0.33352E-14
  1075    0.11292E+04   -0.12551E+02    0.17898E-09   -0.12551E+02    0.11505E+02    0.84858E-11    0.17898E-09    0.84858E-11    0.33228E-14
  1076    0.11258E+04   -0.11632E+02    0.18792E-09   -0.11632E+02    0.11579E+02    0.33695E-11    0.18792E-09    0.33695E-11    0.33105E-14
  1077    0.11224E+04   -0.10733E+02    0.19701E-09   -0.10733E+02    0.11658E+02   -0.17157E-11    0.19701E-09   -0.17157E-11    0.32982E-14
  1078    0.11189E+04   -0.98242E+01    0.20625E-09   -0.98242E+01    0.11743E+02   -0.67691E-11    0.20625E-09   -0.67691E-11    0.32859E-14
  1079    0.11152E+04   -0.89433E+01    0.21564E-09   -0.89433E+01    0.11832E+02   -0.11790E-10    0.21564E-09   -0.11790E-10    0.32738E-14
  1080    0.11116E+04   -0.80757E+01    0.22516E-09   -0.80757E+01    0.11925E+02   -0.16779E-10    0.22516E-09   -0.16779E-10    0.32616E-14
  1081    0.11078E+04   -0.72142E+01    0.23483E-09   -0.72142E+01    0.12025E+02   -0.21734E-10    0.23483E-09   -0.21734E-10    0.32495E-14
  1082    0.11040E+04   -0.63666E+01    0.24463E-09   -0.63666E+01    0.12130E+02   -0.26655E-10    0.24463E-09   -0.26655E-10    0.32375E-14
  1083    0.11001E+04   -0.55332E+01    0.25456E-09   -0.55332E+01    0.12238E+02   -0.31542E-10    0.25456E-09   -0.31542E-10    0.32255E-14
  1084    0.10962E+04   -0.47142E+01    0.26462E-09   -0.47142E+01    0.12351E+02   -0.36395E-10    0.26462E-09   -0.36395E-10    0.32136E-14
  1085    0.10921E+04   -0.39027E+01    0.27480E-09   -0.39027E+01    0.12469E+02   -0.41212E-10    0.27480E-09   -0.41212E-10    0.32018E-14
  1086    0.10881E+04   -0.31211E+01    0.28509E-09   -0.31211E+01    0.12591E+02   -0.45992E-10    0.28509E-09   -0.45992E-10    0.31900E-14
  1087    0.10840E+04   -0.23326E+01    0.29551E-09   -0.23326E+01    0.12718E+02   -0.50737E-10    0.29551E-09   -0.50737E-10    0.31782E-14
  1088    0.10797E+04   -0.15746E+01    0.30603E-09   -0.15746E+01    0.12848E+02   -0.55445E-10    0.30603E-09   -0.55445E-10    0.31665E-14
  1089    0.10755E+04   -0.82519E+00    0.31666E-09   -0.82519E+00    0.12983E+02   -0.60115E-10    0.31666E-09   -0.60115E-10    0.31548E-14
  1090    0.10711E+04   -0.10694E+00    0.32739E-09   -0.10694E+00    0.13123E+02   -0.64747E-10    0.32739E-09   -0.64747E-10    0.31433E-14
  1091    0.10668E+04    0.60958E+00    0.33822E-09    0.60958E+00    0.13266E+02   -0.69340E-10    0.33822E-09   -0.69340E-10    0.31317E-14
  1092    0.10625E+04    0.13018E+01    0.34915E-09    0.13018E+01    0.13412E+02   -0.73895E-10    0.34915E-09   -0.73895E-10    0.31202E-14
  1093    0.10580E+04    0.19768E+01    0.36017E-09    0.19768E+01    0.13564E+02   -0.78410E-10    0.36017E-09   -0.78410E-10    0.31088E-14
  1094    0.10533E+04    0.26268E+01    0.37128E-09    0.26268E+01    0.13718E+02   -0.82884E-10    0.37128E-09   -0.82884E-10    0.30974E-14
  1095    0.10489E+04    0.32517E+01    0.38247E-09    0.32517E+01    0.13878E+02   -0.87319E-10    0.38247E-09   -0.87319E-10    0.30860E-14
  1096    0.10442E+04    0.38659E+01    0.39374E-09    0.38659E+01    0.14039E+02   -0.91712E-10    0.39374E-09   -0.91712E-10    0.30747E-14
  1097    0.10396E+04    0.44616E+01    0.40508E-09    0.44616E+01    0.14205E+02   -0.96063E-10    0.40508E-09   -0.96063E-10    0.30635E-14
  1098    0.10349E+04    0.50313E+01    0.41650E-09    0.50313E+01    0.14374E+02   -0.10037E-09    0.41650E-09   -0.10037E-09    0.30523E-14
  1099    0.10302E+04    0.55745E+01    0.42798E-09    0.55745E+01    0.14547E+02   -0.10464E-09    0.42798E-09   -0.10464E-09    0.30411E-14
  1100    0.10255E+04    0.60984E+01    0.43953E-09    0.60984E+01    0.14724E+02   -0.10886E-09    0.43953E-09   -0.10886E-09    0.30301E-14
  1101    0.10207E+04    0.65977E+01    0.45114E-09    0.65977E+01    0.14903E+02   -0.11304E-09    0.45114E-09   -0.11304E-09    0.30190E-14
  1102    0.10160E+04    0.70750E+01    0.46281E-09    0.70750E+01    0.15086E+02   -0.11718E-09    0.46281E-09   -0.11718E-09    0.30080E-14
  1103    0.10111E+04    0.75278E+01    0.47454E-09    0.75278E+01    0.15271E+02   -0.12127E-09    0.47454E-09   -0.12127E-09    0.29971E-14
  1104    0.10063E+04    0.79583E+01    0.48632E-09    0.79583E+01    0.15461E+02   -0.12532E-09    0.48632E-09   -0.12532E-09    0.29862E-14
  1105    0.10013E+04    0.83648E+01    0.49816E-09    0.83648E+01    0.15652E+02   -0.12932E-09    0.49816E-09   -0.12932E-09    0.29753E-14
  1106    0.99642E+03    0.87494E+01    0.51005E-09    0.87494E+01    0.15846E+02   -0.13328E-09    0.51005E-09   -0.13328E-09    0.29645E-14
  1107    0.99149E+03    0.91110E+01    0.52200E-09    0.91110E+01    0.16043E+02   -0.13719E-09    0.52200E-09   -0.13719E-09    0.29537E-14
  1108    0.98654E+03    0.94496E+01    0.53399E-09    0.94496E+01    0.16242E+02   -0.14107E-09    0.53399E-09   -0.14107E-09    0.29430E-14
  1109    0.98148E+03    0.97664E+01    0.54603E-09    0.97664E+01    0.16441E+02   -0.14489E-09    0.54603E-09   -0.14489E-09    0.29324E-14
  1110    0.97649E+03    0.10061E+02    0.55813E-09    0.10061E+02    0.16646E+02   -0.14868E-09    0.55813E-09   -0.14868E-09    0.29217E-14
  1111    0.97140E+03    0.10333E+02    0.57026E-09    0.10333E+02    0.16852E+02   -0.15242E-09    0.57026E-09   -0.15242E-09    0.29112E-14
  1112    0.96644E+03    0.10583E+02    0.58245E-09    0.10583E+02    0.17060E+02   -0.15611E-09    0.58245E-09   -0.15611E-09    0.29006E-14
  1113    0.96133E+03    0.10813E+02    0.59467E-09    0.10813E+02    0.17271E+02   -0.15976E-09    0.59467E-09   -0.15976E-09    0.28902E-14
  1114    0.95620E+03    0.11020E+02    0.60694E-09    0.11020E+02    0.17483E+02   -0.16336E-09    0.60694E-09   -0.16336E-09    0.28797E-14
  1115    0.95114E+03    0.11205E+02    0.61926E-09    0.11205E+02    0.17698E+02   -0.16693E-09    0.61926E-09   -0.16693E-09    0.28693E-14
  1116    0.94607E+03    0.11369E+02    0.63161E-09    0.11369E+02    0.17914E+02   -0.17044E-09    0.63161E-09   -0.17044E-09    0.28590E-14
  1117    0.94093E+03    0.11512E+02    0.64400E-09    0.11512E+02    0.18132E+02   -0.17391E-09    0.64400E-09   -0.17391E-09    0.28487E-14
  1118    0.93578E+03    0.11634E+02    0.65642E-09    0.11634E+02    0.18352E+02   -0.17734E-09    0.65642E-09   -0.17734E-09    0.28384E-14
  1119    0.93071E+03    0.11735E+02    0.66888E-09    0.11735E+02    0.18573E+02   -0.18072E-09    0.66888E-09   -0.18072E-09    0.28282E-14
  1120    0.92557E+03    0.11816E+02    0.68138E-09    0.11816E+02    0.18795E+02   -0.18406E-09    0.68138E-09   -0.18406E-09    0.28181E-14
  1121    0.92044E+03    0.11876E+02    0.69391E-09    0.11876E+02    0.19018E+02   -0.18735E-09    0.69391E-09   -0.18735E-09    0.28080E-14
  1122    0.91532E+03    0.11915E+02    0.70647E-09    0.11915E+02    0.19243E+02   -0.19060E-09    0.70647E-09   -0.19060E-09    0.27979E-14
  1123    0.91014E+03    0.11934E+02    0.71906E-09    0.11934E+02    0.19469E+02   -0.19380E-09    0.71906E-09   -0.19380E-09    0.27879E-14
  1124    0.90505E+03    0.11933E+02    0.73168E-09    0.11933E+02    0.19695E+02   -0.19696E-09    0.73168E-09   -0.19696E-09    0.27779E-14
  1125    0.89990E+03    0.11912E+02    0.74433E-09    0.11912E+02    0.19922E+02   -0.20007E-09    0.74433E-09   -0.20007E-09    0.27679E-14
  1126    0.89477E+03    0.11870E+02    0.75701E-09    0.11870E+02    0.20149E+02   -0.20314E-09    0.75701E-09   -0.20314E-09    0.27580E-14
  1127    0.88966E+03    0.11809E+02    0.76971E-09    0.11809E+02    0.20377E+02   -0.20616E-09    0.76971E-09   -0.20616E-09    0.27482E-14
  1128    0.88457E+03    0.11727E+02    0.78243E-09    0.11727E+02    0.20606E+02   -0.20914E-09    0.78243E-09   -0.20914E-09    0.27383E-14
  1129    0.87952E+03    0.11626E+02    0.79517E-09    0.11626E+02    0.20835E+02   -0.21207E-09    0.79517E-09   -0.21207E-09    0.27286E-14
  1130    0.87434E+03    0.11506E+02    0.80794E-09    0.11506E+02    0.21064E+02   -0.21496E-09    0.80794E-09   -0.21496E-09    0.27188E-14
  1131    0.86935E+03    0.11364E+02    0.82072E-09    0.11364E+02    0.21292E+02   -0.21780E-09    0.82072E-09   -0.21780E-09    0.27092E-14
  1132    0.86431E+03    0.11205E+02    0.83352E-09    0.11205E+02    0.21520E+02   -0.22059E-09    0.83352E-09   -0.22059E-09    0.26995E-14
  1133    0.85924E+03    0.11025E+02    0.84634E-09    0.11025E+02    0.21749E+02   -0.22334E-09    0.84634E-09   -0.22334E-09    0.26899E-14
  1134    0.85429E+03    0.10827E+02    0.85918E-09    0.10827E+02    0.21976E+02   -0.22605E-09    0.85918E-09   -0.22605E-09    0.26803E-14
  1135    0.84930E+03    0.10610E+02    0.87203E-09    0.10610E+02    0.22203E+02   -0.22871E-09    0.87203E-09   -0.22871E-09    0.26708E-14
  1136    0.84436E+03    0.10372E+02    0.88489E-09    0.10372E+02    0.22430E+02   -0.23132E-09    0.88489E-09   -0.23132E-09    0.26613E-14
  1137    0.83946E+03    0.10118E+02    0.89776E-09    0.10118E+02    0.22654E+02   -0.23389E-09    0.89776E-09   -0.23389E-09    0.26519E-14
  1138    0.83462E+03    0.98431E+01    0.91064E-09    0.98431E+01    0.22879E+02   -0.23641E-09    0.91064E-09   -0.23641E-09    0.26425E-14
  1139    0.82982E+03    0.95511E+01    0.92353E-09    0.95511E+01    0.23101E+02   -0.23889E-09    0.92353E-09   -0.23889E-09    0.26331E-14
  1140    0.82501E+03    0.92393E+01    0.93643E-09    0.92393E+01    0.23323E+02   -0.24132E-09    0.93643E-09   -0.24132E-09    0.26238E-14
  1141    0.82026E+03    0.89098E+01    0.94933E-09    0.89098E+01    0.23542E+02   -0.24370E-09    0.94933E-09   -0.24370E-09    0.26145E-14
  1142    0.81556E+03    0.85617E+01    0.96224E-09    0.85617E+01    0.23760E+02   -0.24604E-09    0.96224E-09   -0.24604E-09    0.26053E-14
  1143    0.81093E+03    0.81948E+01    0.97515E-09    0.81948E+01    0.23976E+02   -0.24833E-09    0.97515E-09   -0.24833E-09    0.25961E-14
  1144    0.80622E+03    0.78097E+01    0.98806E-09    0.78097E+01    0.24189E+02   -0.25058E-09    0.98806E-09   -0.25058E-09    0.25869E-14
  1145    0.80172E+03    0.74070E+01    0.10010E-08    0.74070E+01    0.24401E+02   -0.25278E-09    0.10010E-08   -0.25278E-09    0.25778E-14
  1146    0.79721E+03    0.69864E+01    0.10139E-08    0.69864E+01    0.24610E+02   -0.25493E-09    0.10139E-08   -0.25493E-09    0.25687E-14
  1147    0.79278E+03    0.65478E+01    0.10268E-08    0.65478E+01    0.24817E+02   -0.25704E-09    0.10268E-08   -0.25704E-09    0.25597E-14
  1148    0.78835E+03    0.60919E+01    0.10397E-08    0.60919E+01    0.25020E+02   -0.25910E-09    0.10397E-08   -0.25910E-09    0.25507E-14
  1149    0.78408E+03    0.56175E+01    0.10526E-08    0.56175E+01    0.25221E+02   -0.26112E-09    0.10526E-08   -0.26112E-09    0.25417E-14
  1150    0.77981E+03    0.51262E+01    0.10655E-08    0.51262E+01    0.25419E+02   -0.26309E-09    0.10655E-08   -0.26309E-09    0.25328E-14
  1151    0.77569E+03    0.46176E+01    0.10784E-08    0.46176E+01    0.25613E+02   -0.26501E-09    0.10784E-08   -0.26501E-09    0.25239E-14
  1152    0.77151E+03    0.40919E+01    0.10912E-08    0.40919E+01    0.25804E+02   -0.26688E-09    0.10912E-08   -0.26688E-09    0.25150E-14
  1153    0.76756E+03    0.35491E+01    0.11041E-08    0.35491E+01    0.25992E+02   -0.26871E-09    0.11041E-08   -0.26871E-09    0.25062E-14
  1154    0.76361E+03    0.29913E+01    0.11169E-08    0.29913E+01    0.26176E+02   -0.27050E-09    0.11169E-08   -0.27050E-09    0.24974E-14
  1155    0.75974E+03    0.24172E+01    0.11297E-08    0.24172E+01    0.26357E+02   -0.27223E-09    0.11297E-08   -0.27223E-09    0.24887E-14
  1156    0.75588E+03    0.18268E+01    0.11425E-08    0.18268E+01    0.26534E+02   -0.27393E-09    0.11425E-08   -0.27393E-09    0.24800E-14
  1157    0.75209E+03    0.12224E+01    0.11552E-08    0.12224E+01    0.26708E+02   -0.27557E-09    0.11552E-08   -0.27557E-09    0.24713E-14
  1158    0.74845E+03    0.60240E+00    0.11679E-08    0.60240E+00    0.26879E+02   -0.27717E-09    0.11679E-08   -0.27717E-09    0.24627E-14
  1159    0.74489E+03   -0.31550E-01    0.11806E-08   -0.31550E-01    0.27046E+02   -0.27872E-09    0.11806E-08   -0.27872E-09    0.24541E-14
  1160    0.74125E+03   -0.68094E+00    0.11932E-08   -0.68094E+00    0.27211E+02   -0.28023E-09    0.11932E-08   -0.28023E-09    0.24455E-14
  1161    0.73784E+03   -0.13428E+01    0.12057E-08   -0.13428E+01    0.27371E+02   -0.28169E-09    0.12057E-08   -0.28169E-09    0.24370E-14
  1162    0.73442E+03   -0.20185E+01    0.12182E-08   -0.20185E+01    0.27528E+02   -0.28310E-09    0.12182E-08   -0.28310E-09    0.24285E-14
  1163    0.73107E+03   -0.27073E+01    0.12306E-08   -0.27073E+01    0.27682E+02   -0.28447E-09    0.12306E-08   -0.28447E-09    0.24201E-14
  1164    0.72786E+03   -0.34085E+01    0.12430E-08   -0.34085E+01    0.27832E+02   -0.28579E-09    0.12430E-08   -0.28579E-09    0.24116E-14
  1165    0.72465E+03   -0.41213E+01    0.12553E-08   -0.41213E+01    0.27979E+02   -0.28707E-09    0.12553E-08   -0.28707E-09    0.24033E-14
  1166    0.72143E+03   -0.48463E+01    0.12675E-08   -0.48463E+01    0.28122E+02   -0.28830E-09    0.12675E-08   -0.28830E-09    0.23949E-14
  1167    0.71843E+03   -0.55829E+01    0.12796E-08   -0.55829E+01    0.28261E+02   -0.28948E-09    0.12796E-08   -0.28948E-09    0.23866E-14
  1168    0.71542E+03   -0.63294E+01    0.12916E-08   -0.63294E+01    0.28397E+02   -0.29062E-09    0.12916E-08   -0.29062E-09    0.23783E-14
  1169    0.71255E+03   -0.70881E+01    0.13036E-08   -0.70881E+01    0.28530E+02   -0.29171E-09    0.13036E-08   -0.29171E-09    0.23701E-14
  1170    0.70974E+03   -0.78553E+01    0.13154E-08   -0.78553E+01    0.28658E+02   -0.29276E-09    0.13154E-08   -0.29276E-09    0.23619E-14
  1171    0.70692E+03   -0.86331E+01    0.13271E-08   -0.86331E+01    0.28783E+02   -0.29376E-09    0.13271E-08   -0.29376E-09    0.23537E-14
