   788    0.23070E+04    0.17009E+02    0.83745E-01   -0.10016E+03
   789    0.23112E+04    0.16796E+02    0.83865E-01   -0.98967E+02
   790    0.23154E+04    0.16588E+02    0.83985E-01   -0.97740E+02
   791    0.23193E+04    0.16382E+02    0.84105E-01   -0.96486E+02
   792    0.23231E+04    0.16180E+02    0.84224E-01   -0.95220E+02
   793    0.23268E+04    0.15982E+02    0.84343E-01   -0.93919E+02
   794    0.23302E+04    0.15788E+02    0.84462E-01   -0.92607E+02
   795    0.23335E+04    0.15596E+02    0.84580E-01   -0.91267E+02
   796    0.23368E+04    0.15408E+02    0.84697E-01   -0.89914E+02
   797    0.23397E+04    0.15223E+02    0.84814E-01   -0.88535E+02
   798    0.23425E+04    0.15042E+02    0.84930E-01   -0.87142E+02
   799    0.23452E+04    0.14866E+02    0.85046E-01   -0.85730E+02
   800    0.23478E+04    0.14692E+02    0.85161E-01   -0.84298E+02
   801    0.23502E+04    0.14523E+02    0.85275E-01   -0.82853E+02
   802    0.23523E+04    0.14358E+02    0.85389E-01   -0.81373E+02
   803    0.23544E+04    0.14196E+02    0.85502E-01   -0.79895E+02
   804    0.23562E+04    0.14039E+02    0.85614E-01   -0.78389E+02
   805    0.23580E+04    0.13887E+02    0.85726E-01   -0.76871E+02
   806    0.23595E+04    0.13738E+02    0.85837E-01   -0.75339E+02
   807    0.23608E+04    0.13594E+02    0.85947E-01   -0.73794E+02
   808    0.23619E+04    0.13455E+02    0.86056E-01   -0.72229E+02
   809    0.23630E+04    0.13320E+02    0.86164E-01   -0.70657E+02
   810    0.23638E+04    0.13190E+02    0.86271E-01   -0.69065E+02
   811    0.23644E+04    0.13064E+02    0.86377E-01   -0.67461E+02
   812    0.23648E+04    0.12945E+02    0.86483E-01   -0.65847E+02
   813    0.23651E+04    0.12828E+02    0.86587E-01   -0.64225E+02
   814    0.23653E+04    0.12718E+02    0.86690E-01   -0.62592E+02
   815    0.23652E+04    0.12612E+02    0.86793E-01   -0.60949E+02
   816    0.23648E+04    0.12511E+02    0.86894E-01   -0.59297E+02
   817    0.23644E+04    0.12415E+02    0.86994E-01   -0.57636E+02
   818    0.23638E+04    0.12324E+02    0.87093E-01   -0.55967E+02
   819    0.23630E+04    0.12238E+02    0.87192E-01   -0.54290E+02
   820    0.23621E+04    0.12158E+02    0.87288E-01   -0.52607E+02
   821    0.23609E+04    0.12082E+02    0.87384E-01   -0.50918E+02
   822    0.23596E+04    0.12012E+02    0.87479E-01   -0.49224E+02
   823    0.23580E+04    0.11947E+02    0.87572E-01   -0.47524E+02
   824    0.23562E+04    0.11888E+02    0.87665E-01   -0.45819E+02
   825    0.23544E+04    0.11833E+02    0.87756E-01   -0.44112E+02
   826    0.23522E+04    0.11785E+02    0.87845E-01   -0.42401E+02
   827    0.23499E+04    0.11742E+02    0.87934E-01   -0.40688E+02
   828    0.23475E+04    0.11704E+02    0.88021E-01   -0.38974E+02
   829    0.23449E+04    0.11673E+02    0.88107E-01   -0.37258E+02
   830    0.23421E+04    0.11646E+02    0.88192E-01   -0.35544E+02
   831    0.23391E+04    0.11625E+02    0.88275E-01   -0.33830E+02
   832    0.23359E+04    0.11609E+02    0.88357E-01   -0.32117E+02
   833    0.23326E+04    0.11598E+02    0.88438E-01   -0.30406E+02
   834    0.23290E+04    0.11593E+02    0.88517E-01   -0.28697E+02
   835    0.23253E+04    0.11595E+02    0.88595E-01   -0.26990E+02
   836    0.23213E+04    0.11601E+02    0.88672E-01   -0.25287E+02
   837    0.23173E+04    0.11612E+02    0.88747E-01   -0.23588E+02
   838    0.23131E+04    0.11630E+02    0.88821E-01   -0.21894E+02
   839    0.23085E+04    0.11653E+02    0.88893E-01   -0.20203E+02
   840    0.23040E+04    0.11682E+02    0.88964E-01   -0.18519E+02
   841    0.22992E+04    0.11716E+02    0.89033E-01   -0.16843E+02
   842    0.22942E+04    0.11755E+02    0.89101E-01   -0.15172E+02
   843    0.22891E+04    0.11800E+02    0.89167E-01   -0.13511E+02
   844    0.22837E+04    0.11851E+02    0.89232E-01   -0.11857E+02
   845    0.22783E+04    0.11906E+02    0.89296E-01   -0.10212E+02
   846    0.22727E+04    0.11969E+02    0.89357E-01   -0.85781E+01
   847    0.22670E+04    0.12035E+02    0.89418E-01   -0.69534E+01
   848    0.22611E+04    0.12107E+02    0.89477E-01   -0.53402E+01
   849    0.22549E+04    0.12184E+02    0.89534E-01   -0.37378E+01
   850    0.22488E+04    0.12267E+02    0.89590E-01   -0.21472E+01
   851    0.22423E+04    0.12355E+02    0.89644E-01   -0.56897E+00
   852    0.22358E+04    0.12449E+02    0.89696E-01    0.99661E+00
   853    0.22291E+04    0.12547E+02    0.89747E-01    0.25489E+01
   854    0.22222E+04    0.12652E+02    0.89797E-01    0.40864E+01
   855    0.22151E+04    0.12761E+02    0.89844E-01    0.56103E+01
   856    0.22080E+04    0.12874E+02    0.89891E-01    0.71187E+01
   857    0.22007E+04    0.12994E+02    0.89935E-01    0.86109E+01
   858    0.21932E+04    0.13119E+02    0.89978E-01    0.10087E+02
   859    0.21855E+04    0.13247E+02    0.90019E-01    0.11548E+02
   860    0.21779E+04    0.13381E+02    0.90059E-01    0.12990E+02
   861    0.21700E+04    0.13520E+02    0.90097E-01    0.14415E+02
   862    0.21620E+04    0.13664E+02    0.90133E-01    0.15822E+02
   863    0.21538E+04    0.13813E+02    0.90168E-01    0.17210E+02
   864    0.21455E+04    0.13965E+02    0.90201E-01    0.18578E+02
   865    0.21370E+04    0.14123E+02    0.90233E-01    0.19926E+02
   866    0.21286E+04    0.14285E+02    0.90263E-01    0.21254E+02
   867    0.21200E+04    0.14453E+02    0.90291E-01    0.22561E+02
   868    0.21112E+04    0.14624E+02    0.90317E-01    0.23848E+02
   869    0.21023E+04    0.14800E+02    0.90342E-01    0.25112E+02
   870    0.20933E+04    0.14980E+02    0.90365E-01    0.26355E+02
   871    0.20843E+04    0.15164E+02    0.90387E-01    0.27575E+02
   872    0.20751E+04    0.15353E+02    0.90407E-01    0.28773E+02
   873    0.20657E+04    0.15546E+02    0.90426E-01    0.29948E+02
   874    0.20563E+04    0.15743E+02    0.90442E-01    0.31098E+02
   875    0.20468E+04    0.15943E+02    0.90457E-01    0.32226E+02
   876    0.20371E+04    0.16148E+02    0.90471E-01    0.33330E+02
   877    0.20275E+04    0.16357E+02    0.90483E-01    0.34408E+02
   878    0.20176E+04    0.16568E+02    0.90493E-01    0.35461E+02
   879    0.20077E+04    0.16784E+02    0.90502E-01    0.36490E+02
   880    0.19978E+04    0.17003E+02    0.90510E-01    0.37494E+02
   881    0.19877E+04    0.17225E+02    0.90515E-01    0.38471E+02
   882    0.19776E+04    0.17451E+02    0.90519E-01    0.39422E+02
   883    0.19675E+04    0.17681E+02    0.90522E-01    0.40345E+02
   884    0.19571E+04    0.17912E+02    0.90523E-01    0.41244E+02
   885    0.19467E+04    0.18148E+02    0.90523E-01    0.42114E+02
   886    0.19363E+04    0.18386E+02    0.90521E-01    0.42957E+02
   887    0.19257E+04    0.18627E+02    0.90518E-01    0.43773E+02
   888    0.19153E+04    0.18872E+02    0.90513E-01    0.44561E+02
   889    0.19045E+04    0.19117E+02    0.90507E-01    0.45321E+02
   890    0.18938E+04    0.19367E+02    0.90499E-01    0.46051E+02
   891    0.18832E+04    0.19619E+02    0.90490E-01    0.46755E+02
   892    0.18724E+04    0.19872E+02    0.90479E-01    0.47431E+02
   893    0.18615E+04    0.20129E+02    0.90468E-01    0.48077E+02
   894    0.18507E+04    0.20387E+02    0.90455E-01    0.48695E+02
   895    0.18398E+04    0.20647E+02    0.90440E-01    0.49285E+02
   896    0.18288E+04    0.20910E+02    0.90424E-01    0.49846E+02
   897    0.18178E+04    0.21175E+02    0.90407E-01    0.50378E+02
   898    0.18068E+04    0.21441E+02    0.90389E-01    0.50881E+02
   899    0.17958E+04    0.21708E+02    0.90369E-01    0.51355E+02
   900    0.17847E+04    0.21978E+02    0.90348E-01    0.51800E+02
   901    0.17737E+04    0.22248E+02    0.90326E-01    0.52216E+02
   902    0.17626E+04    0.22520E+02    0.90303E-01    0.52602E+02
   903    0.17513E+04    0.22793E+02    0.90279E-01    0.52959E+02
   904    0.17403E+04    0.23067E+02    0.90253E-01    0.53286E+02
   905    0.17291E+04    0.23342E+02    0.90227E-01    0.53584E+02
   906    0.17179E+04    0.23618E+02    0.90199E-01    0.53852E+02
   907    0.17068E+04    0.23894E+02    0.90170E-01    0.54090E+02
   908    0.16958E+04    0.24171E+02    0.90140E-01    0.54299E+02
   909    0.16847E+04    0.24449E+02    0.90109E-01    0.54477E+02
   910    0.16735E+04    0.24728E+02    0.90077E-01    0.54627E+02
   911    0.16624E+04    0.25005E+02    0.90045E-01    0.54747E+02
   912    0.16512E+04    0.25284E+02    0.90011E-01    0.54837E+02
   913    0.16399E+04    0.25562E+02    0.89976E-01    0.54898E+02
   914    0.16289E+04    0.25841E+02    0.89940E-01    0.54930E+02
   915    0.16178E+04    0.26119E+02    0.89904E-01    0.54933E+02
   916    0.16068E+04    0.26397E+02    0.89866E-01    0.54906E+02
   917    0.15957E+04    0.26675E+02    0.89828E-01    0.54851E+02
   918    0.15848E+04    0.26952E+02    0.89789E-01    0.54767E+02
   919    0.15738E+04    0.27228E+02    0.89749E-01    0.54654E+02
   920    0.15629E+04    0.27504E+02    0.89708E-01    0.54511E+02
   921    0.15521E+04    0.27779E+02    0.89667E-01    0.54341E+02
   922    0.15412E+04    0.28053E+02    0.89624E-01    0.54142E+02
   923    0.15303E+04    0.28325E+02    0.89582E-01    0.53915E+02
   924    0.15196E+04    0.28597E+02    0.89538E-01    0.53660E+02
   925    0.15090E+04    0.28867E+02    0.89494E-01    0.53377E+02
   926    0.14983E+04    0.29136E+02    0.89449E-01    0.53067E+02
   927    0.14877E+04    0.29404E+02    0.89403E-01    0.52729E+02
   928    0.14772E+04    0.29670E+02    0.89357E-01    0.52364E+02
   929    0.14667E+04    0.29934E+02    0.89311E-01    0.51973E+02
   930    0.14563E+04    0.30196E+02    0.89264E-01    0.51554E+02
   931    0.14459E+04    0.30457E+02    0.89216E-01    0.51110E+02
   932    0.14357E+04    0.30714E+02    0.89168E-01    0.50640E+02
   933    0.14255E+04    0.30970E+02    0.89119E-01    0.50144E+02
   934    0.14154E+04    0.31225E+02    0.89070E-01    0.49624E+02
   935    0.14053E+04    0.31476E+02    0.89021E-01    0.49077E+02
   936    0.13954E+04    0.31725E+02    0.88971E-01    0.48506E+02
   937    0.13855E+04    0.31972E+02    0.88921E-01    0.47910E+02
   938    0.13757E+04    0.32216E+02    0.88870E-01    0.47290E+02
   939    0.13660E+04    0.32457E+02    0.88819E-01    0.46646E+02
   940    0.13563E+04    0.32696E+02    0.88768E-01    0.45979E+02
   941    0.13468E+04    0.32931E+02    0.88717E-01    0.45288E+02
   942    0.13373E+04    0.33163E+02    0.88665E-01    0.44575E+02
   943    0.13280E+04    0.33392E+02    0.88613E-01    0.43839E+02
   944    0.13188E+04    0.33618E+02    0.88561E-01    0.43081E+02
   945    0.13096E+04    0.33840E+02    0.88509E-01    0.42301E+02
   946    0.13006E+04    0.34060E+02    0.88457E-01    0.41500E+02
   947    0.12916E+04    0.34276E+02    0.88405E-01    0.40678E+02
   948    0.12826E+04    0.34489E+02    0.88352E-01    0.39836E+02
   949    0.12739E+04    0.34697E+02    0.88300E-01    0.38974E+02
   950    0.12652E+04    0.34903E+02    0.88247E-01    0.38092E+02
   951    0.12567E+04    0.35105E+02    0.88195E-01    0.37191E+02
   952    0.12483E+04    0.35303E+02    0.88143E-01    0.36272E+02
   953    0.12399E+04    0.35496E+02    0.88090E-01    0.35334E+02
   954    0.12317E+04    0.35686E+02    0.88038E-01    0.34378E+02
   955    0.12236E+04    0.35871E+02    0.87986E-01    0.33405E+02
   956    0.12156E+04    0.36053E+02    0.87934E-01    0.32414E+02
   957    0.12077E+04    0.36230E+02    0.87882E-01    0.31408E+02
   958    0.11999E+04    0.36402E+02    0.87831E-01    0.30384E+02
   959    0.11923E+04    0.36571E+02    0.87779E-01    0.29345E+02
   960    0.11848E+04    0.36735E+02    0.87728E-01    0.28292E+02
   961    0.11774E+04    0.36894E+02    0.87678E-01    0.27224E+02
   962    0.11701E+04    0.37049E+02    0.87627E-01    0.26142E+02
   963    0.11630E+04    0.37200E+02    0.87577E-01    0.25045E+02
   964    0.11560E+04    0.37345E+02    0.87527E-01    0.23937E+02
   965    0.11491E+04    0.37486E+02    0.87478E-01    0.22815E+02
   966    0.11423E+04    0.37623E+02    0.87429E-01    0.21682E+02
   967    0.11357E+04    0.37755E+02    0.87380E-01    0.20537E+02
   968    0.11291E+04    0.37881E+02    0.87332E-01    0.19380E+02
   969    0.11228E+04    0.38002E+02    0.87285E-01    0.18214E+02
   970    0.11165E+04    0.38119E+02    0.87237E-01    0.17037E+02
   971    0.11104E+04    0.38231E+02    0.87191E-01    0.15850E+02
   972    0.11043E+04    0.38337E+02    0.87145E-01    0.14655E+02
   973    0.10984E+04    0.38438E+02    0.87099E-01    0.13450E+02
   974    0.10927E+04    0.38535E+02    0.87054E-01    0.12236E+02
   975    0.10871E+04    0.38626E+02    0.87010E-01    0.11016E+02
   976    0.10817E+04    0.38711E+02    0.86966E-01    0.97888E+01
   977    0.10764E+04    0.38792E+02    0.86923E-01    0.85553E+01
   978    0.10711E+04    0.38867E+02    0.86881E-01    0.73156E+01
   979    0.10661E+04    0.38938E+02    0.86839E-01    0.60709E+01
   980    0.10612E+04    0.39002E+02    0.86798E-01    0.48209E+01
   981    0.10564E+04    0.39061E+02    0.86758E-01    0.35663E+01
   982    0.10517E+04    0.39115E+02    0.86719E-01    0.23081E+01
   983    0.10472E+04    0.39164E+02    0.86680E-01    0.10462E+01
   984    0.10428E+04    0.39206E+02    0.86642E-01   -0.21858E+00
   985    0.10386E+04    0.39244E+02    0.86604E-01   -0.14860E+01
   986    0.10344E+04    0.39276E+02    0.86568E-01   -0.27552E+01
   987    0.10303E+04    0.39303E+02    0.86532E-01   -0.40262E+01
   988    0.10265E+04    0.39325E+02    0.86497E-01   -0.52980E+01
   989    0.10228E+04    0.39341E+02    0.86463E-01   -0.65693E+01
   990    0.10192E+04    0.39354E+02    0.86430E-01   -0.78416E+01
   991    0.10158E+04    0.39359E+02    0.86398E-01   -0.91131E+01
   992    0.10124E+04    0.39359E+02    0.86366E-01   -0.10384E+02
   993    0.10092E+04    0.39354E+02    0.86336E-01   -0.11653E+02
   994    0.10061E+04    0.39344E+02    0.86306E-01   -0.12919E+02
   995    0.10032E+04    0.39328E+02    0.86277E-01   -0.14184E+02
   996    0.10004E+04    0.39305E+02    0.86249E-01   -0.15445E+02
   997    0.99775E+03    0.39279E+02    0.86222E-01   -0.16703E+02
   998    0.99519E+03    0.39247E+02    0.86196E-01   -0.17956E+02
   999    0.99277E+03    0.39210E+02    0.86170E-01   -0.19205E+02
  1000    0.99048E+03    0.39168E+02    0.86146E-01   -0.20450E+02
  1001    0.98831E+03    0.39120E+02    0.86123E-01   -0.21688E+02
  1002    0.98620E+03    0.39066E+02    0.86100E-01   -0.22920E+02
  1003    0.98430E+03    0.39008E+02    0.86078E-01   -0.24147E+02
  1004    0.98252E+03    0.38945E+02    0.86058E-01   -0.25366E+02
  1005    0.98095E+03    0.38876E+02    0.86038E-01   -0.26577E+02
  1006    0.97944E+03    0.38802E+02    0.86019E-01   -0.27780E+02
  1007    0.97798E+03    0.38722E+02    0.86002E-01   -0.28976E+02
  1008    0.97643E+03    0.38638E+02    0.85985E-01   -0.30162E+02
  1009    0.97524E+03    0.38548E+02    0.85969E-01   -0.31338E+02
  1010    0.97417E+03    0.38454E+02    0.85954E-01   -0.32505E+02
  1011    0.97317E+03    0.38356E+02    0.85940E-01   -0.33662E+02
  1012    0.97229E+03    0.38252E+02    0.85927E-01   -0.34810E+02
  1013    0.97155E+03    0.38144E+02    0.85915E-01   -0.35945E+02
  1014    0.97094E+03    0.38031E+02    0.85904E-01   -0.37070E+02
  1015    0.97031E+03    0.37914E+02    0.85894E-01   -0.38182E+02
  1016    0.96990E+03    0.37791E+02    0.85885E-01   -0.39283E+02
  1017    0.96961E+03    0.37664E+02    0.85877E-01   -0.40371E+02
  1018    0.96938E+03    0.37532E+02    0.85869E-01   -0.41447E+02
  1019    0.96922E+03    0.37396E+02    0.85863E-01   -0.42509E+02
  1020    0.96926E+03    0.37254E+02    0.85858E-01   -0.43558E+02
  1021    0.96936E+03    0.37108E+02    0.85853E-01   -0.44593E+02
  1022    0.96953E+03    0.36959E+02    0.85850E-01   -0.45614E+02
  1023    0.96982E+03    0.36804E+02    0.85848E-01   -0.46618E+02
  1024    0.97018E+03    0.36645E+02    0.85846E-01   -0.47608E+02
  1025    0.97060E+03    0.36483E+02    0.85846E-01   -0.48580E+02
  1026    0.97138E+03    0.36316E+02    0.85846E-01   -0.49538E+02
  1027    0.97200E+03    0.36146E+02    0.85848E-01   -0.50480E+02
  1028    0.97268E+03    0.35972E+02    0.85850E-01   -0.51404E+02
  1029    0.97350E+03    0.35793E+02    0.85853E-01   -0.52312E+02
  1030    0.97438E+03    0.35612E+02    0.85857E-01   -0.53203E+02
  1031    0.97518E+03    0.35426E+02    0.85863E-01   -0.54075E+02
  1032    0.97626E+03    0.35235E+02    0.85869E-01   -0.54933E+02
  1033    0.97733E+03    0.35042E+02    0.85876E-01   -0.55773E+02
  1034    0.97862E+03    0.34846E+02    0.85884E-01   -0.56593E+02
  1035    0.97989E+03    0.34646E+02    0.85892E-01   -0.57397E+02
  1036    0.98123E+03    0.34442E+02    0.85902E-01   -0.58182E+02
  1037    0.98264E+03    0.34236E+02    0.85912E-01   -0.58949E+02
  1038    0.98419E+03    0.34027E+02    0.85924E-01   -0.59697E+02
  1039    0.98580E+03    0.33814E+02    0.85936E-01   -0.60422E+02
  1040    0.98733E+03    0.33598E+02    0.85949E-01   -0.61131E+02
  1041    0.98908E+03    0.33380E+02    0.85963E-01   -0.61817E+02
  1042    0.99082E+03    0.33158E+02    0.85978E-01   -0.62486E+02
  1043    0.99262E+03    0.32934E+02    0.85994E-01   -0.63132E+02
  1044    0.99457E+03    0.32706E+02    0.86010E-01   -0.63760E+02
  1045    0.99645E+03    0.32478E+02    0.86027E-01   -0.64370E+02
  1046    0.99846E+03    0.32246E+02    0.86045E-01   -0.64954E+02
  1047    0.10005E+04    0.32012E+02    0.86064E-01   -0.65527E+02
  1048    0.10025E+04    0.31775E+02    0.86083E-01   -0.66075E+02
  1049    0.10047E+04    0.31537E+02    0.86104E-01   -0.66597E+02
  1050    0.10068E+04    0.31296E+02    0.86124E-01   -0.67100E+02
  1051    0.10091E+04    0.31053E+02    0.86146E-01   -0.67586E+02
  1052    0.10113E+04    0.30808E+02    0.86168E-01   -0.68046E+02
  1053    0.10136E+04    0.30561E+02    0.86191E-01   -0.68488E+02
  1054    0.10158E+04    0.30313E+02    0.86215E-01   -0.68911E+02
  1055    0.10181E+04    0.30064E+02    0.86239E-01   -0.69309E+02
  1056    0.10205E+04    0.29813E+02    0.86264E-01   -0.69689E+02
  1057    0.10229E+04    0.29560E+02    0.86290E-01   -0.70044E+02
  1058    0.10255E+04    0.29307E+02    0.86316E-01   -0.70380E+02
  1059    0.10280E+04    0.29052E+02    0.86342E-01   -0.70690E+02
  1060    0.10305E+04    0.28796E+02    0.86370E-01   -0.70983E+02
  1061    0.10330E+04    0.28539E+02    0.86397E-01   -0.71250E+02
  1062    0.10355E+04    0.28282E+02    0.86425E-01   -0.71498E+02
  1063    0.10380E+04    0.28023E+02    0.86454E-01   -0.71721E+02
  1064    0.10405E+04    0.27764E+02    0.86483E-01   -0.71934E+02
  1065    0.10431E+04    0.27504E+02    0.86513E-01   -0.72120E+02
  1066    0.10456E+04    0.27244E+02    0.86543E-01   -0.72281E+02
  1067    0.10483E+04    0.26983E+02    0.86573E-01   -0.72416E+02
  1068    0.10509E+04    0.26722E+02    0.86604E-01   -0.72533E+02
  1069    0.10534E+04    0.26462E+02    0.86635E-01   -0.72639E+02
  1070    0.10561E+04    0.26200E+02    0.86666E-01   -0.72720E+02
  1071    0.10586E+04    0.25940E+02    0.86698E-01   -0.72774E+02
  1072    0.10612E+04    0.25678E+02    0.86730E-01   -0.72803E+02
  1073    0.10639E+04    0.25418E+02    0.86762E-01   -0.72813E+02
  1074    0.10664E+04    0.25158E+02    0.86795E-01   -0.72805E+02
  1075    0.10690E+04    0.24897E+02    0.86828E-01   -0.72779E+02
  1076    0.10716E+04    0.24638E+02    0.86860E-01   -0.72726E+02
  1077    0.10742E+04    0.24379E+02    0.86894E-01   -0.72663E+02
  1078    0.10767E+04    0.24121E+02    0.86927E-01   -0.72559E+02
  1079    0.10792E+04    0.23863E+02    0.86960E-01   -0.72451E+02
  1080    0.10817E+04    0.23606E+02    0.86994E-01   -0.72324E+02
  1081    0.10842E+04    0.23351E+02    0.87027E-01   -0.72172E+02
  1082    0.10866E+04    0.23097E+02    0.87061E-01   -0.72000E+02
  1083    0.10890E+04    0.22844E+02    0.87094E-01   -0.71810E+02
  1084    0.10915E+04    0.22592E+02    0.87128E-01   -0.71602E+02
  1085    0.10939E+04    0.22342E+02    0.87162E-01   -0.71367E+02
  1086    0.10962E+04    0.22093E+02    0.87195E-01   -0.71128E+02
  1087    0.10986E+04    0.21846E+02    0.87229E-01   -0.70848E+02
  1088    0.11008E+04    0.21599E+02    0.87262E-01   -0.70564E+02
  1089    0.11031E+04    0.21355E+02    0.87296E-01   -0.70254E+02
  1090    0.11053E+04    0.21113E+02    0.87329E-01   -0.69939E+02
  1091    0.11075E+04    0.20872E+02    0.87362E-01   -0.69591E+02
  1092    0.11097E+04    0.20633E+02    0.87395E-01   -0.69231E+02
  1093    0.11118E+04    0.20397E+02    0.87428E-01   -0.68852E+02
  1094    0.11138E+04    0.20162E+02    0.87461E-01   -0.68461E+02
  1095    0.11159E+04    0.19931E+02    0.87493E-01   -0.68059E+02
  1096    0.11179E+04    0.19700E+02    0.87525E-01   -0.67629E+02
  1097    0.11198E+04    0.19473E+02    0.87557E-01   -0.67181E+02
  1098    0.11217E+04    0.19248E+02    0.87589E-01   -0.66720E+02
  1099    0.11236E+04    0.19026E+02    0.87620E-01   -0.66247E+02
  1100    0.11254E+04    0.18807E+02    0.87651E-01   -0.65755E+02
  1101    0.11271E+04    0.18590E+02    0.87682E-01   -0.65249E+02
  1102    0.11289E+04    0.18375E+02    0.87712E-01   -0.64726E+02
  1103    0.11305E+04    0.18164E+02    0.87742E-01   -0.64189E+02
  1104    0.11322E+04    0.17957E+02    0.87772E-01   -0.63637E+02
  1105    0.11337E+04    0.17752E+02    0.87801E-01   -0.63072E+02
  1106    0.11352E+04    0.17549E+02    0.87830E-01   -0.62492E+02
  1107    0.11366E+04    0.17350E+02    0.87858E-01   -0.61899E+02
  1108    0.11380E+04    0.17153E+02    0.87886E-01   -0.61294E+02
  1109    0.11393E+04    0.16957E+02    0.87914E-01   -0.60675E+02
  1110    0.11405E+04    0.16768E+02    0.87940E-01   -0.60044E+02
  1111    0.11417E+04    0.16582E+02    0.87967E-01   -0.59400E+02
  1112    0.11429E+04    0.16398E+02    0.87993E-01   -0.58746E+02
  1113    0.11439E+04    0.16219E+02    0.88018E-01   -0.58079E+02
  1114    0.11449E+04    0.16043E+02    0.88043E-01   -0.57402E+02
  1115    0.11458E+04    0.15870E+02    0.88067E-01   -0.56715E+02
  1116    0.11468E+04    0.15702E+02    0.88090E-01   -0.56017E+02
  1117    0.11475E+04    0.15537E+02    0.88113E-01   -0.55309E+02
  1118    0.11483E+04    0.15376E+02    0.88135E-01   -0.54591E+02
  1119    0.11490E+04    0.15218E+02    0.88157E-01   -0.53864E+02
  1120    0.11496E+04    0.15065E+02    0.88178E-01   -0.53128E+02
  1121    0.11501E+04    0.14915E+02    0.88198E-01   -0.52383E+02
  1122    0.11506E+04    0.14769E+02    0.88217E-01   -0.51630E+02
  1123    0.11510E+04    0.14628E+02    0.88236E-01   -0.50870E+02
  1124    0.11513E+04    0.14490E+02    0.88254E-01   -0.50103E+02
  1125    0.11516E+04    0.14357E+02    0.88271E-01   -0.49327E+02
  1126    0.11517E+04    0.14227E+02    0.88288E-01   -0.48546E+02
  1127    0.11519E+04    0.14101E+02    0.88303E-01   -0.47758E+02
  1128    0.11519E+04    0.13981E+02    0.88318E-01   -0.46965E+02
  1129    0.11519E+04    0.13864E+02    0.88332E-01   -0.46165E+02
  1130    0.11517E+04    0.13751E+02    0.88345E-01   -0.45361E+02
  1131    0.11516E+04    0.13643E+02    0.88358E-01   -0.44553E+02
  1132    0.11514E+04    0.13538E+02    0.88369E-01   -0.43739E+02
  1133    0.11510E+04    0.13439E+02    0.88379E-01   -0.42923E+02
  1134    0.11506E+04    0.13343E+02    0.88389E-01   -0.42101E+02
  1135    0.11501E+04    0.13252E+02    0.88398E-01   -0.41277E+02
  1136    0.11495E+04    0.13165E+02    0.88406E-01   -0.40451E+02
  1137    0.11489E+04    0.13082E+02    0.88413E-01   -0.39621E+02
  1138    0.11483E+04    0.13005E+02    0.88418E-01   -0.38790E+02
  1139    0.11475E+04    0.12931E+02    0.88423E-01   -0.37956E+02
  1140    0.11467E+04    0.12862E+02    0.88427E-01   -0.37122E+02
  1141    0.11457E+04    0.12796E+02    0.88430E-01   -0.36286E+02
  1142    0.11448E+04    0.12736E+02    0.88432E-01   -0.35449E+02
  1143    0.11437E+04    0.12680E+02    0.88433E-01   -0.34613E+02
  1144    0.11425E+04    0.12627E+02    0.88433E-01   -0.33778E+02
  1145    0.11413E+04    0.12580E+02    0.88432E-01   -0.32942E+02
  1146    0.11400E+04    0.12537E+02    0.88430E-01   -0.32107E+02
  1147    0.11387E+04    0.12499E+02    0.88427E-01   -0.31273E+02
  1148    0.11372E+04    0.12464E+02    0.88423E-01   -0.30441E+02
  1149    0.11357E+04    0.12435E+02    0.88417E-01   -0.29612E+02
  1150    0.11341E+04    0.12409E+02    0.88411E-01   -0.28784E+02
  1151    0.11326E+04    0.12388E+02    0.88404E-01   -0.27959E+02
  1152    0.11308E+04    0.12371E+02    0.88395E-01   -0.27138E+02
  1153    0.11291E+04    0.12359E+02    0.88386E-01   -0.26320E+02
  1154    0.11272E+04    0.12351E+02    0.88375E-01   -0.25505E+02
  1155    0.11253E+04    0.12347E+02    0.88363E-01   -0.24694E+02
  1156    0.11233E+04    0.12347E+02    0.88350E-01   -0.23888E+02
  1157    0.11212E+04    0.12351E+02    0.88336E-01   -0.23086E+02
  1158    0.11192E+04    0.12361E+02    0.88321E-01   -0.22290E+02
  1159    0.11170E+04    0.12373E+02    0.88305E-01   -0.21499E+02
  1160    0.11147E+04    0.12391E+02    0.88288E-01   -0.20716E+02
  1161    0.11124E+04    0.12412E+02    0.88269E-01   -0.19937E+02
  1162    0.11100E+04    0.12438E+02    0.88250E-01   -0.19165E+02
  1163    0.11076E+04    0.12468E+02    0.88229E-01   -0.18400E+02
  1164    0.11051E+04    0.12502E+02    0.88207E-01   -0.17643E+02
  1165    0.11026E+04    0.12540E+02    0.88184E-01   -0.16892E+02
  1166    0.10999E+04    0.12582E+02    0.88160E-01   -0.16149E+02
  1167    0.10972E+04    0.12628E+02    0.88135E-01   -0.15415E+02
  1168    0.10945E+04    0.12678E+02    0.88109E-01   -0.14688E+02
  1169    0.10917E+04    0.12732E+02    0.88082E-01   -0.13972E+02
  1170    0.10889E+04    0.12789E+02    0.88054E-01   -0.13263E+02
  1171    0.10860E+04    0.12851E+02    0.88024E-01   -0.12564E+02
  1172    0.10831E+04    0.12916E+02    0.87994E-01   -0.11875E+02
  1173    0.10801E+04    0.12985E+02    0.87962E-01   -0.11195E+02
  1174    0.10770E+04    0.13057E+02    0.87929E-01   -0.10526E+02
