  1005    0.11312E+04    0.20401E+02    0.00000E+00   -0.76104E+02    0.43936E-08    0.14425E-06    0.41411E-06
  1006    0.11340E+04    0.20113E+02    0.00000E+00   -0.75633E+02    0.43851E-08    0.13436E-06    0.40855E-06
  1007    0.11368E+04    0.19828E+02    0.00000E+00   -0.75136E+02    0.43765E-08    0.12482E-06    0.40297E-06
  1008    0.11393E+04    0.19547E+02    0.00000E+00   -0.74616E+02    0.43680E-08    0.11562E-06    0.39737E-06
  1009    0.11419E+04    0.19268E+02    0.00000E+00   -0.74071E+02    0.43594E-08    0.10676E-06    0.39175E-06
  1010    0.11445E+04    0.18994E+02    0.00000E+00   -0.73504E+02    0.43510E-08    0.98232E-07    0.38611E-06
  1011    0.11470E+04    0.18724E+02    0.00000E+00   -0.72913E+02    0.43425E-08    0.90044E-07    0.38045E-06
  1012    0.11495E+04    0.18455E+02    0.00000E+00   -0.72301E+02    0.43340E-08    0.82191E-07    0.37478E-06
  1013    0.11519E+04    0.18192E+02    0.00000E+00   -0.71666E+02    0.43256E-08    0.74673E-07    0.36909E-06
  1014    0.11542E+04    0.17931E+02    0.00000E+00   -0.71010E+02    0.43172E-08    0.67486E-07    0.36338E-06
  1015    0.11564E+04    0.17675E+02    0.00000E+00   -0.70333E+02    0.43088E-08    0.60630E-07    0.35766E-06
  1016    0.11586E+04    0.17421E+02    0.00000E+00   -0.69636E+02    0.43005E-08    0.54104E-07    0.35192E-06
  1017    0.11607E+04    0.17172E+02    0.00000E+00   -0.68918E+02    0.42921E-08    0.47905E-07    0.34617E-06
  1018    0.11627E+04    0.16925E+02    0.00000E+00   -0.68182E+02    0.42838E-08    0.42033E-07    0.34040E-06
  1019    0.11647E+04    0.16684E+02    0.00000E+00   -0.67426E+02    0.42755E-08    0.36485E-07    0.33462E-06
  1020    0.11666E+04    0.16444E+02    0.00000E+00   -0.66652E+02    0.42672E-08    0.31262E-07    0.32883E-06
  1021    0.11685E+04    0.16209E+02    0.00000E+00   -0.65861E+02    0.42590E-08    0.26360E-07    0.32303E-06
  1022    0.11702E+04    0.15979E+02    0.00000E+00   -0.65052E+02    0.42508E-08    0.21778E-07    0.31721E-06
  1023    0.11719E+04    0.15752E+02    0.00000E+00   -0.64224E+02    0.42425E-08    0.17516E-07    0.31139E-06
  1024    0.11735E+04    0.15528E+02    0.00000E+00   -0.63380E+02    0.42344E-08    0.13571E-07    0.30555E-06
  1025    0.11749E+04    0.15311E+02    0.00000E+00   -0.62518E+02    0.42262E-08    0.99417E-08    0.29971E-06
  1026    0.11766E+04    0.15096E+02    0.00000E+00   -0.61643E+02    0.42180E-08    0.66274E-08    0.29386E-06
  1027    0.11779E+04    0.14888E+02    0.00000E+00   -0.60752E+02    0.42099E-08    0.36262E-08    0.28799E-06
  1028    0.11792E+04    0.14683E+02    0.00000E+00   -0.59846E+02    0.42018E-08    0.93668E-09    0.28213E-06
  1029    0.11803E+04    0.14482E+02    0.00000E+00   -0.58928E+02    0.41937E-08   -0.14427E-08    0.27625E-06
  1030    0.11814E+04    0.14287E+02    0.00000E+00   -0.57996E+02    0.41857E-08   -0.35133E-08    0.27037E-06
  1031    0.11823E+04    0.14097E+02    0.00000E+00   -0.57050E+02    0.41776E-08   -0.52767E-08    0.26448E-06
  1032    0.11832E+04    0.13909E+02    0.00000E+00   -0.56095E+02    0.41696E-08   -0.67343E-08    0.25858E-06
  1033    0.11840E+04    0.13728E+02    0.00000E+00   -0.55129E+02    0.41616E-08   -0.78876E-08    0.25269E-06
  1034    0.11849E+04    0.13553E+02    0.00000E+00   -0.54151E+02    0.41536E-08   -0.87381E-08    0.24678E-06
  1035    0.11855E+04    0.13382E+02    0.00000E+00   -0.53165E+02    0.41457E-08   -0.92873E-08    0.24088E-06
  1036    0.11861E+04    0.13215E+02    0.00000E+00   -0.52169E+02    0.41377E-08   -0.95365E-08    0.23497E-06
  1037    0.11866E+04    0.13055E+02    0.00000E+00   -0.51165E+02    0.41298E-08   -0.94874E-08    0.22906E-06
  1038    0.11870E+04    0.12900E+02    0.00000E+00   -0.50154E+02    0.41219E-08   -0.91413E-08    0.22315E-06
  1039    0.11873E+04    0.12751E+02    0.00000E+00   -0.49132E+02    0.41141E-08   -0.84998E-08    0.21723E-06
  1040    0.11874E+04    0.12607E+02    0.00000E+00   -0.48106E+02    0.41062E-08   -0.75642E-08    0.21132E-06
  1041    0.11876E+04    0.12469E+02    0.00000E+00   -0.47071E+02    0.40984E-08   -0.63361E-08    0.20541E-06
  1042    0.11876E+04    0.12337E+02    0.00000E+00   -0.46033E+02    0.40905E-08   -0.48170E-08    0.19950E-06
  1043    0.11875E+04    0.12210E+02    0.00000E+00   -0.44989E+02    0.40828E-08   -0.30083E-08    0.19359E-06
  1044    0.11874E+04    0.12089E+02    0.00000E+00   -0.43942E+02    0.40750E-08   -0.91144E-09    0.18768E-06
  1045    0.11870E+04    0.11977E+02    0.00000E+00   -0.42895E+02    0.40672E-08    0.14720E-08    0.18177E-06
  1046    0.11866E+04    0.11869E+02    0.00000E+00   -0.41840E+02    0.40595E-08    0.41407E-08    0.17587E-06
  1047    0.11862E+04    0.11767E+02    0.00000E+00   -0.40793E+02    0.40518E-08    0.70930E-08    0.16997E-06
  1048    0.11855E+04    0.11672E+02    0.00000E+00   -0.39741E+02    0.40441E-08    0.10328E-07    0.16408E-06
  1049    0.11848E+04    0.11584E+02    0.00000E+00   -0.38684E+02    0.40364E-08    0.13843E-07    0.15819E-06
  1050    0.11839E+04    0.11502E+02    0.00000E+00   -0.37630E+02    0.40287E-08    0.17638E-07    0.15231E-06
  1051    0.11830E+04    0.11427E+02    0.00000E+00   -0.36581E+02    0.40211E-08    0.21710E-07    0.14643E-06
  1052    0.11819E+04    0.11358E+02    0.00000E+00   -0.35529E+02    0.40135E-08    0.26056E-07    0.14056E-06
  1053    0.11807E+04    0.11296E+02    0.00000E+00   -0.34483E+02    0.40059E-08    0.30672E-07    0.13470E-06
  1054    0.11793E+04    0.11241E+02    0.00000E+00   -0.33442E+02    0.39983E-08    0.35555E-07    0.12885E-06
  1055    0.11779E+04    0.11194E+02    0.00000E+00   -0.32399E+02    0.39908E-08    0.40701E-07    0.12301E-06
  1056    0.11763E+04    0.11152E+02    0.00000E+00   -0.31363E+02    0.39832E-08    0.46106E-07    0.11717E-06
  1057    0.11747E+04    0.11116E+02    0.00000E+00   -0.30325E+02    0.39757E-08    0.51767E-07    0.11135E-06
  1058    0.11731E+04    0.11088E+02    0.00000E+00   -0.29294E+02    0.39682E-08    0.57679E-07    0.10554E-06
  1059    0.11713E+04    0.11065E+02    0.00000E+00   -0.28262E+02    0.39607E-08    0.63839E-07    0.99738E-07
  1060    0.11694E+04    0.11048E+02    0.00000E+00   -0.27238E+02    0.39533E-08    0.70243E-07    0.93950E-07
  1061    0.11674E+04    0.11038E+02    0.00000E+00   -0.26214E+02    0.39458E-08    0.76887E-07    0.88175E-07
  1062    0.11653E+04    0.11034E+02    0.00000E+00   -0.25198E+02    0.39384E-08    0.83769E-07    0.82413E-07
  1063    0.11630E+04    0.11036E+02    0.00000E+00   -0.24183E+02    0.39310E-08    0.90883E-07    0.76666E-07
  1064    0.11607E+04    0.11044E+02    0.00000E+00   -0.23183E+02    0.39236E-08    0.98226E-07    0.70934E-07
  1065    0.11583E+04    0.11057E+02    0.00000E+00   -0.22185E+02    0.39162E-08    0.10580E-06    0.65218E-07
  1066    0.11557E+04    0.11077E+02    0.00000E+00   -0.21188E+02    0.39089E-08    0.11359E-06    0.59519E-07
  1067    0.11531E+04    0.11102E+02    0.00000E+00   -0.20194E+02    0.39015E-08    0.12159E-06    0.53836E-07
  1068    0.11504E+04    0.11133E+02    0.00000E+00   -0.19209E+02    0.38942E-08    0.12982E-06    0.48171E-07
  1069    0.11476E+04    0.11170E+02    0.00000E+00   -0.18241E+02    0.38869E-08    0.13825E-06    0.42524E-07
  1070    0.11448E+04    0.11212E+02    0.00000E+00   -0.17277E+02    0.38797E-08    0.14689E-06    0.36897E-07
  1071    0.11418E+04    0.11260E+02    0.00000E+00   -0.16315E+02    0.38724E-08    0.15573E-06    0.31289E-07
  1072    0.11388E+04    0.11313E+02    0.00000E+00   -0.15357E+02    0.38652E-08    0.16478E-06    0.25701E-07
  1073    0.11357E+04    0.11372E+02    0.00000E+00   -0.14410E+02    0.38579E-08    0.17401E-06    0.20134E-07
  1074    0.11325E+04    0.11436E+02    0.00000E+00   -0.13475E+02    0.38507E-08    0.18344E-06    0.14589E-07
  1075    0.11292E+04    0.11505E+02    0.00000E+00   -0.12551E+02    0.38436E-08    0.19306E-06    0.90669E-08
  1076    0.11258E+04    0.11579E+02    0.00000E+00   -0.11632E+02    0.38364E-08    0.20286E-06    0.35673E-08
  1077    0.11224E+04    0.11658E+02    0.00000E+00   -0.10733E+02    0.38292E-08    0.21285E-06   -0.19086E-08
  1078    0.11189E+04    0.11743E+02    0.00000E+00   -0.98242E+01    0.38221E-08    0.22301E-06   -0.73602E-08
  1079    0.11152E+04    0.11832E+02    0.00000E+00   -0.89433E+01    0.38150E-08    0.23334E-06   -0.12787E-07
  1080    0.11116E+04    0.11925E+02    0.00000E+00   -0.80757E+01    0.38079E-08    0.24384E-06   -0.18188E-07
  1081    0.11078E+04    0.12025E+02    0.00000E+00   -0.72142E+01    0.38008E-08    0.25451E-06   -0.23563E-07
  1082    0.11040E+04    0.12130E+02    0.00000E+00   -0.63666E+01    0.37938E-08    0.26534E-06   -0.28910E-07
  1083    0.11001E+04    0.12238E+02    0.00000E+00   -0.55332E+01    0.37867E-08    0.27633E-06   -0.34230E-07
  1084    0.10962E+04    0.12351E+02    0.00000E+00   -0.47142E+01    0.37797E-08    0.28747E-06   -0.39522E-07
  1085    0.10921E+04    0.12469E+02    0.00000E+00   -0.39027E+01    0.37727E-08    0.29876E-06   -0.44785E-07
  1086    0.10881E+04    0.12591E+02    0.00000E+00   -0.31211E+01    0.37657E-08    0.31021E-06   -0.50018E-07
  1087    0.10840E+04    0.12718E+02    0.00000E+00   -0.23326E+01    0.37587E-08    0.32179E-06   -0.55221E-07
  1088    0.10797E+04    0.12848E+02    0.00000E+00   -0.15746E+01    0.37518E-08    0.33351E-06   -0.60393E-07
  1089    0.10755E+04    0.12983E+02    0.00000E+00   -0.82519E+00    0.37449E-08    0.34537E-06   -0.65533E-07
  1090    0.10711E+04    0.13123E+02    0.00000E+00   -0.10694E+00    0.37379E-08    0.35736E-06   -0.70641E-07
  1091    0.10668E+04    0.13266E+02    0.00000E+00    0.60958E+00    0.37310E-08    0.36948E-06   -0.75717E-07
  1092    0.10625E+04    0.13412E+02    0.00000E+00    0.13018E+01    0.37242E-08    0.38172E-06   -0.80758E-07
  1093    0.10580E+04    0.13564E+02    0.00000E+00    0.19768E+01    0.37173E-08    0.39409E-06   -0.85766E-07
  1094    0.10533E+04    0.13718E+02    0.00000E+00    0.26268E+01    0.37104E-08    0.40657E-06   -0.90738E-07
  1095    0.10489E+04    0.13878E+02    0.00000E+00    0.32517E+01    0.37036E-08    0.41916E-06   -0.95675E-07
  1096    0.10442E+04    0.14039E+02    0.00000E+00    0.38659E+01    0.36968E-08    0.43187E-06   -0.10058E-06
  1097    0.10396E+04    0.14205E+02    0.00000E+00    0.44616E+01    0.36900E-08    0.44468E-06   -0.10544E-06
  1098    0.10349E+04    0.14374E+02    0.00000E+00    0.50313E+01    0.36832E-08    0.45759E-06   -0.11027E-06
  1099    0.10302E+04    0.14547E+02    0.00000E+00    0.55745E+01    0.36764E-08    0.47060E-06   -0.11505E-06
  1100    0.10255E+04    0.14724E+02    0.00000E+00    0.60984E+01    0.36697E-08    0.48371E-06   -0.11980E-06
  1101    0.10207E+04    0.14903E+02    0.00000E+00    0.65977E+01    0.36630E-08    0.49690E-06   -0.12451E-06
  1102    0.10160E+04    0.15086E+02    0.00000E+00    0.70750E+01    0.36562E-08    0.51019E-06   -0.12918E-06
  1103    0.10111E+04    0.15271E+02    0.00000E+00    0.75278E+01    0.36496E-08    0.52356E-06   -0.13381E-06
  1104    0.10063E+04    0.15461E+02    0.00000E+00    0.79583E+01    0.36429E-08    0.53702E-06   -0.13840E-06
  1105    0.10013E+04    0.15652E+02    0.00000E+00    0.83648E+01    0.36362E-08    0.55057E-06   -0.14295E-06
  1106    0.99642E+03    0.15846E+02    0.00000E+00    0.87494E+01    0.36296E-08    0.56420E-06   -0.14746E-06
  1107    0.99149E+03    0.16043E+02    0.00000E+00    0.91110E+01    0.36229E-08    0.57791E-06   -0.15193E-06
  1108    0.98654E+03    0.16242E+02    0.00000E+00    0.94496E+01    0.36163E-08    0.59171E-06   -0.15635E-06
  1109    0.98148E+03    0.16441E+02    0.00000E+00    0.97664E+01    0.36097E-08    0.60558E-06   -0.16074E-06
  1110    0.97649E+03    0.16646E+02    0.00000E+00    0.10061E+02    0.36031E-08    0.61953E-06   -0.16508E-06
  1111    0.97140E+03    0.16852E+02    0.00000E+00    0.10333E+02    0.35966E-08    0.63356E-06   -0.16939E-06
  1112    0.96644E+03    0.17060E+02    0.00000E+00    0.10583E+02    0.35900E-08    0.64767E-06   -0.17365E-06
  1113    0.96133E+03    0.17271E+02    0.00000E+00    0.10813E+02    0.35835E-08    0.66184E-06   -0.17787E-06
  1114    0.95620E+03    0.17483E+02    0.00000E+00    0.11020E+02    0.35770E-08    0.67610E-06   -0.18205E-06
  1115    0.95114E+03    0.17698E+02    0.00000E+00    0.11205E+02    0.35704E-08    0.69042E-06   -0.18618E-06
  1116    0.94607E+03    0.17914E+02    0.00000E+00    0.11369E+02    0.35640E-08    0.70481E-06   -0.19027E-06
  1117    0.94093E+03    0.18132E+02    0.00000E+00    0.11512E+02    0.35575E-08    0.71927E-06   -0.19432E-06
  1118    0.93578E+03    0.18352E+02    0.00000E+00    0.11634E+02    0.35510E-08    0.73380E-06   -0.19833E-06
  1119    0.93071E+03    0.18573E+02    0.00000E+00    0.11735E+02    0.35446E-08    0.74840E-06   -0.20229E-06
  1120    0.92557E+03    0.18795E+02    0.00000E+00    0.11816E+02    0.35382E-08    0.76305E-06   -0.20621E-06
  1121    0.92044E+03    0.19018E+02    0.00000E+00    0.11876E+02    0.35318E-08    0.77778E-06   -0.21009E-06
  1122    0.91532E+03    0.19243E+02    0.00000E+00    0.11915E+02    0.35254E-08    0.79256E-06   -0.21392E-06
  1123    0.91014E+03    0.19469E+02    0.00000E+00    0.11934E+02    0.35190E-08    0.80740E-06   -0.21771E-06
  1124    0.90505E+03    0.19695E+02    0.00000E+00    0.11933E+02    0.35126E-08    0.82230E-06   -0.22146E-06
  1125    0.89990E+03    0.19922E+02    0.00000E+00    0.11912E+02    0.35063E-08    0.83726E-06   -0.22516E-06
  1126    0.89477E+03    0.20149E+02    0.00000E+00    0.11870E+02    0.35000E-08    0.85228E-06   -0.22881E-06
  1127    0.88966E+03    0.20377E+02    0.00000E+00    0.11809E+02    0.34936E-08    0.86735E-06   -0.23242E-06
  1128    0.88457E+03    0.20606E+02    0.00000E+00    0.11727E+02    0.34873E-08    0.88247E-06   -0.23599E-06
  1129    0.87952E+03    0.20835E+02    0.00000E+00    0.11626E+02    0.34811E-08    0.89765E-06   -0.23951E-06
  1130    0.87434E+03    0.21064E+02    0.00000E+00    0.11506E+02    0.34748E-08    0.91288E-06   -0.24299E-06
  1131    0.86935E+03    0.21292E+02    0.00000E+00    0.11364E+02    0.34685E-08    0.92815E-06   -0.24642E-06
  1132    0.86431E+03    0.21520E+02    0.00000E+00    0.11205E+02    0.34623E-08    0.94347E-06   -0.24980E-06
  1133    0.85924E+03    0.21749E+02    0.00000E+00    0.11025E+02    0.34561E-08    0.95884E-06   -0.25314E-06
  1134    0.85429E+03    0.21976E+02    0.00000E+00    0.10827E+02    0.34499E-08    0.97426E-06   -0.25643E-06
  1135    0.84930E+03    0.22203E+02    0.00000E+00    0.10610E+02    0.34437E-08    0.98971E-06   -0.25968E-06
  1136    0.84436E+03    0.22430E+02    0.00000E+00    0.10372E+02    0.34375E-08    0.10052E-05   -0.26288E-06
  1137    0.83946E+03    0.22654E+02    0.00000E+00    0.10118E+02    0.34313E-08    0.10208E-05   -0.26603E-06
  1138    0.83462E+03    0.22879E+02    0.00000E+00    0.98431E+01    0.34252E-08    0.10363E-05   -0.26914E-06
  1139    0.82982E+03    0.23101E+02    0.00000E+00    0.95511E+01    0.34190E-08    0.10520E-05   -0.27220E-06
  1140    0.82501E+03    0.23323E+02    0.00000E+00    0.92393E+01    0.34129E-08    0.10676E-05   -0.27521E-06
  1141    0.82026E+03    0.23542E+02    0.00000E+00    0.89098E+01    0.34068E-08    0.10833E-05   -0.27817E-06
  1142    0.81556E+03    0.23760E+02    0.00000E+00    0.85617E+01    0.34007E-08    0.10990E-05   -0.28109E-06
  1143    0.81093E+03    0.23976E+02    0.00000E+00    0.81948E+01    0.33947E-08    0.11148E-05   -0.28396E-06
  1144    0.80622E+03    0.24189E+02    0.00000E+00    0.78097E+01    0.33886E-08    0.11306E-05   -0.28678E-06
  1145    0.80172E+03    0.24401E+02    0.00000E+00    0.74070E+01    0.33825E-08    0.11464E-05   -0.28955E-06
  1146    0.79721E+03    0.24610E+02    0.00000E+00    0.69864E+01    0.33765E-08    0.11622E-05   -0.29228E-06
  1147    0.79278E+03    0.24817E+02    0.00000E+00    0.65478E+01    0.33705E-08    0.11781E-05   -0.29495E-06
  1148    0.78835E+03    0.25020E+02    0.00000E+00    0.60919E+01    0.33645E-08    0.11940E-05   -0.29758E-06
  1149    0.78408E+03    0.25221E+02    0.00000E+00    0.56175E+01    0.33585E-08    0.12099E-05   -0.30015E-06
  1150    0.77981E+03    0.25419E+02    0.00000E+00    0.51262E+01    0.33525E-08    0.12258E-05   -0.30268E-06
  1151    0.77569E+03    0.25613E+02    0.00000E+00    0.46176E+01    0.33466E-08    0.12418E-05   -0.30516E-06
  1152    0.77151E+03    0.25804E+02    0.00000E+00    0.40919E+01    0.33406E-08    0.12578E-05   -0.30759E-06
  1153    0.76756E+03    0.25992E+02    0.00000E+00    0.35491E+01    0.33347E-08    0.12738E-05   -0.30997E-06
  1154    0.76361E+03    0.26176E+02    0.00000E+00    0.29913E+01    0.33288E-08    0.12898E-05   -0.31229E-06
  1155    0.75974E+03    0.26357E+02    0.00000E+00    0.24172E+01    0.33229E-08    0.13057E-05   -0.31457E-06
  1156    0.75588E+03    0.26534E+02    0.00000E+00    0.18268E+01    0.33170E-08    0.13217E-05   -0.31680E-06
  1157    0.75209E+03    0.26708E+02    0.00000E+00    0.12224E+01    0.33111E-08    0.13377E-05   -0.31898E-06
  1158    0.74845E+03    0.26879E+02    0.00000E+00    0.60240E+00    0.33052E-08    0.13536E-05   -0.32111E-06
  1159    0.74489E+03    0.27046E+02    0.00000E+00   -0.31550E-01    0.32994E-08    0.13695E-05   -0.32319E-06
  1160    0.74125E+03    0.27211E+02    0.00000E+00   -0.68094E+00    0.32935E-08    0.13854E-05   -0.32522E-06
  1161    0.73784E+03    0.27371E+02    0.00000E+00   -0.13428E+01    0.32877E-08    0.14013E-05   -0.32719E-06
  1162    0.73442E+03    0.27528E+02    0.00000E+00   -0.20185E+01    0.32819E-08    0.14171E-05   -0.32912E-06
  1163    0.73107E+03    0.27682E+02    0.00000E+00   -0.27073E+01    0.32761E-08    0.14328E-05   -0.33100E-06
  1164    0.72786E+03    0.27832E+02    0.00000E+00   -0.34085E+01    0.32703E-08    0.14485E-05   -0.33282E-06
  1165    0.72465E+03    0.27979E+02    0.00000E+00   -0.41213E+01    0.32646E-08    0.14641E-05   -0.33460E-06
  1166    0.72143E+03    0.28122E+02    0.00000E+00   -0.48463E+01    0.32588E-08    0.14796E-05   -0.33632E-06
  1167    0.71843E+03    0.28261E+02    0.00000E+00   -0.55829E+01    0.32531E-08    0.14951E-05   -0.33799E-06
  1168    0.71542E+03    0.28397E+02    0.00000E+00   -0.63294E+01    0.32473E-08    0.15105E-05   -0.33962E-06
  1169    0.71255E+03    0.28530E+02    0.00000E+00   -0.70881E+01    0.32416E-08    0.15258E-05   -0.34119E-06
  1170    0.70974E+03    0.28658E+02    0.00000E+00   -0.78553E+01    0.32359E-08    0.15410E-05   -0.34270E-06
  1171    0.70692E+03    0.28783E+02    0.00000E+00   -0.86331E+01    0.32302E-08    0.15561E-05   -0.34417E-06
  1172    0.70424E+03    0.28904E+02    0.00000E+00   -0.94201E+01    0.32246E-08    0.15711E-05   -0.34559E-06
  1173    0.70161E+03    0.29021E+02    0.00000E+00   -0.10215E+02    0.32189E-08    0.15860E-05   -0.34695E-06
  1174    0.69905E+03    0.29134E+02    0.00000E+00   -0.11019E+02    0.32133E-08    0.16008E-05   -0.34826E-06
  1175    0.69654E+03    0.29242E+02    0.00000E+00   -0.11831E+02    0.32076E-08    0.16154E-05   -0.34952E-06
  1176    0.69402E+03    0.29347E+02    0.00000E+00   -0.12651E+02    0.32020E-08    0.16300E-05   -0.35073E-06
  1177    0.69170E+03    0.29449E+02    0.00000E+00   -0.13477E+02    0.31964E-08    0.16443E-05   -0.35189E-06
  1178    0.68936E+03    0.29546E+02    0.00000E+00   -0.14310E+02    0.31908E-08    0.16586E-05   -0.35299E-06
  1179    0.68723E+03    0.29640E+02    0.00000E+00   -0.15148E+02    0.31852E-08    0.16726E-05   -0.35405E-06
  1180    0.68507E+03    0.29729E+02    0.00000E+00   -0.15992E+02    0.31796E-08    0.16866E-05   -0.35505E-06
  1181    0.68304E+03    0.29814E+02    0.00000E+00   -0.16842E+02    0.31741E-08    0.17003E-05   -0.35599E-06
  1182    0.68099E+03    0.29894E+02    0.00000E+00   -0.17695E+02    0.31685E-08    0.17139E-05   -0.35689E-06
  1183    0.67907E+03    0.29971E+02    0.00000E+00   -0.18553E+02    0.31630E-08    0.17274E-05   -0.35773E-06
  1184    0.67719E+03    0.30041E+02    0.00000E+00   -0.19413E+02    0.31575E-08    0.17406E-05   -0.35852E-06
  1185    0.67543E+03    0.30109E+02    0.00000E+00   -0.20277E+02    0.31520E-08    0.17537E-05   -0.35926E-06
  1186    0.67372E+03    0.30172E+02    0.00000E+00   -0.21143E+02    0.31465E-08    0.17666E-05   -0.35994E-06
  1187    0.67214E+03    0.30230E+02    0.00000E+00   -0.22011E+02    0.31410E-08    0.17792E-05   -0.36057E-06
  1188    0.67060E+03    0.30283E+02    0.00000E+00   -0.22881E+02    0.31356E-08    0.17917E-05   -0.36115E-06
  1189    0.66910E+03    0.30332E+02    0.00000E+00   -0.23751E+02    0.31301E-08    0.18039E-05   -0.36167E-06
  1190    0.66772E+03    0.30376E+02    0.00000E+00   -0.24621E+02    0.31247E-08    0.18160E-05   -0.36215E-06
  1191    0.66638E+03    0.30415E+02    0.00000E+00   -0.25491E+02    0.31192E-08    0.18278E-05   -0.36256E-06
  1192    0.66516E+03    0.30449E+02    0.00000E+00   -0.26360E+02    0.31138E-08    0.18394E-05   -0.36293E-06
  1193    0.66397E+03    0.30478E+02    0.00000E+00   -0.27227E+02    0.31084E-08    0.18508E-05   -0.36324E-06
  1194    0.66290E+03    0.30502E+02    0.00000E+00   -0.28091E+02    0.31030E-08    0.18619E-05   -0.36350E-06
  1195    0.66195E+03    0.30521E+02    0.00000E+00   -0.28953E+02    0.30976E-08    0.18727E-05   -0.36370E-06
  1196    0.66095E+03    0.30536E+02    0.00000E+00   -0.29811E+02    0.30923E-08    0.18834E-05   -0.36385E-06
  1197    0.66014E+03    0.30544E+02    0.00000E+00   -0.30666E+02    0.30869E-08    0.18937E-05   -0.36394E-06
  1198    0.65937E+03    0.30547E+02    0.00000E+00   -0.31516E+02    0.30816E-08    0.19038E-05   -0.36399E-06
  1199    0.65870E+03    0.30544E+02    0.00000E+00   -0.32360E+02    0.30762E-08    0.19136E-05   -0.36397E-06
  1200    0.65807E+03    0.30536E+02    0.00000E+00   -0.33198E+02    0.30709E-08    0.19232E-05   -0.36391E-06
  1201    0.65762E+03    0.30522E+02    0.00000E+00   -0.34030E+02    0.30656E-08    0.19324E-05   -0.36379E-06
  1202    0.65712E+03    0.30504E+02    0.00000E+00   -0.34855E+02    0.30603E-08    0.19414E-05   -0.36361E-06
  1203    0.65680E+03    0.30479E+02    0.00000E+00   -0.35673E+02    0.30550E-08    0.19502E-05   -0.36338E-06
  1204    0.65650E+03    0.30450E+02    0.00000E+00   -0.36485E+02    0.30497E-08    0.19586E-05   -0.36310E-06
  1205    0.65629E+03    0.30414E+02    0.00000E+00   -0.37289E+02    0.30445E-08    0.19669E-05   -0.36277E-06
  1206    0.65618E+03    0.30373E+02    0.00000E+00   -0.38086E+02    0.30392E-08    0.19749E-05   -0.36239E-06
  1207    0.65623E+03    0.30328E+02    0.00000E+00   -0.38877E+02    0.30340E-08    0.19827E-05   -0.36195E-06
  1208    0.65629E+03    0.30277E+02    0.00000E+00   -0.39658E+02    0.30288E-08    0.19902E-05   -0.36147E-06
  1209    0.65635E+03    0.30221E+02    0.00000E+00   -0.40433E+02    0.30235E-08    0.19976E-05   -0.36093E-06
  1210    0.65657E+03    0.30160E+02    0.00000E+00   -0.41201E+02    0.30183E-08    0.20048E-05   -0.36035E-06
  1211    0.65680E+03    0.30095E+02    0.00000E+00   -0.41960E+02    0.30132E-08    0.20118E-05   -0.35972E-06
  1212    0.65717E+03    0.30025E+02    0.00000E+00   -0.42711E+02    0.30080E-08    0.20186E-05   -0.35904E-06
  1213    0.65754E+03    0.29949E+02    0.00000E+00   -0.43453E+02    0.30028E-08    0.20253E-05   -0.35831E-06
  1214    0.65804E+03    0.29870E+02    0.00000E+00   -0.44188E+02    0.29977E-08    0.20318E-05   -0.35754E-06
  1215    0.65862E+03    0.29786E+02    0.00000E+00   -0.44914E+02    0.29925E-08    0.20382E-05   -0.35672E-06
  1216    0.65925E+03    0.29697E+02    0.00000E+00   -0.45631E+02    0.29874E-08    0.20444E-05   -0.35586E-06
  1217    0.65980E+03    0.29604E+02    0.00000E+00   -0.46338E+02    0.29823E-08    0.20505E-05   -0.35495E-06
  1218    0.66055E+03    0.29507E+02    0.00000E+00   -0.47037E+02    0.29771E-08    0.20566E-05   -0.35400E-06
  1219    0.66127E+03    0.29405E+02    0.00000E+00   -0.47726E+02    0.29720E-08    0.20625E-05   -0.35300E-06
  1220    0.66212E+03    0.29299E+02    0.00000E+00   -0.48405E+02    0.29670E-08    0.20683E-05   -0.35196E-06
  1221    0.66302E+03    0.29188E+02    0.00000E+00   -0.49074E+02    0.29619E-08    0.20741E-05   -0.35088E-06
  1222    0.66396E+03    0.29074E+02    0.00000E+00   -0.49734E+02    0.29568E-08    0.20798E-05   -0.34976E-06
  1223    0.66494E+03    0.28956E+02    0.00000E+00   -0.50381E+02    0.29518E-08    0.20854E-05   -0.34860E-06
  1224    0.66596E+03    0.28833E+02    0.00000E+00   -0.51020E+02    0.29467E-08    0.20910E-05   -0.34740E-06
  1225    0.66709E+03    0.28707E+02    0.00000E+00   -0.51647E+02    0.29417E-08    0.20966E-05   -0.34615E-06
  1226    0.66825E+03    0.28577E+02    0.00000E+00   -0.52263E+02    0.29367E-08    0.21021E-05   -0.34487E-06
  1227    0.66951E+03    0.28443E+02    0.00000E+00   -0.52867E+02    0.29317E-08    0.21076E-05   -0.34355E-06
  1228    0.67073E+03    0.28306E+02    0.00000E+00   -0.53459E+02    0.29267E-08    0.21131E-05   -0.34219E-06
  1229    0.67204E+03    0.28165E+02    0.00000E+00   -0.54039E+02    0.29217E-08    0.21186E-05   -0.34080E-06
  1230    0.67322E+03    0.28020E+02    0.00000E+00   -0.54606E+02    0.29167E-08    0.21241E-05   -0.33937E-06
  1231    0.67456E+03    0.27872E+02    0.00000E+00   -0.55161E+02    0.29117E-08    0.21297E-05   -0.33790E-06
