   424    0.16088E+04    0.18720E+02    0.00000E+00   -0.37706E+02    0.24036E-07    0.15152E-04    0.14972E-05
   425    0.16128E+04    0.18617E+02    0.00000E+00   -0.39081E+02    0.23955E-07    0.14865E-04    0.15070E-05
   426    0.16171E+04    0.18512E+02    0.00000E+00   -0.40432E+02    0.23875E-07    0.14580E-04    0.15166E-05
   427    0.16216E+04    0.18404E+02    0.00000E+00   -0.41759E+02    0.23795E-07    0.14297E-04    0.15261E-05
   428    0.16264E+04    0.18293E+02    0.00000E+00   -0.43060E+02    0.23715E-07    0.14015E-04    0.15352E-05
   429    0.16315E+04    0.18179E+02    0.00000E+00   -0.44334E+02    0.23636E-07    0.13736E-04    0.15442E-05
   430    0.16369E+04    0.18063E+02    0.00000E+00   -0.45583E+02    0.23557E-07    0.13459E-04    0.15528E-05
   431    0.16425E+04    0.17944E+02    0.00000E+00   -0.46805E+02    0.23479E-07    0.13184E-04    0.15611E-05
   432    0.16482E+04    0.17821E+02    0.00000E+00   -0.48001E+02    0.23401E-07    0.12912E-04    0.15691E-05
   433    0.16543E+04    0.17697E+02    0.00000E+00   -0.49167E+02    0.23323E-07    0.12642E-04    0.15767E-05
   434    0.16606E+04    0.17570E+02    0.00000E+00   -0.50307E+02    0.23245E-07    0.12375E-04    0.15840E-05
   435    0.16671E+04    0.17441E+02    0.00000E+00   -0.51419E+02    0.23168E-07    0.12110E-04    0.15908E-05
   436    0.16739E+04    0.17309E+02    0.00000E+00   -0.52502E+02    0.23092E-07    0.11848E-04    0.15972E-05
   437    0.16809E+04    0.17174E+02    0.00000E+00   -0.53556E+02    0.23015E-07    0.11590E-04    0.16031E-05
   438    0.16880E+04    0.17038E+02    0.00000E+00   -0.54579E+02    0.22939E-07    0.11334E-04    0.16086E-05
   439    0.16954E+04    0.16899E+02    0.00000E+00   -0.55574E+02    0.22863E-07    0.11081E-04    0.16135E-05
   440    0.17030E+04    0.16758E+02    0.00000E+00   -0.56538E+02    0.22788E-07    0.10832E-04    0.16178E-05
   441    0.17108E+04    0.16615E+02    0.00000E+00   -0.57473E+02    0.22713E-07    0.10586E-04    0.16217E-05
   442    0.17187E+04    0.16470E+02    0.00000E+00   -0.58376E+02    0.22638E-07    0.10343E-04    0.16249E-05
   443    0.17269E+04    0.16323E+02    0.00000E+00   -0.59249E+02    0.22564E-07    0.10104E-04    0.16275E-05
   444    0.17352E+04    0.16174E+02    0.00000E+00   -0.60090E+02    0.22490E-07    0.98690E-05    0.16294E-05
   445    0.17437E+04    0.16023E+02    0.00000E+00   -0.60900E+02    0.22416E-07    0.96375E-05    0.16307E-05
   446    0.17522E+04    0.15871E+02    0.00000E+00   -0.61677E+02    0.22343E-07    0.94100E-05    0.16313E-05
   447    0.17610E+04    0.15717E+02    0.00000E+00   -0.62424E+02    0.22270E-07    0.91864E-05    0.16311E-05
   448    0.17699E+04    0.15561E+02    0.00000E+00   -0.63138E+02    0.22197E-07    0.89670E-05    0.16302E-05
   449    0.17789E+04    0.15404E+02    0.00000E+00   -0.63820E+02    0.22124E-07    0.87519E-05    0.16286E-05
   450    0.17882E+04    0.15246E+02    0.00000E+00   -0.64470E+02    0.22052E-07    0.85411E-05    0.16261E-05
   451    0.17975E+04    0.15086E+02    0.00000E+00   -0.65087E+02    0.21980E-07    0.83347E-05    0.16228E-05
   452    0.18069E+04    0.14926E+02    0.00000E+00   -0.65673E+02    0.21909E-07    0.81327E-05    0.16187E-05
   453    0.18165E+04    0.14764E+02    0.00000E+00   -0.66225E+02    0.21838E-07    0.79351E-05    0.16139E-05
   454    0.18261E+04    0.14601E+02    0.00000E+00   -0.66746E+02    0.21767E-07    0.77418E-05    0.16082E-05
   455    0.18358E+04    0.14438E+02    0.00000E+00   -0.67234E+02    0.21696E-07    0.75527E-05    0.16018E-05
   456    0.18457E+04    0.14273E+02    0.00000E+00   -0.67684E+02    0.21626E-07    0.73679E-05    0.15947E-05
   457    0.18555E+04    0.14108E+02    0.00000E+00   -0.68110E+02    0.21556E-07    0.71872E-05    0.15869E-05
   458    0.18655E+04    0.13942E+02    0.00000E+00   -0.68492E+02    0.21486E-07    0.70105E-05    0.15784E-05
   459    0.18756E+04    0.13776E+02    0.00000E+00   -0.68846E+02    0.21417E-07    0.68379E-05    0.15692E-05
   460    0.18858E+04    0.13608E+02    0.00000E+00   -0.69167E+02    0.21348E-07    0.66693E-05    0.15594E-05
   461    0.18959E+04    0.13441E+02    0.00000E+00   -0.69455E+02    0.21279E-07    0.65046E-05    0.15489E-05
   462    0.19062E+04    0.13272E+02    0.00000E+00   -0.69704E+02    0.21211E-07    0.63438E-05    0.15379E-05
   463    0.19164E+04    0.13105E+02    0.00000E+00   -0.69933E+02    0.21143E-07    0.61869E-05    0.15262E-05
   464    0.19267E+04    0.12937E+02    0.00000E+00   -0.70111E+02    0.21075E-07    0.60337E-05    0.15140E-05
   465    0.19369E+04    0.12769E+02    0.00000E+00   -0.70269E+02    0.21007E-07    0.58842E-05    0.15013E-05
   466    0.19473E+04    0.12601E+02    0.00000E+00   -0.70385E+02    0.20940E-07    0.57384E-05    0.14880E-05
   467    0.19577E+04    0.12433E+02    0.00000E+00   -0.70472E+02    0.20873E-07    0.55962E-05    0.14742E-05
   468    0.19680E+04    0.12266E+02    0.00000E+00   -0.70525E+02    0.20806E-07    0.54576E-05    0.14599E-05
   469    0.19784E+04    0.12098E+02    0.00000E+00   -0.70549E+02    0.20740E-07    0.53224E-05    0.14451E-05
   470    0.19888E+04    0.11931E+02    0.00000E+00   -0.70538E+02    0.20674E-07    0.51908E-05    0.14299E-05
   471    0.19991E+04    0.11766E+02    0.00000E+00   -0.70491E+02    0.20608E-07    0.50625E-05    0.14143E-05
   472    0.20095E+04    0.11600E+02    0.00000E+00   -0.70417E+02    0.20542E-07    0.49376E-05    0.13982E-05
   473    0.20198E+04    0.11435E+02    0.00000E+00   -0.70306E+02    0.20477E-07    0.48160E-05    0.13818E-05
   474    0.20301E+04    0.11272E+02    0.00000E+00   -0.70168E+02    0.20412E-07    0.46976E-05    0.13650E-05
   475    0.20404E+04    0.11108E+02    0.00000E+00   -0.69994E+02    0.20347E-07    0.45825E-05    0.13478E-05
   476    0.20506E+04    0.10947E+02    0.00000E+00   -0.69787E+02    0.20283E-07    0.44704E-05    0.13303E-05
   477    0.20608E+04    0.10786E+02    0.00000E+00   -0.69556E+02    0.20219E-07    0.43615E-05    0.13125E-05
   478    0.20709E+04    0.10626E+02    0.00000E+00   -0.69283E+02    0.20155E-07    0.42556E-05    0.12944E-05
   479    0.20810E+04    0.10467E+02    0.00000E+00   -0.68991E+02    0.20091E-07    0.41527E-05    0.12761E-05
   480    0.20910E+04    0.10310E+02    0.00000E+00   -0.68663E+02    0.20028E-07    0.40527E-05    0.12574E-05
   481    0.21009E+04    0.10155E+02    0.00000E+00   -0.68301E+02    0.19965E-07    0.39555E-05    0.12386E-05
   482    0.21109E+04    0.10001E+02    0.00000E+00   -0.67911E+02    0.19902E-07    0.38612E-05    0.12195E-05
   483    0.21206E+04    0.98490E+01    0.00000E+00   -0.67496E+02    0.19840E-07    0.37697E-05    0.12003E-05
   484    0.21303E+04    0.96988E+01    0.00000E+00   -0.67049E+02    0.19777E-07    0.36809E-05    0.11809E-05
   485    0.21399E+04    0.95499E+01    0.00000E+00   -0.66572E+02    0.19715E-07    0.35948E-05    0.11613E-05
   486    0.21495E+04    0.94038E+01    0.00000E+00   -0.66068E+02    0.19654E-07    0.35113E-05    0.11416E-05
   487    0.21589E+04    0.92596E+01    0.00000E+00   -0.65536E+02    0.19592E-07    0.34303E-05    0.11217E-05
   488    0.21682E+04    0.91168E+01    0.00000E+00   -0.64975E+02    0.19531E-07    0.33518E-05    0.11018E-05
   489    0.21774E+04    0.89767E+01    0.00000E+00   -0.64387E+02    0.19470E-07    0.32758E-05    0.10818E-05
   490    0.21866E+04    0.88393E+01    0.00000E+00   -0.63772E+02    0.19409E-07    0.32022E-05    0.10618E-05
   491    0.21955E+04    0.87040E+01    0.00000E+00   -0.63131E+02    0.19349E-07    0.31310E-05    0.10417E-05
   492    0.22043E+04    0.85713E+01    0.00000E+00   -0.62464E+02    0.19289E-07    0.30620E-05    0.10216E-05
   493    0.22131E+04    0.84399E+01    0.00000E+00   -0.61771E+02    0.19229E-07    0.29953E-05    0.10015E-05
   494    0.22217E+04    0.83127E+01    0.00000E+00   -0.61053E+02    0.19169E-07    0.29308E-05    0.98144E-06
   495    0.22301E+04    0.81875E+01    0.00000E+00   -0.60311E+02    0.19110E-07    0.28684E-05    0.96142E-06
   496    0.22384E+04    0.80657E+01    0.00000E+00   -0.59545E+02    0.19051E-07    0.28081E-05    0.94146E-06
   497    0.22465E+04    0.79467E+01    0.00000E+00   -0.58754E+02    0.18992E-07    0.27498E-05    0.92159E-06
   498    0.22545E+04    0.78295E+01    0.00000E+00   -0.57942E+02    0.18933E-07    0.26935E-05    0.90182E-06
   499    0.22625E+04    0.77166E+01    0.00000E+00   -0.57106E+02    0.18875E-07    0.26392E-05    0.88218E-06
   500    0.22702E+04    0.76056E+01    0.00000E+00   -0.56249E+02    0.18817E-07    0.25867E-05    0.86268E-06
   501    0.22777E+04    0.74987E+01    0.00000E+00   -0.55371E+02    0.18759E-07    0.25361E-05    0.84334E-06
   502    0.22851E+04    0.73953E+01    0.00000E+00   -0.54472E+02    0.18701E-07    0.24872E-05    0.82416E-06
   503    0.22923E+04    0.72945E+01    0.00000E+00   -0.53552E+02    0.18643E-07    0.24401E-05    0.80514E-06
   504    0.22993E+04    0.71971E+01    0.00000E+00   -0.52612E+02    0.18586E-07    0.23949E-05    0.78627E-06
   505    0.23063E+04    0.71040E+01    0.00000E+00   -0.51655E+02    0.18529E-07    0.23513E-05    0.76755E-06
   506    0.23129E+04    0.70143E+01    0.00000E+00   -0.50678E+02    0.18472E-07    0.23095E-05    0.74898E-06
   507    0.23195E+04    0.69280E+01    0.00000E+00   -0.49683E+02    0.18416E-07    0.22695E-05    0.73056E-06
   508    0.23258E+04    0.68459E+01    0.00000E+00   -0.48671E+02    0.18360E-07    0.22311E-05    0.71228E-06
   509    0.23320E+04    0.67672E+01    0.00000E+00   -0.47643E+02    0.18304E-07    0.21945E-05    0.69413E-06
   510    0.23378E+04    0.66925E+01    0.00000E+00   -0.46599E+02    0.18248E-07    0.21595E-05    0.67613E-06
   511    0.23437E+04    0.66215E+01    0.00000E+00   -0.45539E+02    0.18192E-07    0.21261E-05    0.65825E-06
   512    0.23492E+04    0.65547E+01    0.00000E+00   -0.44464E+02    0.18137E-07    0.20944E-05    0.64051E-06
   513    0.23546E+04    0.64918E+01    0.00000E+00   -0.43376E+02    0.18082E-07    0.20644E-05    0.62289E-06
   514    0.23598E+04    0.64331E+01    0.00000E+00   -0.42275E+02    0.18027E-07    0.20359E-05    0.60539E-06
   515    0.23648E+04    0.63786E+01    0.00000E+00   -0.41161E+02    0.17972E-07    0.20091E-05    0.58802E-06
   516    0.23695E+04    0.63283E+01    0.00000E+00   -0.40034E+02    0.17918E-07    0.19838E-05    0.57076E-06
   517    0.23740E+04    0.62824E+01    0.00000E+00   -0.38897E+02    0.17863E-07    0.19601E-05    0.55362E-06
   518    0.23784E+04    0.62407E+01    0.00000E+00   -0.37749E+02    0.17809E-07    0.19379E-05    0.53659E-06
   519    0.23826E+04    0.62035E+01    0.00000E+00   -0.36590E+02    0.17756E-07    0.19173E-05    0.51967E-06
   520    0.23865E+04    0.61706E+01    0.00000E+00   -0.35422E+02    0.17702E-07    0.18981E-05    0.50285E-06
   521    0.23902E+04    0.61422E+01    0.00000E+00   -0.34246E+02    0.17649E-07    0.18805E-05    0.48613E-06
   522    0.23936E+04    0.61185E+01    0.00000E+00   -0.33061E+02    0.17596E-07    0.18643E-05    0.46952E-06
   523    0.23969E+04    0.60993E+01    0.00000E+00   -0.31870E+02    0.17543E-07    0.18496E-05    0.45300E-06
   524    0.24000E+04    0.60847E+01    0.00000E+00   -0.30672E+02    0.17490E-07    0.18364E-05    0.43657E-06
   525    0.24028E+04    0.60747E+01    0.00000E+00   -0.29467E+02    0.17438E-07    0.18246E-05    0.42023E-06
   526    0.24054E+04    0.60693E+01    0.00000E+00   -0.28257E+02    0.17385E-07    0.18142E-05    0.40398E-06
   527    0.24079E+04    0.60687E+01    0.00000E+00   -0.27043E+02    0.17333E-07    0.18052E-05    0.38781E-06
   528    0.24101E+04    0.60727E+01    0.00000E+00   -0.25827E+02    0.17282E-07    0.17976E-05    0.37172E-06
   529    0.24120E+04    0.60817E+01    0.00000E+00   -0.24606E+02    0.17230E-07    0.17913E-05    0.35571E-06
   530    0.24137E+04    0.60955E+01    0.00000E+00   -0.23384E+02    0.17179E-07    0.17864E-05    0.33978E-06
   531    0.24154E+04    0.61139E+01    0.00000E+00   -0.22159E+02    0.17128E-07    0.17828E-05    0.32392E-06
   532    0.24167E+04    0.61373E+01    0.00000E+00   -0.20933E+02    0.17077E-07    0.17806E-05    0.30812E-06
   533    0.24177E+04    0.61655E+01    0.00000E+00   -0.19708E+02    0.17026E-07    0.17796E-05    0.29239E-06
   534    0.24186E+04    0.61986E+01    0.00000E+00   -0.18483E+02    0.16975E-07    0.17799E-05    0.27672E-06
   535    0.24192E+04    0.62366E+01    0.00000E+00   -0.17260E+02    0.16925E-07    0.17815E-05    0.26111E-06
   536    0.24196E+04    0.62795E+01    0.00000E+00   -0.16038E+02    0.16875E-07    0.17844E-05    0.24556E-06
   537    0.24199E+04    0.63273E+01    0.00000E+00   -0.14818E+02    0.16825E-07    0.17885E-05    0.23006E-06
   538    0.24198E+04    0.63801E+01    0.00000E+00   -0.13602E+02    0.16775E-07    0.17938E-05    0.21461E-06
   539    0.24196E+04    0.64377E+01    0.00000E+00   -0.12391E+02    0.16726E-07    0.18003E-05    0.19921E-06
   540    0.24192E+04    0.65004E+01    0.00000E+00   -0.11184E+02    0.16676E-07    0.18080E-05    0.18385E-06
   541    0.24185E+04    0.65679E+01    0.00000E+00   -0.99818E+01    0.16627E-07    0.18168E-05    0.16853E-06
   542    0.24176E+04    0.66404E+01    0.00000E+00   -0.87867E+01    0.16579E-07    0.18268E-05    0.15325E-06
   543    0.24165E+04    0.67179E+01    0.00000E+00   -0.75980E+01    0.16530E-07    0.18380E-05    0.13800E-06
   544    0.24152E+04    0.68003E+01    0.00000E+00   -0.64168E+01    0.16481E-07    0.18503E-05    0.12279E-06
   545    0.24137E+04    0.68876E+01    0.00000E+00   -0.52435E+01    0.16433E-07    0.18637E-05    0.10760E-06
   546    0.24120E+04    0.69796E+01    0.00000E+00   -0.40792E+01    0.16385E-07    0.18781E-05    0.92443E-07
   547    0.24100E+04    0.70764E+01    0.00000E+00   -0.29241E+01    0.16337E-07    0.18937E-05    0.77304E-07
   548    0.24079E+04    0.71782E+01    0.00000E+00   -0.17791E+01    0.16289E-07    0.19103E-05    0.62185E-07
   549    0.24055E+04    0.72848E+01    0.00000E+00   -0.64500E+00    0.16242E-07    0.19279E-05    0.47082E-07
   550    0.24030E+04    0.73963E+01    0.00000E+00    0.47773E+00    0.16195E-07    0.19466E-05    0.31992E-07
   551    0.24003E+04    0.75128E+01    0.00000E+00    0.15885E+01    0.16147E-07    0.19662E-05    0.16913E-07
   552    0.23973E+04    0.76341E+01    0.00000E+00    0.26863E+01    0.16101E-07    0.19869E-05    0.18459E-08
   553    0.23942E+04    0.77588E+01    0.00000E+00    0.37708E+01    0.16054E-07    0.20086E-05   -0.13207E-07
   554    0.23909E+04    0.78899E+01    0.00000E+00    0.48414E+01    0.16007E-07    0.20312E-05   -0.28243E-07
   555    0.23874E+04    0.80252E+01    0.00000E+00    0.58970E+01    0.15961E-07    0.20548E-05   -0.43260E-07
   556    0.23836E+04    0.81655E+01    0.00000E+00    0.69377E+01    0.15915E-07    0.20793E-05   -0.58257E-07
   557    0.23797E+04    0.83099E+01    0.00000E+00    0.79617E+01    0.15869E-07    0.21048E-05   -0.73231E-07
   558    0.23756E+04    0.84600E+01    0.00000E+00    0.89694E+01    0.15823E-07    0.21312E-05   -0.88180E-07
   559    0.23713E+04    0.86135E+01    0.00000E+00    0.99603E+01    0.15777E-07    0.21585E-05   -0.10310E-06
   560    0.23669E+04    0.87713E+01    0.00000E+00    0.10933E+02    0.15732E-07    0.21867E-05   -0.11799E-06
   561    0.23622E+04    0.89340E+01    0.00000E+00    0.11887E+02    0.15687E-07    0.22158E-05   -0.13286E-06
   562    0.23574E+04    0.91017E+01    0.00000E+00    0.12822E+02    0.15642E-07    0.22458E-05   -0.14768E-06
   563    0.23525E+04    0.92729E+01    0.00000E+00    0.13740E+02    0.15597E-07    0.22766E-05   -0.16248E-06
   564    0.23473E+04    0.94498E+01    0.00000E+00    0.14634E+02    0.15552E-07    0.23083E-05   -0.17723E-06
   565    0.23420E+04    0.96294E+01    0.00000E+00    0.15510E+02    0.15508E-07    0.23409E-05   -0.19194E-06
   566    0.23366E+04    0.98141E+01    0.00000E+00    0.16364E+02    0.15463E-07    0.23742E-05   -0.20662E-06
   567    0.23310E+04    0.10002E+02    0.00000E+00    0.17196E+02    0.15419E-07    0.24084E-05   -0.22124E-06
   568    0.23252E+04    0.10195E+02    0.00000E+00    0.18006E+02    0.15375E-07    0.24435E-05   -0.23583E-06
   569    0.23192E+04    0.10393E+02    0.00000E+00    0.18795E+02    0.15331E-07    0.24793E-05   -0.25036E-06
   570    0.23132E+04    0.10594E+02    0.00000E+00    0.19558E+02    0.15288E-07    0.25158E-05   -0.26484E-06
   571    0.23070E+04    0.10799E+02    0.00000E+00    0.20298E+02    0.15244E-07    0.25532E-05   -0.27927E-06
   572    0.23006E+04    0.11008E+02    0.00000E+00    0.21014E+02    0.15201E-07    0.25913E-05   -0.29365E-06
   573    0.22941E+04    0.11220E+02    0.00000E+00    0.21705E+02    0.15158E-07    0.26302E-05   -0.30797E-06
   574    0.22875E+04    0.11437E+02    0.00000E+00    0.22372E+02    0.15115E-07    0.26698E-05   -0.32223E-06
   575    0.22807E+04    0.11656E+02    0.00000E+00    0.23012E+02    0.15072E-07    0.27102E-05   -0.33642E-06
   576    0.22739E+04    0.11880E+02    0.00000E+00    0.23627E+02    0.15030E-07    0.27512E-05   -0.35056E-06
   577    0.22668E+04    0.12107E+02    0.00000E+00    0.24216E+02    0.14988E-07    0.27930E-05   -0.36463E-06
   578    0.22597E+04    0.12338E+02    0.00000E+00    0.24778E+02    0.14945E-07    0.28354E-05   -0.37863E-06
   579    0.22525E+04    0.12572E+02    0.00000E+00    0.25313E+02    0.14903E-07    0.28786E-05   -0.39256E-06
   580    0.22452E+04    0.12810E+02    0.00000E+00    0.25820E+02    0.14861E-07    0.29224E-05   -0.40642E-06
   581    0.22377E+04    0.13050E+02    0.00000E+00    0.26300E+02    0.14820E-07    0.29668E-05   -0.42021E-06
   582    0.22301E+04    0.13294E+02    0.00000E+00    0.26752E+02    0.14778E-07    0.30119E-05   -0.43392E-06
   583    0.22225E+04    0.13540E+02    0.00000E+00    0.27175E+02    0.14737E-07    0.30576E-05   -0.44755E-06
   584    0.22147E+04    0.13790E+02    0.00000E+00    0.27570E+02    0.14696E-07    0.31040E-05   -0.46110E-06
   585    0.22070E+04    0.14043E+02    0.00000E+00    0.27935E+02    0.14655E-07    0.31510E-05   -0.47457E-06
   586    0.21990E+04    0.14297E+02    0.00000E+00    0.28271E+02    0.14614E-07    0.31985E-05   -0.48795E-06
   587    0.21911E+04    0.14556E+02    0.00000E+00    0.28578E+02    0.14573E-07    0.32467E-05   -0.50125E-06
   588    0.21830E+04    0.14816E+02    0.00000E+00    0.28855E+02    0.14533E-07    0.32954E-05   -0.51446E-06
   589    0.21748E+04    0.15080E+02    0.00000E+00    0.29102E+02    0.14492E-07    0.33447E-05   -0.52757E-06
   590    0.21666E+04    0.15344E+02    0.00000E+00    0.29319E+02    0.14452E-07    0.33945E-05   -0.54060E-06
   591    0.21584E+04    0.15613E+02    0.00000E+00    0.29505E+02    0.14412E-07    0.34449E-05   -0.55353E-06
   592    0.21501E+04    0.15882E+02    0.00000E+00    0.29660E+02    0.14372E-07    0.34958E-05   -0.56636E-06
   593    0.21417E+04    0.16155E+02    0.00000E+00    0.29785E+02    0.14332E-07    0.35472E-05   -0.57909E-06
   594    0.21331E+04    0.16430E+02    0.00000E+00    0.29879E+02    0.14293E-07    0.35992E-05   -0.59172E-06
   595    0.21246E+04    0.16705E+02    0.00000E+00    0.29942E+02    0.14253E-07    0.36516E-05   -0.60424E-06
   596    0.21161E+04    0.16984E+02    0.00000E+00    0.29973E+02    0.14214E-07    0.37045E-05   -0.61666E-06
   597    0.21075E+04    0.17262E+02    0.00000E+00    0.29974E+02    0.14175E-07    0.37578E-05   -0.62897E-06
   598    0.20991E+04    0.17543E+02    0.00000E+00    0.29943E+02    0.14136E-07    0.38117E-05   -0.64118E-06
   599    0.20906E+04    0.17825E+02    0.00000E+00    0.29882E+02    0.14097E-07    0.38659E-05   -0.65326E-06
   600    0.20819E+04    0.18109E+02    0.00000E+00    0.29788E+02    0.14058E-07    0.39207E-05   -0.66524E-06
   601    0.20733E+04    0.18395E+02    0.00000E+00    0.29663E+02    0.14020E-07    0.39758E-05   -0.67710E-06
   602    0.20646E+04    0.18681E+02    0.00000E+00    0.29506E+02    0.13982E-07    0.40313E-05   -0.68884E-06
   603    0.20559E+04    0.18969E+02    0.00000E+00    0.29319E+02    0.13943E-07    0.40873E-05   -0.70046E-06
   604    0.20473E+04    0.19256E+02    0.00000E+00    0.29100E+02    0.13905E-07    0.41436E-05   -0.71196E-06
   605    0.20387E+04    0.19545E+02    0.00000E+00    0.28849E+02    0.13868E-07    0.42003E-05   -0.72335E-06
   606    0.20301E+04    0.19835E+02    0.00000E+00    0.28567E+02    0.13830E-07    0.42574E-05   -0.73461E-06
   607    0.20212E+04    0.20125E+02    0.00000E+00    0.28253E+02    0.13792E-07    0.43148E-05   -0.74576E-06
   608    0.20126E+04    0.20416E+02    0.00000E+00    0.27908E+02    0.13755E-07    0.43725E-05   -0.75678E-06
   609    0.20041E+04    0.20707E+02    0.00000E+00    0.27530E+02    0.13717E-07    0.44306E-05   -0.76768E-06
   610    0.19955E+04    0.20997E+02    0.00000E+00    0.27122E+02    0.13680E-07    0.44890E-05   -0.77846E-06
   611    0.19869E+04    0.21289E+02    0.00000E+00    0.26682E+02    0.13643E-07    0.45476E-05   -0.78912E-06
   612    0.19784E+04    0.21581E+02    0.00000E+00    0.26212E+02    0.13606E-07    0.46066E-05   -0.79965E-06
   613    0.19699E+04    0.21871E+02    0.00000E+00    0.25709E+02    0.13570E-07    0.46659E-05   -0.81005E-06
   614    0.19615E+04    0.22162E+02    0.00000E+00    0.25176E+02    0.13533E-07    0.47254E-05   -0.82034E-06
   615    0.19530E+04    0.22451E+02    0.00000E+00    0.24611E+02    0.13497E-07    0.47851E-05   -0.83049E-06
   616    0.19447E+04    0.22742E+02    0.00000E+00    0.24017E+02    0.13460E-07    0.48451E-05   -0.84052E-06
   617    0.19364E+04    0.23032E+02    0.00000E+00    0.23392E+02    0.13424E-07    0.49054E-05   -0.85042E-06
   618    0.19282E+04    0.23321E+02    0.00000E+00    0.22736E+02    0.13388E-07    0.49658E-05   -0.86020E-06
   619    0.19200E+04    0.23611E+02    0.00000E+00    0.22052E+02    0.13352E-07    0.50265E-05   -0.86985E-06
   620    0.19120E+04    0.23897E+02    0.00000E+00    0.21337E+02    0.13317E-07    0.50873E-05   -0.87936E-06
   621    0.19039E+04    0.24184E+02    0.00000E+00    0.20592E+02    0.13281E-07    0.51483E-05   -0.88875E-06
   622    0.18959E+04    0.24470E+02    0.00000E+00    0.19818E+02    0.13246E-07    0.52095E-05   -0.89801E-06
   623    0.18881E+04    0.24753E+02    0.00000E+00    0.19015E+02    0.13210E-07    0.52708E-05   -0.90714E-06
   624    0.18802E+04    0.25036E+02    0.00000E+00    0.18184E+02    0.13175E-07    0.53323E-05   -0.91613E-06
   625    0.18725E+04    0.25316E+02    0.00000E+00    0.17323E+02    0.13140E-07    0.53939E-05   -0.92499E-06
   626    0.18648E+04    0.25596E+02    0.00000E+00    0.16435E+02    0.13105E-07    0.54556E-05   -0.93372E-06
   627    0.18574E+04    0.25874E+02    0.00000E+00    0.15519E+02    0.13071E-07    0.55174E-05   -0.94232E-06
   628    0.18499E+04    0.26149E+02    0.00000E+00    0.14575E+02    0.13036E-07    0.55793E-05   -0.95078E-06
   629    0.18426E+04    0.26423E+02    0.00000E+00    0.13604E+02    0.13001E-07    0.56413E-05   -0.95911E-06
   630    0.18354E+04    0.26694E+02    0.00000E+00    0.12605E+02    0.12967E-07    0.57034E-05   -0.96730E-06
   631    0.18282E+04    0.26964E+02    0.00000E+00    0.11581E+02    0.12933E-07    0.57655E-05   -0.97535E-06
   632    0.18213E+04    0.27231E+02    0.00000E+00    0.10529E+02    0.12899E-07    0.58277E-05   -0.98327E-06
   633    0.18143E+04    0.27496E+02    0.00000E+00    0.94530E+01    0.12865E-07    0.58899E-05   -0.99105E-06
   634    0.18076E+04    0.27758E+02    0.00000E+00    0.83516E+01    0.12831E-07    0.59521E-05   -0.99870E-06
   635    0.18010E+04    0.28018E+02    0.00000E+00    0.72255E+01    0.12797E-07    0.60143E-05   -0.10062E-05
   636    0.17944E+04    0.28276E+02    0.00000E+00    0.60753E+01    0.12764E-07    0.60765E-05   -0.10136E-05
   637    0.17880E+04    0.28529E+02    0.00000E+00    0.49004E+01    0.12730E-07    0.61387E-05   -0.10208E-05
   638    0.17817E+04    0.28782E+02    0.00000E+00    0.37028E+01    0.12697E-07    0.62008E-05   -0.10279E-05
   639    0.17756E+04    0.29029E+02    0.00000E+00    0.24817E+01    0.12664E-07    0.62629E-05   -0.10348E-05
   640    0.17696E+04    0.29275E+02    0.00000E+00    0.12385E+01    0.12631E-07    0.63250E-05   -0.10416E-05
   641    0.17637E+04    0.29518E+02    0.00000E+00   -0.26820E-01    0.12598E-07    0.63870E-05   -0.10483E-05
   642    0.17580E+04    0.29756E+02    0.00000E+00   -0.13135E+01    0.12565E-07    0.64489E-05   -0.10548E-05
   643    0.17524E+04    0.29993E+02    0.00000E+00   -0.26211E+01    0.12532E-07    0.65107E-05   -0.10612E-05
   644    0.17470E+04    0.30224E+02    0.00000E+00   -0.39490E+01    0.12500E-07    0.65724E-05   -0.10674E-05
   645    0.17417E+04    0.30452E+02    0.00000E+00   -0.52969E+01    0.12467E-07    0.66340E-05   -0.10735E-05
   646    0.17366E+04    0.30677E+02    0.00000E+00   -0.66641E+01    0.12435E-07    0.66955E-05   -0.10794E-05
   647    0.17317E+04    0.30898E+02    0.00000E+00   -0.80507E+01    0.12403E-07    0.67568E-05   -0.10852E-05
   648    0.17268E+04    0.31115E+02    0.00000E+00   -0.94546E+01    0.12371E-07    0.68180E-05   -0.10908E-05
   649    0.17222E+04    0.31328E+02    0.00000E+00   -0.10877E+02    0.12339E-07    0.68790E-05   -0.10963E-05
   650    0.17177E+04    0.31536E+02    0.00000E+00   -0.12316E+02    0.12307E-07    0.69399E-05   -0.11017E-05
   651    0.17134E+04    0.31742E+02    0.00000E+00   -0.13771E+02    0.12275E-07    0.70005E-05   -0.11069E-05
   652    0.17092E+04    0.31943E+02    0.00000E+00   -0.15243E+02    0.12244E-07    0.70610E-05   -0.11119E-05
   653    0.17053E+04    0.32139E+02    0.00000E+00   -0.16729E+02    0.12212E-07    0.71212E-05   -0.11168E-05
   654    0.17014E+04    0.32331E+02    0.00000E+00   -0.18229E+02    0.12181E-07    0.71812E-05   -0.11216E-05
   655    0.16977E+04    0.32519E+02    0.00000E+00   -0.19744E+02    0.12150E-07    0.72410E-05   -0.11262E-05
   656    0.16943E+04    0.32702E+02    0.00000E+00   -0.21272E+02    0.12119E-07    0.73006E-05   -0.11306E-05
