   976    0.10519E+04    0.12834E+02    0.28291E-08    0.12834E+02    0.40303E+02    0.68738E-09    0.28291E-08    0.68738E-09    0.62757E-14
   977    0.10462E+04    0.11471E+02    0.27834E-08    0.11471E+02    0.40397E+02    0.68762E-09    0.27834E-08    0.68762E-09    0.62506E-14
   978    0.10406E+04    0.10100E+02    0.27381E-08    0.10100E+02    0.40485E+02    0.68779E-09    0.27381E-08    0.68779E-09    0.62256E-14
   979    0.10353E+04    0.87235E+01    0.26932E-08    0.87235E+01    0.40568E+02    0.68789E-09    0.26932E-08    0.68789E-09    0.62008E-14
   980    0.10301E+04    0.73407E+01    0.26485E-08    0.73407E+01    0.40644E+02    0.68791E-09    0.26485E-08    0.68791E-09    0.61760E-14
   981    0.10250E+04    0.59523E+01    0.26043E-08    0.59523E+01    0.40714E+02    0.68787E-09    0.26043E-08    0.68787E-09    0.61514E-14
   982    0.10201E+04    0.45593E+01    0.25603E-08    0.45593E+01    0.40779E+02    0.68775E-09    0.25603E-08    0.68775E-09    0.61269E-14
   983    0.10154E+04    0.31618E+01    0.25167E-08    0.31618E+01    0.40838E+02    0.68756E-09    0.25167E-08    0.68756E-09    0.61025E-14
   984    0.10107E+04    0.17605E+01    0.24735E-08    0.17605E+01    0.40889E+02    0.68730E-09    0.24735E-08    0.68730E-09    0.60782E-14
   985    0.10063E+04    0.35581E+00    0.24306E-08    0.35581E+00    0.40936E+02    0.68698E-09    0.24306E-08    0.68698E-09    0.60540E-14
   986    0.10019E+04   -0.10513E+01    0.23880E-08   -0.10513E+01    0.40976E+02    0.68658E-09    0.23880E-08    0.68658E-09    0.60300E-14
   987    0.99770E+03   -0.24609E+01    0.23458E-08   -0.24609E+01    0.41010E+02    0.68612E-09    0.23458E-08    0.68612E-09    0.60061E-14
   988    0.99369E+03   -0.38718E+01    0.23040E-08   -0.38718E+01    0.41040E+02    0.68559E-09    0.23040E-08    0.68559E-09    0.59822E-14
   989    0.98982E+03   -0.52828E+01    0.22625E-08   -0.52828E+01    0.41062E+02    0.68500E-09    0.22625E-08    0.68500E-09    0.59585E-14
   990    0.98610E+03   -0.66953E+01    0.22214E-08   -0.66953E+01    0.41082E+02    0.68434E-09    0.22214E-08    0.68434E-09    0.59349E-14
   991    0.98251E+03   -0.81074E+01    0.21806E-08   -0.81074E+01    0.41092E+02    0.68361E-09    0.21806E-08    0.68361E-09    0.59115E-14
   992    0.97907E+03   -0.95190E+01    0.21401E-08   -0.95190E+01    0.41097E+02    0.68282E-09    0.21401E-08    0.68282E-09    0.58881E-14
   993    0.97570E+03   -0.10929E+02    0.21001E-08   -0.10929E+02    0.41095E+02    0.68197E-09    0.21001E-08    0.68197E-09    0.58648E-14
   994    0.97254E+03   -0.12337E+02    0.20604E-08   -0.12337E+02    0.41089E+02    0.68105E-09    0.20604E-08    0.68105E-09    0.58417E-14
   995    0.96960E+03   -0.13743E+02    0.20210E-08   -0.13743E+02    0.41076E+02    0.68007E-09    0.20210E-08    0.68007E-09    0.58186E-14
   996    0.96673E+03   -0.15146E+02    0.19820E-08   -0.15146E+02    0.41056E+02    0.67902E-09    0.19820E-08    0.67902E-09    0.57957E-14
   997    0.96401E+03   -0.16547E+02    0.19434E-08   -0.16547E+02    0.41032E+02    0.67792E-09    0.19434E-08    0.67792E-09    0.57729E-14
   998    0.96142E+03   -0.17942E+02    0.19052E-08   -0.17942E+02    0.41001E+02    0.67675E-09    0.19052E-08    0.67675E-09    0.57502E-14
   999    0.95898E+03   -0.19333E+02    0.18673E-08   -0.19333E+02    0.40964E+02    0.67553E-09    0.18673E-08    0.67553E-09    0.57276E-14
  1000    0.95668E+03   -0.20719E+02    0.18297E-08   -0.20719E+02    0.40922E+02    0.67424E-09    0.18297E-08    0.67424E-09    0.57050E-14
  1001    0.95453E+03   -0.22099E+02    0.17926E-08   -0.22099E+02    0.40873E+02    0.67289E-09    0.17926E-08    0.67289E-09    0.56826E-14
  1002    0.95244E+03   -0.23472E+02    0.17558E-08   -0.23472E+02    0.40818E+02    0.67149E-09    0.17558E-08    0.67149E-09    0.56604E-14
  1003    0.95058E+03   -0.24840E+02    0.17194E-08   -0.24840E+02    0.40758E+02    0.67003E-09    0.17194E-08    0.67003E-09    0.56382E-14
  1004    0.94885E+03   -0.26200E+02    0.16834E-08   -0.26200E+02    0.40692E+02    0.66851E-09    0.16834E-08    0.66851E-09    0.56161E-14
  1005    0.94735E+03   -0.27551E+02    0.16477E-08   -0.27551E+02    0.40620E+02    0.66693E-09    0.16477E-08    0.66693E-09    0.55941E-14
  1006    0.94591E+03   -0.28894E+02    0.16124E-08   -0.28894E+02    0.40542E+02    0.66529E-09    0.16124E-08    0.66529E-09    0.55722E-14
  1007    0.94455E+03   -0.30229E+02    0.15774E-08   -0.30229E+02    0.40458E+02    0.66360E-09    0.15774E-08    0.66360E-09    0.55504E-14
  1008    0.94310E+03   -0.31553E+02    0.15428E-08   -0.31553E+02    0.40369E+02    0.66185E-09    0.15428E-08    0.66185E-09    0.55288E-14
  1009    0.94202E+03   -0.32868E+02    0.15086E-08   -0.32868E+02    0.40273E+02    0.66005E-09    0.15086E-08    0.66005E-09    0.55072E-14
  1010    0.94109E+03   -0.34173E+02    0.14748E-08   -0.34173E+02    0.40173E+02    0.65819E-09    0.14748E-08    0.65819E-09    0.54857E-14
  1011    0.94023E+03   -0.35466E+02    0.14413E-08   -0.35466E+02    0.40068E+02    0.65628E-09    0.14413E-08    0.65628E-09    0.54643E-14
  1012    0.93952E+03   -0.36750E+02    0.14082E-08   -0.36750E+02    0.39957E+02    0.65431E-09    0.14082E-08    0.65431E-09    0.54431E-14
  1013    0.93894E+03   -0.38020E+02    0.13754E-08   -0.38020E+02    0.39841E+02    0.65229E-09    0.13754E-08    0.65229E-09    0.54219E-14
  1014    0.93852E+03   -0.39279E+02    0.13430E-08   -0.39279E+02    0.39719E+02    0.65021E-09    0.13430E-08    0.65021E-09    0.54008E-14
  1015    0.93809E+03   -0.40524E+02    0.13110E-08   -0.40524E+02    0.39592E+02    0.64808E-09    0.13110E-08    0.64808E-09    0.53798E-14
  1016    0.93788E+03   -0.41757E+02    0.12793E-08   -0.41757E+02    0.39460E+02    0.64590E-09    0.12793E-08    0.64590E-09    0.53590E-14
  1017    0.93782E+03   -0.42977E+02    0.12480E-08   -0.42977E+02    0.39322E+02    0.64366E-09    0.12480E-08    0.64366E-09    0.53382E-14
  1018    0.93783E+03   -0.44182E+02    0.12170E-08   -0.44182E+02    0.39179E+02    0.64137E-09    0.12170E-08    0.64137E-09    0.53175E-14
  1019    0.93791E+03   -0.45373E+02    0.11864E-08   -0.45373E+02    0.39032E+02    0.63903E-09    0.11864E-08    0.63903E-09    0.52969E-14
  1020    0.93821E+03   -0.46550E+02    0.11562E-08   -0.46550E+02    0.38877E+02    0.63664E-09    0.11562E-08    0.63664E-09    0.52764E-14
  1021    0.93859E+03   -0.47711E+02    0.11263E-08   -0.47711E+02    0.38719E+02    0.63420E-09    0.11263E-08    0.63420E-09    0.52560E-14
  1022    0.93903E+03   -0.48857E+02    0.10968E-08   -0.48857E+02    0.38556E+02    0.63171E-09    0.10968E-08    0.63171E-09    0.52357E-14
  1023    0.93963E+03   -0.49984E+02    0.10676E-08   -0.49984E+02    0.38387E+02    0.62917E-09    0.10676E-08    0.62917E-09    0.52155E-14
  1024    0.94029E+03   -0.51096E+02    0.10388E-08   -0.51096E+02    0.38213E+02    0.62658E-09    0.10388E-08    0.62658E-09    0.51954E-14
  1025    0.94103E+03   -0.52188E+02    0.10103E-08   -0.52188E+02    0.38036E+02    0.62393E-09    0.10103E-08    0.62393E-09    0.51753E-14
  1026    0.94214E+03   -0.53265E+02    0.98223E-09   -0.53265E+02    0.37853E+02    0.62125E-09    0.98223E-09    0.62125E-09    0.51554E-14
  1027    0.94310E+03   -0.54324E+02    0.95448E-09   -0.54324E+02    0.37667E+02    0.61851E-09    0.95448E-09    0.61851E-09    0.51356E-14
  1028    0.94413E+03   -0.55364E+02    0.92708E-09   -0.55364E+02    0.37476E+02    0.61572E-09    0.92708E-09    0.61572E-09    0.51158E-14
  1029    0.94532E+03   -0.56386E+02    0.90004E-09   -0.56386E+02    0.37280E+02    0.61289E-09    0.90004E-09    0.61289E-09    0.50962E-14
  1030    0.94657E+03   -0.57389E+02    0.87336E-09   -0.57389E+02    0.37080E+02    0.61001E-09    0.87336E-09    0.61001E-09    0.50766E-14
  1031    0.94775E+03   -0.58372E+02    0.84702E-09   -0.58372E+02    0.36876E+02    0.60708E-09    0.84702E-09    0.60708E-09    0.50571E-14
  1032    0.94923E+03   -0.59338E+02    0.82104E-09   -0.59338E+02    0.36667E+02    0.60411E-09    0.82104E-09    0.60411E-09    0.50378E-14
  1033    0.95071E+03   -0.60284E+02    0.79540E-09   -0.60284E+02    0.36454E+02    0.60109E-09    0.79540E-09    0.60109E-09    0.50185E-14
  1034    0.95241E+03   -0.61210E+02    0.77012E-09   -0.61210E+02    0.36238E+02    0.59803E-09    0.77012E-09    0.59803E-09    0.49993E-14
  1035    0.95411E+03   -0.62116E+02    0.74519E-09   -0.62116E+02    0.36017E+02    0.59492E-09    0.74519E-09    0.59492E-09    0.49801E-14
  1036    0.95588E+03   -0.63002E+02    0.72060E-09   -0.63002E+02    0.35792E+02    0.59176E-09    0.72060E-09    0.59176E-09    0.49611E-14
  1037    0.95773E+03   -0.63867E+02    0.69636E-09   -0.63867E+02    0.35564E+02    0.58856E-09    0.69636E-09    0.58856E-09    0.49422E-14
  1038    0.95973E+03   -0.64711E+02    0.67248E-09   -0.64711E+02    0.35333E+02    0.58532E-09    0.67248E-09    0.58532E-09    0.49233E-14
  1039    0.96180E+03   -0.65532E+02    0.64894E-09   -0.65532E+02    0.35098E+02    0.58204E-09    0.64894E-09    0.58204E-09    0.49045E-14
  1040    0.96381E+03   -0.66332E+02    0.62574E-09   -0.66332E+02    0.34859E+02    0.57871E-09    0.62574E-09    0.57871E-09    0.48859E-14
  1041    0.96603E+03   -0.67109E+02    0.60289E-09   -0.67109E+02    0.34618E+02    0.57534E-09    0.60289E-09    0.57534E-09    0.48673E-14
  1042    0.96826E+03   -0.67865E+02    0.58039E-09   -0.67865E+02    0.34372E+02    0.57193E-09    0.58039E-09    0.57193E-09    0.48488E-14
  1043    0.97056E+03   -0.68597E+02    0.55823E-09   -0.68597E+02    0.34123E+02    0.56847E-09    0.55823E-09    0.56847E-09    0.48303E-14
  1044    0.97301E+03   -0.69308E+02    0.53642E-09   -0.69308E+02    0.33871E+02    0.56498E-09    0.53642E-09    0.56498E-09    0.48120E-14
  1045    0.97539E+03   -0.69999E+02    0.51495E-09   -0.69999E+02    0.33618E+02    0.56144E-09    0.51495E-09    0.56144E-09    0.47937E-14
  1046    0.97793E+03   -0.70661E+02    0.49382E-09   -0.70661E+02    0.33360E+02    0.55786E-09    0.49382E-09    0.55786E-09    0.47755E-14
  1047    0.98053E+03   -0.71310E+02    0.47304E-09   -0.71310E+02    0.33099E+02    0.55425E-09    0.47304E-09    0.55425E-09    0.47574E-14
  1048    0.98307E+03   -0.71931E+02    0.45260E-09   -0.71931E+02    0.32837E+02    0.55059E-09    0.45260E-09    0.55059E-09    0.47394E-14
  1049    0.98576E+03   -0.72524E+02    0.43250E-09   -0.72524E+02    0.32571E+02    0.54690E-09    0.43250E-09    0.54690E-09    0.47215E-14
  1050    0.98845E+03   -0.73096E+02    0.41274E-09   -0.73096E+02    0.32303E+02    0.54316E-09    0.41274E-09    0.54316E-09    0.47037E-14
  1051    0.99121E+03   -0.73647E+02    0.39332E-09   -0.73647E+02    0.32033E+02    0.53939E-09    0.39332E-09    0.53939E-09    0.46859E-14
  1052    0.99406E+03   -0.74171E+02    0.37424E-09   -0.74171E+02    0.31760E+02    0.53558E-09    0.37424E-09    0.53558E-09    0.46682E-14
  1053    0.99683E+03   -0.74673E+02    0.35549E-09   -0.74673E+02    0.31485E+02    0.53173E-09    0.35549E-09    0.53173E-09    0.46506E-14
  1054    0.99968E+03   -0.75155E+02    0.33709E-09   -0.75155E+02    0.31209E+02    0.52785E-09    0.33709E-09    0.52785E-09    0.46331E-14
  1055    0.10025E+04   -0.75608E+02    0.31901E-09   -0.75608E+02    0.30931E+02    0.52393E-09    0.31901E-09    0.52393E-09    0.46156E-14
  1056    0.10055E+04   -0.76041E+02    0.30127E-09   -0.76041E+02    0.30650E+02    0.51998E-09    0.30127E-09    0.51998E-09    0.45982E-14
  1057    0.10085E+04   -0.76446E+02    0.28386E-09   -0.76446E+02    0.30368E+02    0.51599E-09    0.28386E-09    0.51599E-09    0.45809E-14
  1058    0.10116E+04   -0.76829E+02    0.26678E-09   -0.76829E+02    0.30086E+02    0.51197E-09    0.26678E-09    0.51197E-09    0.45637E-14
  1059    0.10147E+04   -0.77184E+02    0.25002E-09   -0.77184E+02    0.29801E+02    0.50791E-09    0.25002E-09    0.50791E-09    0.45466E-14
  1060    0.10178E+04   -0.77519E+02    0.23360E-09   -0.77519E+02    0.29514E+02    0.50383E-09    0.23360E-09    0.50383E-09    0.45295E-14
  1061    0.10209E+04   -0.77825E+02    0.21749E-09   -0.77825E+02    0.29227E+02    0.49971E-09    0.21749E-09    0.49971E-09    0.45125E-14
  1062    0.10241E+04   -0.78110E+02    0.20171E-09   -0.78110E+02    0.28939E+02    0.49556E-09    0.20171E-09    0.49556E-09    0.44956E-14
  1063    0.10271E+04   -0.78366E+02    0.18626E-09   -0.78366E+02    0.28649E+02    0.49139E-09    0.18626E-09    0.49139E-09    0.44788E-14
  1064    0.10303E+04   -0.78609E+02    0.17112E-09   -0.78609E+02    0.28359E+02    0.48718E-09    0.17112E-09    0.48718E-09    0.44620E-14
  1065    0.10335E+04   -0.78824E+02    0.15630E-09   -0.78824E+02    0.28067E+02    0.48294E-09    0.15630E-09    0.48294E-09    0.44453E-14
  1066    0.10366E+04   -0.79010E+02    0.14180E-09   -0.79010E+02    0.27776E+02    0.47868E-09    0.14180E-09    0.47868E-09    0.44287E-14
  1067    0.10399E+04   -0.79167E+02    0.12761E-09   -0.79167E+02    0.27484E+02    0.47439E-09    0.12761E-09    0.47439E-09    0.44122E-14
  1068    0.10431E+04   -0.79304E+02    0.11373E-09   -0.79304E+02    0.27191E+02    0.47007E-09    0.11373E-09    0.47007E-09    0.43957E-14
  1069    0.10463E+04   -0.79426E+02    0.10017E-09   -0.79426E+02    0.26898E+02    0.46573E-09    0.10017E-09    0.46573E-09    0.43794E-14
  1070    0.10496E+04   -0.79520E+02    0.86922E-10   -0.79520E+02    0.26604E+02    0.46136E-09    0.86922E-10    0.46136E-09    0.43631E-14
  1071    0.10527E+04   -0.79586E+02    0.73980E-10   -0.79586E+02    0.26312E+02    0.45696E-09    0.73980E-10    0.45696E-09    0.43468E-14
  1072    0.10559E+04   -0.79622E+02    0.61346E-10   -0.79622E+02    0.26018E+02    0.45255E-09    0.61346E-10    0.45255E-09    0.43306E-14
  1073    0.10592E+04   -0.79638E+02    0.49018E-10   -0.79638E+02    0.25725E+02    0.44811E-09    0.49018E-10    0.44811E-09    0.43146E-14
  1074    0.10624E+04   -0.79632E+02    0.36994E-10   -0.79632E+02    0.25433E+02    0.44364E-09    0.36994E-10    0.44364E-09    0.42985E-14
  1075    0.10656E+04   -0.79605E+02    0.25273E-10   -0.79605E+02    0.25139E+02    0.43916E-09    0.25273E-10    0.43916E-09    0.42826E-14
  1076    0.10687E+04   -0.79549E+02    0.13853E-10   -0.79549E+02    0.24847E+02    0.43466E-09    0.13853E-10    0.43466E-09    0.42667E-14
  1077    0.10720E+04   -0.79479E+02    0.27327E-11   -0.79479E+02    0.24556E+02    0.43013E-09    0.27327E-11    0.43013E-09    0.42509E-14
  1078    0.10751E+04   -0.79366E+02   -0.80892E-11   -0.79366E+02    0.24265E+02    0.42559E-09   -0.80892E-11    0.42559E-09    0.42352E-14
  1079    0.10782E+04   -0.79246E+02   -0.18614E-10   -0.79246E+02    0.23975E+02    0.42102E-09   -0.18614E-10    0.42102E-09    0.42195E-14
  1080    0.10813E+04   -0.79104E+02   -0.28845E-10   -0.79104E+02    0.23685E+02    0.41644E-09   -0.28845E-10    0.41644E-09    0.42039E-14
  1081    0.10844E+04   -0.78934E+02   -0.38781E-10   -0.78934E+02    0.23398E+02    0.41184E-09   -0.38781E-10    0.41184E-09    0.41884E-14
  1082    0.10874E+04   -0.78742E+02   -0.48426E-10   -0.78742E+02    0.23111E+02    0.40722E-09   -0.48426E-10    0.40722E-09    0.41729E-14
  1083    0.10905E+04   -0.78528E+02   -0.57780E-10   -0.78528E+02    0.22825E+02    0.40259E-09   -0.57780E-10    0.40259E-09    0.41575E-14
  1084    0.10935E+04   -0.78294E+02   -0.66846E-10   -0.78294E+02    0.22541E+02    0.39794E-09   -0.66846E-10    0.39794E-09    0.41422E-14
  1085    0.10965E+04   -0.78030E+02   -0.75624E-10   -0.78030E+02    0.22258E+02    0.39328E-09   -0.75624E-10    0.39328E-09    0.41270E-14
  1086    0.10995E+04   -0.77759E+02   -0.84117E-10   -0.77759E+02    0.21977E+02    0.38860E-09   -0.84117E-10    0.38860E-09    0.41118E-14
  1087    0.11024E+04   -0.77444E+02   -0.92325E-10   -0.77444E+02    0.21698E+02    0.38391E-09   -0.92325E-10    0.38391E-09    0.40967E-14
  1088    0.11052E+04   -0.77123E+02   -0.10025E-09   -0.77123E+02    0.21418E+02    0.37921E-09   -0.10025E-09    0.37921E-09    0.40816E-14
  1089    0.11081E+04   -0.76773E+02   -0.10790E-09   -0.76773E+02    0.21142E+02    0.37449E-09   -0.10790E-09    0.37449E-09    0.40666E-14
  1090    0.11109E+04   -0.76415E+02   -0.11526E-09   -0.76415E+02    0.20868E+02    0.36977E-09   -0.11526E-09    0.36977E-09    0.40517E-14
  1091    0.11137E+04   -0.76022E+02   -0.12235E-09   -0.76022E+02    0.20596E+02    0.36503E-09   -0.12235E-09    0.36503E-09    0.40369E-14
  1092    0.11165E+04   -0.75613E+02   -0.12916E-09   -0.75613E+02    0.20325E+02    0.36028E-09   -0.12916E-09    0.36028E-09    0.40221E-14
  1093    0.11191E+04   -0.75183E+02   -0.13569E-09   -0.75183E+02    0.20058E+02    0.35553E-09   -0.13569E-09    0.35553E-09    0.40073E-14
  1094    0.11216E+04   -0.74739E+02   -0.14196E-09   -0.74739E+02    0.19792E+02    0.35076E-09   -0.14196E-09    0.35076E-09    0.39927E-14
  1095    0.11243E+04   -0.74280E+02   -0.14795E-09   -0.74280E+02    0.19530E+02    0.34599E-09   -0.14795E-09    0.34599E-09    0.39781E-14
  1096    0.11268E+04   -0.73792E+02   -0.15367E-09   -0.73792E+02    0.19268E+02    0.34121E-09   -0.15367E-09    0.34121E-09    0.39636E-14
  1097    0.11293E+04   -0.73283E+02   -0.15912E-09   -0.73283E+02    0.19010E+02    0.33642E-09   -0.15912E-09    0.33642E-09    0.39491E-14
  1098    0.11317E+04   -0.72758E+02   -0.16431E-09   -0.72758E+02    0.18755E+02    0.33163E-09   -0.16431E-09    0.33163E-09    0.39347E-14
  1099    0.11341E+04   -0.72219E+02   -0.16923E-09   -0.72219E+02    0.18503E+02    0.32683E-09   -0.16923E-09    0.32683E-09    0.39204E-14
  1100    0.11365E+04   -0.71659E+02   -0.17388E-09   -0.71659E+02    0.18254E+02    0.32203E-09   -0.17388E-09    0.32203E-09    0.39061E-14
  1101    0.11387E+04   -0.71081E+02   -0.17828E-09   -0.71081E+02    0.18007E+02    0.31723E-09   -0.17828E-09    0.31723E-09    0.38919E-14
  1102    0.11410E+04   -0.70484E+02   -0.18241E-09   -0.70484E+02    0.17764E+02    0.31242E-09   -0.18241E-09    0.31242E-09    0.38777E-14
  1103    0.11432E+04   -0.69872E+02   -0.18629E-09   -0.69872E+02    0.17523E+02    0.30761E-09   -0.18629E-09    0.30761E-09    0.38636E-14
  1104    0.11453E+04   -0.69242E+02   -0.18992E-09   -0.69242E+02    0.17287E+02    0.30279E-09   -0.18992E-09    0.30279E-09    0.38496E-14
  1105    0.11473E+04   -0.68596E+02   -0.19329E-09   -0.68596E+02    0.17054E+02    0.29798E-09   -0.19329E-09    0.29798E-09    0.38356E-14
  1106    0.11493E+04   -0.67933E+02   -0.19642E-09   -0.67933E+02    0.16823E+02    0.29316E-09   -0.19642E-09    0.29316E-09    0.38217E-14
  1107    0.11512E+04   -0.67255E+02   -0.19930E-09   -0.67255E+02    0.16597E+02    0.28835E-09   -0.19930E-09    0.28835E-09    0.38079E-14
  1108    0.11530E+04   -0.66562E+02   -0.20194E-09   -0.66562E+02    0.16373E+02    0.28353E-09   -0.20194E-09    0.28353E-09    0.37941E-14
  1109    0.11548E+04   -0.65854E+02   -0.20435E-09   -0.65854E+02    0.16151E+02    0.27871E-09   -0.20435E-09    0.27871E-09    0.37804E-14
  1110    0.11565E+04   -0.65132E+02   -0.20651E-09   -0.65132E+02    0.15935E+02    0.27389E-09   -0.20651E-09    0.27389E-09    0.37667E-14
  1111    0.11580E+04   -0.64394E+02   -0.20845E-09   -0.64394E+02    0.15723E+02    0.26908E-09   -0.20845E-09    0.26908E-09    0.37531E-14
  1112    0.11597E+04   -0.63645E+02   -0.21016E-09   -0.63645E+02    0.15514E+02    0.26426E-09   -0.21016E-09    0.26426E-09    0.37395E-14
  1113    0.11611E+04   -0.62880E+02   -0.21164E-09   -0.62880E+02    0.15309E+02    0.25945E-09   -0.21164E-09    0.25945E-09    0.37261E-14
  1114    0.11625E+04   -0.62103E+02   -0.21289E-09   -0.62103E+02    0.15108E+02    0.25464E-09   -0.21289E-09    0.25464E-09    0.37126E-14
  1115    0.11639E+04   -0.61315E+02   -0.21393E-09   -0.61315E+02    0.14911E+02    0.24983E-09   -0.21393E-09    0.24983E-09    0.36993E-14
  1116    0.11652E+04   -0.60513E+02   -0.21475E-09   -0.60513E+02    0.14719E+02    0.24503E-09   -0.21475E-09    0.24503E-09    0.36859E-14
  1117    0.11663E+04   -0.59701E+02   -0.21536E-09   -0.59701E+02    0.14531E+02    0.24023E-09   -0.21536E-09    0.24023E-09    0.36727E-14
  1118    0.11674E+04   -0.58875E+02   -0.21575E-09   -0.58875E+02    0.14347E+02    0.23543E-09   -0.21575E-09    0.23543E-09    0.36595E-14
  1119    0.11685E+04   -0.58040E+02   -0.21594E-09   -0.58040E+02    0.14167E+02    0.23064E-09   -0.21594E-09    0.23064E-09    0.36463E-14
  1120    0.11695E+04   -0.57194E+02   -0.21592E-09   -0.57194E+02    0.13992E+02    0.22586E-09   -0.21592E-09    0.22586E-09    0.36333E-14
  1121    0.11704E+04   -0.56337E+02   -0.21570E-09   -0.56337E+02    0.13821E+02    0.22108E-09   -0.21570E-09    0.22108E-09    0.36202E-14
  1122    0.11712E+04   -0.55471E+02   -0.21528E-09   -0.55471E+02    0.13654E+02    0.21631E-09   -0.21528E-09    0.21631E-09    0.36073E-14
  1123    0.11718E+04   -0.54596E+02   -0.21467E-09   -0.54596E+02    0.13493E+02    0.21154E-09   -0.21467E-09    0.21154E-09    0.35943E-14
  1124    0.11725E+04   -0.53712E+02   -0.21386E-09   -0.53712E+02    0.13335E+02    0.20678E-09   -0.21386E-09    0.20678E-09    0.35815E-14
  1125    0.11731E+04   -0.52819E+02   -0.21286E-09   -0.52819E+02    0.13182E+02    0.20203E-09   -0.21286E-09    0.20203E-09    0.35687E-14
  1126    0.11735E+04   -0.51918E+02   -0.21167E-09   -0.51918E+02    0.13034E+02    0.19729E-09   -0.21167E-09    0.19729E-09    0.35559E-14
  1127    0.11739E+04   -0.51010E+02   -0.21030E-09   -0.51010E+02    0.12890E+02    0.19255E-09   -0.21030E-09    0.19255E-09    0.35432E-14
  1128    0.11742E+04   -0.50095E+02   -0.20875E-09   -0.50095E+02    0.12752E+02    0.18783E-09   -0.20875E-09    0.18783E-09    0.35306E-14
  1129    0.11745E+04   -0.49173E+02   -0.20702E-09   -0.49173E+02    0.12618E+02    0.18311E-09   -0.20702E-09    0.18311E-09    0.35180E-14
  1130    0.11745E+04   -0.48245E+02   -0.20512E-09   -0.48245E+02    0.12489E+02    0.17840E-09   -0.20512E-09    0.17840E-09    0.35055E-14
  1131    0.11746E+04   -0.47311E+02   -0.20304E-09   -0.47311E+02    0.12364E+02    0.17371E-09   -0.20304E-09    0.17371E-09    0.34930E-14
  1132    0.11746E+04   -0.46372E+02   -0.20080E-09   -0.46372E+02    0.12245E+02    0.16903E-09   -0.20080E-09    0.16903E-09    0.34806E-14
  1133    0.11744E+04   -0.45427E+02   -0.19839E-09   -0.45427E+02    0.12131E+02    0.16435E-09   -0.19839E-09    0.16435E-09    0.34682E-14
  1134    0.11743E+04   -0.44478E+02   -0.19582E-09   -0.44478E+02    0.12021E+02    0.15969E-09   -0.19582E-09    0.15969E-09    0.34559E-14
  1135    0.11739E+04   -0.43525E+02   -0.19308E-09   -0.43525E+02    0.11916E+02    0.15504E-09   -0.19308E-09    0.15504E-09    0.34436E-14
  1136    0.11736E+04   -0.42569E+02   -0.19019E-09   -0.42569E+02    0.11817E+02    0.15041E-09   -0.19019E-09    0.15041E-09    0.34314E-14
  1137    0.11731E+04   -0.41609E+02   -0.18715E-09   -0.41609E+02    0.11722E+02    0.14579E-09   -0.18715E-09    0.14579E-09    0.34193E-14
  1138    0.11726E+04   -0.40647E+02   -0.18395E-09   -0.40647E+02    0.11634E+02    0.14118E-09   -0.18395E-09    0.14118E-09    0.34071E-14
  1139    0.11720E+04   -0.39681E+02   -0.18061E-09   -0.39681E+02    0.11548E+02    0.13658E-09   -0.18061E-09    0.13658E-09    0.33951E-14
  1140    0.11713E+04   -0.38714E+02   -0.17712E-09   -0.38714E+02    0.11470E+02    0.13200E-09   -0.17712E-09    0.13200E-09    0.33831E-14
  1141    0.11704E+04   -0.37745E+02   -0.17349E-09   -0.37745E+02    0.11394E+02    0.12744E-09   -0.17349E-09    0.12744E-09    0.33711E-14
  1142    0.11696E+04   -0.36775E+02   -0.16972E-09   -0.36775E+02    0.11325E+02    0.12289E-09   -0.16972E-09    0.12289E-09    0.33592E-14
  1143    0.11686E+04   -0.35805E+02   -0.16582E-09   -0.35805E+02    0.11260E+02    0.11836E-09   -0.16582E-09    0.11836E-09    0.33474E-14
  1144    0.11674E+04   -0.34835E+02   -0.16178E-09   -0.34835E+02    0.11200E+02    0.11385E-09   -0.16178E-09    0.11385E-09    0.33356E-14
  1145    0.11663E+04   -0.33865E+02   -0.15761E-09   -0.33865E+02    0.11147E+02    0.10935E-09   -0.15761E-09    0.10935E-09    0.33238E-14
  1146    0.11651E+04   -0.32896E+02   -0.15332E-09   -0.32896E+02    0.11097E+02    0.10487E-09   -0.15332E-09    0.10487E-09    0.33121E-14
  1147    0.11638E+04   -0.31927E+02   -0.14890E-09   -0.31927E+02    0.11054E+02    0.10041E-09   -0.14890E-09    0.10041E-09    0.33005E-14
  1148    0.11624E+04   -0.30960E+02   -0.14437E-09   -0.30960E+02    0.11014E+02    0.95964E-10   -0.14437E-09    0.95964E-10    0.32889E-14
  1149    0.11609E+04   -0.29996E+02   -0.13971E-09   -0.29996E+02    0.10980E+02    0.91540E-10   -0.13971E-09    0.91540E-10    0.32773E-14
  1150    0.11593E+04   -0.29033E+02   -0.13494E-09   -0.29033E+02    0.10951E+02    0.87135E-10   -0.13494E-09    0.87135E-10    0.32658E-14
  1151    0.11577E+04   -0.28074E+02   -0.13006E-09   -0.28074E+02    0.10927E+02    0.82750E-10   -0.13006E-09    0.82750E-10    0.32543E-14
  1152    0.11559E+04   -0.27117E+02   -0.12506E-09   -0.27117E+02    0.10908E+02    0.78386E-10   -0.12506E-09    0.78386E-10    0.32429E-14
  1153    0.11542E+04   -0.26165E+02   -0.11995E-09   -0.26165E+02    0.10894E+02    0.74041E-10   -0.11995E-09    0.74041E-10    0.32316E-14
