  1102    0.10160E+04    0.15086E+02    0.70750E+01    0.17034E+06    0.87250E+01
  1103    0.10111E+04    0.15271E+02    0.75278E+01    0.17003E+06    0.89538E+01
  1104    0.10063E+04    0.15461E+02    0.79583E+01    0.16972E+06    0.91840E+01
  1105    0.10013E+04    0.15652E+02    0.83648E+01    0.16941E+06    0.94156E+01
  1106    0.99642E+03    0.15846E+02    0.87494E+01    0.16910E+06    0.96488E+01
  1107    0.99149E+03    0.16043E+02    0.91110E+01    0.16879E+06    0.98833E+01
  1108    0.98654E+03    0.16242E+02    0.94496E+01    0.16848E+06    0.10119E+02
  1109    0.98148E+03    0.16441E+02    0.97664E+01    0.16818E+06    0.10356E+02
  1110    0.97649E+03    0.16646E+02    0.10061E+02    0.16787E+06    0.10595E+02
  1111    0.97140E+03    0.16852E+02    0.10333E+02    0.16756E+06    0.10835E+02
  1112    0.96644E+03    0.17060E+02    0.10583E+02    0.16726E+06    0.11076E+02
  1113    0.96133E+03    0.17271E+02    0.10813E+02    0.16695E+06    0.11319E+02
  1114    0.95620E+03    0.17483E+02    0.11020E+02    0.16665E+06    0.11562E+02
  1115    0.95114E+03    0.17698E+02    0.11205E+02    0.16635E+06    0.11807E+02
  1116    0.94607E+03    0.17914E+02    0.11369E+02    0.16605E+06    0.12054E+02
  1117    0.94093E+03    0.18132E+02    0.11512E+02    0.16574E+06    0.12301E+02
  1118    0.93578E+03    0.18352E+02    0.11634E+02    0.16544E+06    0.12549E+02
  1119    0.93071E+03    0.18573E+02    0.11735E+02    0.16514E+06    0.12799E+02
  1120    0.92557E+03    0.18795E+02    0.11816E+02    0.16485E+06    0.13050E+02
  1121    0.92044E+03    0.19018E+02    0.11876E+02    0.16455E+06    0.13301E+02
  1122    0.91532E+03    0.19243E+02    0.11915E+02    0.16425E+06    0.13554E+02
  1123    0.91014E+03    0.19469E+02    0.11934E+02    0.16395E+06    0.13808E+02
  1124    0.90505E+03    0.19695E+02    0.11933E+02    0.16366E+06    0.14063E+02
  1125    0.89990E+03    0.19922E+02    0.11912E+02    0.16336E+06    0.14319E+02
  1126    0.89477E+03    0.20149E+02    0.11870E+02    0.16307E+06    0.14576E+02
  1127    0.88966E+03    0.20377E+02    0.11809E+02    0.16277E+06    0.14833E+02
  1128    0.88457E+03    0.20606E+02    0.11727E+02    0.16248E+06    0.15092E+02
  1129    0.87952E+03    0.20835E+02    0.11626E+02    0.16219E+06    0.15352E+02
  1130    0.87434E+03    0.21064E+02    0.11506E+02    0.16189E+06    0.15612E+02
  1131    0.86935E+03    0.21292E+02    0.11364E+02    0.16160E+06    0.15873E+02
  1132    0.86431E+03    0.21520E+02    0.11205E+02    0.16131E+06    0.16135E+02
  1133    0.85924E+03    0.21749E+02    0.11025E+02    0.16102E+06    0.16398E+02
  1134    0.85429E+03    0.21976E+02    0.10827E+02    0.16073E+06    0.16662E+02
  1135    0.84930E+03    0.22203E+02    0.10610E+02    0.16045E+06    0.16926E+02
  1136    0.84436E+03    0.22430E+02    0.10372E+02    0.16016E+06    0.17191E+02
  1137    0.83946E+03    0.22654E+02    0.10118E+02    0.15987E+06    0.17457E+02
  1138    0.83462E+03    0.22879E+02    0.98431E+01    0.15959E+06    0.17724E+02
  1139    0.82982E+03    0.23101E+02    0.95511E+01    0.15930E+06    0.17991E+02
  1140    0.82501E+03    0.23323E+02    0.92393E+01    0.15901E+06    0.18259E+02
  1141    0.82026E+03    0.23542E+02    0.89098E+01    0.15873E+06    0.18527E+02
  1142    0.81556E+03    0.23760E+02    0.85617E+01    0.15845E+06    0.18796E+02
  1143    0.81093E+03    0.23976E+02    0.81948E+01    0.15816E+06    0.19065E+02
  1144    0.80622E+03    0.24189E+02    0.78097E+01    0.15788E+06    0.19335E+02
  1145    0.80172E+03    0.24401E+02    0.74070E+01    0.15760E+06    0.19606E+02
  1146    0.79721E+03    0.24610E+02    0.69864E+01    0.15732E+06    0.19877E+02
  1147    0.79278E+03    0.24817E+02    0.65478E+01    0.15704E+06    0.20148E+02
  1148    0.78835E+03    0.25020E+02    0.60919E+01    0.15676E+06    0.20420E+02
  1149    0.78408E+03    0.25221E+02    0.56175E+01    0.15648E+06    0.20692E+02
  1150    0.77981E+03    0.25419E+02    0.51262E+01    0.15620E+06    0.20965E+02
  1151    0.77569E+03    0.25613E+02    0.46176E+01    0.15593E+06    0.21238E+02
  1152    0.77151E+03    0.25804E+02    0.40919E+01    0.15565E+06    0.21511E+02
  1153    0.76756E+03    0.25992E+02    0.35491E+01    0.15537E+06    0.21785E+02
  1154    0.76361E+03    0.26176E+02    0.29913E+01    0.15510E+06    0.22058E+02
  1155    0.75974E+03    0.26357E+02    0.24172E+01    0.15482E+06    0.22332E+02
  1156    0.75588E+03    0.26534E+02    0.18268E+01    0.15455E+06    0.22605E+02
  1157    0.75209E+03    0.26708E+02    0.12224E+01    0.15427E+06    0.22878E+02
  1158    0.74845E+03    0.26879E+02    0.60240E+00    0.15400E+06    0.23151E+02
  1159    0.74489E+03    0.27046E+02   -0.31550E-01    0.15373E+06    0.23423E+02
  1160    0.74125E+03    0.27211E+02   -0.68094E+00    0.15346E+06    0.23694E+02
  1161    0.73784E+03    0.27371E+02   -0.13428E+01    0.15319E+06    0.23965E+02
  1162    0.73442E+03    0.27528E+02   -0.20185E+01    0.15292E+06    0.24236E+02
  1163    0.73107E+03    0.27682E+02   -0.27073E+01    0.15265E+06    0.24505E+02
  1164    0.72786E+03    0.27832E+02   -0.34085E+01    0.15238E+06    0.24773E+02
  1165    0.72465E+03    0.27979E+02   -0.41213E+01    0.15211E+06    0.25040E+02
  1166    0.72143E+03    0.28122E+02   -0.48463E+01    0.15184E+06    0.25306E+02
  1167    0.71843E+03    0.28261E+02   -0.55829E+01    0.15157E+06    0.25571E+02
  1168    0.71542E+03    0.28397E+02   -0.63294E+01    0.15131E+06    0.25834E+02
  1169    0.71255E+03    0.28530E+02   -0.70881E+01    0.15104E+06    0.26096E+02
  1170    0.70974E+03    0.28658E+02   -0.78553E+01    0.15077E+06    0.26356E+02
  1171    0.70692E+03    0.28783E+02   -0.86331E+01    0.15051E+06    0.26614E+02
  1172    0.70424E+03    0.28904E+02   -0.94201E+01    0.15025E+06    0.26871E+02
  1173    0.70161E+03    0.29021E+02   -0.10215E+02    0.14998E+06    0.27126E+02
  1174    0.69905E+03    0.29134E+02   -0.11019E+02    0.14972E+06    0.27378E+02
  1175    0.69654E+03    0.29242E+02   -0.11831E+02    0.14946E+06    0.27629E+02
  1176    0.69402E+03    0.29347E+02   -0.12651E+02    0.14920E+06    0.27877E+02
  1177    0.69170E+03    0.29449E+02   -0.13477E+02    0.14893E+06    0.28123E+02
  1178    0.68936E+03    0.29546E+02   -0.14310E+02    0.14867E+06    0.28366E+02
  1179    0.68723E+03    0.29640E+02   -0.15148E+02    0.14841E+06    0.28607E+02
  1180    0.68507E+03    0.29729E+02   -0.15992E+02    0.14815E+06    0.28846E+02
  1181    0.68304E+03    0.29814E+02   -0.16842E+02    0.14790E+06    0.29081E+02
  1182    0.68099E+03    0.29894E+02   -0.17695E+02    0.14764E+06    0.29314E+02
  1183    0.67907E+03    0.29971E+02   -0.18553E+02    0.14738E+06    0.29543E+02
  1184    0.67719E+03    0.30041E+02   -0.19413E+02    0.14712E+06    0.29770E+02
  1185    0.67543E+03    0.30109E+02   -0.20277E+02    0.14687E+06    0.29994E+02
  1186    0.67372E+03    0.30172E+02   -0.21143E+02    0.14661E+06    0.30214E+02
  1187    0.67214E+03    0.30230E+02   -0.22011E+02    0.14636E+06    0.30430E+02
  1188    0.67060E+03    0.30283E+02   -0.22881E+02    0.14610E+06    0.30644E+02
  1189    0.66910E+03    0.30332E+02   -0.23751E+02    0.14585E+06    0.30853E+02
  1190    0.66772E+03    0.30376E+02   -0.24621E+02    0.14559E+06    0.31059E+02
  1191    0.66638E+03    0.30415E+02   -0.25491E+02    0.14534E+06    0.31262E+02
  1192    0.66516E+03    0.30449E+02   -0.26360E+02    0.14509E+06    0.31460E+02
  1193    0.66397E+03    0.30478E+02   -0.27227E+02    0.14484E+06    0.31654E+02
  1194    0.66290E+03    0.30502E+02   -0.28091E+02    0.14459E+06    0.31844E+02
  1195    0.66195E+03    0.30521E+02   -0.28953E+02    0.14434E+06    0.32030E+02
  1196    0.66095E+03    0.30536E+02   -0.29811E+02    0.14409E+06    0.32212E+02
  1197    0.66014E+03    0.30544E+02   -0.30666E+02    0.14384E+06    0.32389E+02
  1198    0.65937E+03    0.30547E+02   -0.31516E+02    0.14359E+06    0.32562E+02
  1199    0.65870E+03    0.30544E+02   -0.32360E+02    0.14334E+06    0.32730E+02
  1200    0.65807E+03    0.30536E+02   -0.33198E+02    0.14309E+06    0.32893E+02
  1201    0.65762E+03    0.30522E+02   -0.34030E+02    0.14284E+06    0.33051E+02
  1202    0.65712E+03    0.30504E+02   -0.34855E+02    0.14260E+06    0.33205E+02
  1203    0.65680E+03    0.30479E+02   -0.35673E+02    0.14235E+06    0.33354E+02
  1204    0.65650E+03    0.30450E+02   -0.36485E+02    0.14211E+06    0.33500E+02
  1205    0.65629E+03    0.30414E+02   -0.37289E+02    0.14186E+06    0.33640E+02
  1206    0.65618E+03    0.30373E+02   -0.38086E+02    0.14162E+06    0.33777E+02
  1207    0.65623E+03    0.30328E+02   -0.38877E+02    0.14137E+06    0.33910E+02
  1208    0.65629E+03    0.30277E+02   -0.39658E+02    0.14113E+06    0.34040E+02
  1209    0.65635E+03    0.30221E+02   -0.40433E+02    0.14089E+06    0.34166E+02
  1210    0.65657E+03    0.30160E+02   -0.41201E+02    0.14064E+06    0.34289E+02
  1211    0.65680E+03    0.30095E+02   -0.41960E+02    0.14040E+06    0.34409E+02
  1212    0.65717E+03    0.30025E+02   -0.42711E+02    0.14016E+06    0.34525E+02
  1213    0.65754E+03    0.29949E+02   -0.43453E+02    0.13992E+06    0.34639E+02
  1214    0.65804E+03    0.29870E+02   -0.44188E+02    0.13968E+06    0.34751E+02
  1215    0.65862E+03    0.29786E+02   -0.44914E+02    0.13944E+06    0.34860E+02
  1216    0.65925E+03    0.29697E+02   -0.45631E+02    0.13920E+06    0.34967E+02
  1217    0.65980E+03    0.29604E+02   -0.46338E+02    0.13896E+06    0.35072E+02
  1218    0.66055E+03    0.29507E+02   -0.47037E+02    0.13873E+06    0.35175E+02
  1219    0.66127E+03    0.29405E+02   -0.47726E+02    0.13849E+06    0.35276E+02
  1220    0.66212E+03    0.29299E+02   -0.48405E+02    0.13825E+06    0.35376E+02
  1221    0.66302E+03    0.29188E+02   -0.49074E+02    0.13802E+06    0.35475E+02
  1222    0.66396E+03    0.29074E+02   -0.49734E+02    0.13778E+06    0.35572E+02
  1223    0.66494E+03    0.28956E+02   -0.50381E+02    0.13754E+06    0.35669E+02
  1224    0.66596E+03    0.28833E+02   -0.51020E+02    0.13731E+06    0.35764E+02
  1225    0.66709E+03    0.28707E+02   -0.51647E+02    0.13708E+06    0.35859E+02
  1226    0.66825E+03    0.28577E+02   -0.52263E+02    0.13684E+06    0.35954E+02
  1227    0.66951E+03    0.28443E+02   -0.52867E+02    0.13661E+06    0.36048E+02
  1228    0.67073E+03    0.28306E+02   -0.53459E+02    0.13638E+06    0.36142E+02
  1229    0.67204E+03    0.28165E+02   -0.54039E+02    0.13614E+06    0.36237E+02
  1230    0.67322E+03    0.28020E+02   -0.54606E+02    0.13591E+06    0.36331E+02
  1231    0.67456E+03    0.27872E+02   -0.55161E+02    0.13568E+06    0.36426E+02
  1232    0.67592E+03    0.27720E+02   -0.55701E+02    0.13545E+06    0.36522E+02
  1233    0.67744E+03    0.27567E+02   -0.56230E+02    0.13522E+06    0.36618E+02
  1234    0.67890E+03    0.27408E+02   -0.56743E+02    0.13499E+06    0.36715E+02
  1235    0.68065E+03    0.27248E+02   -0.57243E+02    0.13476E+06    0.36814E+02
  1236    0.68226E+03    0.27083E+02   -0.57727E+02    0.13453E+06    0.36913E+02
  1237    0.68387E+03    0.26916E+02   -0.58198E+02    0.13430E+06    0.37015E+02
  1238    0.68554E+03    0.26746E+02   -0.58653E+02    0.13408E+06    0.37117E+02
  1239    0.68721E+03    0.26573E+02   -0.59093E+02    0.13385E+06    0.37222E+02
  1240    0.68887E+03    0.26398E+02   -0.59515E+02    0.13362E+06    0.37329E+02
  1241    0.69067E+03    0.26219E+02   -0.59922E+02    0.13340E+06    0.37438E+02
  1242    0.69237E+03    0.26039E+02   -0.60311E+02    0.13317E+06    0.37549E+02
  1243    0.69413E+03    0.25855E+02   -0.60685E+02    0.13294E+06    0.37663E+02
  1244    0.69594E+03    0.25670E+02   -0.61039E+02    0.13272E+06    0.37779E+02
  1245    0.69780E+03    0.25482E+02   -0.61376E+02    0.13250E+06    0.37899E+02
  1246    0.69963E+03    0.25291E+02   -0.61693E+02    0.13227E+06    0.38021E+02
  1247    0.70143E+03    0.25098E+02   -0.61992E+02    0.13205E+06    0.38147E+02
  1248    0.70327E+03    0.24904E+02   -0.62272E+02    0.13183E+06    0.38276E+02
  1249    0.70515E+03    0.24708E+02   -0.62531E+02    0.13160E+06    0.38409E+02
  1250    0.70706E+03    0.24510E+02   -0.62771E+02    0.13138E+06    0.38545E+02
  1251    0.70893E+03    0.24308E+02   -0.62989E+02    0.13116E+06    0.38686E+02
  1252    0.71090E+03    0.24107E+02   -0.63188E+02    0.13094E+06    0.38830E+02
  1253    0.71276E+03    0.23903E+02   -0.63366E+02    0.13072E+06    0.38977E+02
  1254    0.71463E+03    0.23697E+02   -0.63524E+02    0.13050E+06    0.39128E+02
  1255    0.71654E+03    0.23491E+02   -0.63663E+02    0.13028E+06    0.39281E+02
  1256    0.71853E+03    0.23282E+02   -0.63781E+02    0.13006E+06    0.39437E+02
  1257    0.72048E+03    0.23072E+02   -0.63881E+02    0.12984E+06    0.39595E+02
  1258    0.72237E+03    0.22860E+02   -0.63961E+02    0.12962E+06    0.39755E+02
  1259    0.72427E+03    0.22648E+02   -0.64022E+02    0.12941E+06    0.39917E+02
  1260    0.72620E+03    0.22434E+02   -0.64064E+02    0.12919E+06    0.40080E+02
  1261    0.72813E+03    0.22219E+02   -0.64088E+02    0.12897E+06    0.40244E+02
  1262    0.73008E+03    0.22004E+02   -0.64094E+02    0.12876E+06    0.40409E+02
  1263    0.73204E+03    0.21787E+02   -0.64081E+02    0.12854E+06    0.40575E+02
  1264    0.73393E+03    0.21570E+02   -0.64051E+02    0.12832E+06    0.40741E+02
  1265    0.73590E+03    0.21351E+02   -0.64002E+02    0.12811E+06    0.40907E+02
  1266    0.73780E+03    0.21132E+02   -0.63936E+02    0.12790E+06    0.41073E+02
  1267    0.73971E+03    0.20912E+02   -0.63853E+02    0.12768E+06    0.41238E+02
  1268    0.74162E+03    0.20693E+02   -0.63752E+02    0.12747E+06    0.41402E+02
  1269    0.74355E+03    0.20471E+02   -0.63634E+02    0.12725E+06    0.41565E+02
  1270    0.74544E+03    0.20249E+02   -0.63501E+02    0.12704E+06    0.41727E+02
  1271    0.74733E+03    0.20028E+02   -0.63350E+02    0.12683E+06    0.41887E+02
  1272    0.74919E+03    0.19807E+02   -0.63182E+02    0.12662E+06    0.42045E+02
  1273    0.75103E+03    0.19585E+02   -0.62998E+02    0.12641E+06    0.42200E+02
  1274    0.75286E+03    0.19362E+02   -0.62798E+02    0.12620E+06    0.42353E+02
  1275    0.75468E+03    0.19140E+02   -0.62581E+02    0.12599E+06    0.42504E+02
  1276    0.75647E+03    0.18919E+02   -0.62349E+02    0.12578E+06    0.42651E+02
  1277    0.75824E+03    0.18699E+02   -0.62101E+02    0.12557E+06    0.42795E+02
  1278    0.75999E+03    0.18478E+02   -0.61837E+02    0.12536E+06    0.42935E+02
  1279    0.76172E+03    0.18257E+02   -0.61558E+02    0.12515E+06    0.43071E+02
  1280    0.76343E+03    0.18038E+02   -0.61264E+02    0.12494E+06    0.43203E+02
  1281    0.76512E+03    0.17819E+02   -0.60954E+02    0.12473E+06    0.43330E+02
  1282    0.76678E+03    0.17601E+02   -0.60630E+02    0.12452E+06    0.43452E+02
  1283    0.76840E+03    0.17385E+02   -0.60290E+02    0.12432E+06    0.43570E+02
  1284    0.77000E+03    0.17169E+02   -0.59937E+02    0.12411E+06    0.43682E+02
  1285    0.77156E+03    0.16955E+02   -0.59568E+02    0.12391E+06    0.43788E+02
  1286    0.77309E+03    0.16741E+02   -0.59185E+02    0.12370E+06    0.43889E+02
  1287    0.77458E+03    0.16529E+02   -0.58788E+02    0.12349E+06    0.43983E+02
  1288    0.77604E+03    0.16319E+02   -0.58377E+02    0.12329E+06    0.44070E+02
  1289    0.77746E+03    0.16110E+02   -0.57951E+02    0.12309E+06    0.44151E+02
  1290    0.77884E+03    0.15903E+02   -0.57513E+02    0.12288E+06    0.44225E+02
  1291    0.78017E+03    0.15698E+02   -0.57060E+02    0.12268E+06    0.44292E+02
  1292    0.78146E+03    0.15494E+02   -0.56595E+02    0.12247E+06    0.44350E+02
  1293    0.78269E+03    0.15294E+02   -0.56117E+02    0.12227E+06    0.44401E+02
  1294    0.78389E+03    0.15096E+02   -0.55623E+02    0.12207E+06    0.44444E+02
  1295    0.78503E+03    0.14900E+02   -0.55118E+02    0.12187E+06    0.44478E+02
  1296    0.78612E+03    0.14707E+02   -0.54599E+02    0.12167E+06    0.44504E+02
  1297    0.78715E+03    0.14517E+02   -0.54068E+02    0.12147E+06    0.44520E+02
  1298    0.78813E+03    0.14329E+02   -0.53524E+02    0.12126E+06    0.44527E+02
  1299    0.78903E+03    0.14145E+02   -0.52968E+02    0.12106E+06    0.44524E+02
  1300    0.78989E+03    0.13963E+02   -0.52400E+02    0.12086E+06    0.44512E+02
  1301    0.79069E+03    0.13785E+02   -0.51819E+02    0.12067E+06    0.44489E+02
  1302    0.79142E+03    0.13610E+02   -0.51226E+02    0.12047E+06    0.44457E+02
  1303    0.79208E+03    0.13439E+02   -0.50623E+02    0.12027E+06    0.44415E+02
  1304    0.79268E+03    0.13271E+02   -0.50008E+02    0.12007E+06    0.44363E+02
  1305    0.79323E+03    0.13106E+02   -0.49383E+02    0.11987E+06    0.44303E+02
  1306    0.79370E+03    0.12945E+02   -0.48746E+02    0.11967E+06    0.44234E+02
  1307    0.79412E+03    0.12786E+02   -0.48098E+02    0.11948E+06    0.44156E+02
  1308    0.79448E+03    0.12631E+02   -0.47443E+02    0.11928E+06    0.44070E+02
  1309    0.79477E+03    0.12478E+02   -0.46776E+02    0.11908E+06    0.43976E+02
  1310    0.79502E+03    0.12330E+02   -0.46100E+02    0.11889E+06    0.43875E+02
  1311    0.79519E+03    0.12184E+02   -0.45415E+02    0.11869E+06    0.43766E+02
  1312    0.79534E+03    0.12042E+02   -0.44721E+02    0.11850E+06    0.43650E+02
  1313    0.79540E+03    0.11903E+02   -0.44019E+02    0.11830E+06    0.43528E+02
  1314    0.79541E+03    0.11767E+02   -0.43308E+02    0.11811E+06    0.43399E+02
  1315    0.79535E+03    0.11635E+02   -0.42590E+02    0.11792E+06    0.43264E+02
  1316    0.79525E+03    0.11505E+02   -0.41864E+02    0.11772E+06    0.43123E+02
  1317    0.79509E+03    0.11380E+02   -0.41131E+02    0.11753E+06    0.42976E+02
  1318    0.79486E+03    0.11257E+02   -0.40391E+02    0.11734E+06    0.42824E+02
  1319    0.79458E+03    0.11137E+02   -0.39645E+02    0.11714E+06    0.42667E+02
  1320    0.79424E+03    0.11021E+02   -0.38892E+02    0.11695E+06    0.42505E+02
  1321    0.79384E+03    0.10909E+02   -0.38135E+02    0.11676E+06    0.42339E+02
  1322    0.79338E+03    0.10798E+02   -0.37370E+02    0.11657E+06    0.42169E+02
  1323    0.79287E+03    0.10692E+02   -0.36601E+02    0.11638E+06    0.41995E+02
  1324    0.79231E+03    0.10589E+02   -0.35828E+02    0.11619E+06    0.41817E+02
  1325    0.79168E+03    0.10490E+02   -0.35050E+02    0.11600E+06    0.41635E+02
  1326    0.79101E+03    0.10394E+02   -0.34268E+02    0.11581E+06    0.41451E+02
  1327    0.79026E+03    0.10302E+02   -0.33484E+02    0.11562E+06    0.41264E+02
  1328    0.78947E+03    0.10213E+02   -0.32694E+02    0.11543E+06    0.41075E+02
  1329    0.78862E+03    0.10128E+02   -0.31903E+02    0.11524E+06    0.40883E+02
  1330    0.78771E+03    0.10045E+02   -0.31109E+02    0.11506E+06    0.40689E+02
  1331    0.78675E+03    0.99669E+01   -0.30312E+02    0.11487E+06    0.40494E+02
  1332    0.78572E+03    0.98919E+01   -0.29515E+02    0.11468E+06    0.40298E+02
  1333    0.78464E+03    0.98202E+01   -0.28715E+02    0.11449E+06    0.40100E+02
  1334    0.78351E+03    0.97532E+01   -0.27915E+02    0.11431E+06    0.39902E+02
  1335    0.78231E+03    0.96888E+01   -0.27115E+02    0.11412E+06    0.39703E+02
  1336    0.78106E+03    0.96291E+01   -0.26314E+02    0.11393E+06    0.39504E+02
  1337    0.77975E+03    0.95718E+01   -0.25514E+02    0.11375E+06    0.39306E+02
  1338    0.77838E+03    0.95192E+01   -0.24715E+02    0.11356E+06    0.39107E+02
  1339    0.77696E+03    0.94698E+01   -0.23917E+02    0.11338E+06    0.38910E+02
  1340    0.77548E+03    0.94251E+01   -0.23122E+02    0.11320E+06    0.38713E+02
  1341    0.77393E+03    0.93849E+01   -0.22329E+02    0.11301E+06    0.38517E+02
  1342    0.77233E+03    0.93479E+01   -0.21538E+02    0.11283E+06    0.38323E+02
  1343    0.77067E+03    0.93147E+01   -0.20750E+02    0.11264E+06    0.38131E+02
  1344    0.76895E+03    0.92853E+01   -0.19966E+02    0.11246E+06    0.37941E+02
  1345    0.76716E+03    0.92611E+01   -0.19186E+02    0.11228E+06    0.37754E+02
  1346    0.76533E+03    0.92400E+01   -0.18412E+02    0.11210E+06    0.37569E+02
  1347    0.76344E+03    0.92234E+01   -0.17642E+02    0.11192E+06    0.37387E+02
  1348    0.76147E+03    0.92112E+01   -0.16877E+02    0.11173E+06    0.37208E+02
  1349    0.75946E+03    0.92020E+01   -0.16118E+02    0.11155E+06    0.37033E+02
  1350    0.75738E+03    0.91987E+01   -0.15366E+02    0.11137E+06    0.36862E+02
  1351    0.75525E+03    0.91991E+01   -0.14622E+02    0.11119E+06    0.36694E+02
  1352    0.75304E+03    0.92037E+01   -0.13884E+02    0.11101E+06    0.36531E+02
  1353    0.75079E+03    0.92138E+01   -0.13153E+02    0.11083E+06    0.36371E+02
  1354    0.74847E+03    0.92273E+01   -0.12430E+02    0.11065E+06    0.36214E+02
  1355    0.74611E+03    0.92445E+01   -0.11715E+02    0.11047E+06    0.36061E+02
  1356    0.74369E+03    0.92669E+01   -0.11008E+02    0.11030E+06    0.35910E+02
  1357    0.74121E+03    0.92920E+01   -0.10306E+02    0.11012E+06    0.35761E+02
  1358    0.73867E+03    0.93213E+01   -0.96113E+01    0.10994E+06    0.35615E+02
  1359    0.73609E+03    0.93546E+01   -0.89260E+01    0.10976E+06    0.35470E+02
  1360    0.73343E+03    0.93931E+01   -0.82469E+01    0.10958E+06    0.35327E+02
  1361    0.73075E+03    0.94331E+01   -0.75764E+01    0.10941E+06    0.35186E+02
  1362    0.72799E+03    0.94774E+01   -0.69125E+01    0.10923E+06    0.35045E+02
  1363    0.72520E+03    0.95251E+01   -0.62589E+01    0.10906E+06    0.34905E+02
  1364    0.72234E+03    0.95768E+01   -0.56114E+01    0.10888E+06    0.34766E+02
  1365    0.71951E+03    0.96316E+01   -0.49716E+01    0.10870E+06    0.34626E+02
  1366    0.71657E+03    0.96893E+01   -0.43417E+01    0.10853E+06    0.34487E+02
  1367    0.71358E+03    0.97498E+01   -0.37198E+01    0.10835E+06    0.34347E+02
  1368    0.71063E+03    0.98152E+01   -0.31059E+01    0.10818E+06    0.34207E+02
  1369    0.70756E+03    0.98824E+01   -0.25002E+01    0.10801E+06    0.34065E+02
  1370    0.70445E+03    0.99534E+01   -0.19043E+01    0.10783E+06    0.33923E+02
  1371    0.70132E+03    0.10027E+02   -0.13169E+01    0.10766E+06    0.33779E+02
  1372    0.69815E+03    0.10104E+02   -0.73876E+00    0.10748E+06    0.33633E+02
  1373    0.69495E+03    0.10184E+02   -0.17010E+00    0.10731E+06    0.33485E+02
  1374    0.69172E+03    0.10267E+02    0.38972E+00    0.10714E+06    0.33335E+02
  1375    0.68847E+03    0.10352E+02    0.93908E+00    0.10697E+06    0.33182E+02
  1376    0.68520E+03    0.10440E+02    0.14793E+01    0.10680E+06    0.33026E+02
  1377    0.68191E+03    0.10532E+02    0.20089E+01    0.10662E+06    0.32867E+02
  1378    0.67860E+03    0.10624E+02    0.25283E+01    0.10645E+06    0.32704E+02
  1379    0.67520E+03    0.10721E+02    0.30374E+01    0.10628E+06    0.32538E+02
  1380    0.67179E+03    0.10818E+02    0.35355E+01    0.10611E+06    0.32367E+02
  1381    0.66836E+03    0.10919E+02    0.40238E+01    0.10594E+06    0.32193E+02
  1382    0.66479E+03    0.11021E+02    0.45014E+01    0.10577E+06    0.32013E+02
  1383    0.66135E+03    0.11126E+02    0.49668E+01    0.10560E+06    0.31829E+02
  1384    0.65776E+03    0.11234E+02    0.54212E+01    0.10543E+06    0.31640E+02
  1385    0.65417E+03    0.11343E+02    0.58639E+01    0.10527E+06    0.31445E+02
  1386    0.65059E+03    0.11454E+02    0.62947E+01    0.10510E+06    0.31244E+02
  1387    0.64693E+03    0.11567E+02    0.67135E+01    0.10493E+06    0.31038E+02
  1388    0.64342E+03    0.11682E+02    0.71193E+01    0.10476E+06    0.30825E+02
  1389    0.63978E+03    0.11798E+02    0.75136E+01    0.10459E+06    0.30605E+02
  1390    0.63607E+03    0.11917E+02    0.78931E+01    0.10443E+06    0.30379E+02
  1391    0.63246E+03    0.12037E+02    0.82602E+01    0.10426E+06    0.30146E+02
  1392    0.62878E+03    0.12159E+02    0.86137E+01    0.10409E+06    0.29905E+02
  1393    0.62512E+03    0.12283E+02    0.89537E+01    0.10393E+06    0.29656E+02
  1394    0.62140E+03    0.12407E+02    0.92785E+01    0.10376E+06    0.29399E+02
  1395    0.61771E+03    0.12533E+02    0.95903E+01    0.10360E+06    0.29135E+02
  1396    0.61405E+03    0.12661E+02    0.98858E+01    0.10343E+06    0.28861E+02
  1397    0.61034E+03    0.12789E+02    0.10167E+02    0.10326E+06    0.28579E+02
  1398    0.60658E+03    0.12918E+02    0.10434E+02    0.10310E+06    0.28288E+02
  1399    0.60285E+03    0.13050E+02    0.10684E+02    0.10294E+06    0.27987E+02
  1400    0.59916E+03    0.13182E+02    0.10919E+02    0.10277E+06    0.27677E+02
  1401    0.59543E+03    0.13314E+02    0.11137E+02    0.10261E+06    0.27357E+02
  1402    0.59174E+03    0.13448E+02    0.11339E+02    0.10244E+06    0.27027E+02
  1403    0.58802E+03    0.13583E+02    0.11526E+02    0.10228E+06    0.26688E+02
  1404    0.58426E+03    0.13719E+02    0.11697E+02    0.10212E+06    0.26340E+02
  1405    0.58062E+03    0.13854E+02    0.11854E+02    0.10196E+06    0.25985E+02
  1406    0.57687E+03    0.13991E+02    0.11993E+02    0.10179E+06    0.25621E+02
  1407    0.57310E+03    0.14128E+02    0.12119E+02    0.10163E+06    0.25250E+02
  1408    0.56952E+03    0.14266E+02    0.12229E+02    0.10147E+06    0.24872E+02
  1409    0.56576E+03    0.14404E+02    0.12326E+02    0.10131E+06    0.24487E+02
  1410    0.56212E+03    0.14543E+02    0.12407E+02    0.10115E+06    0.24097E+02
  1411    0.55847E+03    0.14681E+02    0.12475E+02    0.10099E+06    0.23700E+02
  1412    0.55479E+03    0.14821E+02    0.12529E+02    0.10083E+06    0.23298E+02
  1413    0.55101E+03    0.14961E+02    0.12568E+02    0.10067E+06    0.22892E+02
  1414    0.54736E+03    0.15101E+02    0.12595E+02    0.10051E+06    0.22481E+02
