  1102    0.11410E+04    0.17764E+02   -0.70484E+02    0.21959E+06   -0.34383E+01
  1103    0.11432E+04    0.17523E+02   -0.69872E+02    0.21919E+06   -0.35140E+01
  1104    0.11453E+04    0.17287E+02   -0.69242E+02    0.21879E+06   -0.35850E+01
  1105    0.11473E+04    0.17054E+02   -0.68596E+02    0.21839E+06   -0.36515E+01
  1106    0.11493E+04    0.16823E+02   -0.67933E+02    0.21800E+06   -0.37133E+01
  1107    0.11512E+04    0.16597E+02   -0.67255E+02    0.21760E+06   -0.37706E+01
  1108    0.11530E+04    0.16373E+02   -0.66562E+02    0.21720E+06   -0.38234E+01
  1109    0.11548E+04    0.16151E+02   -0.65854E+02    0.21681E+06   -0.38717E+01
  1110    0.11565E+04    0.15935E+02   -0.65132E+02    0.21642E+06   -0.39157E+01
  1111    0.11580E+04    0.15723E+02   -0.64394E+02    0.21602E+06   -0.39554E+01
  1112    0.11597E+04    0.15514E+02   -0.63645E+02    0.21563E+06   -0.39907E+01
  1113    0.11611E+04    0.15309E+02   -0.62880E+02    0.21524E+06   -0.40218E+01
  1114    0.11625E+04    0.15108E+02   -0.62103E+02    0.21485E+06   -0.40488E+01
  1115    0.11639E+04    0.14911E+02   -0.61315E+02    0.21446E+06   -0.40716E+01
  1116    0.11652E+04    0.14719E+02   -0.60513E+02    0.21407E+06   -0.40903E+01
  1117    0.11663E+04    0.14531E+02   -0.59701E+02    0.21369E+06   -0.41050E+01
  1118    0.11674E+04    0.14347E+02   -0.58875E+02    0.21330E+06   -0.41157E+01
  1119    0.11685E+04    0.14167E+02   -0.58040E+02    0.21291E+06   -0.41224E+01
  1120    0.11695E+04    0.13992E+02   -0.57194E+02    0.21253E+06   -0.41253E+01
  1121    0.11704E+04    0.13821E+02   -0.56337E+02    0.21215E+06   -0.41243E+01
  1122    0.11712E+04    0.13654E+02   -0.55471E+02    0.21176E+06   -0.41196E+01
  1123    0.11718E+04    0.13493E+02   -0.54596E+02    0.21138E+06   -0.41111E+01
  1124    0.11725E+04    0.13335E+02   -0.53712E+02    0.21100E+06   -0.40990E+01
  1125    0.11731E+04    0.13182E+02   -0.52819E+02    0.21062E+06   -0.40832E+01
  1126    0.11735E+04    0.13034E+02   -0.51918E+02    0.21024E+06   -0.40638E+01
  1127    0.11739E+04    0.12890E+02   -0.51010E+02    0.20986E+06   -0.40409E+01
  1128    0.11742E+04    0.12752E+02   -0.50095E+02    0.20949E+06   -0.40145E+01
  1129    0.11745E+04    0.12618E+02   -0.49173E+02    0.20911E+06   -0.39847E+01
  1130    0.11745E+04    0.12489E+02   -0.48245E+02    0.20873E+06   -0.39515E+01
  1131    0.11746E+04    0.12364E+02   -0.47311E+02    0.20836E+06   -0.39150E+01
  1132    0.11746E+04    0.12245E+02   -0.46372E+02    0.20799E+06   -0.38752E+01
  1133    0.11744E+04    0.12131E+02   -0.45427E+02    0.20761E+06   -0.38322E+01
  1134    0.11743E+04    0.12021E+02   -0.44478E+02    0.20724E+06   -0.37860E+01
  1135    0.11739E+04    0.11916E+02   -0.43525E+02    0.20687E+06   -0.37366E+01
  1136    0.11736E+04    0.11817E+02   -0.42569E+02    0.20650E+06   -0.36842E+01
  1137    0.11731E+04    0.11722E+02   -0.41609E+02    0.20613E+06   -0.36287E+01
  1138    0.11726E+04    0.11634E+02   -0.40647E+02    0.20576E+06   -0.35703E+01
  1139    0.11720E+04    0.11548E+02   -0.39681E+02    0.20540E+06   -0.35090E+01
  1140    0.11713E+04    0.11470E+02   -0.38714E+02    0.20503E+06   -0.34447E+01
  1141    0.11704E+04    0.11394E+02   -0.37745E+02    0.20466E+06   -0.33777E+01
  1142    0.11696E+04    0.11325E+02   -0.36775E+02    0.20430E+06   -0.33078E+01
  1143    0.11686E+04    0.11260E+02   -0.35805E+02    0.20393E+06   -0.32352E+01
  1144    0.11674E+04    0.11200E+02   -0.34835E+02    0.20357E+06   -0.31600E+01
  1145    0.11663E+04    0.11147E+02   -0.33865E+02    0.20321E+06   -0.30821E+01
  1146    0.11651E+04    0.11097E+02   -0.32896E+02    0.20285E+06   -0.30017E+01
  1147    0.11638E+04    0.11054E+02   -0.31927E+02    0.20249E+06   -0.29187E+01
  1148    0.11624E+04    0.11014E+02   -0.30960E+02    0.20213E+06   -0.28332E+01
  1149    0.11609E+04    0.10980E+02   -0.29996E+02    0.20177E+06   -0.27454E+01
  1150    0.11593E+04    0.10951E+02   -0.29033E+02    0.20141E+06   -0.26551E+01
  1151    0.11577E+04    0.10927E+02   -0.28074E+02    0.20105E+06   -0.25625E+01
  1152    0.11559E+04    0.10908E+02   -0.27117E+02    0.20070E+06   -0.24676E+01
  1153    0.11542E+04    0.10894E+02   -0.26165E+02    0.20034E+06   -0.23703E+01
  1154    0.11523E+04    0.10886E+02   -0.25215E+02    0.19999E+06   -0.22705E+01
  1155    0.11503E+04    0.10882E+02   -0.24270E+02    0.19963E+06   -0.21684E+01
  1156    0.11482E+04    0.10883E+02   -0.23331E+02    0.19928E+06   -0.20637E+01
  1157    0.11461E+04    0.10888E+02   -0.22396E+02    0.19893E+06   -0.19566E+01
  1158    0.11439E+04    0.10899E+02   -0.21467E+02    0.19857E+06   -0.18470E+01
  1159    0.11417E+04    0.10915E+02   -0.20544E+02    0.19822E+06   -0.17348E+01
  1160    0.11392E+04    0.10936E+02   -0.19629E+02    0.19787E+06   -0.16200E+01
  1161    0.11368E+04    0.10961E+02   -0.18719E+02    0.19753E+06   -0.15027E+01
  1162    0.11343E+04    0.10992E+02   -0.17817E+02    0.19718E+06   -0.13827E+01
  1163    0.11317E+04    0.11027E+02   -0.16923E+02    0.19683E+06   -0.12601E+01
  1164    0.11291E+04    0.11067E+02   -0.16037E+02    0.19648E+06   -0.11347E+01
  1165    0.11264E+04    0.11112E+02   -0.15158E+02    0.19614E+06   -0.10067E+01
  1166    0.11235E+04    0.11162E+02   -0.14289E+02    0.19579E+06   -0.87594E+00
  1167    0.11206E+04    0.11216E+02   -0.13429E+02    0.19545E+06   -0.74241E+00
  1168    0.11177E+04    0.11275E+02   -0.12577E+02    0.19510E+06   -0.60609E+00
  1169    0.11147E+04    0.11338E+02   -0.11737E+02    0.19476E+06   -0.46695E+00
  1170    0.11117E+04    0.11405E+02   -0.10906E+02    0.19442E+06   -0.32496E+00
  1171    0.11085E+04    0.11478E+02   -0.10086E+02    0.19408E+06   -0.18009E+00
  1172    0.11053E+04    0.11555E+02   -0.92767E+01    0.19374E+06   -0.32327E-01
  1173    0.11021E+04    0.11636E+02   -0.84783E+01    0.19340E+06    0.11837E+00
  1174    0.10987E+04    0.11721E+02   -0.76917E+01    0.19306E+06    0.27202E+00
  1175    0.10953E+04    0.11810E+02   -0.69168E+01    0.19272E+06    0.42866E+00
  1176    0.10918E+04    0.11903E+02   -0.61545E+01    0.19239E+06    0.58830E+00
  1177    0.10883E+04    0.12002E+02   -0.54042E+01    0.19205E+06    0.75099E+00
  1178    0.10847E+04    0.12103E+02   -0.46667E+01    0.19171E+06    0.91675E+00
  1179    0.10811E+04    0.12210E+02   -0.39421E+01    0.19138E+06    0.10856E+01
  1180    0.10774E+04    0.12321E+02   -0.32308E+01    0.19105E+06    0.12576E+01
  1181    0.10737E+04    0.12435E+02   -0.25330E+01    0.19071E+06    0.14327E+01
  1182    0.10699E+04    0.12553E+02   -0.18491E+01    0.19038E+06    0.16110E+01
  1183    0.10660E+04    0.12674E+02   -0.11791E+01    0.19005E+06    0.17925E+01
  1184    0.10621E+04    0.12799E+02   -0.52347E+00    0.18972E+06    0.19772E+01
  1185    0.10582E+04    0.12929E+02    0.11770E+00    0.18939E+06    0.21652E+01
  1186    0.10542E+04    0.13061E+02    0.74398E+00    0.18906E+06    0.23565E+01
  1187    0.10501E+04    0.13197E+02    0.13553E+01    0.18873E+06    0.25511E+01
  1188    0.10461E+04    0.13337E+02    0.19512E+01    0.18840E+06    0.27490E+01
  1189    0.10419E+04    0.13479E+02    0.25318E+01    0.18807E+06    0.29503E+01
  1190    0.10378E+04    0.13625E+02    0.30967E+01    0.18775E+06    0.31550E+01
  1191    0.10335E+04    0.13775E+02    0.36459E+01    0.18742E+06    0.33631E+01
  1192    0.10293E+04    0.13927E+02    0.41790E+01    0.18710E+06    0.35747E+01
  1193    0.10250E+04    0.14083E+02    0.46960E+01    0.18677E+06    0.37897E+01
  1194    0.10207E+04    0.14241E+02    0.51969E+01    0.18645E+06    0.40083E+01
  1195    0.10164E+04    0.14402E+02    0.56812E+01    0.18613E+06    0.42304E+01
  1196    0.10119E+04    0.14567E+02    0.61487E+01    0.18581E+06    0.44560E+01
  1197    0.10075E+04    0.14734E+02    0.65996E+01    0.18548E+06    0.46853E+01
  1198    0.10031E+04    0.14903E+02    0.70324E+01    0.18516E+06    0.49181E+01
  1199    0.99859E+03    0.15075E+02    0.74495E+01    0.18484E+06    0.51546E+01
  1200    0.99404E+03    0.15250E+02    0.78493E+01    0.18453E+06    0.53948E+01
  1201    0.98957E+03    0.15426E+02    0.82309E+01    0.18421E+06    0.56386E+01
  1202    0.98494E+03    0.15606E+02    0.85960E+01    0.18389E+06    0.58858E+01
  1203    0.98039E+03    0.15788E+02    0.89429E+01    0.18357E+06    0.61361E+01
  1204    0.97576E+03    0.15971E+02    0.92724E+01    0.18326E+06    0.63890E+01
  1205    0.97113E+03    0.16156E+02    0.95838E+01    0.18294E+06    0.66444E+01
  1206    0.96649E+03    0.16344E+02    0.98777E+01    0.18263E+06    0.69019E+01
  1207    0.96193E+03    0.16533E+02    0.10153E+02    0.18231E+06    0.71612E+01
  1208    0.95728E+03    0.16724E+02    0.10411E+02    0.18200E+06    0.74219E+01
  1209    0.95257E+03    0.16917E+02    0.10651E+02    0.18169E+06    0.76837E+01
  1210    0.94792E+03    0.17111E+02    0.10872E+02    0.18138E+06    0.79463E+01
  1211    0.94319E+03    0.17307E+02    0.11075E+02    0.18106E+06    0.82094E+01
  1212    0.93854E+03    0.17504E+02    0.11260E+02    0.18075E+06    0.84727E+01
  1213    0.93381E+03    0.17702E+02    0.11427E+02    0.18044E+06    0.87358E+01
  1214    0.92915E+03    0.17902E+02    0.11576E+02    0.18014E+06    0.89985E+01
  1215    0.92449E+03    0.18102E+02    0.11706E+02    0.17983E+06    0.92603E+01
  1216    0.91982E+03    0.18304E+02    0.11818E+02    0.17952E+06    0.95210E+01
  1217    0.91500E+03    0.18507E+02    0.11912E+02    0.17921E+06    0.97803E+01
  1218    0.91033E+03    0.18711E+02    0.11987E+02    0.17891E+06    0.10038E+02
  1219    0.90558E+03    0.18915E+02    0.12045E+02    0.17860E+06    0.10293E+02
  1220    0.90090E+03    0.19120E+02    0.12083E+02    0.17830E+06    0.10546E+02
  1221    0.89622E+03    0.19324E+02    0.12104E+02    0.17799E+06    0.10796E+02
  1222    0.89153E+03    0.19531E+02    0.12106E+02    0.17769E+06    0.11044E+02
  1223    0.88684E+03    0.19737E+02    0.12091E+02    0.17738E+06    0.11288E+02
  1224    0.88215E+03    0.19942E+02    0.12057E+02    0.17708E+06    0.11528E+02
  1225    0.87752E+03    0.20149E+02    0.12004E+02    0.17678E+06    0.11764E+02
  1226    0.87290E+03    0.20355E+02    0.11935E+02    0.17648E+06    0.11996E+02
  1227    0.86834E+03    0.20562E+02    0.11846E+02    0.17618E+06    0.12223E+02
  1228    0.86370E+03    0.20768E+02    0.11741E+02    0.17588E+06    0.12445E+02
  1229    0.85914E+03    0.20974E+02    0.11617E+02    0.17558E+06    0.12662E+02
  1230    0.85442E+03    0.21180E+02    0.11477E+02    0.17528E+06    0.12873E+02
  1231    0.84985E+03    0.21385E+02    0.11318E+02    0.17499E+06    0.13078E+02
  1232    0.84528E+03    0.21590E+02    0.11143E+02    0.17469E+06    0.13277E+02
  1233    0.84084E+03    0.21795E+02    0.10950E+02    0.17439E+06    0.13470E+02
  1234    0.83633E+03    0.21998E+02    0.10740E+02    0.17410E+06    0.13655E+02
  1235    0.83212E+03    0.22202E+02    0.10513E+02    0.17380E+06    0.13834E+02
  1236    0.82775E+03    0.22403E+02    0.10270E+02    0.17351E+06    0.14004E+02
  1237    0.82337E+03    0.22604E+02    0.10009E+02    0.17322E+06    0.14167E+02
  1238    0.81907E+03    0.22804E+02    0.97322E+01    0.17292E+06    0.14322E+02
  1239    0.81476E+03    0.23003E+02    0.94383E+01    0.17263E+06    0.14468E+02
  1240    0.81045E+03    0.23201E+02    0.91292E+01    0.17234E+06    0.14605E+02
  1241    0.80628E+03    0.23397E+02    0.88034E+01    0.17205E+06    0.14733E+02
  1242    0.80203E+03    0.23593E+02    0.84632E+01    0.17176E+06    0.14852E+02
  1243    0.79786E+03    0.23785E+02    0.81053E+01    0.17147E+06    0.14961E+02
  1244    0.79375E+03    0.23978E+02    0.77335E+01    0.17118E+06    0.15060E+02
  1245    0.78971E+03    0.24169E+02    0.73461E+01    0.17089E+06    0.15148E+02
  1246    0.78567E+03    0.24357E+02    0.69448E+01    0.17060E+06    0.15226E+02
  1247    0.78162E+03    0.24544E+02    0.65281E+01    0.17032E+06    0.15292E+02
  1248    0.77764E+03    0.24729E+02    0.60965E+01    0.17003E+06    0.15347E+02
  1249    0.77373E+03    0.24914E+02    0.56510E+01    0.16974E+06    0.15390E+02
  1250    0.76990E+03    0.25095E+02    0.51914E+01    0.16946E+06    0.15422E+02
  1251    0.76605E+03    0.25273E+02    0.47178E+01    0.16917E+06    0.15441E+02
  1252    0.76235E+03    0.25451E+02    0.42304E+01    0.16889E+06    0.15448E+02
  1253    0.75857E+03    0.25626E+02    0.37298E+01    0.16861E+06    0.15443E+02
  1254    0.75486E+03    0.25798E+02    0.32162E+01    0.16832E+06    0.15428E+02
  1255    0.75122E+03    0.25969E+02    0.26896E+01    0.16804E+06    0.15403E+02
  1256    0.74773E+03    0.26136E+02    0.21507E+01    0.16776E+06    0.15367E+02
  1257    0.74423E+03    0.26301E+02    0.15994E+01    0.16748E+06    0.15322E+02
  1258    0.74072E+03    0.26463E+02    0.10361E+01    0.16720E+06    0.15268E+02
  1259    0.73729E+03    0.26623E+02    0.46120E+00    0.16692E+06    0.15205E+02
  1260    0.73392E+03    0.26779E+02   -0.12509E+00    0.16664E+06    0.15134E+02
  1261    0.73063E+03    0.26934E+02   -0.72254E+00    0.16636E+06    0.15056E+02
  1262    0.72740E+03    0.27086E+02   -0.13306E+01    0.16608E+06    0.14971E+02
  1263    0.72425E+03    0.27234E+02   -0.19494E+01    0.16581E+06    0.14879E+02
  1264    0.72109E+03    0.27380E+02   -0.25786E+01    0.16553E+06    0.14781E+02
  1265    0.71807E+03    0.27522E+02   -0.32177E+01    0.16525E+06    0.14677E+02
  1266    0.71505E+03    0.27661E+02   -0.38663E+01    0.16498E+06    0.14568E+02
  1267    0.71210E+03    0.27797E+02   -0.45244E+01    0.16470E+06    0.14455E+02
  1268    0.70923E+03    0.27931E+02   -0.51917E+01    0.16443E+06    0.14337E+02
  1269    0.70644E+03    0.28059E+02   -0.58673E+01    0.16415E+06    0.14215E+02
  1270    0.70369E+03    0.28185E+02   -0.65522E+01    0.16388E+06    0.14091E+02
  1271    0.70101E+03    0.28308E+02   -0.72448E+01    0.16361E+06    0.13963E+02
  1272    0.69838E+03    0.28428E+02   -0.79450E+01    0.16334E+06    0.13834E+02
  1273    0.69581E+03    0.28543E+02   -0.86529E+01    0.16307E+06    0.13702E+02
  1274    0.69330E+03    0.28654E+02   -0.93679E+01    0.16279E+06    0.13569E+02
  1275    0.69087E+03    0.28763E+02   -0.10089E+02    0.16252E+06    0.13436E+02
  1276    0.68848E+03    0.28868E+02   -0.10817E+02    0.16226E+06    0.13302E+02
  1277    0.68617E+03    0.28969E+02   -0.11551E+02    0.16199E+06    0.13168E+02
  1278    0.68393E+03    0.29067E+02   -0.12291E+02    0.16172E+06    0.13035E+02
  1279    0.68175E+03    0.29160E+02   -0.13036E+02    0.16145E+06    0.12903E+02
  1280    0.67964E+03    0.29250E+02   -0.13787E+02    0.16118E+06    0.12772E+02
  1281    0.67760E+03    0.29337E+02   -0.14542E+02    0.16092E+06    0.12644E+02
  1282    0.67563E+03    0.29419E+02   -0.15302E+02    0.16065E+06    0.12518E+02
  1283    0.67372E+03    0.29497E+02   -0.16066E+02    0.16038E+06    0.12395E+02
  1284    0.67188E+03    0.29572E+02   -0.16834E+02    0.16012E+06    0.12276E+02
  1285    0.67010E+03    0.29643E+02   -0.17605E+02    0.15985E+06    0.12160E+02
  1286    0.66839E+03    0.29709E+02   -0.18379E+02    0.15959E+06    0.12049E+02
  1287    0.66675E+03    0.29771E+02   -0.19156E+02    0.15933E+06    0.11943E+02
  1288    0.66519E+03    0.29829E+02   -0.19936E+02    0.15906E+06    0.11843E+02
  1289    0.66368E+03    0.29884E+02   -0.20717E+02    0.15880E+06    0.11748E+02
  1290    0.66224E+03    0.29934E+02   -0.21500E+02    0.15854E+06    0.11660E+02
  1291    0.66087E+03    0.29981E+02   -0.22285E+02    0.15828E+06    0.11579E+02
  1292    0.65957E+03    0.30021E+02   -0.23071E+02    0.15802E+06    0.11505E+02
  1293    0.65833E+03    0.30060E+02   -0.23859E+02    0.15776E+06    0.11439E+02
  1294    0.65717E+03    0.30094E+02   -0.24645E+02    0.15750E+06    0.11381E+02
  1295    0.65606E+03    0.30123E+02   -0.25433E+02    0.15724E+06    0.11332E+02
  1296    0.65502E+03    0.30150E+02   -0.26218E+02    0.15698E+06    0.11292E+02
  1297    0.65406E+03    0.30171E+02   -0.27005E+02    0.15672E+06    0.11262E+02
  1298    0.65315E+03    0.30189E+02   -0.27790E+02    0.15647E+06    0.11242E+02
  1299    0.65230E+03    0.30202E+02   -0.28574E+02    0.15621E+06    0.11233E+02
  1300    0.65154E+03    0.30211E+02   -0.29357E+02    0.15595E+06    0.11236E+02
  1301    0.65083E+03    0.30217E+02   -0.30137E+02    0.15570E+06    0.11249E+02
  1302    0.65019E+03    0.30217E+02   -0.30914E+02    0.15544E+06    0.11274E+02
  1303    0.64961E+03    0.30214E+02   -0.31690E+02    0.15519E+06    0.11310E+02
  1304    0.64909E+03    0.30207E+02   -0.32463E+02    0.15493E+06    0.11356E+02
  1305    0.64864E+03    0.30195E+02   -0.33233E+02    0.15468E+06    0.11411E+02
  1306    0.64823E+03    0.30180E+02   -0.33999E+02    0.15443E+06    0.11476E+02
  1307    0.64791E+03    0.30161E+02   -0.34760E+02    0.15417E+06    0.11550E+02
  1308    0.64765E+03    0.30137E+02   -0.35519E+02    0.15392E+06    0.11632E+02
  1309    0.64743E+03    0.30108E+02   -0.36271E+02    0.15367E+06    0.11722E+02
  1310    0.64729E+03    0.30076E+02   -0.37020E+02    0.15342E+06    0.11819E+02
  1311    0.64720E+03    0.30040E+02   -0.37763E+02    0.15317E+06    0.11923E+02
  1312    0.64720E+03    0.30000E+02   -0.38500E+02    0.15292E+06    0.12033E+02
  1313    0.64723E+03    0.29956E+02   -0.39233E+02    0.15267E+06    0.12149E+02
  1314    0.64733E+03    0.29908E+02   -0.39958E+02    0.15242E+06    0.12271E+02
  1315    0.64748E+03    0.29856E+02   -0.40677E+02    0.15217E+06    0.12398E+02
  1316    0.64769E+03    0.29799E+02   -0.41389E+02    0.15192E+06    0.12528E+02
  1317    0.64796E+03    0.29740E+02   -0.42095E+02    0.15168E+06    0.12663E+02
  1318    0.64828E+03    0.29676E+02   -0.42792E+02    0.15143E+06    0.12802E+02
  1319    0.64866E+03    0.29608E+02   -0.43483E+02    0.15118E+06    0.12943E+02
  1320    0.64908E+03    0.29536E+02   -0.44166E+02    0.15094E+06    0.13087E+02
  1321    0.64956E+03    0.29461E+02   -0.44841E+02    0.15069E+06    0.13233E+02
  1322    0.65010E+03    0.29381E+02   -0.45506E+02    0.15045E+06    0.13380E+02
  1323    0.65069E+03    0.29298E+02   -0.46163E+02    0.15020E+06    0.13528E+02
  1324    0.65133E+03    0.29211E+02   -0.46812E+02    0.14996E+06    0.13677E+02
  1325    0.65201E+03    0.29120E+02   -0.47451E+02    0.14972E+06    0.13826E+02
  1326    0.65275E+03    0.29026E+02   -0.48081E+02    0.14947E+06    0.13975E+02
  1327    0.65353E+03    0.28929E+02   -0.48701E+02    0.14923E+06    0.14123E+02
  1328    0.65437E+03    0.28829E+02   -0.49310E+02    0.14899E+06    0.14269E+02
  1329    0.65524E+03    0.28724E+02   -0.49910E+02    0.14875E+06    0.14414E+02
  1330    0.65617E+03    0.28615E+02   -0.50499E+02    0.14851E+06    0.14556E+02
  1331    0.65714E+03    0.28504E+02   -0.51078E+02    0.14827E+06    0.14695E+02
  1332    0.65815E+03    0.28389E+02   -0.51646E+02    0.14803E+06    0.14831E+02
  1333    0.65920E+03    0.28270E+02   -0.52201E+02    0.14779E+06    0.14963E+02
  1334    0.66030E+03    0.28149E+02   -0.52747E+02    0.14755E+06    0.15091E+02
  1335    0.66143E+03    0.28024E+02   -0.53281E+02    0.14731E+06    0.15214E+02
  1336    0.66261E+03    0.27897E+02   -0.53801E+02    0.14707E+06    0.15332E+02
  1337    0.66382E+03    0.27765E+02   -0.54311E+02    0.14683E+06    0.15444E+02
  1338    0.66507E+03    0.27631E+02   -0.54809E+02    0.14660E+06    0.15550E+02
  1339    0.66636E+03    0.27493E+02   -0.55294E+02    0.14636E+06    0.15649E+02
  1340    0.66768E+03    0.27353E+02   -0.55768E+02    0.14613E+06    0.15741E+02
  1341    0.66903E+03    0.27211E+02   -0.56228E+02    0.14589E+06    0.15825E+02
  1342    0.67042E+03    0.27065E+02   -0.56676E+02    0.14565E+06    0.15901E+02
  1343    0.67184E+03    0.26916E+02   -0.57111E+02    0.14542E+06    0.15969E+02
  1344    0.67329E+03    0.26765E+02   -0.57532E+02    0.14519E+06    0.16027E+02
  1345    0.67476E+03    0.26611E+02   -0.57940E+02    0.14495E+06    0.16076E+02
  1346    0.67627E+03    0.26454E+02   -0.58336E+02    0.14472E+06    0.16115E+02
  1347    0.67781E+03    0.26295E+02   -0.58717E+02    0.14449E+06    0.16143E+02
  1348    0.67937E+03    0.26134E+02   -0.59085E+02    0.14425E+06    0.16160E+02
  1349    0.68097E+03    0.25969E+02   -0.59439E+02    0.14402E+06    0.16165E+02
  1350    0.68257E+03    0.25803E+02   -0.59778E+02    0.14379E+06    0.16159E+02
  1351    0.68421E+03    0.25634E+02   -0.60104E+02    0.14356E+06    0.16140E+02
  1352    0.68585E+03    0.25463E+02   -0.60416E+02    0.14333E+06    0.16109E+02
  1353    0.68753E+03    0.25291E+02   -0.60713E+02    0.14310E+06    0.16068E+02
  1354    0.68922E+03    0.25116E+02   -0.60997E+02    0.14287E+06    0.16016E+02
  1355    0.69094E+03    0.24939E+02   -0.61265E+02    0.14264E+06    0.15956E+02
  1356    0.69267E+03    0.24761E+02   -0.61521E+02    0.14241E+06    0.15886E+02
  1357    0.69442E+03    0.24580E+02   -0.61761E+02    0.14218E+06    0.15809E+02
  1358    0.69617E+03    0.24398E+02   -0.61984E+02    0.14196E+06    0.15726E+02
  1359    0.69793E+03    0.24214E+02   -0.62195E+02    0.14173E+06    0.15636E+02
  1360    0.69969E+03    0.24030E+02   -0.62389E+02    0.14150E+06    0.15541E+02
  1361    0.70149E+03    0.23842E+02   -0.62570E+02    0.14128E+06    0.15442E+02
  1362    0.70327E+03    0.23653E+02   -0.62734E+02    0.14105E+06    0.15339E+02
  1363    0.70506E+03    0.23463E+02   -0.62886E+02    0.14083E+06    0.15233E+02
  1364    0.70684E+03    0.23272E+02   -0.63020E+02    0.14060E+06    0.15125E+02
  1365    0.70871E+03    0.23079E+02   -0.63139E+02    0.14038E+06    0.15016E+02
  1366    0.71051E+03    0.22885E+02   -0.63245E+02    0.14015E+06    0.14907E+02
  1367    0.71231E+03    0.22689E+02   -0.63335E+02    0.13993E+06    0.14798E+02
  1368    0.71418E+03    0.22494E+02   -0.63410E+02    0.13970E+06    0.14691E+02
  1369    0.71599E+03    0.22296E+02   -0.63469E+02    0.13948E+06    0.14585E+02
  1370    0.71780E+03    0.22099E+02   -0.63513E+02    0.13926E+06    0.14483E+02
  1371    0.71961E+03    0.21901E+02   -0.63542E+02    0.13904E+06    0.14384E+02
  1372    0.72142E+03    0.21701E+02   -0.63557E+02    0.13882E+06    0.14290E+02
  1373    0.72324E+03    0.21502E+02   -0.63556E+02    0.13859E+06    0.14201E+02
  1374    0.72505E+03    0.21302E+02   -0.63539E+02    0.13837E+06    0.14118E+02
  1375    0.72688E+03    0.21101E+02   -0.63508E+02    0.13815E+06    0.14042E+02
  1376    0.72870E+03    0.20899E+02   -0.63462E+02    0.13793E+06    0.13974E+02
  1377    0.73053E+03    0.20699E+02   -0.63401E+02    0.13771E+06    0.13915E+02
  1378    0.73236E+03    0.20496E+02   -0.63325E+02    0.13750E+06    0.13865E+02
  1379    0.73412E+03    0.20295E+02   -0.63234E+02    0.13728E+06    0.13825E+02
  1380    0.73588E+03    0.20092E+02   -0.63129E+02    0.13706E+06    0.13796E+02
  1381    0.73764E+03    0.19890E+02   -0.63008E+02    0.13684E+06    0.13779E+02
  1382    0.73926E+03    0.19688E+02   -0.62871E+02    0.13662E+06    0.13775E+02
  1383    0.74103E+03    0.19486E+02   -0.62722E+02    0.13641E+06    0.13784E+02
  1384    0.74266E+03    0.19284E+02   -0.62557E+02    0.13619E+06    0.13807E+02
  1385    0.74429E+03    0.19082E+02   -0.62377E+02    0.13598E+06    0.13845E+02
  1386    0.74592E+03    0.18881E+02   -0.62183E+02    0.13576E+06    0.13900E+02
  1387    0.74748E+03    0.18680E+02   -0.61975E+02    0.13555E+06    0.13971E+02
  1388    0.74919E+03    0.18480E+02   -0.61753E+02    0.13533E+06    0.14059E+02
  1389    0.75076E+03    0.18279E+02   -0.61516E+02    0.13512E+06    0.14166E+02
  1390    0.75225E+03    0.18080E+02   -0.61267E+02    0.13490E+06    0.14292E+02
  1391    0.75383E+03    0.17882E+02   -0.61003E+02    0.13469E+06    0.14438E+02
  1392    0.75533E+03    0.17684E+02   -0.60725E+02    0.13448E+06    0.14604E+02
  1393    0.75684E+03    0.17488E+02   -0.60433E+02    0.13426E+06    0.14792E+02
  1394    0.75827E+03    0.17292E+02   -0.60130E+02    0.13405E+06    0.15003E+02
  1395    0.75971E+03    0.17096E+02   -0.59811E+02    0.13384E+06    0.15237E+02
  1396    0.76115E+03    0.16903E+02   -0.59481E+02    0.13363E+06    0.15494E+02
  1397    0.76253E+03    0.16710E+02   -0.59137E+02    0.13342E+06    0.15777E+02
  1398    0.76383E+03    0.16517E+02   -0.58780E+02    0.13321E+06    0.16085E+02
  1399    0.76513E+03    0.16328E+02   -0.58411E+02    0.13300E+06    0.16419E+02
  1400    0.76644E+03    0.16139E+02   -0.58029E+02    0.13279E+06    0.16781E+02
  1401    0.76768E+03    0.15950E+02   -0.57634E+02    0.13258E+06    0.17171E+02
  1402    0.76892E+03    0.15764E+02   -0.57228E+02    0.13237E+06    0.17588E+02
  1403    0.77009E+03    0.15580E+02   -0.56810E+02    0.13216E+06    0.18031E+02
  1404    0.77119E+03    0.15397E+02   -0.56380E+02    0.13195E+06    0.18499E+02
  1405    0.77237E+03    0.15215E+02   -0.55938E+02    0.13174E+06    0.18992E+02
  1406    0.77340E+03    0.15036E+02   -0.55485E+02    0.13154E+06    0.19508E+02
  1407    0.77436E+03    0.14858E+02   -0.55021E+02    0.13133E+06    0.20048E+02
  1408    0.77547E+03    0.14681E+02   -0.54546E+02    0.13112E+06    0.20609E+02
  1409    0.77637E+03    0.14507E+02   -0.54060E+02    0.13092E+06    0.21191E+02
  1410    0.77734E+03    0.14334E+02   -0.53564E+02    0.13071E+06    0.21793E+02
  1411    0.77824E+03    0.14163E+02   -0.53056E+02    0.13050E+06    0.22414E+02
  1412    0.77907E+03    0.13995E+02   -0.52539E+02    0.13030E+06    0.23054E+02
