0.126605E-09 0.246160E-09 0.347247E-09 0.450994E-09 0.560335E-09 0.677864E-09 0.807735E-09 0.954819E-09 0.112938E-08 0.140929E-08
0.135279E-09 0.267574E-09 0.382665E-09 0.503851E-09 0.635238E-09 0.781248E-09 0.949422E-09 0.115067E-08 0.140929E-08 0.188172E-08
0.449580E-10 0.686775E-10 0.821188E-10 0.924133E-10 0.100753E-09 0.107807E-09 0.114086E-09 0.119973E-09 0.125964E-09 0.134596E-09
0.686775E-10 0.113060E-09 0.141128E-09 0.164029E-09 0.183435E-09 0.200347E-09 0.215668E-09 0.230157E-09 0.244940E-09 0.266252E-09
0.821188E-10 0.141128E-09 0.181140E-09 0.215341E-09 0.245416E-09 0.272381E-09 0.297296E-09 0.321124E-09 0.345550E-09 0.380802E-09
0.924133E-10 0.164029E-09 0.215341E-09 0.260998E-09 0.302567E-09 0.340946E-09 0.377220E-09 0.412439E-09 0.448816E-09 0.501427E-09
0.100753E-09 0.183435E-09 0.245416E-09 0.302567E-09 0.356351E-09 0.407528E-09 0.457166E-09 0.506311E-09 0.557656E-09 0.632215E-09
0.107807E-09 0.200347E-09 0.272381E-09 0.340946E-09 0.407528E-09 0.472866E-09 0.538106E-09 0.604308E-09 0.674654E-09 0.777571E-09
0.114086E-09 0.215668E-09 0.297296E-09 0.377220E-09 0.457166E-09 0.538106E-09 0.621554E-09 0.708857E-09 0.803950E-09 0.945010E-09
0.119973E-09 0.230157E-09 0.321124E-09 0.412439E-09 0.506311E-09 0.604308E-09 0.708857E-09 0.822329E-09 0.950395E-09 0.114540E-08
0.125964E-09 0.244940E-09 0.345550E-09 0.448816E-09 0.557656E-09 0.674654E-09 0.803950E-09 0.950395E-09 0.112421E-08 0.140292E-08
0.134596E-09 0.266252E-09 0.380802E-09 0.501427E-09 0.632215E-09 0.777571E-09 0.945010E-09 0.114540E-08 0.140292E-08 0.187332E-08
0.447232E-10 0.683232E-10 0.816976E-10 0.919412E-10 0.100240E-09 0.107260E-09 0.113508E-09 0.119366E-09 0.125327E-09 0.133917E-09
0.683232E-10 0.112485E-09 0.140415E-09 0.163206E-09 0.182518E-09 0.199349E-09 0.214597E-09 0.229017E-09 0.243729E-09 0.264939E-09
0.816976E-10 0.140415E-09 0.180235E-09 0.214271E-09 0.244203E-09 0.271041E-09 0.295838E-09 0.319554E-09 0.343866E-09 0.378952E-09
0.919412E-10 0.163206E-09 0.214271E-09 0.259711E-09 0.301085E-09 0.339284E-09 0.375389E-09 0.410445E-09 0.446653E-09 0.499019E-09
0.100240E-09 0.182518E-09 0.244203E-09 0.301085E-09 0.354618E-09 0.405557E-09 0.454966E-09 0.503885E-09 0.554995E-09 0.629213E-09
0.107260E-09 0.199349E-09 0.271041E-09 0.339284E-09 0.405557E-09 0.470595E-09 0.535536E-09 0.601437E-09 0.671465E-09 0.773919E-09
0.113508E-09 0.214597E-09 0.295838E-09 0.375389E-09 0.454966E-09 0.535536E-09 0.618606E-09 0.705518E-09 0.800189E-09 0.940626E-09
0.119366E-09 0.229017E-09 0.319554E-09 0.410445E-09 0.503885E-09 0.601437E-09 0.705518E-09 0.818490E-09 0.946000E-09 0.114016E-08
0.125327E-09 0.243729E-09 0.343866E-09 0.446653E-09 0.554995E-09 0.671465E-09 0.800189E-09 0.946000E-09 0.111907E-08 0.139659E-08
0.133917E-09 0.264939E-09 0.378952E-09 0.499019E-09 0.629213E-09 0.773919E-09 0.940626E-09 0.114016E-08 0.139659E-08 0.186498E-08
0.444901E-10 0.679714E-10 0.812795E-10 0.914726E-10 0.997311E-10 0.106716E-09 0.112933E-09 0.118763E-09 0.124695E-09 0.133243E-09
0.679714E-10 0.111914E-09 0.139708E-09 0.162389E-09 0.181608E-09 0.198358E-09 0.213534E-09 0.227884E-09 0.242527E-09 0.263635E-09
0.812795E-10 0.139708E-09 0.179335E-09 0.213209E-09 0.242999E-09 0.269710E-09 0.294391E-09 0.317995E-09 0.342193E-09 0.377114E-09
0.914726E-10 0.162389E-09 0.213209E-09 0.258434E-09 0.299613E-09 0.337634E-09 0.373571E-09 0.408464E-09 0.444504E-09 0.496628E-09
0.997311E-10 0.181608E-09 0.242999E-09 0.299613E-09 0.352897E-09 0.403600E-09 0.452782E-09 0.501476E-09 0.552351E-09 0.626231E-09
0.106716E-09 0.198358E-09 0.269710E-09 0.337634E-09 0.403600E-09 0.468339E-09 0.532983E-09 0.598585E-09 0.668298E-09 0.770291E-09
0.112933E-09 0.213534E-09 0.294391E-09 0.373571E-09 0.452782E-09 0.532983E-09 0.615678E-09 0.702201E-09 0.796453E-09 0.936271E-09
0.118763E-09 0.227884E-09 0.317995E-09 0.408464E-09 0.501476E-09 0.598585E-09 0.702201E-09 0.814676E-09 0.941634E-09 0.113495E-08
0.124695E-09 0.242527E-09 0.342193E-09 0.444504E-09 0.552351E-09 0.668298E-09 0.796453E-09 0.941634E-09 0.111396E-08 0.139030E-08
0.133243E-09 0.263635E-09 0.377114E-09 0.496628E-09 0.626231E-09 0.770291E-09 0.936271E-09 0.113495E-08 0.139030E-08 0.185669E-08
0.442587E-10 0.676221E-10 0.808643E-10 0.910073E-10 0.992253E-10 0.106176E-09 0.112363E-09 0.118165E-09 0.124068E-09 0.132574E-09
0.676221E-10 0.111347E-09 0.139006E-09 0.161577E-09 0.180704E-09 0.197374E-09 0.212478E-09 0.226760E-09 0.241332E-09 0.262341E-09
0.808643E-10 0.139006E-09 0.178442E-09 0.212154E-09 0.241803E-09 0.268389E-09 0.292953E-09 0.316447E-09 0.340531E-09 0.375289E-09
0.910073E-10 0.161577E-09 0.212154E-09 0.257165E-09 0.298152E-09 0.335995E-09 0.371766E-09 0.406497E-09 0.442370E-09 0.494254E-09
0.992253E-10 0.180704E-09 0.241803E-09 0.298152E-09 0.351187E-09 0.401656E-09 0.450612E-09 0.499083E-09 0.549726E-09 0.623268E-09
0.106176E-09 0.197374E-09 0.268389E-09 0.335995E-09 0.401656E-09 0.466098E-09 0.530448E-09 0.595753E-09 0.665152E-09 0.766687E-09
0.112363E-09 0.212478E-09 0.292953E-09 0.371766E-09 0.450612E-09 0.530448E-09 0.612769E-09 0.698906E-09 0.792741E-09 0.931943E-09
0.118165E-09 0.226760E-09 0.316447E-09 0.406497E-09 0.499083E-09 0.595753E-09 0.698906E-09 0.810888E-09 0.937295E-09 0.112978E-08
0.124068E-09 0.241332E-09 0.340531E-09 0.442370E-09 0.549726E-09 0.665152E-09 0.792741E-09 0.937295E-09 0.110889E-08 0.138405E-08
0.132574E-09 0.262341E-09 0.375289E-09 0.494254E-09 0.623268E-09 0.766687E-09 0.931943E-09 0.112978E-08 0.138405E-08 0.184846E-08
0.440291E-10 0.672754E-10 0.804522E-10 0.905454E-10 0.987232E-10 0.105640E-09 0.111797E-09 0.117570E-09 0.123445E-09 0.131909E-09
0.672754E-10 0.110785E-09 0.138309E-09 0.160771E-09 0.179807E-09 0.196398E-09 0.211429E-09 0.225643E-09 0.240147E-09 0.261055E-09
0.804522E-10 0.138309E-09 0.177555E-09 0.211107E-09 0.240615E-09 0.267076E-09 0.291526E-09 0.314909E-09 0.338881E-09 0.373476E-09
0.905454E-10 0.160771E-09 0.211107E-09 0.255906E-09 0.296700E-09 0.334368E-09 0.369972E-09 0.404543E-09 0.440251E-09 0.491895E-09
0.987232E-10 0.179807E-09 0.240615E-09 0.296700E-09 0.349490E-09 0.399726E-09 0.448456E-09 0.496706E-09 0.547118E-09 0.620326E-09
0.105640E-09 0.196398E-09 0.267076E-09 0.334368E-09 0.399726E-09 0.463872E-09 0.527930E-09 0.592939E-09 0.662026E-09 0.763106E-09
0.111797E-09 0.211429E-09 0.291526E-09 0.369972E-09 0.448456E-09 0.527930E-09 0.609879E-09 0.695633E-09 0.789054E-09 0.927644E-09
0.117570E-09 0.225643E-09 0.314909E-09 0.404543E-09 0.496706E-09 0.592939E-09 0.695633E-09 0.807123E-09 0.932984E-09 0.112464E-08
0.123445E-09 0.240147E-09 0.338881E-09 0.440251E-09 0.547118E-09 0.662026E-09 0.789054E-09 0.932984E-09 0.110385E-08 0.137785E-08
0.131909E-09 0.261055E-09 0.373476E-09 0.491895E-09 0.620326E-09 0.763106E-09 0.927644E-09 0.112464E-08 0.137785E-08 0.184027E-08
0.438010E-10 0.669312E-10 0.800430E-10 0.900867E-10 0.982247E-10 0.105108E-09 0.111235E-09 0.116980E-09 0.122826E-09 0.131249E-09
0.669312E-10 0.110226E-09 0.137617E-09 0.159971E-09 0.178916E-09 0.195428E-09 0.210387E-09 0.224534E-09 0.238969E-09 0.259778E-09
0.800430E-10 0.137617E-09 0.176675E-09 0.210067E-09 0.239436E-09 0.265773E-09 0.290108E-09 0.313382E-09 0.337242E-09 0.371676E-09
0.900867E-10 0.159971E-09 0.210067E-09 0.254654E-09 0.295259E-09 0.332752E-09 0.368192E-09 0.402603E-09 0.438146E-09 0.489552E-09
0.982247E-10 0.178916E-09 0.239436E-09 0.295259E-09 0.347803E-09 0.397809E-09 0.446316E-09 0.494345E-09 0.544528E-09 0.617403E-09
0.105108E-09 0.195428E-09 0.265773E-09 0.332752E-09 0.397809E-09 0.461662E-09 0.525428E-09 0.590145E-09 0.658922E-09 0.759550E-09
0.111235E-09 0.210387E-09 0.290108E-09 0.368192E-09 0.446316E-09 0.525428E-09 0.607009E-09 0.692381E-09 0.785390E-09 0.923373E-09
0.116980E-09 0.224534E-09 0.313382E-09 0.402603E-09 0.494345E-09 0.590145E-09 0.692381E-09 0.803384E-09 0.928702E-09 0.111954E-08
0.122826E-09 0.238969E-09 0.337242E-09 0.438146E-09 0.544528E-09 0.658922E-09 0.785390E-09 0.928702E-09 0.109885E-08 0.137168E-08
0.131249E-09 0.259778E-09 0.371676E-09 0.489552E-09 0.617403E-09 0.759550E-09 0.923373E-09 0.111954E-08 0.137168E-08 0.183215E-08
0.435747E-10 0.665894E-10 0.796367E-10 0.896314E-10 0.977298E-10 0.104580E-09 0.110677E-09 0.116394E-09 0.122212E-09 0.130594E-09
0.665894E-10 0.109671E-09 0.136930E-09 0.159177E-09 0.178031E-09 0.194464E-09 0.209353E-09 0.223433E-09 0.237800E-09 0.258510E-09
0.796367E-10 0.136930E-09 0.175800E-09 0.209034E-09 0.238265E-09 0.264479E-09 0.288700E-09 0.311866E-09 0.335615E-09 0.369888E-09
0.896314E-10 0.159177E-09 0.209034E-09 0.253412E-09 0.293827E-09 0.331146E-09 0.366423E-09 0.400675E-09 0.436055E-09 0.487225E-09
0.977298E-10 0.178031E-09 0.238265E-09 0.293827E-09 0.346129E-09 0.395904E-09 0.444190E-09 0.492001E-09 0.541956E-09 0.614500E-09
0.104580E-09 0.194464E-09 0.264479E-09 0.331146E-09 0.395904E-09 0.459466E-09 0.522944E-09 0.587369E-09 0.655838E-09 0.756016E-09
0.110677E-09 0.209353E-09 0.288700E-09 0.366423E-09 0.444190E-09 0.522944E-09 0.604158E-09 0.689151E-09 0.781751E-09 0.919129E-09
0.116394E-09 0.223433E-09 0.311866E-09 0.400675E-09 0.492001E-09 0.587369E-09 0.689151E-09 0.799668E-09 0.924446E-09 0.111446E-08
0.122212E-09 0.237800E-09 0.335615E-09 0.436055E-09 0.541956E-09 0.655838E-09 0.781751E-09 0.924446E-09 0.109387E-08 0.136555E-08
0.130594E-09 0.258510E-09 0.369888E-09 0.487225E-09 0.614500E-09 0.756016E-09 0.919129E-09 0.111446E-08 0.136555E-08 0.182407E-08
0.433500E-10 0.662502E-10 0.792334E-10 0.891793E-10 0.972383E-10 0.104055E-09 0.110123E-09 0.115812E-09 0.121602E-09 0.129944E-09
0.662502E-10 0.109120E-09 0.136247E-09 0.158388E-09 0.177152E-09 0.193508E-09 0.208326E-09 0.222340E-09 0.236638E-09 0.257251E-09
0.792334E-10 0.136247E-09 0.174932E-09 0.208008E-09 0.237102E-09 0.263193E-09 0.287302E-09 0.310360E-09 0.333998E-09 0.368112E-09
0.891793E-10 0.158388E-09 0.208008E-09 0.252178E-09 0.292405E-09 0.329552E-09 0.364666E-09 0.398761E-09 0.433979E-09 0.484914E-09
0.972383E-10 0.177152E-09 0.237102E-09 0.292405E-09 0.344466E-09 0.394013E-09 0.442079E-09 0.489672E-09 0.539400E-09 0.611616E-09
0.104055E-09 0.193508E-09 0.263193E-09 0.329552E-09 0.394013E-09 0.457286E-09 0.520476E-09 0.584611E-09 0.652774E-09 0.752506E-09
0.110123E-09 0.208326E-09 0.287302E-09 0.364666E-09 0.442079E-09 0.520476E-09 0.601327E-09 0.685942E-09 0.778135E-09 0.914913E-09
0.115812E-09 0.222340E-09 0.310360E-09 0.398761E-09 0.489672E-09 0.584611E-09 0.685942E-09 0.795977E-09 0.920218E-09 0.110942E-08
0.121602E-09 0.236638E-09 0.333998E-09 0.433979E-09 0.539400E-09 0.652774E-09 0.778135E-09 0.920218E-09 0.108893E-08 0.135946E-08
0.129944E-09 0.257251E-09 0.368112E-09 0.484914E-09 0.611616E-09 0.752506E-09 0.914913E-09 0.110942E-08 0.135946E-08 0.181605E-08
0.431269E-10 0.659133E-10 0.788329E-10 0.887304E-10 0.967503E-10 0.103534E-09 0.109572E-09 0.115235E-09 0.120996E-09 0.129298E-09
0.659133E-10 0.108574E-09 0.135570E-09 0.157604E-09 0.176280E-09 0.192558E-09 0.207307E-09 0.221254E-09 0.235485E-09 0.256001E-09
0.788329E-10 0.135570E-09 0.174069E-09 0.206990E-09 0.235947E-09 0.261916E-09 0.285913E-09 0.308864E-09 0.332393E-09 0.366349E-09
0.887304E-10 0.157604E-09 0.206990E-09 0.250953E-09 0.290993E-09 0.327969E-09 0.362921E-09 0.396860E-09 0.431916E-09 0.482619E-09
0.967503E-10 0.176280E-09 0.235947E-09 0.290993E-09 0.342814E-09 0.392135E-09 0.439981E-09 0.487359E-09 0.536862E-09 0.608752E-09
0.103534E-09 0.192558E-09 0.261916E-09 0.327969E-09 0.392135E-09 0.455120E-09 0.518025E-09 0.581872E-09 0.649731E-09 0.749019E-09
0.109572E-09 0.207307E-09 0.285913E-09 0.362921E-09 0.439981E-09 0.518025E-09 0.598514E-09 0.682754E-09 0.774543E-09 0.910724E-09
0.115235E-09 0.221254E-09 0.308864E-09 0.396860E-09 0.487359E-09 0.581872E-09 0.682754E-09 0.792310E-09 0.916017E-09 0.110441E-08
0.120996E-09 0.235485E-09 0.332393E-09 0.431916E-09 0.536862E-09 0.649731E-09 0.774543E-09 0.916017E-09 0.108402E-08 0.135341E-08
0.129298E-09 0.256001E-09 0.366349E-09 0.482619E-09 0.608752E-09 0.749019E-09 0.910724E-09 0.110441E-08 0.135341E-08 0.180808E-08
0.429054E-10 0.655788E-10 0.784352E-10 0.882846E-10 0.962658E-10 0.103017E-09 0.109026E-09 0.114661E-09 0.120395E-09 0.128656E-09
0.655788E-10 0.108031E-09 0.134897E-09 0.156826E-09 0.175413E-09 0.191614E-09 0.206294E-09 0.220175E-09 0.234340E-09 0.254759E-09
0.784352E-10 0.134897E-09 0.173213E-09 0.205978E-09 0.234800E-09 0.260648E-09 0.284534E-09 0.307379E-09 0.330798E-09 0.364597E-09
0.882846E-10 0.156826E-09 0.205978E-09 0.249736E-09 0.289591E-09 0.326396E-09 0.361188E-09 0.394972E-09 0.429868E-09 0.480338E-09
0.962658E-10 0.175413E-09 0.234800E-09 0.289591E-09 0.341173E-09 0.390269E-09 0.437898E-09 0.485061E-09 0.534341E-09 0.605906E-09
0.103017E-09 0.191614E-09 0.260648E-09 0.326396E-09 0.390269E-09 0.452969E-09 0.515590E-09 0.579151E-09 0.646708E-09 0.745554E-09
0.109026E-09 0.206294E-09 0.284534E-09 0.361188E-09 0.437898E-09 0.515590E-09 0.595719E-09 0.679587E-09 0.770974E-09 0.906561E-09
0.114661E-09 0.220175E-09 0.307379E-09 0.394972E-09 0.485061E-09 0.579151E-09 0.679587E-09 0.788666E-09 0.911843E-09 0.109943E-08
0.120395E-09 0.234340E-09 0.330798E-09 0.429868E-09 0.534341E-09 0.646708E-09 0.770974E-09 0.911843E-09 0.107913E-08 0.134739E-08
0.128656E-09 0.254759E-09 0.364597E-09 0.480338E-09 0.605906E-09 0.745554E-09 0.906561E-09 0.109943E-08 0.134739E-08 0.180016E-08
0.426855E-10 0.652467E-10 0.780403E-10 0.878419E-10 0.957846E-10 0.102503E-09 0.108483E-09 0.114091E-09 0.119797E-09 0.128019E-09
0.652467E-10 0.107491E-09 0.134229E-09 0.156054E-09 0.174552E-09 0.190677E-09 0.205288E-09 0.219104E-09 0.233202E-09 0.253525E-09
0.780403E-10 0.134229E-09 0.172363E-09 0.204974E-09 0.233661E-09 0.259389E-09 0.283164E-09 0.305903E-09 0.329214E-09 0.362857E-09
0.878419E-10 0.156054E-09 0.204974E-09 0.248527E-09 0.288198E-09 0.324834E-09 0.359467E-09 0.393096E-09 0.427833E-09 0.478073E-09
0.957846E-10 0.174552E-09 0.233661E-09 0.288198E-09 0.339544E-09 0.388416E-09 0.435829E-09 0.482778E-09 0.531836E-09 0.603079E-09
0.102503E-09 0.190677E-09 0.259389E-09 0.324834E-09 0.388416E-09 0.450832E-09 0.513171E-09 0.576448E-09 0.643704E-09 0.742112E-09
0.108483E-09 0.205288E-09 0.283164E-09 0.359467E-09 0.435829E-09 0.513171E-09 0.592943E-09 0.676441E-09 0.767428E-09 0.902425E-09
0.114091E-09 0.219104E-09 0.305903E-09 0.393096E-09 0.482778E-09 0.576448E-09 0.676441E-09 0.785046E-09 0.907695E-09 0.109449E-08
0.119797E-09 0.233202E-09 0.329214E-09 0.427833E-09 0.531836E-09 0.643704E-09 0.767428E-09 0.907695E-09 0.107428E-08 0.134142E-08
0.128019E-09 0.253525E-09 0.362857E-09 0.478073E-09 0.603079E-09 0.742112E-09 0.902425E-09 0.109449E-08 0.134142E-08 0.179229E-08
0.424671E-10 0.649169E-10 0.776482E-10 0.874024E-10 0.953067E-10 0.101993E-09 0.107944E-09 0.113525E-09 0.119204E-09 0.127387E-09
0.649169E-10 0.106956E-09 0.133565E-09 0.155286E-09 0.173698E-09 0.189747E-09 0.204289E-09 0.218040E-09 0.232072E-09 0.252300E-09
0.776482E-10 0.133565E-09 0.171518E-09 0.203976E-09 0.232529E-09 0.258138E-09 0.281803E-09 0.304437E-09 0.327641E-09 0.361128E-09
0.874024E-10 0.155286E-09 0.203976E-09 0.247326E-09 0.286814E-09 0.323282E-09 0.357757E-09 0.391233E-09 0.425811E-09 0.475823E-09
0.953067E-10 0.173698E-09 0.232529E-09 0.286814E-09 0.337925E-09 0.386575E-09 0.433773E-09 0.480511E-09 0.529348E-09 0.600271E-09
0.101993E-09 0.189747E-09 0.258138E-09 0.323282E-09 0.386575E-09 0.448709E-09 0.510768E-09 0.573763E-09 0.640720E-09 0.738693E-09
0.107944E-09 0.204289E-09 0.281803E-09 0.357757E-09 0.433773E-09 0.510768E-09 0.590185E-09 0.673315E-09 0.763905E-09 0.898316E-09
0.113525E-09 0.218040E-09 0.304437E-09 0.391233E-09 0.480511E-09 0.573763E-09 0.673315E-09 0.781448E-09 0.903574E-09 0.108957E-08
0.119204E-09 0.232072E-09 0.327641E-09 0.425811E-09 0.529348E-09 0.640720E-09 0.763905E-09 0.903574E-09 0.106946E-08 0.133548E-08
0.127387E-09 0.252300E-09 0.361128E-09 0.475823E-09 0.600271E-09 0.738693E-09 0.898316E-09 0.108957E-08 0.133548E-08 0.178447E-08
0.422503E-10 0.645894E-10 0.772588E-10 0.869659E-10 0.948322E-10 0.101486E-09 0.107409E-09 0.112964E-09 0.118615E-09 0.126758E-09
0.645894E-10 0.106424E-09 0.132906E-09 0.154524E-09 0.172849E-09 0.188823E-09 0.203296E-09 0.216984E-09 0.230950E-09 0.251083E-09
0.772588E-10 0.132906E-09 0.170679E-09 0.202985E-09 0.231405E-09 0.256896E-09 0.280451E-09 0.302981E-09 0.326078E-09 0.359411E-09
0.869659E-10 0.154524E-09 0.202985E-09 0.246134E-09 0.285439E-09 0.321740E-09 0.356058E-09 0.389382E-09 0.423803E-09 0.473588E-09
0.948322E-10 0.172849E-09 0.231405E-09 0.285439E-09 0.336317E-09 0.384746E-09 0.431731E-09 0.478258E-09 0.526876E-09 0.597481E-09
0.101486E-09 0.188823E-09 0.256896E-09 0.321740E-09 0.384746E-09 0.446600E-09 0.508382E-09 0.571095E-09 0.637756E-09 0.735295E-09
0.107409E-09 0.203296E-09 0.280451E-09 0.356058E-09 0.431731E-09 0.508382E-09 0.587445E-09 0.670209E-09 0.760405E-09 0.894232E-09
0.112964E-09 0.216984E-09 0.302981E-09 0.389382E-09 0.478258E-09 0.571095E-09 0.670209E-09 0.777874E-09 0.899478E-09 0.108469E-08
0.118615E-09 0.230950E-09 0.326078E-09 0.423803E-09 0.526876E-09 0.637756E-09 0.760405E-09 0.899478E-09 0.106468E-08 0.132958E-08
0.126758E-09 0.251083E-09 0.359411E-09 0.473588E-09 0.597481E-09 0.735295E-09 0.894232E-09 0.108469E-08 0.132958E-08 0.177670E-08
0.420350E-10 0.642642E-10 0.768721E-10 0.865324E-10 0.943609E-10 0.100983E-09 0.106878E-09 0.112406E-09 0.118030E-09 0.126134E-09
0.642642E-10 0.105896E-09 0.132251E-09 0.153767E-09 0.172006E-09 0.187905E-09 0.202311E-09 0.215934E-09 0.229835E-09 0.249875E-09
0.768721E-10 0.132251E-09 0.169846E-09 0.202000E-09 0.230289E-09 0.255662E-09 0.279109E-09 0.301535E-09 0.324526E-09 0.357706E-09
0.865324E-10 0.153767E-09 0.202000E-09 0.244949E-09 0.284074E-09 0.320209E-09 0.354371E-09 0.387543E-09 0.421809E-09 0.471367E-09
0.943609E-10 0.172006E-09 0.230289E-09 0.284074E-09 0.334720E-09 0.382929E-09 0.429703E-09 0.476021E-09 0.524421E-09 0.594709E-09
0.100983E-09 0.187905E-09 0.255662E-09 0.320209E-09 0.382929E-09 0.444505E-09 0.506010E-09 0.568445E-09 0.634811E-09 0.731920E-09
0.106878E-09 0.202311E-09 0.279109E-09 0.354371E-09 0.429703E-09 0.506010E-09 0.584723E-09 0.667124E-09 0.756927E-09 0.890174E-09
0.112406E-09 0.215934E-09 0.301535E-09 0.387543E-09 0.476021E-09 0.568445E-09 0.667124E-09 0.774323E-09 0.895409E-09 0.107983E-08
0.118030E-09 0.229835E-09 0.324526E-09 0.421809E-09 0.524421E-09 0.634811E-09 0.756927E-09 0.895409E-09 0.105992E-08 0.132372E-08
0.126134E-09 0.249875E-09 0.357706E-09 0.471367E-09 0.594709E-09 0.731920E-09 0.890174E-09 0.107983E-08 0.132372E-08 0.176897E-08
0.418213E-10 0.639413E-10 0.764881E-10 0.861019E-10 0.938929E-10 0.100483E-09 0.106350E-09 0.111851E-09 0.117449E-09 0.125515E-09
0.639413E-10 0.105371E-09 0.131601E-09 0.153016E-09 0.171168E-09 0.186993E-09 0.201332E-09 0.214892E-09 0.228728E-09 0.248674E-09
0.764881E-10 0.131601E-09 0.169018E-09 0.201023E-09 0.229180E-09 0.254436E-09 0.277775E-09 0.300099E-09 0.322984E-09 0.356012E-09
0.861019E-10 0.153016E-09 0.201023E-09 0.243773E-09 0.282718E-09 0.318689E-09 0.352695E-09 0.385717E-09 0.419827E-09 0.469162E-09
0.938929E-10 0.171168E-09 0.229180E-09 0.282718E-09 0.333133E-09 0.381125E-09 0.427688E-09 0.473798E-09 0.521981E-09 0.591956E-09
0.100483E-09 0.186993E-09 0.254436E-09 0.318689E-09 0.381125E-09 0.442424E-09 0.503655E-09 0.565812E-09 0.631885E-09 0.728566E-09
0.106350E-09 0.201332E-09 0.277775E-09 0.352695E-09 0.427688E-09 0.503655E-09 0.582019E-09 0.664058E-09 0.753471E-09 0.886143E-09
0.111851E-09 0.214892E-09 0.300099E-09 0.385717E-09 0.473798E-09 0.565812E-09 0.664058E-09 0.770794E-09 0.891365E-09 0.107501E-08
0.117449E-09 0.228728E-09 0.322984E-09 0.419827E-09 0.521981E-09 0.631885E-09 0.753471E-09 0.891365E-09 0.105519E-08 0.131789E-08
0.125515E-09 0.248674E-09 0.356012E-09 0.469162E-09 0.591956E-09 0.728566E-09 0.886143E-09 0.107501E-08 0.131789E-08 0.176130E-08
0.416090E-10 0.636206E-10 0.761068E-10 0.856744E-10 0.934282E-10 0.999872E-10 0.105826E-09 0.111301E-09 0.116872E-09 0.124899E-09
0.636206E-10 0.104850E-09 0.130955E-09 0.152269E-09 0.170337E-09 0.186087E-09 0.200359E-09 0.213856E-09 0.227628E-09 0.247481E-09
0.761068E-10 0.130955E-09 0.168196E-09 0.200051E-09 0.228079E-09 0.253218E-09 0.276450E-09 0.298672E-09 0.321452E-09 0.354329E-09
0.856744E-10 0.152269E-09 0.200051E-09 0.242604E-09 0.281371E-09 0.317178E-09 0.351030E-09 0.383903E-09 0.417859E-09 0.466970E-09
0.934282E-10 0.170337E-09 0.228079E-09 0.281371E-09 0.331557E-09 0.379332E-09 0.425686E-09 0.471590E-09 0.519558E-09 0.589220E-09
0.999872E-10 0.186087E-09 0.253218E-09 0.317178E-09 0.379332E-09 0.440357E-09 0.501315E-09 0.563197E-09 0.628978E-09 0.725233E-09
0.105826E-09 0.200359E-09 0.276450E-09 0.351030E-09 0.425686E-09 0.501315E-09 0.579333E-09 0.661012E-09 0.750037E-09 0.882136E-09
0.111301E-09 0.213856E-09 0.298672E-09 0.383903E-09 0.471590E-09 0.563197E-09 0.661012E-09 0.767288E-09 0.887346E-09 0.107022E-08
0.116872E-09 0.227628E-09 0.321452E-09 0.417859E-09 0.519558E-09 0.628978E-09 0.750037E-09 0.887346E-09 0.105048E-08 0.131210E-08
0.124899E-09 0.247481E-09 0.354329E-09 0.466970E-09 0.589220E-09 0.725233E-09 0.882136E-09 0.107022E-08 0.131210E-08 0.175368E-08
0.413983E-10 0.633022E-10 0.757281E-10 0.852499E-10 0.929666E-10 0.994943E-10 0.105305E-09 0.110754E-09 0.116299E-09 0.124288E-09
0.633022E-10 0.104333E-09 0.130314E-09 0.151527E-09 0.169511E-09 0.185188E-09 0.199394E-09 0.212828E-09 0.226536E-09 0.246297E-09
0.757281E-10 0.130314E-09 0.167380E-09 0.199087E-09 0.226985E-09 0.252009E-09 0.275135E-09 0.297254E-09 0.319931E-09 0.352657E-09
0.852499E-10 0.151527E-09 0.199087E-09 0.241443E-09 0.280033E-09 0.315677E-09 0.349376E-09 0.382100E-09 0.415903E-09 0.464793E-09
0.929666E-10 0.169511E-09 0.226985E-09 0.280033E-09 0.329991E-09 0.377551E-09 0.423697E-09 0.469396E-09 0.517150E-09 0.586502E-09
0.994943E-10 0.185188E-09 0.252009E-09 0.315677E-09 0.377551E-09 0.438303E-09 0.498990E-09 0.560598E-09 0.626089E-09 0.721922E-09
0.105305E-09 0.199394E-09 0.275135E-09 0.349376E-09 0.423697E-09 0.498990E-09 0.576664E-09 0.657986E-09 0.746625E-09 0.878154E-09
0.110754E-09 0.212828E-09 0.297254E-09 0.382100E-09 0.469396E-09 0.560598E-09 0.657986E-09 0.763803E-09 0.883352E-09 0.106545E-08
0.116299E-09 0.226536E-09 0.319931E-09 0.415903E-09 0.517150E-09 0.626089E-09 0.746625E-09 0.883352E-09 0.104581E-08 0.130635E-08
0.124288E-09 0.246297E-09 0.352657E-09 0.464793E-09 0.586502E-09 0.721922E-09 0.878154E-09 0.106545E-08 0.130635E-08 0.174610E-08
0.411890E-10 0.629860E-10 0.753521E-10 0.848282E-10 0.925082E-10 0.990049E-10 0.104788E-09 0.110212E-09 0.115730E-09 0.123681E-09
0.629860E-10 0.103819E-09 0.129677E-09 0.150791E-09 0.168690E-09 0.184294E-09 0.198434E-09 0.211806E-09 0.225450E-09 0.245120E-09
0.753521E-10 0.129677E-09 0.166569E-09 0.198129E-09 0.225898E-09 0.250807E-09 0.273827E-09 0.295846E-09 0.318419E-09 0.350996E-09
