0.694536E-09 0.110426E-08 0.139162E-08 0.165164E-08 0.189538E-08 0.212828E-08 0.235619E-08 0.258425E-08 0.282475E-08 0.317572E-08
0.723812E-09 0.116773E-08 0.148872E-08 0.178690E-08 0.207404E-08 0.235619E-08 0.264024E-08 0.293225E-08 0.324702E-08 0.371205E-08
0.751231E-09 0.122758E-08 0.158112E-08 0.191724E-08 0.224906E-08 0.258425E-08 0.293225E-08 0.330215E-08 0.371407E-08 0.433728E-08
0.779130E-09 0.128860E-08 0.167568E-08 0.205143E-08 0.243098E-08 0.282475E-08 0.324702E-08 0.371407E-08 0.425929E-08 0.512453E-08
0.819337E-09 0.137657E-08 0.181211E-08 0.224537E-08 0.269477E-08 0.317572E-08 0.371205E-08 0.433728E-08 0.512453E-08 0.653260E-08
0.372763E-09 0.502323E-09 0.569130E-09 0.618461E-09 0.657652E-09 0.690472E-09 0.719561E-09 0.746805E-09 0.774526E-09 0.814476E-09
0.502323E-09 0.721506E-09 0.847333E-09 0.945899E-09 0.102744E-08 0.109753E-08 0.116059E-08 0.122004E-08 0.128065E-08 0.136804E-08
0.569130E-09 0.847333E-09 0.101816E-08 0.115792E-08 0.127753E-08 0.138297E-08 0.147942E-08 0.157120E-08 0.166513E-08 0.180066E-08
0.618461E-09 0.945899E-09 0.115792E-08 0.133805E-08 0.149722E-08 0.164125E-08 0.177561E-08 0.190508E-08 0.203838E-08 0.223103E-08
0.657652E-09 0.102744E-08 0.127753E-08 0.149722E-08 0.169733E-08 0.188335E-08 0.206084E-08 0.223471E-08 0.241543E-08 0.267748E-08
0.690472E-09 0.109753E-08 0.138297E-08 0.164125E-08 0.188335E-08 0.211472E-08 0.234113E-08 0.256770E-08 0.280663E-08 0.315530E-08
0.719561E-09 0.116059E-08 0.147942E-08 0.177561E-08 0.206084E-08 0.234113E-08 0.262333E-08 0.291344E-08 0.322615E-08 0.368812E-08
0.746805E-09 0.122004E-08 0.157120E-08 0.190508E-08 0.223471E-08 0.256770E-08 0.291344E-08 0.328092E-08 0.369011E-08 0.430917E-08
0.774526E-09 0.128065E-08 0.166513E-08 0.203838E-08 0.241543E-08 0.280663E-08 0.322615E-08 0.369011E-08 0.423167E-08 0.509105E-08
0.814476E-09 0.136804E-08 0.180066E-08 0.223103E-08 0.267748E-08 0.315530E-08 0.368812E-08 0.430917E-08 0.509105E-08 0.648961E-08
0.370705E-09 0.499485E-09 0.565878E-09 0.614899E-09 0.653843E-09 0.686454E-09 0.715358E-09 0.742429E-09 0.769974E-09 0.809670E-09
0.499485E-09 0.717306E-09 0.842324E-09 0.940247E-09 0.102125E-08 0.109089E-08 0.115352E-08 0.121258E-08 0.127280E-08 0.135962E-08
0.565878E-09 0.842324E-09 0.101203E-08 0.115087E-08 0.126968E-08 0.137442E-08 0.147023E-08 0.156141E-08 0.165471E-08 0.178935E-08
0.614899E-09 0.940247E-09 0.115087E-08 0.132980E-08 0.148790E-08 0.163097E-08 0.176444E-08 0.189305E-08 0.202547E-08 0.221686E-08
0.653843E-09 0.102125E-08 0.126968E-08 0.148790E-08 0.168667E-08 0.187146E-08 0.204778E-08 0.222051E-08 0.240005E-08 0.266039E-08
0.686454E-09 0.109089E-08 0.137442E-08 0.163097E-08 0.187146E-08 0.210130E-08 0.232625E-08 0.255134E-08 0.278871E-08 0.313511E-08
0.715358E-09 0.115352E-08 0.147023E-08 0.176444E-08 0.204778E-08 0.232625E-08 0.260662E-08 0.289485E-08 0.320552E-08 0.366446E-08
0.742429E-09 0.121258E-08 0.156141E-08 0.189305E-08 0.222051E-08 0.255134E-08 0.289485E-08 0.325993E-08 0.366643E-08 0.428138E-08
0.769974E-09 0.127280E-08 0.165471E-08 0.202547E-08 0.240005E-08 0.278871E-08 0.320552E-08 0.366643E-08 0.420437E-08 0.505796E-08
0.809670E-09 0.135962E-08 0.178935E-08 0.221686E-08 0.266039E-08 0.313511E-08 0.366446E-08 0.428138E-08 0.505796E-08 0.644711E-08
0.368670E-09 0.496679E-09 0.562662E-09 0.611378E-09 0.650076E-09 0.682481E-09 0.711203E-09 0.738103E-09 0.765474E-09 0.804920E-09
0.496679E-09 0.713153E-09 0.837372E-09 0.934661E-09 0.101514E-08 0.108432E-08 0.114654E-08 0.120521E-08 0.126504E-08 0.135129E-08
0.562662E-09 0.837372E-09 0.100598E-08 0.114390E-08 0.126193E-08 0.136597E-08 0.146115E-08 0.155172E-08 0.164441E-08 0.177816E-08
0.611378E-09 0.934661E-09 0.114390E-08 0.132164E-08 0.147869E-08 0.162081E-08 0.175339E-08 0.188116E-08 0.201271E-08 0.220284E-08
0.650076E-09 0.101514E-08 0.126193E-08 0.147869E-08 0.167614E-08 0.185971E-08 0.203487E-08 0.220647E-08 0.238484E-08 0.264348E-08
0.682481E-09 0.108432E-08 0.136597E-08 0.162081E-08 0.185971E-08 0.208804E-08 0.231152E-08 0.253516E-08 0.277099E-08 0.311514E-08
0.711203E-09 0.114654E-08 0.146115E-08 0.175339E-08 0.203487E-08 0.231152E-08 0.259008E-08 0.287645E-08 0.318511E-08 0.364106E-08
0.738103E-09 0.120521E-08 0.155172E-08 0.188116E-08 0.220647E-08 0.253516E-08 0.287645E-08 0.323918E-08 0.364301E-08 0.425391E-08
0.765474E-09 0.126504E-08 0.164441E-08 0.201271E-08 0.238484E-08 0.277099E-08 0.318511E-08 0.364301E-08 0.417738E-08 0.502525E-08
0.804920E-09 0.135129E-08 0.177816E-08 0.220284E-08 0.264348E-08 0.311514E-08 0.364106E-08 0.425391E-08 0.502525E-08 0.640507E-08
0.366657E-09 0.493904E-09 0.559482E-09 0.607895E-09 0.646351E-09 0.678554E-09 0.707095E-09 0.733826E-09 0.761025E-09 0.800223E-09
0.493904E-09 0.709047E-09 0.832477E-09 0.929138E-09 0.100909E-08 0.107782E-08 0.113964E-08 0.119793E-08 0.125737E-08 0.134305E-08
0.559482E-09 0.832477E-09 0.999995E-09 0.113701E-08 0.125426E-08 0.135762E-08 0.145217E-08 0.154214E-08 0.163423E-08 0.176709E-08
0.607895E-09 0.929138E-09 0.113701E-08 0.131357E-08 0.146958E-08 0.161076E-08 0.174248E-08 0.186941E-08 0.200009E-08 0.218898E-08
0.646351E-09 0.100909E-08 0.125426E-08 0.146958E-08 0.166572E-08 0.184809E-08 0.202210E-08 0.219259E-08 0.236979E-08 0.262675E-08
0.678554E-09 0.107782E-08 0.135762E-08 0.161076E-08 0.184809E-08 0.207493E-08 0.229696E-08 0.251916E-08 0.275347E-08 0.309539E-08
0.707095E-09 0.113964E-08 0.145217E-08 0.174248E-08 0.202210E-08 0.229696E-08 0.257373E-08 0.285826E-08 0.316492E-08 0.361792E-08
0.733826E-09 0.119793E-08 0.154214E-08 0.186941E-08 0.219259E-08 0.251916E-08 0.285826E-08 0.321865E-08 0.361985E-08 0.422674E-08
0.761025E-09 0.125737E-08 0.163423E-08 0.200009E-08 0.236979E-08 0.275347E-08 0.316492E-08 0.361985E-08 0.415069E-08 0.499291E-08
0.800223E-09 0.134305E-08 0.176709E-08 0.218898E-08 0.262675E-08 0.309539E-08 0.361792E-08 0.422674E-08 0.499291E-08 0.636351E-08
0.364666E-09 0.491160E-09 0.556337E-09 0.604451E-09 0.642668E-09 0.674670E-09 0.703033E-09 0.729597E-09 0.756626E-09 0.795579E-09
0.491160E-09 0.704987E-09 0.827637E-09 0.923678E-09 0.100312E-08 0.107140E-08 0.113282E-08 0.119073E-08 0.124978E-08 0.133491E-08
0.556337E-09 0.827637E-09 0.994077E-09 0.113020E-08 0.124668E-08 0.134936E-08 0.144329E-08 0.153268E-08 0.162416E-08 0.175615E-08
0.604451E-09 0.923678E-09 0.113020E-08 0.130560E-08 0.146058E-08 0.160083E-08 0.173168E-08 0.185778E-08 0.198762E-08 0.217527E-08
0.642668E-09 0.100312E-08 0.124668E-08 0.146058E-08 0.165542E-08 0.183659E-08 0.200947E-08 0.217886E-08 0.235492E-08 0.261021E-08
0.674670E-09 0.107140E-08 0.134936E-08 0.160083E-08 0.183659E-08 0.206195E-08 0.228256E-08 0.250333E-08 0.273613E-08 0.307585E-08
0.703033E-09 0.113282E-08 0.144329E-08 0.173168E-08 0.200947E-08 0.228256E-08 0.255755E-08 0.284027E-08 0.314496E-08 0.359504E-08
0.729597E-09 0.119073E-08 0.153268E-08 0.185778E-08 0.217886E-08 0.250333E-08 0.284027E-08 0.319835E-08 0.359695E-08 0.419989E-08
0.756626E-09 0.124978E-08 0.162416E-08 0.198762E-08 0.235492E-08 0.273613E-08 0.314496E-08 0.359695E-08 0.412430E-08 0.496093E-08
0.795579E-09 0.133491E-08 0.175615E-08 0.217527E-08 0.261021E-08 0.307585E-08 0.359504E-08 0.419989E-08 0.496093E-08 0.632240E-08
0.362695E-09 0.488445E-09 0.553227E-09 0.601045E-09 0.639026E-09 0.670828E-09 0.699015E-09 0.725414E-09 0.752275E-09 0.790986E-09
0.488445E-09 0.700972E-09 0.822850E-09 0.918280E-09 0.997209E-09 0.106505E-08 0.112607E-08 0.118361E-08 0.124228E-08 0.132687E-08
0.553227E-09 0.822850E-09 0.988227E-09 0.112346E-08 0.123918E-08 0.134119E-08 0.143451E-08 0.152331E-08 0.161420E-08 0.174534E-08
0.601045E-09 0.918280E-09 0.112346E-08 0.129772E-08 0.145168E-08 0.159101E-08 0.172100E-08 0.184628E-08 0.197527E-08 0.216171E-08
0.639026E-09 0.997209E-09 0.123918E-08 0.145168E-08 0.164524E-08 0.182522E-08 0.199698E-08 0.216528E-08 0.234020E-08 0.259384E-08
0.670828E-09 0.106505E-08 0.134119E-08 0.159101E-08 0.182522E-08 0.204912E-08 0.226831E-08 0.248767E-08 0.271898E-08 0.305652E-08
0.699015E-09 0.112607E-08 0.143451E-08 0.172100E-08 0.199698E-08 0.226831E-08 0.254155E-08 0.282247E-08 0.312521E-08 0.357240E-08
0.725414E-09 0.118361E-08 0.152331E-08 0.184628E-08 0.216528E-08 0.248767E-08 0.282247E-08 0.317826E-08 0.357430E-08 0.417332E-08
0.752275E-09 0.124228E-08 0.161420E-08 0.197527E-08 0.234020E-08 0.271898E-08 0.312521E-08 0.357430E-08 0.409821E-08 0.492931E-08
0.790986E-09 0.132687E-08 0.174534E-08 0.216171E-08 0.259384E-08 0.305652E-08 0.357240E-08 0.417332E-08 0.492931E-08 0.628175E-08
0.360745E-09 0.485759E-09 0.550150E-09 0.597676E-09 0.635423E-09 0.667029E-09 0.695042E-09 0.721278E-09 0.747973E-09 0.786445E-09
0.485759E-09 0.697000E-09 0.818117E-09 0.912941E-09 0.991365E-09 0.105877E-08 0.111940E-08 0.117657E-08 0.123487E-08 0.131891E-08
0.550150E-09 0.818117E-09 0.982442E-09 0.111681E-08 0.123177E-08 0.133311E-08 0.142582E-08 0.151405E-08 0.160435E-08 0.173464E-08
0.597676E-09 0.912941E-09 0.111681E-08 0.128992E-08 0.144287E-08 0.158129E-08 0.171044E-08 0.183491E-08 0.196307E-08 0.214829E-08
0.635423E-09 0.991365E-09 0.123177E-08 0.144287E-08 0.163516E-08 0.181398E-08 0.198463E-08 0.215184E-08 0.232564E-08 0.257765E-08
0.667029E-09 0.105877E-08 0.133311E-08 0.158129E-08 0.181398E-08 0.203643E-08 0.225421E-08 0.247217E-08 0.270201E-08 0.303740E-08
0.695042E-09 0.111940E-08 0.142582E-08 0.171044E-08 0.198463E-08 0.225421E-08 0.252572E-08 0.280485E-08 0.310567E-08 0.355001E-08
0.721278E-09 0.117657E-08 0.151405E-08 0.183491E-08 0.215184E-08 0.247217E-08 0.280485E-08 0.315840E-08 0.355190E-08 0.414705E-08
0.747973E-09 0.123487E-08 0.160435E-08 0.196307E-08 0.232564E-08 0.270201E-08 0.310567E-08 0.355190E-08 0.407240E-08 0.489805E-08
0.786445E-09 0.131891E-08 0.173464E-08 0.214829E-08 0.257765E-08 0.303740E-08 0.355001E-08 0.414705E-08 0.489805E-08 0.624154E-08
0.358816E-09 0.483102E-09 0.547106E-09 0.594344E-09 0.631860E-09 0.663272E-09 0.691113E-09 0.717187E-09 0.743718E-09 0.781953E-09
0.483102E-09 0.693073E-09 0.813437E-09 0.907662E-09 0.985588E-09 0.105256E-08 0.111281E-08 0.116961E-08 0.122753E-08 0.131104E-08
0.547106E-09 0.813437E-09 0.976721E-09 0.111022E-08 0.122444E-08 0.132513E-08 0.141724E-08 0.150490E-08 0.159461E-08 0.172406E-08
0.594344E-09 0.907662E-09 0.111022E-08 0.128221E-08 0.143417E-08 0.157169E-08 0.170000E-08 0.182366E-08 0.195100E-08 0.213502E-08
0.631860E-09 0.985588E-09 0.122444E-08 0.143417E-08 0.162520E-08 0.180286E-08 0.197241E-08 0.213855E-08 0.231123E-08 0.256164E-08
0.663272E-09 0.105256E-08 0.132513E-08 0.157169E-08 0.180286E-08 0.202388E-08 0.224027E-08 0.245684E-08 0.268522E-08 0.301848E-08
0.691113E-09 0.111281E-08 0.141724E-08 0.170000E-08 0.197241E-08 0.224027E-08 0.251006E-08 0.278743E-08 0.308634E-08 0.352785E-08
0.717187E-09 0.116961E-08 0.150490E-08 0.182366E-08 0.213855E-08 0.245684E-08 0.278743E-08 0.313874E-08 0.352974E-08 0.412108E-08
0.743718E-09 0.122753E-08 0.159461E-08 0.195100E-08 0.231123E-08 0.268522E-08 0.308634E-08 0.352974E-08 0.404688E-08 0.486714E-08
0.781953E-09 0.131104E-08 0.172406E-08 0.213502E-08 0.256164E-08 0.301848E-08 0.352785E-08 0.412108E-08 0.486714E-08 0.620177E-08
0.356907E-09 0.480473E-09 0.544096E-09 0.591048E-09 0.628336E-09 0.659556E-09 0.687226E-09 0.713141E-09 0.739510E-09 0.777511E-09
0.480473E-09 0.689188E-09 0.808808E-09 0.902442E-09 0.979874E-09 0.104642E-08 0.110629E-08 0.116273E-08 0.122028E-08 0.130326E-08
0.544096E-09 0.808808E-09 0.971065E-09 0.110371E-08 0.121720E-08 0.131723E-08 0.140875E-08 0.149585E-08 0.158498E-08 0.171360E-08
0.591048E-09 0.902442E-09 0.110371E-08 0.127459E-08 0.142556E-08 0.156219E-08 0.168967E-08 0.181254E-08 0.193905E-08 0.212190E-08
0.628336E-09 0.979874E-09 0.121720E-08 0.142556E-08 0.161535E-08 0.179186E-08 0.196032E-08 0.212540E-08 0.229698E-08 0.254579E-08
0.659556E-09 0.104642E-08 0.131723E-08 0.156219E-08 0.179186E-08 0.201146E-08 0.222647E-08 0.244168E-08 0.266861E-08 0.299976E-08
0.687226E-09 0.110629E-08 0.140875E-08 0.168967E-08 0.196032E-08 0.222647E-08 0.249456E-08 0.277019E-08 0.306722E-08 0.350594E-08
0.713141E-09 0.116273E-08 0.149585E-08 0.181254E-08 0.212540E-08 0.244168E-08 0.277019E-08 0.311930E-08 0.350782E-08 0.409538E-08
0.739510E-09 0.122028E-08 0.158498E-08 0.193905E-08 0.229698E-08 0.266861E-08 0.306722E-08 0.350782E-08 0.402164E-08 0.483657E-08
0.777511E-09 0.130326E-08 0.171360E-08 0.212190E-08 0.254579E-08 0.299976E-08 0.350594E-08 0.409538E-08 0.483657E-08 0.616244E-08
0.355018E-09 0.477873E-09 0.541117E-09 0.587787E-09 0.624850E-09 0.655880E-09 0.683383E-09 0.709140E-09 0.735348E-09 0.773118E-09
0.477873E-09 0.685346E-09 0.804230E-09 0.897280E-09 0.974225E-09 0.104035E-08 0.109984E-08 0.115592E-08 0.121311E-08 0.129556E-08
0.541117E-09 0.804230E-09 0.965471E-09 0.109728E-08 0.121003E-08 0.130943E-08 0.140036E-08 0.148689E-08 0.157546E-08 0.170325E-08
0.587787E-09 0.897280E-09 0.109728E-08 0.126706E-08 0.141705E-08 0.155279E-08 0.167946E-08 0.180154E-08 0.192724E-08 0.210892E-08
0.624850E-09 0.974225E-09 0.121003E-08 0.141705E-08 0.160561E-08 0.178098E-08 0.194837E-08 0.211239E-08 0.228289E-08 0.253011E-08
0.655880E-09 0.104035E-08 0.130943E-08 0.155279E-08 0.178098E-08 0.199917E-08 0.221282E-08 0.242667E-08 0.265218E-08 0.298124E-08
0.683383E-09 0.109984E-08 0.140036E-08 0.167946E-08 0.194837E-08 0.221282E-08 0.247923E-08 0.275314E-08 0.304830E-08 0.348426E-08
0.709140E-09 0.115592E-08 0.148689E-08 0.180154E-08 0.211239E-08 0.242667E-08 0.275314E-08 0.310006E-08 0.348614E-08 0.406997E-08
0.735348E-09 0.121311E-08 0.157546E-08 0.192724E-08 0.228289E-08 0.265218E-08 0.304830E-08 0.348614E-08 0.399668E-08 0.480634E-08
0.773118E-09 0.129556E-08 0.170325E-08 0.210892E-08 0.253011E-08 0.298124E-08 0.348426E-08 0.406997E-08 0.480634E-08 0.612354E-08
0.353148E-09 0.475300E-09 0.538171E-09 0.584562E-09 0.621401E-09 0.652244E-09 0.679580E-09 0.705182E-09 0.731231E-09 0.768773E-09
0.475300E-09 0.681546E-09 0.799702E-09 0.892174E-09 0.968637E-09 0.103435E-08 0.109346E-08 0.114919E-08 0.120602E-08 0.128795E-08
0.538171E-09 0.799702E-09 0.959939E-09 0.109091E-08 0.120295E-08 0.130171E-08 0.139205E-08 0.147804E-08 0.156604E-08 0.169302E-08
0.584562E-09 0.892174E-09 0.109091E-08 0.125960E-08 0.140863E-08 0.154350E-08 0.166935E-08 0.179066E-08 0.191556E-08 0.209608E-08
0.621401E-09 0.968637E-09 0.120295E-08 0.140863E-08 0.159598E-08 0.177022E-08 0.193654E-08 0.209952E-08 0.226894E-08 0.251460E-08
0.652244E-09 0.103435E-08 0.130171E-08 0.154350E-08 0.177022E-08 0.198702E-08 0.219932E-08 0.241183E-08 0.263592E-08 0.296291E-08
0.679580E-09 0.109346E-08 0.139205E-08 0.166935E-08 0.193654E-08 0.219932E-08 0.246406E-08 0.273626E-08 0.302958E-08 0.346281E-08
0.705182E-09 0.114919E-08 0.147804E-08 0.179066E-08 0.209952E-08 0.241183E-08 0.273626E-08 0.308103E-08 0.346468E-08 0.404482E-08
0.731231E-09 0.120602E-08 0.156604E-08 0.191556E-08 0.226894E-08 0.263592E-08 0.302958E-08 0.346468E-08 0.397198E-08 0.477644E-08
0.768773E-09 0.128795E-08 0.169302E-08 0.209608E-08 0.251460E-08 0.296291E-08 0.346281E-08 0.404482E-08 0.477644E-08 0.608506E-08
0.351298E-09 0.472754E-09 0.535256E-09 0.581371E-09 0.617990E-09 0.648648E-09 0.675819E-09 0.701266E-09 0.727159E-09 0.764474E-09
0.472754E-09 0.677786E-09 0.795224E-09 0.887124E-09 0.963111E-09 0.102841E-08 0.108715E-08 0.114253E-08 0.119901E-08 0.128043E-08
0.535256E-09 0.795224E-09 0.954468E-09 0.108461E-08 0.119594E-08 0.129407E-08 0.138384E-08 0.146928E-08 0.155673E-08 0.168290E-08
0.581371E-09 0.887124E-09 0.108461E-08 0.125223E-08 0.140030E-08 0.153431E-08 0.165936E-08 0.177989E-08 0.190400E-08 0.208337E-08
0.617990E-09 0.963111E-09 0.119594E-08 0.140030E-08 0.158645E-08 0.175957E-08 0.192483E-08 0.208679E-08 0.225514E-08 0.249925E-08
0.648648E-09 0.102841E-08 0.129407E-08 0.153431E-08 0.175957E-08 0.197499E-08 0.218596E-08 0.239714E-08 0.261983E-08 0.294478E-08
0.675819E-09 0.108715E-08 0.138384E-08 0.165936E-08 0.192483E-08 0.218596E-08 0.244904E-08 0.271956E-08 0.301106E-08 0.344158E-08
0.701266E-09 0.114253E-08 0.146928E-08 0.177989E-08 0.208679E-08 0.239714E-08 0.271956E-08 0.306220E-08 0.344346E-08 0.401995E-08
0.727159E-09 0.119901E-08 0.155673E-08 0.190400E-08 0.225514E-08 0.261983E-08 0.301106E-08 0.344346E-08 0.394755E-08 0.474686E-08
0.764474E-09 0.128043E-08 0.168290E-08 0.208337E-08 0.249925E-08 0.294478E-08 0.344158E-08 0.401995E-08 0.474686E-08 0.604699E-08
0.349467E-09 0.470235E-09 0.532372E-09 0.578214E-09 0.614615E-09 0.645089E-09 0.672098E-09 0.697393E-09 0.723131E-09 0.760223E-09
0.470235E-09 0.674067E-09 0.790793E-09 0.882130E-09 0.957645E-09 0.102254E-08 0.108091E-08 0.113595E-08 0.119207E-08 0.127298E-08
0.532372E-09 0.790793E-09 0.949057E-09 0.107839E-08 0.118901E-08 0.128652E-08 0.137572E-08 0.146062E-08 0.154751E-08 0.167288E-08
0.578214E-09 0.882130E-09 0.107839E-08 0.124494E-08 0.139207E-08 0.152522E-08 0.164948E-08 0.176924E-08 0.189257E-08 0.207080E-08
0.614615E-09 0.957645E-09 0.118901E-08 0.139207E-08 0.157702E-08 0.174904E-08 0.191326E-08 0.207420E-08 0.224149E-08 0.248406E-08
0.645089E-09 0.102254E-08 0.128652E-08 0.152522E-08 0.174904E-08 0.196309E-08 0.217274E-08 0.238260E-08 0.260390E-08 0.292683E-08
0.672098E-09 0.108091E-08 0.137572E-08 0.164948E-08 0.191326E-08 0.217274E-08 0.243419E-08 0.270303E-08 0.299273E-08 0.342058E-08
0.697393E-09 0.113595E-08 0.146062E-08 0.176924E-08 0.207420E-08 0.238260E-08 0.270303E-08 0.304356E-08 0.342245E-08 0.399534E-08
0.723131E-09 0.119207E-08 0.154751E-08 0.189257E-08 0.224149E-08 0.260390E-08 0.299273E-08 0.342245E-08 0.392339E-08 0.471761E-08
0.760223E-09 0.127298E-08 0.167288E-08 0.207080E-08 0.248406E-08 0.292683E-08 0.342058E-08 0.399534E-08 0.471761E-08 0.600934E-08
0.347654E-09 0.467742E-09 0.529518E-09 0.575091E-09 0.611276E-09 0.641569E-09 0.668417E-09 0.693561E-09 0.719146E-09 0.756017E-09
0.467742E-09 0.670388E-09 0.786411E-09 0.877189E-09 0.952239E-09 0.101673E-08 0.107474E-08 0.112944E-08 0.118521E-08 0.126562E-08
0.529518E-09 0.786411E-09 0.943704E-09 0.107223E-08 0.118216E-08 0.127905E-08 0.136769E-08 0.145206E-08 0.153840E-08 0.166298E-08
0.575091E-09 0.877189E-09 0.107223E-08 0.123774E-08 0.138393E-08 0.151623E-08 0.163970E-08 0.175871E-08 0.188126E-08 0.205837E-08
0.611276E-09 0.952239E-09 0.118216E-08 0.138393E-08 0.156770E-08 0.173862E-08 0.190180E-08 0.206173E-08 0.222797E-08 0.246904E-08
0.641569E-09 0.101673E-08 0.127905E-08 0.151623E-08 0.173862E-08 0.195132E-08 0.215965E-08 0.236822E-08 0.258815E-08 0.290907E-08
0.668417E-09 0.107474E-08 0.136769E-08 0.163970E-08 0.190180E-08 0.215965E-08 0.241949E-08 0.268667E-08 0.297459E-08 0.339979E-08
0.693561E-09 0.112944E-08 0.145206E-08 0.175871E-08 0.206173E-08 0.236822E-08 0.268667E-08 0.302511E-08 0.340167E-08 0.397100E-08
0.719146E-09 0.118521E-08 0.153840E-08 0.188126E-08 0.222797E-08 0.258815E-08 0.297459E-08 0.340167E-08 0.389948E-08 0.468867E-08
0.756017E-09 0.126562E-08 0.166298E-08 0.205837E-08 0.246904E-08 0.290907E-08 0.339979E-08 0.397100E-08 0.468867E-08 0.597209E-08
0.345860E-09 0.465276E-09 0.526695E-09 0.572001E-09 0.607972E-09 0.638087E-09 0.664775E-09 0.689771E-09 0.715203E-09 0.751856E-09
0.465276E-09 0.666747E-09 0.782076E-09 0.872302E-09 0.946891E-09 0.101099E-08 0.106864E-08 0.112300E-08 0.117843E-08 0.125834E-08
0.526695E-09 0.782076E-09 0.938410E-09 0.106614E-08 0.117538E-08 0.127166E-08 0.135975E-08 0.144358E-08 0.152938E-08 0.165319E-08
0.572001E-09 0.872302E-09 0.106614E-08 0.123061E-08 0.137587E-08 0.150734E-08 0.163003E-08 0.174829E-08 0.187007E-08 0.204607E-08
0.607972E-09 0.946891E-09 0.117538E-08 0.137587E-08 0.155848E-08 0.172832E-08 0.189047E-08 0.204940E-08 0.221461E-08 0.245416E-08
0.638087E-09 0.101099E-08 0.127166E-08 0.150734E-08 0.172832E-08 0.193968E-08 0.214671E-08 0.235398E-08 0.257255E-08 0.289149E-08
0.664775E-09 0.106864E-08 0.135975E-08 0.163003E-08 0.189047E-08 0.214671E-08 0.240494E-08 0.267049E-08 0.295663E-08 0.337922E-08
0.689771E-09 0.112300E-08 0.144358E-08 0.174829E-08 0.204940E-08 0.235398E-08 0.267049E-08 0.300686E-08 0.338111E-08 0.394691E-08
0.715203E-09 0.117843E-08 0.152938E-08 0.187007E-08 0.221461E-08 0.257255E-08 0.295663E-08 0.338111E-08 0.387582E-08 0.466005E-08
0.751856E-09 0.125834E-08 0.165319E-08 0.204607E-08 0.245416E-08 0.289149E-08 0.337922E-08 0.394691E-08 0.466005E-08 0.593524E-08
0.344084E-09 0.462834E-09 0.523900E-09 0.568943E-09 0.604703E-09 0.634641E-09 0.661172E-09 0.686020E-09 0.711303E-09 0.747740E-09
0.462834E-09 0.663146E-09 0.777787E-09 0.867468E-09 0.941602E-09 0.100530E-08 0.106260E-08 0.111663E-08 0.117172E-08 0.125114E-08
0.523900E-09 0.777787E-09 0.933173E-09 0.106011E-08 0.116867E-08 0.126436E-08 0.135189E-08 0.143520E-08 0.152047E-08 0.164350E-08
0.568943E-09 0.867468E-09 0.106011E-08 0.122355E-08 0.136790E-08 0.149854E-08 0.162046E-08 0.173798E-08 0.185900E-08 0.203390E-08
0.604703E-09 0.941602E-09 0.116867E-08 0.136790E-08 0.154935E-08 0.171812E-08 0.187926E-08 0.203720E-08 0.220138E-08 0.243945E-08
0.634641E-09 0.100530E-08 0.126436E-08 0.149854E-08 0.171812E-08 0.192816E-08 0.213390E-08 0.233989E-08 0.255712E-08 0.287409E-08
0.661172E-09 0.106260E-08 0.135189E-08 0.162046E-08 0.187926E-08 0.213390E-08 0.239054E-08 0.265447E-08 0.293887E-08 0.335887E-08
0.686020E-09 0.111663E-08 0.143520E-08 0.173798E-08 0.203720E-08 0.233989E-08 0.265447E-08 0.298880E-08 0.336076E-08 0.392308E-08
0.711303E-09 0.117172E-08 0.152047E-08 0.185900E-08 0.220138E-08 0.255712E-08 0.293887E-08 0.336076E-08 0.385242E-08 0.463173E-08
0.747740E-09 0.125114E-08 0.164350E-08 0.203390E-08 0.243945E-08 0.287409E-08 0.335887E-08 0.392308E-08 0.463173E-08 0.589879E-08
0.342326E-09 0.460418E-09 0.521135E-09 0.565916E-09 0.601469E-09 0.631231E-09 0.657607E-09 0.682309E-09 0.707444E-09 0.743667E-09
0.460418E-09 0.659582E-09 0.773544E-09 0.862685E-09 0.936369E-09 0.999682E-09 0.105663E-08 0.111033E-08 0.116508E-08 0.124401E-08
0.521135E-09 0.773544E-09 0.927993E-09 0.105415E-08 0.116204E-08 0.125713E-08 0.134412E-08 0.142691E-08 0.151165E-08 0.163391E-08
0.565916E-09 0.862685E-09 0.105415E-08 0.121658E-08 0.136002E-08 0.148984E-08 0.161100E-08 0.172778E-08 0.184804E-08 0.202186E-08
0.601469E-09 0.936369E-09 0.116204E-08 0.136002E-08 0.154033E-08 0.170804E-08 0.186817E-08 0.202513E-08 0.218829E-08 0.242488E-08
0.631231E-09 0.999682E-09 0.125713E-08 0.148984E-08 0.170804E-08 0.191676E-08 0.212123E-08 0.232595E-08 0.254185E-08 0.285687E-08
0.657607E-09 0.105663E-08 0.134412E-08 0.161100E-08 0.186817E-08 0.212123E-08 0.237629E-08 0.263861E-08 0.292128E-08 0.333872E-08
0.682309E-09 0.111033E-08 0.142691E-08 0.172778E-08 0.202513E-08 0.232595E-08 0.263861E-08 0.297092E-08 0.334062E-08 0.389949E-08
0.707444E-09 0.116508E-08 0.151165E-08 0.184804E-08 0.218829E-08 0.254185E-08 0.292128E-08 0.334062E-08 0.382926E-08 0.460372E-08
0.743667E-09 0.124401E-08 0.163391E-08 0.202186E-08 0.242488E-08 0.285687E-08 0.333872E-08 0.389949E-08 0.460372E-08 0.586272E-08
